lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
60.5,-79.5,2026-08-13 00:00:00,Iqaluit,9.8,93.74,6.15,1006.3,0.08,0.0,0.0,0.0
60.5,-79.0,2026-08-13 00:00:00,Iqaluit,9.94,93.27,5.83,1005.6,0.09,0.0,0.0,0.0
60.5,-78.0,2026-08-13 00:00:00,Iqaluit,10.26,91.98,5.31,1004.0,0.08,0.0,0.0,0.0
60.5,-77.5,2026-08-13 00:00:00,Iqaluit,10.79,88.4,4.59,1000.0,0.06,0.0,0.0,0.0
60.5,-77.0,2026-08-13 00:00:00,Iqaluit,10.99,86.13,4.2,994.5999999999999,0.12,0.0,0.0,0.0
60.5,-76.0,2026-08-13 00:00:00,Iqaluit,10.73,86.15,4.25,988.0,0.23,0.0,0.0,0.0
60.5,-75.5,2026-08-13 00:00:00,Iqaluit,10.41,86.78,4.29,981.9,0.31,0.0,0.0,0.0
60.5,-75.0,2026-08-13 00:00:00,Iqaluit,10.07,87.69,4.29,976.2,0.35,0.0,0.0,0.0
60.5,-74.5,2026-08-13 00:00:00,Iqaluit,9.64,88.98,4.2,971.8000000000001,0.65,0.0,0.0,0.0
60.5,-74.0,2026-08-13 00:00:00,Iqaluit,9.27,90.17,4.24,967.5,0.97,0.0,0.0,0.0
60.5,-73.0,2026-08-13 00:00:00,Iqaluit,9.14,90.51,4.32,965.0,1.24,0.0,0.0,0.0
60.5,-72.5,2026-08-13 00:00:00,Iqaluit,9.19,90.56,4.36,964.0,1.42,0.0,0.0,0.0
60.5,-72.0,2026-08-13 00:00:00,Iqaluit,9.39,90.09,4.47,965.0,1.43,0.0,0.0,0.0
60.5,-71.0,2026-08-13 00:00:00,Iqaluit,9.59,89.42,4.29,970.0,1.35,0.0,0.0,0.0
60.5,-70.5,2026-08-13 00:00:00,Iqaluit,9.75,89.33,4.05,977.0,1.3,0.0,0.0,0.0
60.5,-70.0,2026-08-13 00:00:00,Iqaluit,9.01,90.29,3.63,986.8000000000001,1.13,0.0,0.0,0.0
60.5,-69.5,2026-08-13 00:00:00,Iqaluit,7.48,91.12,3.28,998.9,0.79,0.0,0.0,0.0
60.5,-69.0,2026-08-13 00:00:00,Iqaluit,6.38,93.7,3.14,1000.6999999999999,0.94,0.0,0.0,0.0
60.5,-68.0,2026-08-13 00:00:00,Iqaluit,5.65,95.63,3.48,1000.1,1.09,0.0,0.0,0.0
60.5,-67.5,2026-08-13 00:00:00,Iqaluit,4.44,97.11,3.99,1001.8000000000001,1.03,0.0,0.0,0.0
60.5,-67.0,2026-08-13 00:00:00,Iqaluit,3.39,98.07,4.59,1003.4000000000001,0.98,0.0,0.0,0.0
60.5,-66.0,2026-08-13 00:00:00,Iqaluit,3.28,97.25,4.67,1003.7,0.89,0.0,0.0,0.0
60.5,-65.5,2026-08-13 00:00:00,Iqaluit,3.15,96.45,4.98,1003.9,0.66,0.0,0.0,0.0
60.5,-65.0,2026-08-13 00:00:00,Iqaluit,3.84,95.38,4.27,1001.4,0.47,0.0,0.0,0.0
60.5,-64.5,2026-08-13 00:00:00,Iqaluit,4.19,94.74,3.73,1001.0,0.28,0.0,0.0,0.0
60.5,-64.0,2026-08-13 00:00:00,Iqaluit,3.75,94.65,3.48,1003.4000000000001,0.28,0.0,0.0,0.0
60.5,-63.0,2026-08-13 00:00:00,Iqaluit,3.41,94.48,3.79,1004.3000000000001,0.37,0.0,0.0,0.0
60.5,-62.5,2026-08-13 00:00:00,Iqaluit,3.4,93.19,4.38,1004.3000000000001,0.34,0.0,0.0,0.0
60.5,-62.0,2026-08-13 00:00:00,Iqaluit,3.51,92.12,4.87,1004.4,0.26,0.0,0.0,0.0
60.5,-61.0,2026-08-13 00:00:00,Iqaluit,3.97,90.92,5.02,1004.3000000000001,0.23,0.0,0.0,0.0
60.5,-60.5,2026-08-13 00:00:00,Iqaluit,4.48,89.77,5.16,1004.0,0.22,0.0,0.0,0.0
60.5,-60.0,2026-08-13 00:00:00,Iqaluit,5.01,89.12,5.37,1003.8,0.28,0.0,0.0,0.0
60.5,-59.5,2026-08-13 00:00:00,Iqaluit,5.61,89.19,5.54,1003.4000000000001,0.46,0.0,0.0,0.0
60.5,-59.0,2026-08-13 00:00:00,Iqaluit,6.31,89.43,5.64,1003.1,0.64,0.0,0.0,0.0
60.5,-58.0,2026-08-13 00:00:00,Iqaluit,6.9,90.29,5.4,1002.6999999999999,0.69,0.0,0.0,0.0
60.5,-57.5,2026-08-13 00:00:00,Iqaluit,7.51,91.33,4.87,1002.3000000000001,0.7,0.0,0.0,0.0
60.5,-57.0,2026-08-13 00:00:00,Iqaluit,7.96,92.57,4.44,1002.0999999999999,0.72,0.0,0.0,0.0
60.5,-56.0,2026-08-13 00:00:00,Iqaluit,8.23,94.62,3.85,1001.9,0.82,0.0,0.0,0.0
60.5,-55.5,2026-08-13 00:00:00,Iqaluit,8.55,96.81,3.28,1001.8000000000001,1.4,0.0,0.0,0.0
60.5,-55.0,2026-08-13 00:00:00,Iqaluit,8.69,98.15,3.47,1002.0,3.72,0.0,0.0,0.0
60.5,-54.5,2026-08-13 00:00:00,Iqaluit,8.59,98.22,5.04,1002.3000000000001,9.38,0.0,0.0,0.0
60.5,-54.0,2026-08-13 00:00:00,Iqaluit,8.52,98.02,6.68,1002.6999999999999,15.64,0.0,0.0,0.0
60.5,-53.0,2026-08-13 00:00:00,Iqaluit,8.72,97.83,7.9,1003.1999999999999,20.12,0.0,0.0,0.0
60.5,-52.5,2026-08-13 00:00:00,Iqaluit,8.95,97.61,9.11,1003.6,23.51,0.0,0.0,0.0
61.0,-141.0,2026-08-13 00:00:00,Whitehorse,8.12,60.55,0.4,800.0,0.0,0.0,0.0,0.0
61.0,-140.5,2026-08-13 00:00:00,Whitehorse,5.23,64.61,0.41,770.9000000000001,0.0,0.0,0.0,0.0
61.0,-140.0,2026-08-13 00:00:00,Whitehorse,7.16,62.78,0.38,785.3,0.07,0.0,0.0,0.0
61.0,-139.5,2026-08-13 00:00:00,Whitehorse,9.97,59.06,0.62,809.4,0.1,0.0,0.0,0.0
61.0,-139.0,2026-08-13 00:00:00,Whitehorse,12.2,57.88,0.72,833.3,0.09,0.0,0.0,0.0
61.0,-138.0,2026-08-13 00:00:00,Whitehorse,14.59,56.46,0.76,861.8000000000001,0.11,0.0,0.0,0.0
61.0,-137.5,2026-08-13 00:00:00,Whitehorse,16.16,53.59,0.74,880.8,0.08,0.0,0.0,0.0
61.0,-137.0,2026-08-13 00:00:00,Whitehorse,17.04,50.26,0.69,892.0999999999999,0.03,0.0,0.0,0.0
61.0,-136.0,2026-08-13 00:00:00,Whitehorse,17.31,49.05,0.77,897.5,0.02,0.0,0.0,0.0
61.0,-135.5,2026-08-13 00:00:00,Whitehorse,17.23,49.22,0.81,901.0,0.02,0.0,0.0,0.0
61.0,-135.0,2026-08-13 00:00:00,Whitehorse,16.9,50.0,0.78,901.1,0.02,0.0,0.0,0.0
61.0,-134.5,2026-08-13 00:00:00,Whitehorse,16.3,51.6,0.66,896.7,0.06,0.0,0.0,0.0
61.0,-134.0,2026-08-13 00:00:00,Whitehorse,15.81,52.99,0.64,893.7,0.13,0.0,0.0,0.0
61.0,-133.0,2026-08-13 00:00:00,Whitehorse,15.14,54.46,0.68,888.4000000000001,0.23,0.0,0.0,0.0
61.0,-132.5,2026-08-13 00:00:00,Whitehorse,14.5,56.54,0.73,884.7,0.33,0.0,0.0,0.0
61.0,-132.0,2026-08-13 00:00:00,Whitehorse,14.09,58.46,0.73,882.9000000000001,0.41,0.0,0.0,0.0
61.0,-131.0,2026-08-13 00:00:00,Whitehorse,13.81,59.77,0.75,881.9,0.52,0.0,0.0,0.0
61.0,-130.5,2026-08-13 00:00:00,Whitehorse,13.93,59.74,0.75,885.6,0.55,0.0,0.0,0.0
61.0,-130.0,2026-08-13 00:00:00,Whitehorse,13.98,60.74,0.73,891.5,0.58,0.0,0.0,0.0
61.0,-129.5,2026-08-13 00:00:00,Dease Lake,13.79,62.17,0.64,894.9,0.57,0.0,0.0,0.0
61.0,-129.0,2026-08-13 00:00:00,Dease Lake,13.42,62.98,0.51,893.6,0.57,0.0,0.0,0.0
61.0,-128.0,2026-08-13 00:00:00,Dease Lake,12.94,63.72,0.48,888.1,0.58,0.0,0.0,0.0
61.0,-127.5,2026-08-13 00:00:00,Dease Lake,12.7,66.02,0.42,888.6,0.71,0.0,0.0,0.0
61.0,-127.0,2026-08-13 00:00:00,Dease Lake,12.51,68.83,0.4,890.6,0.99,0.0,0.0,0.0
61.0,-126.0,2026-08-13 00:00:00,Dease Lake,12.48,72.59,0.47,896.8000000000001,1.47,0.0,0.0,0.0
61.0,-125.5,2026-08-13 00:00:00,Dease Lake,12.61,75.85,0.59,903.6,2.01,0.0,0.0,0.0
61.0,-125.0,2026-08-13 00:00:00,Dease Lake,13.15,76.92,0.62,912.5,2.26,0.0,0.0,0.0
61.0,-124.5,2026-08-13 00:00:00,Dease Lake,13.89,76.28,0.71,924.0,2.18,0.0,0.0,0.0
61.0,-124.0,2026-08-13 00:00:00,Dease Lake,15.39,70.92,0.83,947.2,1.45,0.0,0.0,0.0
61.0,-123.0,2026-08-13 00:00:00,High Level,16.59,66.8,0.9,966.7,0.68,0.0,0.0,0.0
61.0,-122.5,2026-08-13 00:00:00,High Level,16.77,66.66,0.86,973.8,0.28,0.0,0.0,0.0
61.0,-122.0,2026-08-13 00:00:00,High Level,16.98,65.03,0.86,976.1,0.09,0.0,0.0,0.0
61.0,-121.0,2026-08-13 00:00:00,High Level,17.29,62.27,0.96,976.3,0.05,0.0,0.0,0.0
61.0,-120.5,2026-08-13 00:00:00,High Level,17.61,59.08,1.04,979.8000000000001,0.03,0.0,0.0,0.0
61.0,-120.0,2026-08-13 00:00:00,High Level,17.87,56.21,1.18,986.0,0.0,0.0,0.0,0.0
61.0,-119.5,2026-08-13 00:00:00,High Level,18.09,53.99,1.12,988.7,0.0,0.0,0.0,0.0
61.0,-119.0,2026-08-13 00:00:00,Yellowknife,18.2,53.0,1.08,991.2,0.0,0.0,0.0,0.0
61.0,-118.0,2026-08-13 00:00:00,Yellowknife,18.21,53.39,1.21,993.7,0.0,0.0,0.0,0.0
61.0,-117.5,2026-08-13 00:00:00,Yellowknife,18.27,54.25,1.62,996.4,0.0,0.0,0.0,0.0
61.0,-117.0,2026-08-13 00:00:00,Yellowknife,18.41,55.23,2.29,999.3000000000001,0.0,0.0,0.0,0.0
61.0,-116.0,2026-08-13 00:00:00,Yellowknife,18.7,54.32,2.47,1000.6,0.0,0.0,0.0,0.0
61.0,-115.5,2026-08-13 00:00:00,Yellowknife,18.94,53.45,2.55,1001.5999999999999,0.0,0.0,0.0,0.0
61.0,-115.0,2026-08-13 00:00:00,Yellowknife,18.99,51.9,2.27,1001.7,0.0,0.0,0.0,0.0
61.0,-114.5,2026-08-13 00:00:00,Yellowknife,18.75,51.87,2.19,1002.0999999999999,0.0,0.0,0.0,0.0
61.0,-114.0,2026-08-13 00:00:00,Yellowknife,18.28,53.42,2.16,1002.6999999999999,0.0,0.0,0.0,0.0
61.0,-113.0,2026-08-13 00:00:00,Yellowknife,17.75,55.05,2.04,1002.2,0.0,0.0,0.0,0.0
61.0,-112.5,2026-08-13 00:00:00,Yellowknife,17.24,56.17,2.0,1000.8,0.0,0.0,0.0,0.0
61.0,-112.0,2026-08-13 00:00:00,Yellowknife,16.87,55.52,1.85,995.9000000000001,0.0,0.0,0.0,0.0
61.0,-111.0,2026-08-13 00:00:00,Yellowknife,16.31,56.54,1.73,990.6,0.0,0.0,0.0,0.0
61.0,-110.5,2026-08-13 00:00:00,Yellowknife,15.51,59.06,1.57,984.7,0.0,0.0,0.0,0.0
61.0,-110.0,2026-08-13 00:00:00,Yellowknife,14.67,61.58,1.53,980.4000000000001,0.0,0.0,0.0,0.0
61.0,-109.5,2026-08-13 00:00:00,Yellowknife,13.93,63.8,1.53,976.4,0.0,0.0,0.0,0.0
61.0,-109.0,2026-08-13 00:00:00,Yellowknife,13.54,64.73,1.62,972.9000000000001,0.0,0.0,0.0,0.0
61.0,-108.0,2026-08-13 00:00:00,Yellowknife,13.24,65.89,1.64,970.6999999999999,0.0,0.0,0.0,0.0
61.0,-107.5,2026-08-13 00:00:00,Yellowknife,13.0,66.97,1.69,969.3000000000001,0.0,0.0,0.0,0.0
61.0,-107.0,2026-08-13 00:00:00,Yellowknife,12.85,68.03,1.86,969.8000000000001,0.0,0.0,0.0,0.0
61.0,-106.0,2026-08-13 00:00:00,Yellowknife,12.66,69.32,1.86,970.9000000000001,0.0,0.0,0.0,0.0
61.0,-105.5,2026-08-13 00:00:00,Yellowknife,12.44,70.69,1.65,972.8,0.0,0.0,0.0,0.0
61.0,-105.0,2026-08-13 00:00:00,Yellowknife,12.29,71.85,1.89,974.8000000000001,0.0,0.0,0.0,0.0
61.0,-104.5,2026-08-13 00:00:00,Yellowknife,12.1,73.27,2.31,976.5999999999999,0.0,0.0,0.0,0.0
61.0,-104.0,2026-08-13 00:00:00,Yellowknife,11.67,75.8,2.6,977.5,0.0,0.0,0.0,0.0
61.0,-103.0,2026-08-13 00:00:00,Churchill,11.37,77.18,2.95,978.0,0.0,0.0,0.0,0.0
61.0,-102.5,2026-08-13 00:00:00,Churchill,11.14,77.96,3.35,978.4000000000001,0.0,0.0,0.0,0.0
61.0,-102.0,2026-08-13 00:00:00,Churchill,11.15,78.3,3.64,978.9,0.0,0.0,0.0,0.0
61.0,-101.0,2026-08-13 00:00:00,Churchill,11.2,77.99,3.8,979.5999999999999,0.0,0.0,0.0,0.0
61.0,-100.5,2026-08-13 00:00:00,Churchill,11.35,76.7,3.79,980.6,0.0,0.0,0.0,0.0
61.0,-100.0,2026-08-13 00:00:00,Churchill,11.64,76.12,3.97,981.9,0.0,0.0,0.0,0.0
61.0,-99.5,2026-08-13 00:00:00,Churchill,11.95,75.72,4.15,983.5,0.0,0.0,0.0,0.0
61.0,-99.0,2026-08-13 00:00:00,Churchill,12.17,75.43,4.11,985.9000000000001,0.0,0.0,0.0,0.0
61.0,-98.0,2026-08-13 00:00:00,Churchill,12.4,75.74,4.22,988.8,0.0,0.0,0.0,0.0
61.0,-97.5,2026-08-13 00:00:00,Churchill,12.7,76.18,4.44,992.0999999999999,0.0,0.0,0.0,0.0
61.0,-97.0,2026-08-13 00:00:00,Churchill,12.88,75.69,4.5,995.6999999999999,0.0,0.0,0.0,0.0
61.0,-96.0,2026-08-13 00:00:00,Churchill,13.09,75.16,4.57,999.5999999999999,0.0,0.0,0.0,0.0
61.0,-95.5,2026-08-13 00:00:00,Churchill,13.34,74.63,4.63,1003.9,0.0,0.0,0.0,0.0
61.0,-95.0,2026-08-13 00:00:00,Rankin Inlet,13.45,75.25,4.76,1008.5,0.0,0.0,0.0,0.0
61.0,-94.5,2026-08-13 00:00:00,Rankin Inlet,13.27,76.77,4.9,1012.6,0.0,0.0,0.0,0.0
61.0,-94.0,2026-08-13 00:00:00,Rankin Inlet,11.88,82.15,5.01,1014.3000000000001,0.0,0.0,0.0,0.0
61.0,-93.0,2026-08-13 00:00:00,Rankin Inlet,11.26,85.7,5.17,1014.9,0.0,0.0,0.0,0.0
61.0,-92.5,2026-08-13 00:00:00,Rankin Inlet,11.18,87.27,5.37,1014.5,0.0,0.0,0.0,0.0
61.0,-92.0,2026-08-13 00:00:00,Rankin Inlet,10.94,88.46,5.34,1014.0,0.01,0.0,0.0,0.0
61.0,-91.0,2026-08-13 00:00:00,Rankin Inlet,10.68,89.66,5.26,1013.7,0.02,0.0,0.0,0.0
61.0,-90.5,2026-08-13 00:00:00,Rankin Inlet,10.41,90.7,5.08,1013.3,0.02,0.0,0.0,0.0
61.0,-90.0,2026-08-13 00:00:00,Rankin Inlet,10.29,91.37,5.01,1012.9000000000001,0.02,0.0,0.0,0.0
61.0,-89.5,2026-08-13 00:00:00,Rankin Inlet,10.24,91.88,5.01,1012.5,0.02,0.0,0.0,0.0
61.0,-89.0,2026-08-13 00:00:00,Rankin Inlet,10.1,92.85,5.06,1012.2,0.01,0.0,0.0,0.0
61.0,-88.0,2026-08-13 00:00:00,Rankin Inlet,10.01,93.48,5.25,1011.8000000000001,0.0,0.0,0.0,0.0
61.0,-87.5,2026-08-13 00:00:00,Rankin Inlet,9.95,93.65,5.66,1011.5,0.0,0.0,0.0,0.0
61.0,-87.0,2026-08-13 00:00:00,Rankin Inlet,9.97,93.06,6.19,1011.0,0.0,0.0,0.0,0.0
61.0,-86.0,2026-08-13 00:00:00,Rankin Inlet,10.1,92.06,6.74,1010.6,0.0,0.0,0.0,0.0
61.0,-85.5,2026-08-13 00:00:00,Rankin Inlet,10.48,90.16,7.17,1010.1,0.0,0.0,0.0,0.0
61.0,-85.0,2026-08-13 00:00:00,Rankin Inlet,10.68,89.32,7.36,1009.5999999999999,0.0,0.0,0.0,0.0
61.0,-84.5,2026-08-13 00:00:00,Rankin Inlet,10.72,89.32,7.31,1009.0999999999999,0.0,0.0,0.0,0.0
61.0,-84.0,2026-08-13 00:00:00,Rankin Inlet,10.9,88.81,7.09,1008.6,0.0,0.0,0.0,0.0
61.0,-83.0,2026-08-13 00:00:00,Rankin Inlet,11.07,88.29,6.79,1008.1999999999999,0.0,0.0,0.0,0.0
61.0,-82.5,2026-08-13 00:00:00,Rankin Inlet,10.86,88.75,6.57,1007.6999999999999,0.0,0.0,0.0,0.0
61.0,-82.0,2026-08-13 00:00:00,Rankin Inlet,10.54,89.64,6.27,1007.3000000000001,0.01,0.0,0.0,0.0
61.0,-81.0,2026-08-13 00:00:00,Rankin Inlet,10.15,91.06,5.95,1006.9,0.04,0.0,0.0,0.0
61.0,-80.5,2026-08-13 00:00:00,Rankin Inlet,9.92,91.63,5.88,1006.5999999999999,0.07,0.0,0.0,0.0
61.0,-80.0,2026-08-13 00:00:00,Rankin Inlet,9.76,91.83,5.92,1006.2,0.11,0.0,0.0,0.0
61.0,-79.5,2026-08-13 00:00:00,Iqaluit,9.89,91.6,5.88,1005.8,0.07,0.0,0.0,0.0
61.0,-79.0,2026-08-13 00:00:00,Iqaluit,10.09,91.18,5.65,1004.9,0.04,0.0,0.0,0.0
61.0,-78.0,2026-08-13 00:00:00,Iqaluit,10.41,89.12,4.81,1001.4,0.04,0.0,0.0,0.0
61.0,-77.5,2026-08-13 00:00:00,Iqaluit,10.64,86.13,4.23,995.4000000000001,0.08,0.0,0.0,0.0
61.0,-77.0,2026-08-13 00:00:00,Iqaluit,10.67,83.25,4.08,987.5,0.16,0.0,0.0,0.0
61.0,-76.0,2026-08-13 00:00:00,Iqaluit,10.37,83.41,4.03,979.8000000000001,0.23,0.0,0.0,0.0
61.0,-75.5,2026-08-13 00:00:00,Iqaluit,9.96,84.4,4.01,972.2,0.27,0.0,0.0,0.0
61.0,-75.0,2026-08-13 00:00:00,Iqaluit,9.48,85.71,4.12,965.0,0.36,0.0,0.0,0.0
61.0,-74.5,2026-08-13 00:00:00,Iqaluit,8.92,87.43,4.35,957.2,0.52,0.0,0.0,0.0
61.0,-74.0,2026-08-13 00:00:00,Iqaluit,8.76,88.04,4.47,953.0,0.6,0.0,0.0,0.0
61.0,-73.0,2026-08-13 00:00:00,Iqaluit,8.87,87.94,4.26,952.2,0.73,0.0,0.0,0.0
61.0,-72.5,2026-08-13 00:00:00,Iqaluit,9.15,87.69,3.71,955.8,0.98,0.0,0.0,0.0
61.0,-72.0,2026-08-13 00:00:00,Iqaluit,9.35,87.46,3.3,961.0,1.08,0.0,0.0,0.0
61.0,-71.0,2026-08-13 00:00:00,Iqaluit,8.96,87.75,3.12,969.2,1.16,0.0,0.0,0.0
61.0,-70.5,2026-08-13 00:00:00,Iqaluit,8.25,89.69,2.73,982.5,1.33,0.0,0.0,0.0
61.0,-70.0,2026-08-13 00:00:00,Iqaluit,7.71,91.36,2.51,992.5,1.41,0.0,0.0,0.0
61.0,-69.5,2026-08-13 00:00:00,Iqaluit,6.58,93.18,2.23,1000.1,1.37,0.0,0.0,0.0
61.0,-69.0,2026-08-13 00:00:00,Iqaluit,5.42,95.86,2.06,1002.4,1.69,0.0,0.0,0.0
61.0,-68.0,2026-08-13 00:00:00,Iqaluit,4.6,97.28,2.33,1002.3000000000001,1.93,0.0,0.0,0.0
61.0,-67.5,2026-08-13 00:00:00,Iqaluit,3.9,97.84,2.67,1002.5,1.86,0.0,0.0,0.0
61.0,-67.0,2026-08-13 00:00:00,Iqaluit,3.27,97.83,3.21,1003.1,1.69,0.0,0.0,0.0
61.0,-66.0,2026-08-13 00:00:00,Iqaluit,2.89,97.17,3.86,1003.1999999999999,1.35,0.0,0.0,0.0
61.0,-65.5,2026-08-13 00:00:00,Iqaluit,2.72,96.36,4.23,1003.4000000000001,0.97,0.0,0.0,0.0
61.0,-65.0,2026-08-13 00:00:00,Iqaluit,2.75,95.57,4.65,1003.5,0.69,0.0,0.0,0.0
61.0,-64.5,2026-08-13 00:00:00,Iqaluit,3.03,95.08,4.54,1003.6,0.57,0.0,0.0,0.0
61.0,-64.0,2026-08-13 00:00:00,Iqaluit,3.25,94.57,4.58,1003.7,0.53,0.0,0.0,0.0
61.0,-63.0,2026-08-13 00:00:00,Iqaluit,3.27,93.78,4.92,1003.9,0.6,0.0,0.0,0.0
61.0,-62.5,2026-08-13 00:00:00,Iqaluit,3.39,92.77,5.12,1003.9,0.67,0.0,0.0,0.0
61.0,-62.0,2026-08-13 00:00:00,Iqaluit,3.74,91.59,5.32,1004.0,0.62,0.0,0.0,0.0
61.0,-61.0,2026-08-13 00:00:00,Iqaluit,4.29,90.44,5.44,1003.9,0.44,0.0,0.0,0.0
61.0,-60.5,2026-08-13 00:00:00,Iqaluit,4.77,89.75,5.52,1003.7,0.32,0.0,0.0,0.0
61.0,-60.0,2026-08-13 00:00:00,Iqaluit,5.13,89.59,5.59,1003.5,0.34,0.0,0.0,0.0
61.0,-59.5,2026-08-13 00:00:00,Iqaluit,5.59,89.48,5.65,1003.1999999999999,0.43,0.0,0.0,0.0
61.0,-59.0,2026-08-13 00:00:00,Iqaluit,6.29,89.66,5.42,1002.8,0.6,0.0,0.0,0.0
61.0,-58.0,2026-08-13 00:00:00,Iqaluit,6.94,90.09,5.14,1002.4,0.67,0.0,0.0,0.0
61.0,-57.5,2026-08-13 00:00:00,Iqaluit,7.41,91.32,4.49,1002.0999999999999,0.77,0.0,0.0,0.0
61.0,-57.0,2026-08-13 00:00:00,Iqaluit,7.78,92.58,4.1,1001.9,0.98,0.0,0.0,0.0
61.0,-56.0,2026-08-13 00:00:00,Iqaluit,8.07,94.53,3.56,1001.8000000000001,1.29,0.0,0.0,0.0
61.0,-55.5,2026-08-13 00:00:00,Iqaluit,8.24,96.76,3.09,1001.8000000000001,2.15,0.0,0.0,0.0
61.0,-55.0,2026-08-13 00:00:00,Iqaluit,8.27,98.29,4.36,1001.9,3.94,0.0,0.0,0.0
61.0,-54.5,2026-08-13 00:00:00,Iqaluit,8.07,98.22,5.99,1002.3000000000001,10.74,0.0,0.0,0.0
61.0,-54.0,2026-08-13 00:00:00,Iqaluit,7.85,98.23,7.29,1002.8,18.29,0.0,0.0,0.0
61.0,-53.0,2026-08-13 00:00:00,Iqaluit,8.04,97.96,8.73,1003.4000000000001,24.31,0.0,0.0,0.0
61.0,-52.5,2026-08-13 00:00:00,Iqaluit,8.44,97.37,10.62,1003.9,31.0,0.0,0.0,0.0
61.5,-141.0,2026-08-13 00:00:00,Whitehorse,10.24,62.8,0.54,820.3,0.12,0.0,0.0,0.0
61.5,-140.5,2026-08-13 00:00:00,Whitehorse,11.66,60.69,0.76,831.2,0.18,0.0,0.0,0.0
61.5,-140.0,2026-08-13 00:00:00,Whitehorse,13.18,59.35,0.9,842.6,0.25,0.0,0.0,0.0
61.5,-139.5,2026-08-13 00:00:00,Whitehorse,14.31,58.66,0.82,857.6999999999999,0.26,0.0,0.0,0.0
61.5,-139.0,2026-08-13 00:00:00,Whitehorse,15.97,56.6,0.86,876.3,0.19,0.0,0.0,0.0
61.5,-138.0,2026-08-13 00:00:00,Whitehorse,16.14,55.53,0.75,879.9,0.17,0.0,0.0,0.0
61.5,-137.5,2026-08-13 00:00:00,Whitehorse,16.58,53.72,0.72,886.2,0.13,0.0,0.0,0.0
61.5,-137.0,2026-08-13 00:00:00,Whitehorse,17.04,51.87,0.76,893.8,0.08,0.0,0.0,0.0
61.5,-136.0,2026-08-13 00:00:00,Whitehorse,17.53,49.84,0.76,902.9000000000001,0.05,0.0,0.0,0.0
61.5,-135.5,2026-08-13 00:00:00,Whitehorse,17.51,49.75,0.78,907.5,0.05,0.0,0.0,0.0
61.5,-135.0,2026-08-13 00:00:00,Whitehorse,16.87,51.71,0.79,906.2,0.08,0.0,0.0,0.0
61.5,-134.5,2026-08-13 00:00:00,Whitehorse,16.1,52.48,0.7,896.1,0.13,0.0,0.0,0.0
61.5,-134.0,2026-08-13 00:00:00,Whitehorse,15.44,52.19,0.61,884.5999999999999,0.2,0.0,0.0,0.0
61.5,-133.0,2026-08-13 00:00:00,Whitehorse,14.96,52.47,0.54,878.6,0.26,0.0,0.0,0.0
61.5,-132.5,2026-08-13 00:00:00,Whitehorse,14.48,54.63,0.49,878.4000000000001,0.28,0.0,0.0,0.0
61.5,-132.0,2026-08-13 00:00:00,Whitehorse,14.19,56.36,0.45,880.6999999999999,0.27,0.0,0.0,0.0
61.5,-131.0,2026-08-13 00:00:00,Whitehorse,14.04,57.46,0.44,883.5,0.21,0.0,0.0,0.0
61.5,-130.5,2026-08-13 00:00:00,Whitehorse,13.9,58.12,0.47,884.5,0.23,0.0,0.0,0.0
61.5,-130.0,2026-08-13 00:00:00,Whitehorse,13.72,59.14,0.54,885.5,0.28,0.0,0.0,0.0
61.5,-129.5,2026-08-13 00:00:00,Whitehorse,12.99,61.42,0.58,880.0,0.23,0.0,0.0,0.0
61.5,-129.0,2026-08-13 00:00:00,Whitehorse,11.84,64.73,0.58,870.5,0.23,0.0,0.0,0.0
61.5,-128.0,2026-08-13 00:00:00,Dease Lake,11.4,65.72,0.42,867.8,0.26,0.0,0.0,0.0
61.5,-127.5,2026-08-13 00:00:00,Dease Lake,11.43,66.09,0.49,869.7,0.3,0.0,0.0,0.0
61.5,-127.0,2026-08-13 00:00:00,Dease Lake,12.09,65.54,0.49,878.9,0.36,0.0,0.0,0.0
61.5,-126.0,2026-08-13 00:00:00,Dease Lake,12.84,65.74,0.43,891.1,0.44,0.0,0.0,0.0
61.5,-125.5,2026-08-13 00:00:00,Dease Lake,13.0,70.27,0.47,898.9,0.97,0.0,0.0,0.0
61.5,-125.0,2026-08-13 00:00:00,Dease Lake,13.24,74.65,0.68,907.0999999999999,1.63,0.0,0.0,0.0
61.5,-124.5,2026-08-13 00:00:00,Dease Lake,14.16,75.64,0.84,928.0,2.19,0.0,0.0,0.0
61.5,-124.0,2026-08-13 00:00:00,Dease Lake,15.27,74.58,0.99,949.9,2.32,0.0,0.0,0.0
61.5,-123.0,2026-08-13 00:00:00,Yellowknife,16.3,71.26,0.95,969.5,1.38,0.0,0.0,0.0
61.5,-122.5,2026-08-13 00:00:00,Yellowknife,17.08,67.76,0.87,982.8,0.57,0.0,0.0,0.0
61.5,-122.0,2026-08-13 00:00:00,Yellowknife,17.68,63.26,0.75,987.8,0.18,0.0,0.0,0.0
61.5,-121.0,2026-08-13 00:00:00,Yellowknife,18.2,58.22,0.81,990.6999999999999,0.03,0.0,0.0,0.0
61.5,-120.5,2026-08-13 00:00:00,Yellowknife,18.71,52.8,1.03,993.1,0.01,0.0,0.0,0.0
61.5,-120.0,2026-08-13 00:00:00,Yellowknife,18.68,51.21,1.28,991.8000000000001,0.0,0.0,0.0,0.0
