lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
48.0,-99.5,2026-08-15 00:00:00,Winnipeg,20.35,76.13,4.54,960.5,2.91,0.0,0.0,0.0
48.0,-99.0,2026-08-15 00:00:00,Winnipeg,20.35,78.72,4.38,962.2,4.79,0.0,0.0,0.0
48.0,-98.0,2026-08-15 00:00:00,Winnipeg,20.56,80.18,4.31,967.3000000000001,4.87,0.0,0.0,0.0
48.0,-97.5,2026-08-15 00:00:00,Winnipeg,21.02,81.02,3.43,976.5999999999999,4.91,0.0,0.0,0.0
48.0,-97.0,2026-08-15 00:00:00,Winnipeg,21.06,81.37,3.05,981.3,5.25,0.0,0.0,0.0
48.0,-96.0,2026-08-15 00:00:00,Winnipeg,20.69,81.94,3.67,977.5,6.34,0.0,0.0,0.0
48.0,-95.5,2026-08-15 00:00:00,Winnipeg,20.05,84.33,2.91,972.2,9.39,0.0,0.0,0.0
48.0,-95.0,2026-08-15 00:00:00,Winnipeg,19.79,86.2,2.47,970.6,13.24,0.0,0.0,0.0
48.0,-94.5,2026-08-15 00:00:00,Winnipeg,19.09,87.62,2.14,970.5,10.74,0.0,0.0,0.0
48.0,-94.0,2026-08-15 00:00:00,Winnipeg,18.55,86.3,1.76,969.9,6.79,0.0,0.0,0.0
48.0,-93.0,2026-08-15 00:00:00,Thunder Bay,18.52,82.33,1.9,969.5,4.97,0.0,0.0,0.0
48.0,-92.5,2026-08-15 00:00:00,Thunder Bay,17.93,81.74,2.15,967.4,3.88,0.0,0.0,0.0
48.0,-92.0,2026-08-15 00:00:00,Thunder Bay,17.35,80.03,2.27,964.5,3.1,0.0,0.0,0.0
48.0,-91.0,2026-08-15 00:00:00,Thunder Bay,16.65,79.25,2.1,963.1999999999999,2.48,0.0,0.0,0.0
48.0,-90.5,2026-08-15 00:00:00,Thunder Bay,16.02,80.24,1.86,967.3000000000001,1.94,0.0,0.0,0.0
48.0,-90.0,2026-08-15 00:00:00,Thunder Bay,15.78,81.86,1.84,977.3000000000001,1.54,0.0,0.0,0.0
48.0,-89.5,2026-08-15 00:00:00,Thunder Bay,15.76,85.94,2.58,988.7,1.45,0.0,0.0,0.0
48.0,-89.0,2026-08-15 00:00:00,Thunder Bay,15.61,89.42,3.39,995.6,1.89,0.0,0.0,0.0
48.0,-88.0,2026-08-15 00:00:00,Thunder Bay,14.86,91.63,3.63,997.8,3.03,0.0,0.0,0.0
48.0,-87.5,2026-08-15 00:00:00,Thunder Bay,14.37,93.59,3.9,998.1,4.15,0.0,0.0,0.0
48.0,-87.0,2026-08-15 00:00:00,Thunder Bay,14.35,92.99,3.86,997.5,3.95,0.0,0.0,0.0
48.0,-86.0,2026-08-15 00:00:00,Thunder Bay,15.2,88.93,2.95,993.0,2.74,0.0,0.0,0.0
48.0,-85.5,2026-08-15 00:00:00,Thunder Bay,16.45,83.27,1.97,985.5,1.86,0.0,0.0,0.0
48.0,-85.0,2026-08-15 00:00:00,Timmins,17.14,79.96,1.44,979.0,1.58,0.0,0.0,0.0
48.0,-84.5,2026-08-15 00:00:00,Timmins,17.41,78.71,1.22,973.8,1.43,0.0,0.0,0.0
48.0,-84.0,2026-08-15 00:00:00,Timmins,17.52,77.72,1.31,971.0,1.23,0.0,0.0,0.0
48.0,-83.0,2026-08-15 00:00:00,Timmins,17.83,76.27,1.23,972.6,0.89,0.0,0.0,0.0
48.0,-82.5,2026-08-15 00:00:00,Timmins,18.13,74.22,1.15,975.6999999999999,0.2,0.0,0.0,0.0
48.0,-82.0,2026-08-15 00:00:00,Timmins,18.47,71.86,1.01,978.1,0.16,0.0,0.0,0.0
48.0,-81.0,2026-08-15 00:00:00,Timmins,18.79,69.69,0.93,980.1999999999999,0.18,0.0,0.0,0.0
48.0,-80.5,2026-08-15 00:00:00,Timmins,18.91,67.76,0.82,982.0,0.28,0.0,0.0,0.0
48.0,-80.0,2026-08-15 00:00:00,Timmins,18.79,68.27,0.95,985.3,0.16,0.0,0.0,0.0
48.0,-79.5,2026-08-15 00:00:00,Val-d'Or,18.52,68.25,1.24,987.0999999999999,0.07,0.0,0.0,0.0
48.0,-79.0,2026-08-15 00:00:00,Val-d'Or,18.04,69.07,1.38,986.2,0.15,0.0,0.0,0.0
48.0,-78.0,2026-08-15 00:00:00,Val-d'Or,17.84,68.51,1.5,984.4,0.13,0.0,0.0,0.0
48.0,-77.5,2026-08-15 00:00:00,Val-d'Or,17.51,68.2,1.57,981.7,0.06,0.0,0.0,0.0
48.0,-77.0,2026-08-15 00:00:00,Val-d'Or,16.84,69.54,1.57,977.6,0.03,0.0,0.0,0.0
48.0,-76.0,2026-08-15 00:00:00,Val-d'Or,16.01,71.86,1.53,973.5,0.04,0.0,0.0,0.0
48.0,-75.5,2026-08-15 00:00:00,Val-d'Or,15.59,72.73,1.53,971.0,0.07,0.0,0.0,0.0
48.0,-75.0,2026-08-15 00:00:00,Val-d'Or,15.12,73.34,1.42,968.5,0.15,0.0,0.0,0.0
48.0,-74.5,2026-08-15 00:00:00,Chibougamau,14.54,73.76,1.44,966.2,0.1,0.0,0.0,0.0
48.0,-74.0,2026-08-15 00:00:00,Chibougamau,14.33,73.74,1.42,967.4,0.08,0.0,0.0,0.0
48.0,-73.0,2026-08-15 00:00:00,Quebec City,14.33,73.51,1.38,972.0999999999999,0.04,0.0,0.0,0.0
48.0,-72.5,2026-08-15 00:00:00,Quebec City,14.05,74.2,1.32,974.9,0.01,0.0,0.0,0.0
48.0,-72.0,2026-08-15 00:00:00,Quebec City,13.28,76.09,1.39,969.0,0.02,0.0,0.0,0.0
48.0,-71.0,2026-08-15 00:00:00,Quebec City,12.06,78.38,1.53,952.0,0.09,0.0,0.0,0.0
48.0,-70.5,2026-08-15 00:00:00,Quebec City,12.7,77.26,1.71,958.3,0.02,0.0,0.0,0.0
48.0,-70.0,2026-08-15 00:00:00,Quebec City,14.28,75.62,1.99,989.0,0.0,0.0,0.0,0.0
48.0,-69.5,2026-08-15 00:00:00,Quebec City,14.72,76.1,1.93,1001.5,0.0,0.0,0.0,0.0
48.0,-69.0,2026-08-15 00:00:00,Quebec City,14.41,77.04,1.44,988.8,0.01,0.0,0.0,0.0
48.0,-68.0,2026-08-15 00:00:00,Quebec City,14.04,78.09,1.6,977.9000000000001,0.0,0.0,0.0,0.0
48.0,-67.5,2026-08-15 00:00:00,Quebec City,14.25,78.19,1.59,978.4000000000001,0.01,0.0,0.0,0.0
48.0,-67.0,2026-08-15 00:00:00,Quebec City,14.91,76.81,1.75,983.4000000000001,0.02,0.0,0.0,0.0
48.0,-66.0,2026-08-15 00:00:00,Quebec City,15.85,75.97,2.08,990.5,0.02,0.0,0.0,0.0
48.0,-65.5,2026-08-15 00:00:00,Halifax,16.77,78.69,2.52,1000.3,0.05,0.0,0.0,0.0
48.0,-65.0,2026-08-15 00:00:00,Halifax,17.5,80.79,2.77,1009.2,0.02,0.0,0.0,0.0
48.0,-64.5,2026-08-15 00:00:00,Halifax,17.88,80.53,3.48,1014.2,0.01,0.0,0.0,0.0
48.0,-64.0,2026-08-15 00:00:00,Halifax,17.59,80.03,4.78,1014.7,0.0,0.0,0.0,0.0
48.0,-63.0,2026-08-15 00:00:00,Halifax,17.84,78.64,6.41,1014.3000000000001,0.01,0.0,0.0,0.0
48.0,-62.5,2026-08-15 00:00:00,Halifax,17.91,80.08,7.4,1013.7,0.02,0.0,0.0,0.0
48.0,-62.0,2026-08-15 00:00:00,Halifax,17.75,82.8,7.4,1013.1,0.02,0.0,0.0,0.0
48.0,-61.0,2026-08-15 00:00:00,Halifax,17.46,85.81,6.86,1012.5,0.02,0.0,0.0,0.0
48.0,-60.5,2026-08-15 00:00:00,Halifax,17.16,89.67,6.16,1012.0,0.13,0.0,0.0,0.0
48.0,-60.0,2026-08-15 00:00:00,Halifax,16.87,92.08,5.97,1010.6,0.26,0.0,0.0,0.0
48.0,-59.5,2026-08-15 00:00:00,Halifax,16.66,90.57,5.51,1002.4,0.31,0.0,0.0,0.0
48.0,-59.0,2026-08-15 00:00:00,St. John's,16.2,87.25,4.68,983.0,0.68,0.0,0.0,0.0
48.0,-58.0,2026-08-15 00:00:00,St. John's,15.86,86.45,4.26,971.2,1.96,0.0,0.0,0.0
48.0,-57.5,2026-08-15 00:00:00,St. John's,15.94,86.35,3.97,970.6,5.25,0.0,0.0,0.0
48.0,-57.0,2026-08-15 00:00:00,St. John's,16.09,86.62,3.78,974.4,6.26,0.0,0.0,0.0
48.0,-56.0,2026-08-15 00:00:00,St. John's,16.04,86.97,4.11,980.6999999999999,4.55,0.0,0.0,0.0
48.0,-55.5,2026-08-15 00:00:00,St. John's,15.67,87.94,4.34,984.2,4.36,0.0,0.0,0.0
48.0,-55.0,2026-08-15 00:00:00,St. John's,15.43,88.58,4.32,986.5999999999999,4.18,0.0,0.0,0.0
48.0,-54.5,2026-08-15 00:00:00,St. John's,15.38,88.78,3.65,989.7,3.95,0.0,0.0,0.0
48.0,-54.0,2026-08-15 00:00:00,St. John's,15.29,89.93,3.05,996.5,3.83,0.0,0.0,0.0
48.0,-53.0,2026-08-15 00:00:00,St. John's,14.91,91.88,3.88,1003.1,2.59,0.0,0.0,0.0
48.0,-52.5,2026-08-15 00:00:00,St. John's,14.44,95.15,4.17,1006.4,0.57,0.0,0.0,0.0
48.5,-141.0,2026-08-15 00:00:00,Smithers,15.73,90.86,2.03,1025.0,0.02,0.0,0.0,0.0
48.5,-140.5,2026-08-15 00:00:00,Smithers,15.63,89.99,2.11,1025.0,0.07,0.0,0.0,0.0
48.5,-140.0,2026-08-15 00:00:00,Smithers,15.37,88.69,2.62,1024.8999999999999,0.16,0.0,0.0,0.0
48.5,-139.5,2026-08-15 00:00:00,Smithers,15.13,88.17,3.09,1024.8,0.31,0.0,0.0,0.0
48.5,-139.0,2026-08-15 00:00:00,Smithers,14.93,87.98,3.5,1024.7,0.49,0.0,0.0,0.0
48.5,-138.0,2026-08-15 00:00:00,Smithers,14.85,88.14,3.66,1024.4,0.64,0.0,0.0,0.0
48.5,-137.5,2026-08-15 00:00:00,Smithers,14.89,87.73,3.74,1024.2,0.77,0.0,0.0,0.0
48.5,-137.0,2026-08-15 00:00:00,Smithers,14.93,87.3,3.68,1024.0,0.82,0.0,0.0,0.0
48.5,-136.0,2026-08-15 00:00:00,Smithers,14.9,87.08,3.55,1023.7,0.79,0.0,0.0,0.0
48.5,-135.5,2026-08-15 00:00:00,Smithers,14.82,86.92,3.43,1023.5,0.79,0.0,0.0,0.0
48.5,-135.0,2026-08-15 00:00:00,Victoria,14.72,87.01,3.38,1023.3,0.81,0.0,0.0,0.0
48.5,-134.5,2026-08-15 00:00:00,Victoria,14.68,87.07,3.4,1023.1,1.06,0.0,0.0,0.0
48.5,-134.0,2026-08-15 00:00:00,Victoria,14.72,87.16,3.44,1022.9000000000001,1.12,0.0,0.0,0.0
48.5,-133.0,2026-08-15 00:00:00,Victoria,14.74,88.07,3.56,1022.6,1.06,0.0,0.0,0.0
48.5,-132.5,2026-08-15 00:00:00,Victoria,14.76,90.15,3.7,1022.4,0.8,0.0,0.0,0.0
48.5,-132.0,2026-08-15 00:00:00,Victoria,14.81,90.86,3.79,1022.2,0.76,0.0,0.0,0.0
48.5,-131.0,2026-08-15 00:00:00,Victoria,14.73,91.21,3.75,1021.9,0.77,0.0,0.0,0.0
48.5,-130.5,2026-08-15 00:00:00,Victoria,14.76,91.01,3.55,1021.7,0.78,0.0,0.0,0.0
48.5,-130.0,2026-08-15 00:00:00,Victoria,14.95,90.0,3.19,1021.5,0.8,0.0,0.0,0.0
48.5,-129.5,2026-08-15 00:00:00,Victoria,15.16,88.02,2.63,1021.3,0.75,0.0,0.0,0.0
48.5,-129.0,2026-08-15 00:00:00,Victoria,15.4,87.25,2.0,1021.1,0.8,0.0,0.0,0.0
48.5,-128.0,2026-08-15 00:00:00,Victoria,15.53,87.15,1.68,1021.1,0.81,0.0,0.0,0.0
48.5,-127.5,2026-08-15 00:00:00,Victoria,15.26,88.08,1.4,1020.9000000000001,0.75,0.0,0.0,0.0
48.5,-127.0,2026-08-15 00:00:00,Victoria,14.62,89.78,1.24,1020.9000000000001,0.68,0.0,0.0,0.0
48.5,-126.0,2026-08-15 00:00:00,Victoria,14.32,89.76,1.35,1020.9000000000001,0.6,0.0,0.0,0.0
48.5,-125.5,2026-08-15 00:00:00,Victoria,13.74,92.3,1.12,1020.9000000000001,0.64,0.0,0.0,0.0
48.5,-125.0,2026-08-15 00:00:00,Victoria,12.67,95.26,0.8,1012.9000000000001,0.55,0.0,0.0,0.0
48.5,-124.5,2026-08-15 00:00:00,Victoria,13.79,88.84,1.17,991.2,0.48,0.0,0.0,0.0
48.5,-124.0,2026-08-15 00:00:00,Victoria,16.11,81.41,1.6,991.7,0.23,0.0,0.0,0.0
48.5,-123.0,2026-08-15 00:00:00,Victoria,17.62,78.34,1.43,1010.6999999999999,0.11,0.0,0.0,0.0
48.5,-122.5,2026-08-15 00:00:00,Victoria,17.59,82.31,0.76,1002.3000000000001,0.56,0.0,0.0,0.0
48.5,-122.0,2026-08-15 00:00:00,Victoria,16.9,84.4,0.85,944.5999999999999,2.32,0.0,0.0,0.0
48.5,-121.0,2026-08-15 00:00:00,Victoria,15.51,73.78,0.76,884.7,2.27,0.0,0.0,0.0
48.5,-120.5,2026-08-15 00:00:00,Kelowna,16.01,60.15,0.97,863.3,2.25,0.0,0.0,0.0
48.5,-120.0,2026-08-15 00:00:00,Kelowna,17.99,54.08,1.32,881.5999999999999,1.65,0.0,0.0,0.0
48.5,-119.5,2026-08-15 00:00:00,Kelowna,19.66,52.69,1.33,902.9000000000001,1.15,0.0,0.0,0.0
48.5,-119.0,2026-08-15 00:00:00,Kelowna,20.17,52.97,1.06,909.4,1.09,0.0,0.0,0.0
48.5,-118.0,2026-08-15 00:00:00,Kelowna,19.98,54.72,1.09,909.5999999999999,1.66,0.0,0.0,0.0
48.5,-117.5,2026-08-15 00:00:00,Kelowna,19.31,59.41,1.12,909.2,2.18,0.0,0.0,0.0
48.5,-117.0,2026-08-15 00:00:00,Kelowna,18.16,64.09,0.97,900.9000000000001,1.83,0.0,0.0,0.0
48.5,-116.0,2026-08-15 00:00:00,Kelowna,17.32,65.32,0.93,887.3000000000001,2.01,0.0,0.0,0.0
48.5,-115.5,2026-08-15 00:00:00,Calgary,17.2,63.33,0.95,879.9,1.29,0.0,0.0,0.0
48.5,-115.0,2026-08-15 00:00:00,Calgary,17.43,59.68,1.09,875.0,0.51,0.0,0.0,0.0
48.5,-114.5,2026-08-15 00:00:00,Calgary,16.12,63.12,1.34,860.8,0.78,0.0,0.0,0.0
48.5,-114.0,2026-08-15 00:00:00,Calgary,15.12,63.41,0.98,843.4000000000001,0.38,0.0,0.0,0.0
48.5,-113.0,2026-08-15 00:00:00,Calgary,14.98,67.99,1.24,851.2,0.48,0.0,0.0,0.0
48.5,-112.5,2026-08-15 00:00:00,Calgary,15.65,68.94,2.09,876.8000000000001,0.35,0.0,0.0,0.0
48.5,-112.0,2026-08-15 00:00:00,Calgary,16.19,71.44,2.26,897.0999999999999,0.07,0.0,0.0,0.0
48.5,-111.0,2026-08-15 00:00:00,Calgary,16.51,73.32,1.86,908.8,0.14,0.0,0.0,0.0
48.5,-110.5,2026-08-15 00:00:00,Calgary,17.02,73.41,1.51,914.4,0.18,0.0,0.0,0.0
48.5,-110.0,2026-08-15 00:00:00,Calgary,17.71,70.95,1.28,915.5,0.23,0.0,0.0,0.0
48.5,-109.5,2026-08-15 00:00:00,Regina,18.35,68.57,1.3,915.8,0.25,0.0,0.0,0.0
48.5,-109.0,2026-08-15 00:00:00,Regina,18.91,66.32,1.6,919.9,0.21,0.0,0.0,0.0
48.5,-108.0,2026-08-15 00:00:00,Regina,19.44,64.91,1.94,926.7,0.26,0.0,0.0,0.0
48.5,-107.5,2026-08-15 00:00:00,Regina,19.73,64.74,2.08,931.5,0.59,0.0,0.0,0.0
48.5,-107.0,2026-08-15 00:00:00,Regina,19.42,65.97,2.19,931.2,0.69,0.0,0.0,0.0
48.5,-106.0,2026-08-15 00:00:00,Regina,18.74,67.44,2.47,929.2,0.41,0.0,0.0,0.0
48.5,-105.5,2026-08-15 00:00:00,Regina,18.5,67.82,2.8,932.0,0.23,0.0,0.0,0.0
48.5,-105.0,2026-08-15 00:00:00,Regina,18.64,68.21,3.08,937.6999999999999,0.19,0.0,0.0,0.0
48.5,-104.5,2026-08-15 00:00:00,Regina,18.9,68.25,3.54,941.8000000000001,0.3,0.0,0.0,0.0
48.5,-104.0,2026-08-15 00:00:00,Regina,18.82,69.93,4.08,943.1,0.63,0.0,0.0,0.0
48.5,-103.0,2026-08-15 00:00:00,Regina,18.37,73.27,4.54,942.4,0.84,0.0,0.0,0.0
48.5,-102.5,2026-08-15 00:00:00,Regina,18.36,74.19,4.97,943.7,0.62,0.0,0.0,0.0
48.5,-102.0,2026-08-15 00:00:00,Regina,19.04,72.61,5.13,950.0,0.34,0.0,0.0,0.0
48.5,-101.0,2026-08-15 00:00:00,Winnipeg,19.75,71.32,4.92,957.5,0.28,0.0,0.0,0.0
48.5,-100.5,2026-08-15 00:00:00,Winnipeg,19.93,71.87,4.68,960.8,0.39,0.0,0.0,0.0
48.5,-100.0,2026-08-15 00:00:00,Winnipeg,19.63,74.37,4.48,959.7,1.2,0.0,0.0,0.0
48.5,-99.5,2026-08-15 00:00:00,Winnipeg,19.26,77.97,4.35,959.3000000000001,2.82,0.0,0.0,0.0
48.5,-99.0,2026-08-15 00:00:00,Winnipeg,19.14,80.9,4.19,961.5,4.47,0.0,0.0,0.0
48.5,-98.0,2026-08-15 00:00:00,Winnipeg,19.39,82.69,3.78,968.5,6.24,0.0,0.0,0.0
48.5,-97.5,2026-08-15 00:00:00,Winnipeg,19.75,83.93,2.71,978.3,6.57,0.0,0.0,0.0
48.5,-97.0,2026-08-15 00:00:00,Winnipeg,19.79,83.65,2.44,981.8000000000001,5.39,0.0,0.0,0.0
48.5,-96.0,2026-08-15 00:00:00,Winnipeg,19.65,83.41,2.69,977.8,5.3,0.0,0.0,0.0
48.5,-95.5,2026-08-15 00:00:00,Winnipeg,19.01,86.22,2.0,974.0999999999999,6.41,0.0,0.0,0.0
48.5,-95.0,2026-08-15 00:00:00,Winnipeg,18.56,87.98,1.7,973.5,8.75,0.0,0.0,0.0
48.5,-94.5,2026-08-15 00:00:00,Winnipeg,18.57,87.02,1.74,973.7,10.03,0.0,0.0,0.0
48.5,-94.0,2026-08-15 00:00:00,Winnipeg,18.79,83.61,1.79,973.4000000000001,8.73,0.0,0.0,0.0
48.5,-93.0,2026-08-15 00:00:00,Thunder Bay,19.01,80.02,2.13,972.6,6.88,0.0,0.0,0.0
48.5,-92.5,2026-08-15 00:00:00,Thunder Bay,18.58,79.2,2.31,971.2,5.06,0.0,0.0,0.0
48.5,-92.0,2026-08-15 00:00:00,Thunder Bay,18.05,77.55,2.38,968.4000000000001,3.73,0.0,0.0,0.0
48.5,-91.0,2026-08-15 00:00:00,Thunder Bay,17.41,76.52,2.39,964.4,3.16,0.0,0.0,0.0
48.5,-90.5,2026-08-15 00:00:00,Thunder Bay,16.47,77.28,2.08,962.4,2.94,0.0,0.0,0.0
48.5,-90.0,2026-08-15 00:00:00,Thunder Bay,15.84,78.18,1.64,966.3,3.14,0.0,0.0,0.0
48.5,-89.5,2026-08-15 00:00:00,Thunder Bay,15.7,80.03,1.38,976.5999999999999,3.62,0.0,0.0,0.0
48.5,-89.0,2026-08-15 00:00:00,Thunder Bay,15.77,84.58,2.05,988.9,3.61,0.0,0.0,0.0
48.5,-88.0,2026-08-15 00:00:00,Thunder Bay,15.18,88.96,2.83,994.4,3.06,0.0,0.0,0.0
48.5,-87.5,2026-08-15 00:00:00,Thunder Bay,14.89,88.57,3.03,994.9,2.71,0.0,0.0,0.0
48.5,-87.0,2026-08-15 00:00:00,Thunder Bay,15.17,85.84,2.59,993.8,2.49,0.0,0.0,0.0
48.5,-86.0,2026-08-15 00:00:00,Thunder Bay,16.15,81.66,2.09,988.1,1.63,0.0,0.0,0.0
48.5,-85.5,2026-08-15 00:00:00,Thunder Bay,16.51,79.03,1.46,977.3000000000001,1.09,0.0,0.0,0.0
48.5,-85.0,2026-08-15 00:00:00,Timmins,16.44,79.86,1.4,972.3000000000001,0.92,0.0,0.0,0.0
48.5,-84.5,2026-08-15 00:00:00,Timmins,17.17,78.45,1.37,975.3,0.79,0.0,0.0,0.0
48.5,-84.0,2026-08-15 00:00:00,Timmins,17.58,77.31,1.28,977.8,0.5,0.0,0.0,0.0
48.5,-83.0,2026-08-15 00:00:00,Timmins,17.96,75.01,1.13,980.1,0.31,0.0,0.0,0.0
48.5,-82.5,2026-08-15 00:00:00,Timmins,18.16,72.6,0.98,982.5,0.06,0.0,0.0,0.0
48.5,-82.0,2026-08-15 00:00:00,Timmins,18.46,70.17,0.81,984.3000000000001,0.02,0.0,0.0,0.0
48.5,-81.0,2026-08-15 00:00:00,Timmins,18.54,68.65,0.79,985.1999999999999,0.01,0.0,0.0,0.0
48.5,-80.5,2026-08-15 00:00:00,Timmins,18.46,67.64,0.94,985.6,0.02,0.0,0.0,0.0
48.5,-80.0,2026-08-15 00:00:00,Timmins,18.21,68.21,1.16,986.0,0.02,0.0,0.0,0.0
48.5,-79.5,2026-08-15 00:00:00,Val-d'Or,17.79,69.85,1.37,986.1,0.02,0.0,0.0,0.0
48.5,-79.0,2026-08-15 00:00:00,Val-d'Or,17.49,69.67,1.43,985.5,0.04,0.0,0.0,0.0
48.5,-78.0,2026-08-15 00:00:00,Val-d'Or,17.61,68.97,1.48,985.1,0.06,0.0,0.0,0.0
48.5,-77.5,2026-08-15 00:00:00,Val-d'Or,17.21,69.22,1.51,983.5,0.04,0.0,0.0,0.0
48.5,-77.0,2026-08-15 00:00:00,Val-d'Or,16.62,69.85,1.53,978.6,0.02,0.0,0.0,0.0
48.5,-76.0,2026-08-15 00:00:00,Val-d'Or,16.05,71.0,1.54,974.5999999999999,0.04,0.0,0.0,0.0
48.5,-75.5,2026-08-15 00:00:00,Val-d'Or,15.91,70.54,1.65,972.4,0.07,0.0,0.0,0.0
48.5,-75.0,2026-08-15 00:00:00,Chibougamau,15.85,69.23,1.78,970.5,0.09,0.0,0.0,0.0
48.5,-74.5,2026-08-15 00:00:00,Chibougamau,15.05,71.46,1.57,966.7,0.11,0.0,0.0,0.0
48.5,-74.0,2026-08-15 00:00:00,Chibougamau,14.23,73.86,1.46,962.9000000000001,0.09,0.0,0.0,0.0
48.5,-73.0,2026-08-15 00:00:00,Chibougamau,14.32,73.46,1.45,969.8000000000001,0.05,0.0,0.0,0.0
48.5,-72.5,2026-08-15 00:00:00,Chibougamau,15.0,71.73,1.51,983.8,0.03,0.0,0.0,0.0
48.5,-72.0,2026-08-15 00:00:00,Quebec City,15.25,71.6,1.68,990.9000000000001,0.03,0.0,0.0,0.0
48.5,-71.0,2026-08-15 00:00:00,Quebec City,13.93,76.19,1.52,983.3,0.04,0.0,0.0,0.0
48.5,-70.5,2026-08-15 00:00:00,Quebec City,12.75,78.33,1.75,966.4,0.04,0.0,0.0,0.0
48.5,-70.0,2026-08-15 00:00:00,Quebec City,13.33,76.52,1.7,970.3,0.01,0.0,0.0,0.0
48.5,-69.5,2026-08-15 00:00:00,Quebec City,14.38,77.36,2.11,997.5,0.0,0.0,0.0,0.0
48.5,-69.0,2026-08-15 00:00:00,Quebec City,14.78,79.47,2.19,1007.6,0.0,0.0,0.0,0.0
48.5,-68.0,2026-08-15 00:00:00,Quebec City,14.46,80.1,1.88,998.1,0.0,0.0,0.0,0.0
48.5,-67.5,2026-08-15 00:00:00,Quebec City,13.94,80.18,1.57,982.4,0.01,0.0,0.0,0.0
48.5,-67.0,2026-08-15 00:00:00,Quebec City,13.99,79.02,1.72,973.6,0.02,0.0,0.0,0.0
48.5,-66.0,2026-08-15 00:00:00,Quebec City,14.09,78.2,1.81,969.8000000000001,0.03,0.0,0.0,0.0
48.5,-65.5,2026-08-15 00:00:00,Halifax,14.5,76.73,1.69,970.0,0.01,0.0,0.0,0.0
48.5,-65.0,2026-08-15 00:00:00,Halifax,15.44,75.37,1.59,981.7,0.01,0.0,0.0,0.0
48.5,-64.5,2026-08-15 00:00:00,Halifax,16.5,77.67,2.83,1001.9,0.0,0.0,0.0,0.0
48.5,-64.0,2026-08-15 00:00:00,Halifax,17.02,79.04,4.69,1013.4000000000001,0.0,0.0,0.0,0.0
48.5,-63.0,2026-08-15 00:00:00,Halifax,17.1,79.2,6.78,1014.0999999999999,0.0,0.0,0.0,0.0
48.5,-62.5,2026-08-15 00:00:00,Halifax,17.27,80.39,7.42,1013.5,0.0,0.0,0.0,0.0
48.5,-62.0,2026-08-15 00:00:00,Halifax,17.3,81.67,6.65,1012.9000000000001,0.0,0.0,0.0,0.0
48.5,-61.0,2026-08-15 00:00:00,Halifax,17.38,83.68,6.27,1012.3000000000001,0.0,0.0,0.0,0.0
48.5,-60.5,2026-08-15 00:00:00,Halifax,17.21,87.16,5.72,1011.8000000000001,0.02,0.0,0.0,0.0
48.5,-60.0,2026-08-15 00:00:00,Halifax,16.94,90.12,5.64,1011.2,0.11,0.0,0.0,0.0
48.5,-59.5,2026-08-15 00:00:00,St. John's,16.7,91.12,5.2,1008.6,0.37,0.0,0.0,0.0
48.5,-59.0,2026-08-15 00:00:00,St. John's,16.57,87.08,3.54,996.4,0.64,0.0,0.0,0.0
48.5,-58.0,2026-08-15 00:00:00,St. John's,15.87,84.62,2.29,977.6999999999999,2.19,0.0,0.0,0.0
48.5,-57.5,2026-08-15 00:00:00,St. John's,15.39,84.83,2.37,965.3,5.75,0.0,0.0,0.0
48.5,-57.0,2026-08-15 00:00:00,St. John's,15.51,85.68,2.87,969.5999999999999,8.18,0.0,0.0,0.0
48.5,-56.0,2026-08-15 00:00:00,St. John's,15.42,86.2,3.09,976.0,6.82,0.0,0.0,0.0
48.5,-55.5,2026-08-15 00:00:00,St. John's,14.99,88.74,3.6,981.1,5.29,0.0,0.0,0.0
48.5,-55.0,2026-08-15 00:00:00,St. John's,14.48,91.4,3.19,985.9000000000001,4.98,0.0,0.0,0.0
48.5,-54.5,2026-08-15 00:00:00,St. John's,14.43,92.87,3.35,991.0,3.62,0.0,0.0,0.0
48.5,-54.0,2026-08-15 00:00:00,St. John's,14.64,92.4,2.72,999.3000000000001,2.92,0.0,0.0,0.0
48.5,-53.0,2026-08-15 00:00:00,St. John's,14.46,93.65,3.64,1004.0,1.58,0.0,0.0,0.0
48.5,-52.5,2026-08-15 00:00:00,St. John's,14.03,96.19,4.68,1006.4,0.8,0.0,0.0,0.0
49.0,-141.0,2026-08-15 00:00:00,Smithers,15.45,94.43,1.86,1025.1000000000001,0.04,0.0,0.0,0.0
49.0,-140.5,2026-08-15 00:00:00,Smithers,15.4,93.09,1.65,1025.1000000000001,0.06,0.0,0.0,0.0
49.0,-140.0,2026-08-15 00:00:00,Smithers,15.24,91.01,2.12,1025.0,0.14,0.0,0.0,0.0
49.0,-139.5,2026-08-15 00:00:00,Smithers,15.04,89.27,2.85,1024.8999999999999,0.35,0.0,0.0,0.0
49.0,-139.0,2026-08-15 00:00:00,Smithers,14.85,88.74,3.43,1024.7,0.54,0.0,0.0,0.0
49.0,-138.0,2026-08-15 00:00:00,Smithers,14.85,88.75,3.75,1024.4,0.67,0.0,0.0,0.0
49.0,-137.5,2026-08-15 00:00:00,Smithers,14.89,88.74,3.81,1024.2,0.75,0.0,0.0,0.0
49.0,-137.0,2026-08-15 00:00:00,Smithers,14.99,88.07,3.82,1023.9,0.78,0.0,0.0,0.0
