lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
55.5,-100.0,2026-08-30 00:00:00,Flin Flon,17.67,80.14,1.55,977.5,0.25,0.0,0.0,0.0
55.5,-99.5,2026-08-30 00:00:00,Flin Flon,17.12,82.51,1.4,979.5999999999999,0.23,0.0,0.0,0.0
55.5,-99.0,2026-08-30 00:00:00,Flin Flon,16.54,84.22,1.47,982.6999999999999,0.19,0.0,0.0,0.0
55.5,-98.0,2026-08-30 00:00:00,Flin Flon,17.17,83.02,1.51,986.1,0.07,0.0,0.0,0.0
55.5,-97.5,2026-08-30 00:00:00,Flin Flon,17.34,81.2,1.49,988.1999999999999,0.06,0.0,0.0,0.0
55.5,-97.0,2026-08-30 00:00:00,Flin Flon,17.32,78.8,1.52,989.2,0.05,0.0,0.0,0.0
55.5,-96.0,2026-08-30 00:00:00,Churchill,17.18,76.03,1.56,989.7,0.01,0.0,0.0,0.0
55.5,-95.5,2026-08-30 00:00:00,Churchill,16.85,74.09,1.61,990.6999999999999,0.01,0.0,0.0,0.0
55.5,-95.0,2026-08-30 00:00:00,Churchill,16.31,74.02,1.52,992.6,0.01,0.0,0.0,0.0
55.5,-94.5,2026-08-30 00:00:00,Churchill,15.98,73.31,1.5,994.7,0.01,0.0,0.0,0.0
55.5,-94.0,2026-08-30 00:00:00,Churchill,15.63,72.7,1.51,996.7,0.0,0.0,0.0,0.0
55.5,-93.0,2026-08-30 00:00:00,Churchill,14.91,73.46,1.53,998.1999999999999,0.01,0.0,0.0,0.0
55.5,-92.5,2026-08-30 00:00:00,Churchill,14.02,74.66,1.25,999.8000000000001,0.03,0.0,0.0,0.0
55.5,-92.0,2026-08-30 00:00:00,Churchill,13.5,74.48,1.13,1000.9000000000001,0.08,0.0,0.0,0.0
55.5,-91.0,2026-08-30 00:00:00,Churchill,13.3,74.02,1.06,1001.3,0.12,0.0,0.0,0.0
55.5,-90.5,2026-08-30 00:00:00,Churchill,13.23,73.71,0.93,1001.1,0.09,0.0,0.0,0.0
55.5,-90.0,2026-08-30 00:00:00,Churchill,12.74,74.24,0.92,1001.5,0.09,0.0,0.0,0.0
55.5,-89.5,2026-08-30 00:00:00,Churchill,12.21,75.5,1.0,1002.8,0.06,0.0,0.0,0.0
55.5,-89.0,2026-08-30 00:00:00,Churchill,11.97,76.79,1.05,1005.0,0.03,0.0,0.0,0.0
55.5,-88.0,2026-08-30 00:00:00,Churchill,12.12,77.15,1.0,1007.5,0.01,0.0,0.0,0.0
55.5,-87.5,2026-08-30 00:00:00,Churchill,12.47,76.67,0.85,1008.7,0.01,0.0,0.0,0.0
55.5,-87.0,2026-08-30 00:00:00,Churchill,12.2,78.71,0.92,1010.1,0.02,0.0,0.0,0.0
55.5,-86.0,2026-08-30 00:00:00,Moosonee,11.37,83.39,1.24,1012.5,0.07,0.0,0.0,0.0
55.5,-85.5,2026-08-30 00:00:00,Moosonee,10.54,88.14,1.92,1015.5,0.16,0.0,0.0,0.0
55.5,-85.0,2026-08-30 00:00:00,Moosonee,10.42,87.34,2.55,1017.2,0.2,0.0,0.0,0.0
55.5,-84.5,2026-08-30 00:00:00,Moosonee,10.3,87.03,2.8,1017.5,0.2,0.0,0.0,0.0
55.5,-84.0,2026-08-30 00:00:00,Moosonee,10.29,86.57,2.9,1017.6999999999999,0.22,0.0,0.0,0.0
55.5,-83.0,2026-08-30 00:00:00,Moosonee,10.41,85.65,2.95,1018.0,0.31,0.0,0.0,0.0
55.5,-82.5,2026-08-30 00:00:00,Moosonee,10.53,84.74,2.97,1018.0,0.45,0.0,0.0,0.0
55.5,-82.0,2026-08-30 00:00:00,Moosonee,10.42,86.14,2.8,1017.9000000000001,0.54,0.0,0.0,0.0
55.5,-81.0,2026-08-30 00:00:00,Moosonee,10.12,89.05,2.52,1017.9000000000001,0.56,0.0,0.0,0.0
55.5,-80.5,2026-08-30 00:00:00,Moosonee,9.38,92.97,2.32,1017.9000000000001,0.57,0.0,0.0,0.0
55.5,-80.0,2026-08-30 00:00:00,Moosonee,8.51,96.72,2.2,1017.9000000000001,0.47,0.0,0.0,0.0
55.5,-79.5,2026-08-30 00:00:00,Moosonee,8.32,96.46,2.47,1017.8,0.43,0.0,0.0,0.0
55.5,-79.0,2026-08-30 00:00:00,Moosonee,8.93,93.69,3.07,1017.8,0.45,0.0,0.0,0.0
55.5,-78.0,2026-08-30 00:00:00,Moosonee,9.73,89.17,3.16,1015.6999999999999,0.53,0.0,0.0,0.0
55.5,-77.5,2026-08-30 00:00:00,Moosonee,9.72,88.61,3.1,1008.4000000000001,0.54,0.0,0.0,0.0
55.5,-77.0,2026-08-30 00:00:00,Moosonee,9.35,88.63,2.95,995.5,0.51,0.0,0.0,0.0
55.5,-76.0,2026-08-30 00:00:00,Moosonee,9.94,85.86,3.35,987.5,0.21,0.0,0.0,0.0
55.5,-75.5,2026-08-30 00:00:00,Schefferville,9.74,85.88,3.42,982.5,0.16,0.0,0.0,0.0
55.5,-75.0,2026-08-30 00:00:00,Schefferville,9.68,86.45,3.67,978.7,0.32,0.0,0.0,0.0
55.5,-74.5,2026-08-30 00:00:00,Schefferville,10.17,87.3,4.42,975.1999999999999,0.74,0.0,0.0,0.0
55.5,-74.0,2026-08-30 00:00:00,Schefferville,10.26,88.76,4.4,971.8000000000001,1.4,0.0,0.0,0.0
55.5,-73.0,2026-08-30 00:00:00,Schefferville,10.06,89.65,4.15,968.3,2.0,0.0,0.0,0.0
55.5,-72.5,2026-08-30 00:00:00,Schefferville,9.45,89.85,4.32,965.0,2.79,0.0,0.0,0.0
55.5,-72.0,2026-08-30 00:00:00,Schefferville,8.69,90.91,4.65,962.8,4.51,0.0,0.0,0.0
55.5,-71.0,2026-08-30 00:00:00,Schefferville,7.87,92.45,4.87,960.3,6.7,0.0,0.0,0.0
55.5,-70.5,2026-08-30 00:00:00,Schefferville,7.16,93.4,5.02,956.5,8.36,0.0,0.0,0.0
55.5,-70.0,2026-08-30 00:00:00,Schefferville,6.64,93.55,5.23,955.0,9.92,0.0,0.0,0.0
55.5,-69.5,2026-08-30 00:00:00,Schefferville,6.25,93.44,5.38,955.4000000000001,10.8,0.0,0.0,0.0
55.5,-69.0,2026-08-30 00:00:00,Schefferville,6.09,93.22,5.38,955.4000000000001,10.19,0.0,0.0,0.0
55.5,-68.0,2026-08-30 00:00:00,Schefferville,6.04,93.21,5.31,954.2,10.18,0.0,0.0,0.0
55.5,-67.5,2026-08-30 00:00:00,Schefferville,6.23,93.67,5.5,951.1,10.15,0.0,0.0,0.0
55.5,-67.0,2026-08-30 00:00:00,Schefferville,6.26,93.63,5.78,949.3000000000001,8.6,0.0,0.0,0.0
55.5,-66.0,2026-08-30 00:00:00,Schefferville,6.25,93.9,5.49,948.0,6.8,0.0,0.0,0.0
55.5,-65.5,2026-08-30 00:00:00,Schefferville,6.49,94.24,5.75,948.6,6.38,0.0,0.0,0.0
55.5,-65.0,2026-08-30 00:00:00,Schefferville,6.91,93.89,6.49,948.1999999999999,6.2,0.0,0.0,0.0
55.5,-64.5,2026-08-30 00:00:00,Schefferville,7.4,92.95,7.04,947.4,6.6,0.0,0.0,0.0
55.5,-64.0,2026-08-30 00:00:00,Schefferville,7.25,93.23,7.08,944.5,7.1,0.0,0.0,0.0
55.5,-63.0,2026-08-30 00:00:00,Schefferville,6.97,92.57,6.78,944.5999999999999,6.8,0.0,0.0,0.0
55.5,-62.5,2026-08-30 00:00:00,Goose Bay,7.16,90.59,6.4,950.3,8.02,0.0,0.0,0.0
55.5,-62.0,2026-08-30 00:00:00,Goose Bay,7.78,88.22,6.01,960.4000000000001,8.57,0.0,0.0,0.0
55.5,-61.0,2026-08-30 00:00:00,Goose Bay,9.0,85.65,6.24,976.5999999999999,9.03,0.0,0.0,0.0
55.5,-60.5,2026-08-30 00:00:00,Goose Bay,10.22,84.15,7.42,989.5,8.87,0.0,0.0,0.0
55.5,-60.0,2026-08-30 00:00:00,Goose Bay,10.84,84.92,9.64,995.8,9.12,0.0,0.0,0.0
55.5,-59.5,2026-08-30 00:00:00,Goose Bay,10.53,87.77,10.51,997.4,7.97,0.0,0.0,0.0
55.5,-59.0,2026-08-30 00:00:00,Goose Bay,10.2,90.22,10.28,997.6999999999999,5.52,0.0,0.0,0.0
55.5,-58.0,2026-08-30 00:00:00,Goose Bay,9.78,91.91,9.08,997.3000000000001,2.71,0.0,0.0,0.0
55.5,-57.5,2026-08-30 00:00:00,Goose Bay,9.29,93.37,8.0,997.0999999999999,1.18,0.0,0.0,0.0
55.5,-57.0,2026-08-30 00:00:00,Goose Bay,9.15,94.25,7.0,997.0999999999999,0.67,0.0,0.0,0.0
55.5,-56.0,2026-08-30 00:00:00,Goose Bay,9.04,95.17,6.71,997.3000000000001,0.37,0.0,0.0,0.0
55.5,-55.5,2026-08-30 00:00:00,Goose Bay,9.66,94.13,6.72,997.5,0.18,0.0,0.0,0.0
55.5,-55.0,2026-08-30 00:00:00,Goose Bay,10.05,94.16,6.51,997.8,0.07,0.0,0.0,0.0
55.5,-54.5,2026-08-30 00:00:00,Goose Bay,10.35,94.09,6.36,998.0,0.06,0.0,0.0,0.0
55.5,-54.0,2026-08-30 00:00:00,Goose Bay,10.68,94.46,6.59,998.1999999999999,0.08,0.0,0.0,0.0
55.5,-53.0,2026-08-30 00:00:00,Goose Bay,10.76,95.65,6.85,998.6,0.15,0.0,0.0,0.0
55.5,-52.5,2026-08-30 00:00:00,Goose Bay,10.75,96.66,7.37,999.0999999999999,0.36,0.0,0.0,0.0
56.0,-141.0,2026-08-30 00:00:00,Whitehorse,14.52,87.11,6.2,1009.7,0.21,0.0,0.0,0.0
56.0,-140.5,2026-08-30 00:00:00,Whitehorse,14.43,86.72,6.24,1009.5,0.55,0.0,0.0,0.0
56.0,-140.0,2026-08-30 00:00:00,Whitehorse,14.39,86.21,6.16,1009.4,0.99,0.0,0.0,0.0
56.0,-139.5,2026-08-30 00:00:00,Whitehorse,14.44,85.6,6.02,1009.3000000000001,1.08,0.0,0.0,0.0
56.0,-139.0,2026-08-30 00:00:00,Whitehorse,14.53,84.62,5.84,1009.2,0.98,0.0,0.0,0.0
56.0,-138.0,2026-08-30 00:00:00,Whitehorse,14.63,83.48,5.58,1009.3000000000001,0.96,0.0,0.0,0.0
56.0,-137.5,2026-08-30 00:00:00,Dease Lake,14.63,83.21,5.18,1009.4,1.18,0.0,0.0,0.0
56.0,-137.0,2026-08-30 00:00:00,Dease Lake,14.59,83.3,4.6,1009.5,1.48,0.0,0.0,0.0
56.0,-136.0,2026-08-30 00:00:00,Dease Lake,14.52,83.14,4.04,1009.5999999999999,1.53,0.0,0.0,0.0
56.0,-135.5,2026-08-30 00:00:00,Dease Lake,14.36,83.14,3.46,1009.8000000000001,1.16,0.0,0.0,0.0
56.0,-135.0,2026-08-30 00:00:00,Dease Lake,13.5,86.43,2.41,1008.5,1.18,0.0,0.0,0.0
56.0,-134.5,2026-08-30 00:00:00,Dease Lake,12.74,91.14,1.64,1007.2,2.41,0.0,0.0,0.0
56.0,-134.0,2026-08-30 00:00:00,Dease Lake,13.25,89.78,1.26,1001.8000000000001,6.08,0.0,0.0,0.0
56.0,-133.0,2026-08-30 00:00:00,Dease Lake,13.39,89.86,0.9,995.0,10.27,0.0,0.0,0.0
56.0,-132.5,2026-08-30 00:00:00,Dease Lake,13.08,91.57,1.05,989.5,13.36,0.0,0.0,0.0
56.0,-132.0,2026-08-30 00:00:00,Dease Lake,11.76,93.15,1.11,969.5,13.54,0.0,0.0,0.0
56.0,-131.0,2026-08-30 00:00:00,Dease Lake,9.85,94.99,0.83,943.3,13.88,0.0,0.0,0.0
56.0,-130.5,2026-08-30 00:00:00,Smithers,8.27,93.69,0.71,919.3000000000001,13.9,0.0,0.0,0.0
56.0,-130.0,2026-08-30 00:00:00,Smithers,7.41,92.61,0.64,904.9,14.75,0.0,0.0,0.0
56.0,-129.5,2026-08-30 00:00:00,Smithers,7.67,92.83,0.61,903.8,16.26,0.0,0.0,0.0
56.0,-129.0,2026-08-30 00:00:00,Smithers,7.85,92.11,0.6,899.0,14.07,0.0,0.0,0.0
56.0,-128.0,2026-08-30 00:00:00,Smithers,7.77,91.28,0.6,891.9,11.38,0.0,0.0,0.0
56.0,-127.5,2026-08-30 00:00:00,Smithers,7.25,90.27,0.68,880.0,8.33,0.0,0.0,0.0
56.0,-127.0,2026-08-30 00:00:00,Smithers,7.0,89.99,0.83,871.5,6.29,0.0,0.0,0.0
56.0,-126.0,2026-08-30 00:00:00,Smithers,6.88,90.09,0.98,866.7,5.01,0.0,0.0,0.0
56.0,-125.5,2026-08-30 00:00:00,Smithers,6.69,90.77,1.04,866.4,4.9,0.0,0.0,0.0
56.0,-125.0,2026-08-30 00:00:00,Smithers,7.12,89.25,1.18,871.2,4.61,0.0,0.0,0.0
56.0,-124.5,2026-08-30 00:00:00,Smithers,7.69,87.93,1.3,877.4,4.09,0.0,0.0,0.0
56.0,-124.0,2026-08-30 00:00:00,Fort St. John,7.81,88.15,1.27,876.4,3.54,0.0,0.0,0.0
56.0,-123.0,2026-08-30 00:00:00,Fort St. John,8.31,86.67,1.42,882.0,2.4,0.0,0.0,0.0
56.0,-122.5,2026-08-30 00:00:00,Fort St. John,8.75,85.86,1.52,889.8000000000001,1.52,0.0,0.0,0.0
56.0,-122.0,2026-08-30 00:00:00,Fort St. John,9.91,83.15,1.44,908.1,1.19,0.0,0.0,0.0
56.0,-121.0,2026-08-30 00:00:00,Fort St. John,10.74,81.67,1.59,919.0,1.03,0.0,0.0,0.0
56.0,-120.5,2026-08-30 00:00:00,Fort St. John,11.3,81.04,1.93,925.5,0.9,0.0,0.0,0.0
56.0,-120.0,2026-08-30 00:00:00,Fort St. John,11.7,78.96,2.49,927.8,0.43,0.0,0.0,0.0
56.0,-119.5,2026-08-30 00:00:00,Fort St. John,12.26,76.05,2.73,928.6,0.26,0.0,0.0,0.0
56.0,-119.0,2026-08-30 00:00:00,Peace River,12.68,74.37,2.83,931.5,0.18,0.0,0.0,0.0
56.0,-118.0,2026-08-30 00:00:00,Peace River,12.95,73.17,2.68,935.1999999999999,0.1,0.0,0.0,0.0
56.0,-117.5,2026-08-30 00:00:00,Peace River,13.37,72.09,2.91,938.1,0.04,0.0,0.0,0.0
56.0,-117.0,2026-08-30 00:00:00,Peace River,13.68,70.16,2.53,936.9,0.03,0.0,0.0,0.0
56.0,-116.0,2026-08-30 00:00:00,Peace River,13.97,67.83,1.84,933.9,0.02,0.0,0.0,0.0
56.0,-115.5,2026-08-30 00:00:00,Peace River,14.3,68.61,1.91,932.8,0.03,0.0,0.0,0.0
56.0,-115.0,2026-08-30 00:00:00,Peace River,14.39,71.09,1.77,933.4000000000001,0.03,0.0,0.0,0.0
56.0,-114.5,2026-08-30 00:00:00,Peace River,14.51,72.75,1.61,934.7,0.03,0.0,0.0,0.0
56.0,-114.0,2026-08-30 00:00:00,Fort McMurray,14.93,73.51,1.67,936.2,0.05,0.0,0.0,0.0
56.0,-113.0,2026-08-30 00:00:00,Fort McMurray,15.41,73.22,1.32,937.8,0.28,0.0,0.0,0.0
56.0,-112.5,2026-08-30 00:00:00,Fort McMurray,15.7,73.98,1.05,938.3,0.69,0.0,0.0,0.0
56.0,-112.0,2026-08-30 00:00:00,Fort McMurray,15.76,76.4,0.96,937.8,1.24,0.0,0.0,0.0
56.0,-111.0,2026-08-30 00:00:00,Fort McMurray,15.61,80.58,0.96,938.8,1.49,0.0,0.0,0.0
56.0,-110.5,2026-08-30 00:00:00,Fort McMurray,15.44,84.89,1.0,942.3000000000001,1.26,0.0,0.0,0.0
56.0,-110.0,2026-08-30 00:00:00,Fort McMurray,15.58,86.72,1.16,946.1,1.95,0.0,0.0,0.0
56.0,-109.5,2026-08-30 00:00:00,Fort McMurray,16.13,85.42,1.42,950.4000000000001,3.11,0.0,0.0,0.0
56.0,-109.0,2026-08-30 00:00:00,Fort McMurray,17.26,80.19,2.31,955.5,4.17,0.0,0.0,0.0
56.0,-108.0,2026-08-30 00:00:00,La Ronge,17.24,78.98,2.1,956.7,4.21,0.0,0.0,0.0
56.0,-107.5,2026-08-30 00:00:00,La Ronge,17.33,78.18,1.91,956.5999999999999,4.22,0.0,0.0,0.0
56.0,-107.0,2026-08-30 00:00:00,La Ronge,17.65,76.96,1.93,955.8,4.42,0.0,0.0,0.0
56.0,-106.0,2026-08-30 00:00:00,La Ronge,17.76,75.55,2.0,954.7,5.3,0.0,0.0,0.0
56.0,-105.5,2026-08-30 00:00:00,La Ronge,17.8,73.84,2.01,955.8,4.16,0.0,0.0,0.0
56.0,-105.0,2026-08-30 00:00:00,La Ronge,18.03,70.87,2.07,957.2,2.58,0.0,0.0,0.0
56.0,-104.5,2026-08-30 00:00:00,La Ronge,18.42,67.53,2.13,959.0999999999999,1.03,0.0,0.0,0.0
56.0,-104.0,2026-08-30 00:00:00,La Ronge,18.86,65.27,2.12,962.5,0.08,0.0,0.0,0.0
56.0,-103.0,2026-08-30 00:00:00,Flin Flon,18.79,68.11,2.2,966.0,0.0,0.0,0.0,0.0
56.0,-102.5,2026-08-30 00:00:00,Flin Flon,18.46,71.31,2.15,969.0,0.0,0.0,0.0,0.0
56.0,-102.0,2026-08-30 00:00:00,Flin Flon,17.96,75.13,2.11,971.5999999999999,0.05,0.0,0.0,0.0
56.0,-101.0,2026-08-30 00:00:00,Flin Flon,17.45,79.57,1.91,973.8,0.21,0.0,0.0,0.0
56.0,-100.5,2026-08-30 00:00:00,Flin Flon,17.24,82.09,1.77,976.5999999999999,0.32,0.0,0.0,0.0
56.0,-100.0,2026-08-30 00:00:00,Flin Flon,16.94,83.22,1.6,978.1,0.35,0.0,0.0,0.0
56.0,-99.5,2026-08-30 00:00:00,Flin Flon,16.55,83.87,1.5,979.3000000000001,0.28,0.0,0.0,0.0
56.0,-99.0,2026-08-30 00:00:00,Flin Flon,16.13,83.95,1.56,981.0,0.11,0.0,0.0,0.0
56.0,-98.0,2026-08-30 00:00:00,Flin Flon,16.49,83.18,1.47,983.7,0.07,0.0,0.0,0.0
56.0,-97.5,2026-08-30 00:00:00,Flin Flon,16.53,82.03,1.43,986.4,0.06,0.0,0.0,0.0
56.0,-97.0,2026-08-30 00:00:00,Flin Flon,16.47,80.45,1.45,988.7,0.04,0.0,0.0,0.0
56.0,-96.0,2026-08-30 00:00:00,Churchill,16.38,77.86,1.46,990.6,0.01,0.0,0.0,0.0
56.0,-95.5,2026-08-30 00:00:00,Churchill,15.98,76.52,1.42,992.5,0.01,0.0,0.0,0.0
56.0,-95.0,2026-08-30 00:00:00,Churchill,15.48,76.78,1.39,994.9,0.01,0.0,0.0,0.0
56.0,-94.5,2026-08-30 00:00:00,Churchill,15.02,77.0,1.33,997.6999999999999,0.02,0.0,0.0,0.0
56.0,-94.0,2026-08-30 00:00:00,Churchill,14.64,76.62,1.21,1000.8,0.04,0.0,0.0,0.0
56.0,-93.0,2026-08-30 00:00:00,Churchill,14.26,76.07,1.19,1002.2,0.06,0.0,0.0,0.0
56.0,-92.5,2026-08-30 00:00:00,Churchill,13.79,75.52,1.06,1002.3000000000001,0.09,0.0,0.0,0.0
56.0,-92.0,2026-08-30 00:00:00,Churchill,13.32,75.4,0.99,1001.4,0.14,0.0,0.0,0.0
56.0,-91.0,2026-08-30 00:00:00,Churchill,12.86,75.66,0.94,1000.1999999999999,0.19,0.0,0.0,0.0
56.0,-90.5,2026-08-30 00:00:00,Churchill,12.62,75.17,0.78,1000.1999999999999,0.17,0.0,0.0,0.0
56.0,-90.0,2026-08-30 00:00:00,Churchill,12.03,76.7,0.86,1001.4,0.12,0.0,0.0,0.0
56.0,-89.5,2026-08-30 00:00:00,Churchill,11.57,78.88,0.99,1004.0999999999999,0.08,0.0,0.0,0.0
56.0,-89.0,2026-08-30 00:00:00,Churchill,11.27,81.9,1.15,1007.8,0.06,0.0,0.0,0.0
56.0,-88.0,2026-08-30 00:00:00,Churchill,11.61,81.76,1.48,1011.9,0.02,0.0,0.0,0.0
56.0,-87.5,2026-08-30 00:00:00,Churchill,11.49,81.5,2.15,1014.7,0.02,0.0,0.0,0.0
56.0,-87.0,2026-08-30 00:00:00,Churchill,10.94,82.99,2.89,1016.8000000000001,0.11,0.0,0.0,0.0
56.0,-86.0,2026-08-30 00:00:00,Churchill,10.26,85.14,3.23,1017.8,0.32,0.0,0.0,0.0
56.0,-85.5,2026-08-30 00:00:00,Churchill,10.1,86.46,3.09,1018.0,0.3,0.0,0.0,0.0
56.0,-85.0,2026-08-30 00:00:00,Moosonee,10.01,86.96,2.99,1018.1,0.28,0.0,0.0,0.0
56.0,-84.5,2026-08-30 00:00:00,Moosonee,9.96,87.29,2.93,1018.0,0.28,0.0,0.0,0.0
56.0,-84.0,2026-08-30 00:00:00,Moosonee,9.95,87.31,3.03,1018.0,0.33,0.0,0.0,0.0
56.0,-83.0,2026-08-30 00:00:00,Moosonee,9.94,87.81,3.07,1018.0,0.37,0.0,0.0,0.0
56.0,-82.5,2026-08-30 00:00:00,Moosonee,9.98,88.3,3.08,1017.6999999999999,0.48,0.0,0.0,0.0
56.0,-82.0,2026-08-30 00:00:00,Moosonee,9.96,88.73,2.86,1017.6999999999999,0.62,0.0,0.0,0.0
56.0,-81.0,2026-08-30 00:00:00,Moosonee,9.45,93.01,2.23,1017.6999999999999,0.52,0.0,0.0,0.0
56.0,-80.5,2026-08-30 00:00:00,Moosonee,8.82,95.34,1.98,1017.6,0.48,0.0,0.0,0.0
56.0,-80.0,2026-08-30 00:00:00,Moosonee,8.49,94.71,2.07,1017.3000000000001,0.5,0.0,0.0,0.0
56.0,-79.5,2026-08-30 00:00:00,Moosonee,8.61,92.78,2.33,1016.8000000000001,0.61,0.0,0.0,0.0
56.0,-79.0,2026-08-30 00:00:00,Moosonee,8.53,92.41,2.76,1017.0999999999999,0.58,0.0,0.0,0.0
56.0,-78.0,2026-08-30 00:00:00,Moosonee,8.44,92.79,3.09,1017.5,0.51,0.0,0.0,0.0
56.0,-77.5,2026-08-30 00:00:00,Moosonee,8.57,92.55,3.36,1017.2,0.53,0.0,0.0,0.0
56.0,-77.0,2026-08-30 00:00:00,Moosonee,8.9,89.87,3.19,1005.8,0.37,0.0,0.0,0.0
56.0,-76.0,2026-08-30 00:00:00,Schefferville,9.25,88.02,3.34,995.1999999999999,0.22,0.0,0.0,0.0
56.0,-75.5,2026-08-30 00:00:00,Schefferville,9.39,86.89,3.92,987.6999999999999,0.19,0.0,0.0,0.0
56.0,-75.0,2026-08-30 00:00:00,Schefferville,10.04,86.78,4.38,983.6,0.46,0.0,0.0,0.0
56.0,-74.5,2026-08-30 00:00:00,Schefferville,10.65,86.73,4.67,979.7,0.97,0.0,0.0,0.0
56.0,-74.0,2026-08-30 00:00:00,Schefferville,10.47,87.98,4.4,976.0,1.53,0.0,0.0,0.0
56.0,-73.0,2026-08-30 00:00:00,Schefferville,9.98,88.8,4.27,972.3000000000001,1.67,0.0,0.0,0.0
56.0,-72.5,2026-08-30 00:00:00,Schefferville,9.27,89.7,4.42,969.0,2.17,0.0,0.0,0.0
56.0,-72.0,2026-08-30 00:00:00,Schefferville,8.12,91.76,4.49,966.1,4.14,0.0,0.0,0.0
56.0,-71.0,2026-08-30 00:00:00,Schefferville,7.3,93.03,4.68,963.3,6.94,0.0,0.0,0.0
56.0,-70.5,2026-08-30 00:00:00,Schefferville,6.72,93.52,5.01,960.8,9.94,0.0,0.0,0.0
56.0,-70.0,2026-08-30 00:00:00,Schefferville,6.27,93.54,5.21,961.1,13.32,0.0,0.0,0.0
56.0,-69.5,2026-08-30 00:00:00,Schefferville,6.08,93.17,5.14,963.6,15.25,0.0,0.0,0.0
56.0,-69.0,2026-08-30 00:00:00,Schefferville,6.15,92.48,4.98,967.3000000000001,14.95,0.0,0.0,0.0
56.0,-68.0,2026-08-30 00:00:00,Schefferville,6.07,92.58,5.07,964.7,15.64,0.0,0.0,0.0
56.0,-67.5,2026-08-30 00:00:00,Schefferville,6.22,93.32,5.38,961.2,16.55,0.0,0.0,0.0
56.0,-67.0,2026-08-30 00:00:00,Schefferville,6.02,94.09,5.65,957.4,17.11,0.0,0.0,0.0
56.0,-66.0,2026-08-30 00:00:00,Schefferville,6.1,94.25,5.24,955.1,15.1,0.0,0.0,0.0
56.0,-65.5,2026-08-30 00:00:00,Schefferville,6.41,94.2,5.15,952.3000000000001,11.57,0.0,0.0,0.0
56.0,-65.0,2026-08-30 00:00:00,Schefferville,6.84,93.86,5.86,951.5,11.45,0.0,0.0,0.0
56.0,-64.5,2026-08-30 00:00:00,Schefferville,6.99,93.2,6.44,949.0999999999999,13.55,0.0,0.0,0.0
56.0,-64.0,2026-08-30 00:00:00,Schefferville,6.87,91.91,6.64,949.3000000000001,15.4,0.0,0.0,0.0
56.0,-63.0,2026-08-30 00:00:00,Schefferville,6.75,90.48,6.11,953.1999999999999,15.48,0.0,0.0,0.0
56.0,-62.5,2026-08-30 00:00:00,Schefferville,7.15,88.49,5.26,962.6,12.17,0.0,0.0,0.0
56.0,-62.0,2026-08-30 00:00:00,Goose Bay,8.03,85.83,4.75,975.6999999999999,10.67,0.0,0.0,0.0
56.0,-61.0,2026-08-30 00:00:00,Goose Bay,8.93,85.75,6.71,987.2,11.94,0.0,0.0,0.0
56.0,-60.5,2026-08-30 00:00:00,Goose Bay,9.65,86.82,9.56,995.9000000000001,13.25,0.0,0.0,0.0
56.0,-60.0,2026-08-30 00:00:00,Goose Bay,9.74,89.01,11.14,998.1,11.21,0.0,0.0,0.0
56.0,-59.5,2026-08-30 00:00:00,Goose Bay,9.25,91.81,10.82,997.4,6.18,0.0,0.0,0.0
56.0,-59.0,2026-08-30 00:00:00,Goose Bay,8.83,93.79,9.95,996.7,2.5,0.0,0.0,0.0
56.0,-58.0,2026-08-30 00:00:00,Goose Bay,8.52,94.72,8.52,996.3,1.33,0.0,0.0,0.0
56.0,-57.5,2026-08-30 00:00:00,Goose Bay,8.23,95.63,7.52,996.0,0.63,0.0,0.0,0.0
56.0,-57.0,2026-08-30 00:00:00,Goose Bay,8.99,94.95,7.19,996.1,0.68,0.0,0.0,0.0
56.0,-56.0,2026-08-30 00:00:00,Goose Bay,9.78,93.8,7.61,996.2,0.52,0.0,0.0,0.0
56.0,-55.5,2026-08-30 00:00:00,Goose Bay,10.13,93.14,7.39,996.5999999999999,0.33,0.0,0.0,0.0
56.0,-55.0,2026-08-30 00:00:00,Goose Bay,10.51,92.83,7.29,996.9,0.16,0.0,0.0,0.0
56.0,-54.5,2026-08-30 00:00:00,Goose Bay,10.78,93.5,6.74,997.2,0.14,0.0,0.0,0.0
56.0,-54.0,2026-08-30 00:00:00,Goose Bay,10.95,95.26,6.62,997.5,0.12,0.0,0.0,0.0
56.0,-53.0,2026-08-30 00:00:00,Goose Bay,11.15,95.8,6.98,997.9000000000001,0.33,0.0,0.0,0.0
56.0,-52.5,2026-08-30 00:00:00,Goose Bay,11.42,95.9,7.46,998.4000000000001,0.6,0.0,0.0,0.0
56.5,-141.0,2026-08-30 00:00:00,Whitehorse,14.11,89.11,6.32,1009.2,0.25,0.0,0.0,0.0
56.5,-140.5,2026-08-30 00:00:00,Whitehorse,14.15,88.44,6.44,1008.9,0.67,0.0,0.0,0.0
56.5,-140.0,2026-08-30 00:00:00,Whitehorse,14.27,87.7,6.5,1008.7,1.23,0.0,0.0,0.0
56.5,-139.5,2026-08-30 00:00:00,Whitehorse,14.39,87.26,6.27,1008.5,1.65,0.0,0.0,0.0
56.5,-139.0,2026-08-30 00:00:00,Whitehorse,14.5,87.03,6.05,1008.5,1.56,0.0,0.0,0.0
