lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
49.0,-86.5,2026-09-19 21:42:39,15.512,70.65997619628907,11.448,983.64,0.0
49.0,-86.0,2026-09-19 21:42:39,16.34400000000005,61.73497619628907,11.88,981.37,0.00375
49.0,-85.5,2026-09-19 21:42:39,15.408000000000015,60.33497619628906,9.648000000000001,975.11,0.0
49.0,-85.0,2026-09-19 21:42:39,16.027000000000044,45.08497619628906,9.972,975.6,0.0
49.0,-84.5,2026-09-19 21:42:39,16.329000000000008,49.159976196289065,7.812,979.17,0.0
49.0,-84.0,2026-09-19 21:42:39,15.322000000000003,49.559976196289064,10.116,977.0,0.0
49.0,-83.5,2026-09-19 21:42:39,16.209000000000003,56.159976196289065,8.64,984.65,0.0
49.0,-83.0,2026-09-19 21:42:39,16.440000000000055,49.60997619628907,8.352,987.39,0.00375
49.0,-82.5,2026-09-19 21:42:39,16.676000000000045,47.48497619628907,8.964,986.07,0.0115
49.0,-82.0,2026-09-19 21:42:39,15.786000000000001,53.08497619628906,9.180000000000001,987.85,0.00375
49.0,-81.5,2026-09-19 21:42:39,15.427000000000021,50.83497619628906,10.116,988.47,0.0
49.0,-81.0,2026-09-19 21:42:39,14.344000000000051,50.50997619628907,10.728,988.61,0.0115
49.0,-80.5,2026-09-19 21:42:39,13.698000000000036,47.83497619628906,10.296,986.54,0.02675
49.0,-80.0,2026-09-19 21:42:39,12.521000000000015,49.23497619628907,10.836,984.26,0.00775
49.0,-79.5,2026-09-19 21:42:39,12.594000000000051,47.75997619628907,10.584,983.89,0.0115
49.0,-79.0,2026-09-19 21:42:39,12.727000000000032,52.23497619628907,11.88,986.43,0.01525
49.0,-78.5,2026-09-19 21:42:39,12.819000000000017,49.38497619628907,8.136000000000001,984.21,0.01525
49.0,-78.0,2026-09-19 21:42:39,12.83200000000005,49.88497619628907,7.272,987.08,0.0115
49.0,-77.5,2026-09-19 21:42:39,12.478000000000009,49.88497619628907,6.804,988.05,0.0
49.0,-77.0,2026-09-19 21:42:39,12.337000000000046,47.88497619628907,4.716,988.9,0.023
49.0,-76.5,2026-09-19 21:42:39,10.33200000000005,53.13497619628907,3.7800000000000002,976.94,0.0495
49.0,-76.0,2026-09-19 21:42:39,10.436000000000035,51.13497619628907,3.492,974.67,0.16775
49.0,-75.5,2026-09-19 21:42:39,9.584000000000003,56.70997619628906,4.104000000000001,977.14,0.16025
49.0,-75.0,2026-09-19 21:42:39,9.488000000000056,55.934976196289064,1.9440000000000002,965.03,0.14125000000000001
49.0,-74.5,2026-09-19 21:42:39,9.739000000000033,53.784976196289065,0.216,969.62,0.06475
49.0,-74.0,2026-09-19 21:42:39,9.701000000000022,54.559976196289064,1.728,970.07,0.042
49.0,-73.5,2026-09-19 21:42:39,9.226000000000056,54.23497619628907,3.9240000000000004,970.11,0.0535
49.0,-73.0,2026-09-19 21:42:39,10.793000000000006,47.98497619628907,2.9160000000000004,987.59,0.1145
49.0,-72.5,2026-09-19 21:42:39,12.073000000000036,43.85997619628907,3.204,1000.69,0.0
49.0,-72.0,2026-09-19 21:42:39,11.898000000000025,43.934976196289064,4.5360000000000005,996.79,0.05725
49.0,-71.5,2026-09-19 21:42:39,11.192000000000007,49.184976196289064,5.760000000000001,988.35,0.13725
49.0,-71.0,2026-09-19 21:42:39,9.51600000000002,51.184976196289064,6.5520000000000005,973.28,0.2595
49.0,-70.5,2026-09-19 21:42:39,8.156000000000006,50.309976196289064,11.304,952.93,0.1565
49.0,-70.0,2026-09-19 21:42:39,8.835000000000036,48.85997619628907,9.036000000000001,956.3,0.04575
49.0,-69.5,2026-09-19 21:42:39,9.995000000000005,44.08497619628906,9.360000000000001,971.98,0.03425
49.0,-69.0,2026-09-19 21:42:39,12.238000000000056,39.08497619628906,10.044,1001.5,0.0115
49.0,-68.5,2026-09-19 21:42:39,10.407000000000039,60.08497619628906,13.104000000000001,1022.11,0.0535
49.0,-67.0,2026-09-19 21:42:39,9.059000000000026,58.006237792968754,20.844,1021.57,3.2195
49.0,-66.5,2026-09-19 21:42:39,8.022000000000048,52.006237792968754,12.384,992.44,4.631
49.0,-66.0,2026-09-19 21:42:39,-0.04599999999999227,77.35623779296876,21.492,899.33,10.1815
49.0,-65.5,2026-09-19 21:42:39,3.9460000000000264,58.58123779296875,19.476000000000003,941.53,3.952
49.0,-65.0,2026-09-19 21:42:39,5.206000000000017,60.006237792968754,18.612000000000002,958.06,3.048
49.0,-64.5,2026-09-19 21:42:39,7.490000000000009,53.53123779296875,22.032,990.03,3.36075
49.0,-62.0,2026-09-19 21:42:39,10.382000000000005,65.50623779296875,36.720000000000006,1013.07,8.6135
49.0,-58.5,2026-09-19 21:42:39,10.91500000000002,64.20623779296875,36.864000000000004,1001.14,18.737750000000002
49.0,-58.0,2026-09-19 21:42:39,10.760000000000048,59.55623779296875,29.016000000000002,991.76,12.146
49.0,-57.5,2026-09-19 21:42:39,8.880000000000052,60.20623779296875,25.308,965.03,10.64675
49.0,-57.0,2026-09-19 21:42:39,6.885000000000048,72.40623779296875,37.512,965.16,13.82825
49.0,-56.5,2026-09-19 21:42:39,7.498000000000047,67.88123779296875,26.892,970.71,18.83325
49.0,-56.0,2026-09-19 21:42:39,6.688000000000045,78.73123779296876,25.308,984.34,15.59825
49.0,-55.5,2026-09-19 21:42:39,6.692000000000007,87.68123779296876,27.18,994.27,14.57975
49.0,-55.0,2026-09-19 21:42:39,5.576000000000022,95.28123779296875,35.208,979.28,19.1345
49.0,-54.5,2026-09-19 21:42:39,6.648000000000025,86.55623779296876,41.25600000000001,982.74,18.814
49.0,-54.0,2026-09-19 21:42:39,6.118000000000052,94.90623779296875,41.364000000000004,985.6,16.90675
49.0,-53.5,2026-09-19 21:42:39,9.696000000000026,88.70623779296875,65.16000000000001,988.87,17.97475
49.5,-126.5,2026-09-19 21:42:39,14.25200000000001,79.52546539306641,4.464,994.05,0.122
49.5,-126.0,2026-09-19 21:42:39,15.136000000000024,68.5504653930664,4.572,958.91,0.37
49.5,-125.5,2026-09-19 21:42:39,14.597000000000037,42.57546539306641,6.444,871.87,0.0
49.5,-125.0,2026-09-19 21:42:39,16.727000000000032,39.85046539306641,4.5360000000000005,899.15,0.0
49.5,-124.5,2026-09-19 21:42:39,14.18300000000005,92.40046539306641,4.32,1020.25,0.0
49.5,-124.0,2026-09-19 21:42:39,14.136000000000024,89.35046539306641,7.416,1020.36,0.0
49.5,-123.5,2026-09-19 21:42:39,15.071000000000026,80.30046539306642,6.264,992.61,0.0
49.5,-123.0,2026-09-19 21:42:39,19.142000000000053,48.10046539306641,3.528,916.4,0.0
49.5,-122.5,2026-09-19 21:42:39,16.993000000000052,58.92546539306641,3.744,944.97,0.0115
49.5,-122.0,2026-09-19 21:42:39,21.40700000000004,35.10046539306641,3.3840000000000003,928.23,0.00775
49.5,-121.5,2026-09-19 21:42:39,18.916000000000054,54.20046539306641,4.896000000000001,916.43,0.0
49.5,-121.0,2026-09-19 21:42:39,17.989000000000033,36.525465393066405,8.1,853.27,0.0
49.5,-120.5,2026-09-19 21:42:39,24.126000000000033,27.15046539306641,1.584,926.21,0.0
49.5,-120.0,2026-09-19 21:42:39,18.386000000000024,23.11024169921875,6.012,832.23,0.0
49.5,-119.5,2026-09-19 21:42:39,19.144000000000005,45.18524169921875,3.9600000000000004,894.53,0.0
49.5,-119.0,2026-09-19 21:42:39,19.696000000000026,50.360241699218754,1.1880000000000002,891.55,0.0
49.5,-118.5,2026-09-19 21:42:39,17.855000000000018,47.835241699218756,3.024,878.59,0.0
49.5,-118.0,2026-09-19 21:42:39,16.92900000000003,41.51024169921875,3.492,853.27,0.0
49.5,-117.5,2026-09-19 21:42:39,17.581000000000017,49.06024169921875,1.9800000000000002,902.09,0.0
49.5,-117.0,2026-09-19 21:42:39,14.883000000000038,41.66024169921875,3.06,804.67,0.0
49.5,-116.5,2026-09-19 21:42:39,14.722000000000037,52.93524169921875,4.104000000000001,799.74,0.0
49.5,-116.0,2026-09-19 21:42:39,16.201000000000022,42.110241699218754,5.796,825.76,0.0
49.5,-115.5,2026-09-19 21:42:39,20.491000000000042,39.28524169921875,0.432,927.69,0.0
49.5,-115.0,2026-09-19 21:42:39,16.89500000000004,43.31024169921875,3.24,856.3,0.0
49.5,-114.5,2026-09-19 21:42:39,15.873000000000047,46.93524169921875,3.672,831.93,0.0
49.5,-114.0,2026-09-19 21:42:39,18.39100000000002,54.610241699218754,5.5440000000000005,887.12,0.0
49.5,-113.5,2026-09-19 21:42:39,19.692000000000007,51.41024169921875,9.108,888.76,0.0
49.5,-113.0,2026-09-19 21:42:39,20.76400000000001,53.68524169921875,14.904,909.18,0.0
49.5,-112.5,2026-09-19 21:42:39,21.215000000000032,42.93524169921875,15.120000000000001,914.23,0.0
49.5,-112.0,2026-09-19 21:42:39,20.93300000000005,41.81024169921875,14.004000000000001,914.43,0.0
49.5,-111.5,2026-09-19 21:42:39,21.672000000000025,39.26024169921875,12.672,922.52,0.0
49.5,-111.0,2026-09-19 21:42:39,20.05000000000001,54.28524169921875,10.368,923.98,0.0
49.5,-110.5,2026-09-19 21:42:39,19.547000000000025,39.81024169921875,13.572000000000001,895.11,0.0
49.5,-110.0,2026-09-19 21:42:39,17.781000000000006,46.54974212646485,14.832,888.83,0.0
49.5,-109.5,2026-09-19 21:42:39,19.259000000000015,33.149742126464844,14.364,904.61,0.0
49.5,-109.0,2026-09-19 21:42:39,18.194000000000017,43.94974212646485,15.660000000000002,906.21,0.0
49.5,-108.5,2026-09-19 21:42:39,19.37900000000002,42.874742126464845,12.924,908.98,0.0
49.5,-108.0,2026-09-19 21:42:39,19.05000000000001,50.34974212646485,9.936000000000002,915.37,0.0
49.5,-107.5,2026-09-19 21:42:39,19.114000000000033,47.19974212646485,9.936000000000002,925.85,0.0
49.5,-107.0,2026-09-19 21:42:39,19.102000000000032,48.499742126464845,6.732,930.41,0.17925
49.5,-106.5,2026-09-19 21:42:39,19.02600000000001,51.57474212646485,7.2,932.57,0.06875
49.5,-106.0,2026-09-19 21:42:39,19.840000000000032,48.749742126464845,10.116,932.82,0.0
49.5,-105.5,2026-09-19 21:42:39,18.63900000000001,64.02474212646484,12.924,934.48,0.0
49.5,-105.0,2026-09-19 21:42:39,17.93300000000005,68.17474212646485,14.004000000000001,937.49,0.0
49.5,-104.5,2026-09-19 21:42:39,17.591000000000008,68.39974212646484,11.592,943.56,0.0
49.5,-104.0,2026-09-19 21:42:39,18.397000000000048,66.97474212646485,10.764000000000001,952.29,0.1565
49.5,-103.5,2026-09-19 21:42:39,18.916000000000054,71.74974212646485,13.608,953.68,0.06475
49.5,-103.0,2026-09-19 21:42:39,18.727000000000032,68.79974212646485,16.344,952.46,0.122
49.5,-102.5,2026-09-19 21:42:39,17.835000000000036,70.37474212646485,18.036,952.5,8.76225
49.5,-102.0,2026-09-19 21:42:39,17.549000000000035,70.14974212646484,18.360000000000003,951.72,4.5432500000000005
49.5,-101.5,2026-09-19 21:42:39,17.593000000000018,75.37474212646485,16.992,958.08,13.96175
49.5,-101.0,2026-09-19 21:42:39,17.996000000000038,76.49974212646485,16.92,969.87,21.59125
49.5,-100.5,2026-09-19 21:42:39,17.769000000000005,73.64974212646484,16.740000000000002,970.88,21.8545
49.5,-100.0,2026-09-19 21:42:39,16.702000000000055,79.14974212646484,17.208000000000002,968.12,13.13775
49.5,-99.5,2026-09-19 21:42:39,16.168000000000006,81.39974212646484,15.516000000000002,973.8,13.1225
49.5,-99.0,2026-09-19 21:42:39,16.418000000000006,78.72474212646485,14.940000000000001,972.67,8.31225
49.5,-98.5,2026-09-19 21:42:39,16.277000000000044,80.04974212646485,17.892,968.15,7.57225
49.5,-98.0,2026-09-19 21:42:39,17.884000000000015,77.07474212646486,16.164,989.16,1.0185
49.5,-97.5,2026-09-19 21:42:39,18.43900000000002,75.59974212646485,15.408000000000001,992.26,0.57225
49.5,-97.0,2026-09-19 21:42:39,17.90500000000003,79.62474212646485,15.228000000000002,992.0,0.11075
49.5,-96.5,2026-09-19 21:42:39,15.825000000000045,91.74974212646485,16.2,986.45,0.225
49.5,-96.0,2026-09-19 21:42:39,15.775000000000034,93.22474212646485,10.548,981.64,0.19825
49.5,-95.5,2026-09-19 21:42:39,14.581000000000017,99.99974212646485,7.092,979.76,0.02675
49.5,-95.0,2026-09-19 21:42:39,14.826000000000022,96.10997619628907,9.216000000000001,980.76,0.03425
49.5,-94.5,2026-09-19 21:42:39,15.001000000000033,96.55997619628907,12.6,980.09,0.2595
49.5,-94.0,2026-09-19 21:42:39,14.865000000000009,98.78497619628907,6.156,976.7,0.29
49.5,-93.5,2026-09-19 21:42:39,13.657000000000039,98.43497619628907,7.632000000000001,974.03,0.248
49.5,-93.0,2026-09-19 21:42:39,13.182000000000016,98.00997619628907,6.6240000000000006,973.42,0.27075
49.5,-92.5,2026-09-19 21:42:39,13.283000000000015,98.25997619628907,8.136000000000001,970.01,0.328
49.5,-92.0,2026-09-19 21:42:39,12.809000000000026,95.68497619628907,8.964,965.52,0.0115
49.5,-91.5,2026-09-19 21:42:39,12.87700000000001,91.60997619628907,10.44,966.81,0.28225
49.5,-91.0,2026-09-19 21:42:39,12.484000000000037,96.93497619628907,8.136000000000001,964.4,0.25175000000000003
49.5,-90.5,2026-09-19 21:42:39,12.773000000000025,87.25997619628907,10.512,963.0,0.0
49.5,-90.0,2026-09-19 21:42:39,14.423000000000002,79.08497619628906,13.752,963.81,0.36625
49.5,-89.5,2026-09-19 21:42:39,13.327000000000055,83.08497619628906,8.748000000000001,965.58,0.17925
49.5,-89.0,2026-09-19 21:42:39,16.19300000000004,71.48497619628907,12.528,984.94,0.0
49.5,-88.5,2026-09-19 21:42:39,16.04200000000003,73.03497619628907,16.092,984.75,0.0
49.5,-88.0,2026-09-19 21:42:39,14.243000000000052,80.35997619628907,11.952000000000002,972.16,0.0
49.5,-87.5,2026-09-19 21:42:39,15.162000000000035,73.23497619628907,13.284,967.93,0.0
49.5,-87.0,2026-09-19 21:42:39,15.271000000000015,71.30997619628907,12.204,970.39,0.0
49.5,-86.5,2026-09-19 21:42:39,15.992000000000019,63.25997619628907,12.888,974.51,0.0
49.5,-86.0,2026-09-19 21:42:39,15.410000000000025,61.284976196289065,12.672,977.55,0.0
49.5,-85.5,2026-09-19 21:42:39,14.846000000000004,59.83497619628906,11.268,980.32,0.0
49.5,-85.0,2026-09-19 21:42:39,16.03000000000003,45.95997619628906,11.376000000000001,980.96,0.0
49.5,-84.5,2026-09-19 21:42:39,15.992000000000019,46.184976196289064,9.576,983.55,0.0
49.5,-84.0,2026-09-19 21:42:39,15.533000000000015,46.85997619628907,8.928,985.88,0.0
49.5,-83.5,2026-09-19 21:42:39,15.492000000000019,57.559976196289064,8.280000000000001,987.11,0.0
49.5,-83.0,2026-09-19 21:42:39,15.944000000000017,50.23497619628907,8.568,990.5,0.019
49.5,-82.5,2026-09-19 21:42:39,15.858000000000004,51.85997619628907,8.46,993.39,0.07625
49.5,-82.0,2026-09-19 21:42:39,15.364000000000033,53.184976196289064,9.395999999999999,992.38,0.01525
49.5,-81.5,2026-09-19 21:42:39,14.631000000000029,53.95997619628906,10.296,992.09,0.00375
49.5,-81.0,2026-09-19 21:42:39,14.00200000000001,50.184976196289064,12.132000000000001,987.92,0.00775
49.5,-80.5,2026-09-19 21:42:39,13.136000000000024,49.559976196289064,11.772,987.51,0.019
49.5,-80.0,2026-09-19 21:42:39,13.396000000000015,44.159976196289065,11.052000000000001,985.82,0.02675
49.5,-79.5,2026-09-19 21:42:39,13.406000000000006,51.58497619628906,10.98,989.41,0.0495
49.5,-79.0,2026-09-19 21:42:39,12.873000000000047,47.38497619628907,10.332,989.0,0.019
49.5,-78.5,2026-09-19 21:42:39,12.704000000000008,48.159976196289065,8.712,986.89,0.00775
49.5,-78.0,2026-09-19 21:42:39,12.428000000000054,48.73497619628907,7.848000000000001,990.36,0.00775
49.5,-77.5,2026-09-19 21:42:39,11.883000000000038,53.70997619628906,7.308000000000001,989.61,0.03425
49.5,-77.0,2026-09-19 21:42:39,10.262,60.70997619628906,5.976000000000001,976.64,0.08
49.5,-76.5,2026-09-19 21:42:39,9.13900000000001,61.534976196289065,3.204,991.86,0.042
49.5,-76.0,2026-09-19 21:42:39,10.30400000000003,58.08497619628906,3.8160000000000003,986.5,0.248
49.5,-75.5,2026-09-19 21:42:39,8.656000000000006,60.88497619628907,3.3120000000000003,982.46,0.1945
49.5,-75.0,2026-09-19 21:42:39,8.723000000000013,62.534976196289065,2.3040000000000003,981.67,0.126
49.5,-74.5,2026-09-19 21:42:39,9.143000000000029,60.909976196289065,2.4120000000000004,978.71,0.03825
49.5,-74.0,2026-09-19 21:42:39,9.652000000000044,55.63497619628907,2.592,974.52,0.13725
49.5,-73.5,2026-09-19 21:42:39,9.946000000000026,49.85997619628907,1.1880000000000002,976.35,0.06475
49.5,-73.0,2026-09-19 21:42:39,9.522000000000048,48.034976196289065,2.0160000000000005,966.06,0.19075
49.5,-72.5,2026-09-19 21:42:39,10.437000000000012,49.60997619628907,3.06,982.99,0.0915
49.5,-72.0,2026-09-19 21:42:39,10.80400000000003,47.60997619628907,4.6080000000000005,985.36,0.023
49.5,-71.5,2026-09-19 21:42:39,9.961000000000013,47.50997619628907,6.336,976.09,0.019
49.5,-71.0,2026-09-19 21:42:39,9.739000000000033,42.95997619628906,6.696000000000001,970.43,0.25175000000000003
49.5,-70.5,2026-09-19 21:42:39,8.144000000000005,55.83497619628906,9.324,966.44,0.09525
49.5,-70.0,2026-09-19 21:42:39,8.282000000000039,50.23497619628907,10.44,964.71,0.0535
49.5,-69.5,2026-09-19 21:42:39,8.511000000000024,48.034976196289065,13.284,964.59,0.22125
49.5,-69.0,2026-09-19 21:42:39,9.696000000000026,42.60997619628907,14.868,976.75,0.2785
49.5,-68.5,2026-09-19 21:42:39,9.106000000000051,42.284976196289065,11.664000000000001,976.07,0.5455
49.5,-68.0,2026-09-19 21:42:39,9.944000000000017,38.50997619628907,12.780000000000001,979.89,1.05675
49.5,-67.5,2026-09-19 21:42:39,9.885000000000048,41.506237792968754,12.024,990.02,3.8605
49.5,-63.5,2026-09-19 21:42:39,8.814000000000021,52.58123779296875,21.42,1003.43,12.867
49.5,-63.0,2026-09-19 21:42:39,7.807000000000016,59.78123779296875,25.488,992.1,12.432
49.5,-62.5,2026-09-19 21:42:39,8.217000000000041,59.481237792968756,26.928,999.82,15.953000000000001
49.5,-58.0,2026-09-19 21:42:39,6.0160000000000196,74.30623779296876,24.516000000000002,963.14,13.7825
49.5,-57.5,2026-09-19 21:42:39,5.421000000000049,77.90623779296875,23.544,941.51,15.789
49.5,-57.0,2026-09-19 21:42:39,8.987000000000023,62.15623779296875,24.804000000000002,984.46,15.68225
49.5,-56.5,2026-09-19 21:42:39,6.571000000000026,79.08123779296875,25.344,978.78,13.2865
49.5,-56.0,2026-09-19 21:42:39,7.446000000000026,87.00623779296876,38.7,991.86,10.81075
49.5,-55.5,2026-09-19 21:42:39,8.817000000000007,82.65623779296875,67.932,999.11,22.85375
49.5,-55.0,2026-09-19 21:42:39,9.143000000000029,81.20623779296875,80.20800000000001,996.43,12.809750000000001
49.5,-54.5,2026-09-19 21:42:39,8.388000000000034,85.23123779296876,78.26400000000001,993.89,19.53125
49.5,-54.0,2026-09-19 21:42:39,8.726000000000056,88.60623779296876,76.75200000000001,990.37,15.01075
50.0,-127.5,2026-09-19 21:42:39,13.302000000000021,90.47546539306641,4.32,1020.83,0.023
50.0,-127.0,2026-09-19 21:42:39,14.90300000000002,68.7504653930664,3.564,968.94,0.16025
50.0,-126.5,2026-09-19 21:42:39,16.89300000000003,55.05046539306641,1.728,914.65,0.0535
50.0,-126.0,2026-09-19 21:42:39,16.51800000000003,63.375465393066406,1.0080000000000002,919.49,0.0
50.0,-125.5,2026-09-19 21:42:39,17.338000000000022,71.8754653930664,6.3,989.28,0.0
50.0,-125.0,2026-09-19 21:42:39,13.875000000000057,83.6254653930664,2.556,1020.26,0.0
50.0,-124.5,2026-09-19 21:42:39,17.310000000000002,69.0004653930664,5.364,993.79,0.17925
50.0,-124.0,2026-09-19 21:42:39,17.468000000000018,67.70046539306641,8.892000000000001,980.84,0.1525
50.0,-123.5,2026-09-19 21:42:39,16.120000000000005,47.57546539306641,1.4400000000000002,871.6,0.0305
50.0,-123.0,2026-09-19 21:42:39,13.623000000000047,62.52546539306641,5.436,829.94,0.0
50.0,-122.5,2026-09-19 21:42:39,22.51800000000003,44.375465393066406,0.108,957.97,0.0
50.0,-122.0,2026-09-19 21:42:39,19.16900000000004,42.65046539306641,3.4200000000000004,867.72,0.0
50.0,-121.5,2026-09-19 21:42:39,23.77600000000001,30.675465393066407,2.3760000000000003,968.58,0.0
50.0,-121.0,2026-09-19 21:42:39,22.313000000000045,17.050465393066407,4.968000000000001,902.23,0.0
50.0,-120.5,2026-09-19 21:42:39,21.78400000000005,27.550465393066407,4.5360000000000005,895.14,0.0
50.0,-120.0,2026-09-19 21:42:39,20.470000000000027,26.28524169921875,6.588,860.88,0.0
50.0,-119.5,2026-09-19 21:42:39,20.060000000000002,40.960241699218756,3.8880000000000003,934.62,0.0
50.0,-119.0,2026-09-19 21:42:39,17.883000000000038,36.08524169921875,5.5440000000000005,835.98,0.0
50.0,-118.5,2026-09-19 21:42:39,17.247000000000014,44.03524169921875,2.592,834.14,0.0
50.0,-118.0,2026-09-19 21:42:39,15.768000000000029,57.16024169921875,2.8440000000000003,869.96,0.0
50.0,-117.5,2026-09-19 21:42:39,13.817000000000007,69.01024169921875,2.5200000000000005,793.69,0.0
50.0,-117.0,2026-09-19 21:42:39,14.906000000000006,62.63524169921875,2.9520000000000004,835.17,0.0
50.0,-116.5,2026-09-19 21:42:39,12.672000000000025,43.41024169921875,2.7,785.17,0.0
50.0,-116.0,2026-09-19 21:42:39,14.29600000000005,47.360241699218754,5.364,807.44,0.0
50.0,-115.5,2026-09-19 21:42:39,17.448000000000036,40.93524169921875,4.86,840.87,0.0
50.0,-115.0,2026-09-19 21:42:39,13.338000000000022,64.18524169921875,4.392,802.76,0.0
50.0,-114.5,2026-09-19 21:42:39,15.692000000000007,41.38524169921875,7.5600000000000005,820.35,0.0115
50.0,-114.0,2026-09-19 21:42:39,19.20700000000005,51.68524169921875,9.72,871.07,0.00375
50.0,-113.5,2026-09-19 21:42:39,18.934000000000026,58.78524169921875,12.888,904.66,0.0
50.0,-113.0,2026-09-19 21:42:39,20.20300000000003,51.085241699218756,13.860000000000001,906.75,0.0
50.0,-112.5,2026-09-19 21:42:39,21.359000000000037,45.51024169921875,11.88,926.65,0.0
50.0,-112.0,2026-09-19 21:42:39,21.374000000000024,47.91024169921875,8.64,930.41,0.0
50.0,-111.5,2026-09-19 21:42:39,21.238000000000056,45.235241699218754,5.94,932.39,0.0
50.0,-111.0,2026-09-19 21:42:39,20.787000000000035,47.110241699218754,4.680000000000001,933.54,0.0
50.0,-110.5,2026-09-19 21:42:39,22.400000000000034,36.66024169921875,14.688,935.87,0.0
50.0,-110.0,2026-09-19 21:42:39,19.061000000000035,64.19974212646484,10.008000000000001,937.61,0.0
50.0,-109.5,2026-09-19 21:42:39,20.60600000000005,44.774742126464844,8.064000000000002,934.81,0.0
50.0,-109.0,2026-09-19 21:42:39,20.855000000000018,43.84974212646485,10.548,932.99,0.0
50.0,-108.5,2026-09-19 21:42:39,20.34200000000004,46.999742126464845,12.924,917.68,0.0
50.0,-108.0,2026-09-19 21:42:39,19.500000000000057,60.32474212646485,11.88,923.34,0.0
50.0,-107.5,2026-09-19 21:42:39,19.84200000000004,48.79974212646485,12.6,924.83,0.0
50.0,-107.0,2026-09-19 21:42:39,20.125000000000057,49.499742126464845,9.0,938.08,0.0
50.0,-106.5,2026-09-19 21:42:39,20.661,51.024742126464844,6.840000000000001,942.02,0.0
50.0,-106.0,2026-09-19 21:42:39,19.54200000000003,61.97474212646485,9.936000000000002,944.64,0.0
50.0,-105.5,2026-09-19 21:42:39,18.64300000000003,55.34974212646485,12.492,930.23,0.0
50.0,-105.0,2026-09-19 21:42:39,19.743000000000052,57.749742126464845,8.136000000000001,952.98,0.0
50.0,-104.5,2026-09-19 21:42:39,19.74000000000001,60.124742126464845,10.116,955.15,0.08775000000000001
50.0,-104.0,2026-09-19 21:42:39,19.491000000000042,62.499742126464845,13.032,954.44,0.00775
50.0,-103.5,2026-09-19 21:42:39,18.149,66.49974212646485,14.976,948.44,0.164
50.0,-103.0,2026-09-19 21:42:39,16.50600000000003,72.07474212646484,16.092,945.22,0.66
50.0,-102.5,2026-09-19 21:42:39,16.402000000000044,72.39974212646484,13.212,940.51,0.8355
50.0,-102.0,2026-09-19 21:42:39,16.80600000000004,71.84974212646485,13.14,947.06,5.51975
50.0,-101.5,2026-09-19 21:42:39,17.29200000000003,74.04974212646485,13.572000000000001,957.19,9.0295
50.0,-101.0,2026-09-19 21:42:39,18.186000000000035,73.29974212646485,12.6,966.63,19.367250000000002
50.0,-100.5,2026-09-19 21:42:39,18.78400000000005,71.84974212646485,12.312,969.4,23.0675
50.0,-100.0,2026-09-19 21:42:39,17.222000000000037,78.49974212646485,14.976,967.78,20.069
50.0,-99.5,2026-09-19 21:42:39,16.572000000000003,80.34974212646485,12.96,976.14,13.588000000000001
50.0,-99.0,2026-09-19 21:42:39,16.500000000000057,81.34974212646485,12.312,984.87,5.02025
50.0,-98.5,2026-09-19 21:42:39,15.361000000000047,89.12474212646485,12.96,991.08,2.89925
50.0,-98.0,2026-09-19 21:42:39,17.261000000000024,80.59974212646485,15.444,991.59,2.10575
50.0,-97.5,2026-09-19 21:42:39,19.32800000000003,63.374742126464845,16.668,991.84,3.231
50.0,-97.0,2026-09-19 21:42:39,18.059000000000026,72.69974212646484,17.496000000000002,993.08,3.33025
50.0,-96.5,2026-09-19 21:42:39,16.961000000000013,80.57474212646486,13.788,990.4,2.3995
50.0,-96.0,2026-09-19 21:42:39,16.56600000000003,82.57474212646486,13.392000000000001,987.57,4.6615
50.0,-95.5,2026-09-19 21:42:39,16.334000000000003,82.22474212646485,16.992,982.43,2.76175
50.0,-95.0,2026-09-19 21:42:39,16.94300000000004,86.40997619628907,10.44,977.3,0.82775
50.0,-94.5,2026-09-19 21:42:39,17.133000000000038,88.93497619628907,7.596,977.94,2.48725
50.0,-94.0,2026-09-19 21:42:39,15.011000000000024,95.58497619628906,9.144,969.86,2.056
50.0,-93.5,2026-09-19 21:42:39,15.605000000000018,95.68497619628907,9.395999999999999,976.54,1.236
50.0,-93.0,2026-09-19 21:42:39,15.428000000000054,98.13497619628907,7.344,971.09,1.25125
50.0,-92.5,2026-09-19 21:42:39,14.51600000000002,96.83497619628906,7.524,969.04,0.81625
50.0,-92.0,2026-09-19 21:42:39,14.954000000000008,94.33497619628906,13.895999999999999,973.59,0.5265
50.0,-91.5,2026-09-19 21:42:39,13.586000000000013,99.00997619628907,9.395999999999999,968.26,0.5645
50.0,-91.0,2026-09-19 21:42:39,12.517000000000053,99.23497619628907,9.108,966.03,0.02675
50.0,-90.5,2026-09-19 21:42:39,12.003000000000043,97.98497619628907,11.052000000000001,965.89,0.019
50.0,-90.0,2026-09-19 21:42:39,11.584000000000003,97.23497619628907,10.116,963.0,0.00775
50.0,-89.5,2026-09-19 21:42:39,12.168000000000006,90.70997619628906,9.144,969.65,0.0
50.0,-89.0,2026-09-19 21:42:39,12.175000000000011,94.45997619628906,9.360000000000001,975.93,0.0
50.0,-88.5,2026-09-19 21:42:39,13.314000000000021,87.68497619628907,25.632,986.42,0.042
50.0,-88.0,2026-09-19 21:42:39,13.590000000000032,84.05997619628907,16.560000000000002,984.51,0.0
50.0,-87.5,2026-09-19 21:42:39,13.920000000000016,81.78497619628907,20.808,977.39,0.0
