lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
57.5,-107.5,2026-08-25 00:00:00,Fort McMurray,14.96,71.84,4.05,958.1999999999999,0.0,0.0,0.0,0.0
57.5,-107.0,2026-08-25 00:00:00,Fort McMurray,15.39,69.83,4.14,958.7,0.0,0.0,0.0,0.0
57.5,-106.0,2026-08-25 00:00:00,La Ronge,15.44,68.45,3.69,958.1999999999999,0.01,0.0,0.0,0.0
57.5,-105.5,2026-08-25 00:00:00,La Ronge,15.07,68.13,2.89,957.2,0.02,0.0,0.0,0.0
57.5,-105.0,2026-08-25 00:00:00,La Ronge,15.0,68.61,2.72,958.9,0.06,0.0,0.0,0.0
57.5,-104.5,2026-08-25 00:00:00,La Ronge,15.24,68.78,2.69,962.2,0.11,0.0,0.0,0.0
57.5,-104.0,2026-08-25 00:00:00,La Ronge,15.68,68.8,2.78,966.4,0.13,0.0,0.0,0.0
57.5,-103.0,2026-08-25 00:00:00,La Ronge,16.27,69.0,2.96,970.3,0.11,0.0,0.0,0.0
57.5,-102.5,2026-08-25 00:00:00,Flin Flon,16.97,69.05,4.36,971.9,0.17,0.0,0.0,0.0
57.5,-102.0,2026-08-25 00:00:00,Flin Flon,17.2,69.6,4.44,972.0999999999999,0.23,0.0,0.0,0.0
57.5,-101.0,2026-08-25 00:00:00,Flin Flon,16.9,71.01,3.06,971.3,0.27,0.0,0.0,0.0
57.5,-100.5,2026-08-25 00:00:00,Flin Flon,16.82,72.72,2.8,971.5,0.17,0.0,0.0,0.0
57.5,-100.0,2026-08-25 00:00:00,Flin Flon,16.86,74.45,2.94,973.3,0.21,0.0,0.0,0.0
57.5,-99.5,2026-08-25 00:00:00,Flin Flon,16.93,76.24,3.18,975.6,0.32,0.0,0.0,0.0
57.5,-99.0,2026-08-25 00:00:00,Churchill,16.95,78.49,3.3,977.4,0.45,0.0,0.0,0.0
57.5,-98.0,2026-08-25 00:00:00,Churchill,17.32,76.64,2.78,977.8,0.42,0.0,0.0,0.0
57.5,-97.5,2026-08-25 00:00:00,Churchill,17.49,77.28,2.46,978.3,0.49,0.0,0.0,0.0
57.5,-97.0,2026-08-25 00:00:00,Churchill,17.29,79.02,2.48,979.7,0.64,0.0,0.0,0.0
57.5,-96.0,2026-08-25 00:00:00,Churchill,17.3,79.58,2.44,982.6,0.58,0.0,0.0,0.0
57.5,-95.5,2026-08-25 00:00:00,Churchill,17.03,82.1,2.78,985.5,0.65,0.0,0.0,0.0
57.5,-95.0,2026-08-25 00:00:00,Churchill,16.68,85.42,3.26,989.0,0.87,0.0,0.0,0.0
57.5,-94.5,2026-08-25 00:00:00,Churchill,16.44,88.5,3.72,994.0,1.22,0.0,0.0,0.0
57.5,-94.0,2026-08-25 00:00:00,Churchill,16.39,89.67,3.6,999.2,1.31,0.0,0.0,0.0
57.5,-93.0,2026-08-25 00:00:00,Churchill,15.9,91.52,3.65,1003.9,0.85,0.0,0.0,0.0
57.5,-92.5,2026-08-25 00:00:00,Churchill,14.71,94.12,3.79,1007.8,0.26,0.0,0.0,0.0
57.5,-92.0,2026-08-25 00:00:00,Churchill,12.67,97.49,3.89,1008.7,0.4,0.0,0.0,0.0
57.5,-91.0,2026-08-25 00:00:00,Churchill,12.33,97.71,4.17,1008.7,0.37,0.0,0.0,0.0
57.5,-90.5,2026-08-25 00:00:00,Churchill,12.35,97.33,4.46,1008.4000000000001,0.35,0.0,0.0,0.0
57.5,-90.0,2026-08-25 00:00:00,Churchill,12.04,97.51,4.66,1008.4000000000001,0.41,0.0,0.0,0.0
57.5,-89.5,2026-08-25 00:00:00,Churchill,11.7,97.81,4.57,1008.4000000000001,0.43,0.0,0.0,0.0
57.5,-89.0,2026-08-25 00:00:00,Churchill,11.42,97.85,4.49,1008.3,0.49,0.0,0.0,0.0
57.5,-88.0,2026-08-25 00:00:00,Churchill,11.15,97.73,4.4,1008.1999999999999,0.63,0.0,0.0,0.0
57.5,-87.5,2026-08-25 00:00:00,Churchill,10.94,97.84,4.25,1008.1,1.06,0.0,0.0,0.0
57.5,-87.0,2026-08-25 00:00:00,Churchill,10.66,98.14,4.05,1008.0,1.48,0.0,0.0,0.0
57.5,-86.0,2026-08-25 00:00:00,Churchill,10.35,98.31,3.89,1007.9000000000001,1.67,0.0,0.0,0.0
57.5,-85.5,2026-08-25 00:00:00,Churchill,10.15,98.06,3.96,1007.8,1.6,0.0,0.0,0.0
57.5,-85.0,2026-08-25 00:00:00,Churchill,10.17,97.82,4.15,1007.8,1.92,0.0,0.0,0.0
57.5,-84.5,2026-08-25 00:00:00,Churchill,10.28,97.58,4.33,1007.6999999999999,2.35,0.0,0.0,0.0
57.5,-84.0,2026-08-25 00:00:00,Churchill,10.2,97.59,4.3,1007.6999999999999,2.61,0.0,0.0,0.0
57.5,-83.0,2026-08-25 00:00:00,Churchill,10.31,97.51,4.36,1007.6,2.66,0.0,0.0,0.0
57.5,-82.5,2026-08-25 00:00:00,Churchill,10.16,97.44,4.5,1007.9000000000001,2.31,0.0,0.0,0.0
57.5,-82.0,2026-08-25 00:00:00,Moosonee,9.7,97.47,4.5,1008.0,2.05,0.0,0.0,0.0
57.5,-81.0,2026-08-25 00:00:00,Moosonee,9.56,97.13,4.43,1008.1999999999999,1.78,0.0,0.0,0.0
57.5,-80.5,2026-08-25 00:00:00,Moosonee,9.43,96.79,4.3,1008.4000000000001,1.45,0.0,0.0,0.0
57.5,-80.0,2026-08-25 00:00:00,Moosonee,8.86,97.02,3.76,1008.6,0.98,0.0,0.0,0.0
57.5,-79.5,2026-08-25 00:00:00,Moosonee,8.71,97.09,3.36,1008.9,0.54,0.0,0.0,0.0
57.5,-79.0,2026-08-25 00:00:00,Moosonee,8.98,96.79,3.14,1009.0999999999999,0.26,0.0,0.0,0.0
57.5,-78.0,2026-08-25 00:00:00,Moosonee,9.44,96.42,3.1,1009.3000000000001,0.12,0.0,0.0,0.0
57.5,-77.5,2026-08-25 00:00:00,Moosonee,10.22,94.26,3.26,1007.6,0.07,0.0,0.0,0.0
57.5,-77.0,2026-08-25 00:00:00,Schefferville,11.39,89.33,3.15,1002.6999999999999,0.04,0.0,0.0,0.0
57.5,-76.0,2026-08-25 00:00:00,Schefferville,12.96,82.17,2.72,992.5,0.05,0.0,0.0,0.0
57.5,-75.5,2026-08-25 00:00:00,Schefferville,13.58,80.83,2.55,985.8,0.08,0.0,0.0,0.0
57.5,-75.0,2026-08-25 00:00:00,Schefferville,13.35,83.59,2.44,981.0,0.11,0.0,0.0,0.0
57.5,-74.5,2026-08-25 00:00:00,Schefferville,12.95,86.54,2.4,978.8,0.16,0.0,0.0,0.0
57.5,-74.0,2026-08-25 00:00:00,Schefferville,12.44,89.36,2.45,976.5,0.26,0.0,0.0,0.0
57.5,-73.0,2026-08-25 00:00:00,Schefferville,12.26,90.23,2.71,973.9,0.35,0.0,0.0,0.0
57.5,-72.5,2026-08-25 00:00:00,Schefferville,12.37,89.98,3.13,972.0999999999999,0.46,0.0,0.0,0.0
57.5,-72.0,2026-08-25 00:00:00,Schefferville,12.44,89.81,3.5,971.2,0.61,0.0,0.0,0.0
57.5,-71.0,2026-08-25 00:00:00,Schefferville,12.75,89.4,3.63,972.9000000000001,0.92,0.0,0.0,0.0
57.5,-70.5,2026-08-25 00:00:00,Schefferville,12.97,88.7,3.68,975.0,1.11,0.0,0.0,0.0
57.5,-70.0,2026-08-25 00:00:00,Schefferville,13.14,87.69,3.65,978.1,1.26,0.0,0.0,0.0
57.5,-69.5,2026-08-25 00:00:00,Schefferville,13.24,87.79,3.51,980.3,1.31,0.0,0.0,0.0
57.5,-69.0,2026-08-25 00:00:00,Schefferville,13.38,87.85,3.44,982.4,1.29,0.0,0.0,0.0
57.5,-68.0,2026-08-25 00:00:00,Schefferville,13.58,88.91,3.4,983.1,1.7,0.0,0.0,0.0
57.5,-67.5,2026-08-25 00:00:00,Schefferville,13.64,90.53,3.06,982.2,3.2,0.0,0.0,0.0
57.5,-67.0,2026-08-25 00:00:00,Schefferville,13.19,92.45,3.15,978.1,4.28,0.0,0.0,0.0
57.5,-66.0,2026-08-25 00:00:00,Schefferville,12.52,94.13,3.28,970.4000000000001,5.78,0.0,0.0,0.0
57.5,-65.5,2026-08-25 00:00:00,Schefferville,11.64,95.47,3.29,958.1,7.34,0.0,0.0,0.0
57.5,-65.0,2026-08-25 00:00:00,Schefferville,11.0,95.32,3.67,946.7,7.83,0.0,0.0,0.0
57.5,-64.5,2026-08-25 00:00:00,Schefferville,10.62,94.4,4.05,938.1,7.25,0.0,0.0,0.0
57.5,-64.0,2026-08-25 00:00:00,Schefferville,10.81,93.02,3.68,942.5,4.82,0.0,0.0,0.0
57.5,-63.0,2026-08-25 00:00:00,Schefferville,11.4,90.71,3.24,951.5999999999999,3.68,0.0,0.0,0.0
57.5,-62.5,2026-08-25 00:00:00,Schefferville,11.95,89.84,2.43,970.4000000000001,4.57,0.0,0.0,0.0
57.5,-62.0,2026-08-25 00:00:00,Schefferville,11.77,90.02,2.22,988.9,5.11,0.0,0.0,0.0
57.5,-61.0,2026-08-25 00:00:00,Schefferville,10.29,93.43,3.12,1002.0999999999999,3.71,0.0,0.0,0.0
57.5,-60.5,2026-08-25 00:00:00,Goose Bay,8.97,97.03,4.14,1005.6999999999999,3.1,0.0,0.0,0.0
57.5,-60.0,2026-08-25 00:00:00,Goose Bay,8.29,98.56,4.92,1006.1,2.87,0.0,0.0,0.0
57.5,-59.5,2026-08-25 00:00:00,Goose Bay,8.26,98.59,5.43,1006.4,2.83,0.0,0.0,0.0
57.5,-59.0,2026-08-25 00:00:00,Goose Bay,8.6,98.17,6.03,1006.8000000000001,3.41,0.0,0.0,0.0
57.5,-58.0,2026-08-25 00:00:00,Goose Bay,9.24,97.71,6.61,1007.2,3.8,0.0,0.0,0.0
57.5,-57.5,2026-08-25 00:00:00,Goose Bay,9.84,97.34,6.88,1007.6,3.42,0.0,0.0,0.0
57.5,-57.0,2026-08-25 00:00:00,Goose Bay,10.29,96.88,7.15,1008.1,2.69,0.0,0.0,0.0
57.5,-56.0,2026-08-25 00:00:00,Goose Bay,10.64,96.21,7.39,1008.6,2.07,0.0,0.0,0.0
57.5,-55.5,2026-08-25 00:00:00,Goose Bay,11.01,95.27,7.67,1009.2,1.67,0.0,0.0,0.0
57.5,-55.0,2026-08-25 00:00:00,Goose Bay,11.17,94.03,7.75,1009.7,1.63,0.0,0.0,0.0
57.5,-54.5,2026-08-25 00:00:00,Goose Bay,11.29,92.68,7.94,1010.3,1.41,0.0,0.0,0.0
57.5,-54.0,2026-08-25 00:00:00,Goose Bay,11.36,91.39,8.09,1010.9000000000001,1.34,0.0,0.0,0.0
57.5,-53.0,2026-08-25 00:00:00,Goose Bay,11.44,90.21,8.27,1011.5,1.39,0.0,0.0,0.0
57.5,-52.5,2026-08-25 00:00:00,Goose Bay,11.29,89.82,8.27,1012.6999999999999,1.18,0.0,0.0,0.0
58.0,-141.0,2026-08-25 00:00:00,Whitehorse,14.7,87.03,4.81,1017.6,0.14,0.0,0.0,0.0
58.0,-140.5,2026-08-25 00:00:00,Whitehorse,14.87,87.72,3.95,1017.6999999999999,0.1,0.0,0.0,0.0
58.0,-140.0,2026-08-25 00:00:00,Whitehorse,15.04,87.59,3.57,1017.6999999999999,0.09,0.0,0.0,0.0
58.0,-139.5,2026-08-25 00:00:00,Whitehorse,15.15,86.78,3.4,1017.9000000000001,0.05,0.0,0.0,0.0
58.0,-139.0,2026-08-25 00:00:00,Whitehorse,15.09,87.27,3.22,1018.0,0.07,0.0,0.0,0.0
58.0,-138.0,2026-08-25 00:00:00,Whitehorse,14.8,87.01,2.54,1018.1,0.04,0.0,0.0,0.0
58.0,-137.5,2026-08-25 00:00:00,Whitehorse,14.52,87.19,2.07,1016.3,0.02,0.0,0.0,0.0
58.0,-137.0,2026-08-25 00:00:00,Whitehorse,14.03,88.57,1.35,1008.4000000000001,0.03,0.0,0.0,0.0
58.0,-136.0,2026-08-25 00:00:00,Whitehorse,13.69,86.85,0.9,998.3,0.12,0.0,0.0,0.0
58.0,-135.5,2026-08-25 00:00:00,Whitehorse,13.76,84.83,0.67,995.5,0.4,0.0,0.0,0.0
58.0,-135.0,2026-08-25 00:00:00,Dease Lake,13.66,84.98,0.6,990.6,0.53,0.0,0.0,0.0
58.0,-134.5,2026-08-25 00:00:00,Dease Lake,13.37,84.3,0.5,977.8,0.56,0.0,0.0,0.0
58.0,-134.0,2026-08-25 00:00:00,Dease Lake,12.16,85.19,0.44,951.7,0.76,0.0,0.0,0.0
58.0,-133.0,2026-08-25 00:00:00,Dease Lake,9.24,88.56,0.52,907.3000000000001,1.26,0.0,0.0,0.0
58.0,-132.5,2026-08-25 00:00:00,Dease Lake,8.55,87.8,0.72,885.1,1.39,0.0,0.0,0.0
58.0,-132.0,2026-08-25 00:00:00,Dease Lake,9.35,84.3,0.95,871.4,1.22,0.0,0.0,0.0
58.0,-131.0,2026-08-25 00:00:00,Dease Lake,10.21,83.26,0.97,877.3000000000001,1.08,0.0,0.0,0.0
58.0,-130.5,2026-08-25 00:00:00,Dease Lake,10.75,82.08,0.99,878.0,1.08,0.0,0.0,0.0
58.0,-130.0,2026-08-25 00:00:00,Dease Lake,11.12,80.29,0.92,874.0999999999999,1.21,0.0,0.0,0.0
58.0,-129.5,2026-08-25 00:00:00,Dease Lake,11.14,79.7,0.95,865.4000000000001,1.28,0.0,0.0,0.0
58.0,-129.0,2026-08-25 00:00:00,Dease Lake,11.05,79.5,1.04,856.9,1.18,0.0,0.0,0.0
58.0,-128.0,2026-08-25 00:00:00,Dease Lake,11.35,78.25,1.16,853.1,0.86,0.0,0.0,0.0
58.0,-127.5,2026-08-25 00:00:00,Dease Lake,11.56,78.21,1.23,850.5,0.82,0.0,0.0,0.0
58.0,-127.0,2026-08-25 00:00:00,Dease Lake,12.01,77.2,1.11,853.6,1.26,0.0,0.0,0.0
58.0,-126.0,2026-08-25 00:00:00,Dease Lake,12.18,76.73,1.07,851.9,1.82,0.0,0.0,0.0
58.0,-125.5,2026-08-25 00:00:00,Dease Lake,11.92,76.34,1.13,841.7,2.33,0.0,0.0,0.0
58.0,-125.0,2026-08-25 00:00:00,Dease Lake,12.58,71.08,1.15,840.5,1.64,0.0,0.0,0.0
58.0,-124.5,2026-08-25 00:00:00,Fort St. John,13.55,66.5,1.42,846.1,1.01,0.0,0.0,0.0
58.0,-124.0,2026-08-25 00:00:00,Fort St. John,15.59,65.01,1.26,878.1999999999999,1.29,0.0,0.0,0.0
58.0,-123.0,2026-08-25 00:00:00,Fort St. John,16.89,67.56,1.23,907.8,1.46,0.0,0.0,0.0
58.0,-122.5,2026-08-25 00:00:00,Fort St. John,17.75,71.11,1.3,933.5,1.58,0.0,0.0,0.0
58.0,-122.0,2026-08-25 00:00:00,Fort St. John,18.5,67.35,1.11,943.6,0.99,0.0,0.0,0.0
58.0,-121.0,2026-08-25 00:00:00,Fort St. John,18.59,66.62,1.27,947.9000000000001,0.5,0.0,0.0,0.0
58.0,-120.5,2026-08-25 00:00:00,Fort St. John,18.33,67.06,1.4,947.0,0.08,0.0,0.0,0.0
58.0,-120.0,2026-08-25 00:00:00,High Level,18.04,65.44,1.38,944.5,0.01,0.0,0.0,0.0
58.0,-119.5,2026-08-25 00:00:00,High Level,17.9,63.84,1.36,944.0,0.0,0.0,0.0,0.0
58.0,-119.0,2026-08-25 00:00:00,High Level,18.3,61.26,1.41,949.0,0.0,0.0,0.0,0.0
58.0,-118.0,2026-08-25 00:00:00,High Level,19.17,57.08,1.27,958.1999999999999,0.0,0.0,0.0,0.0
58.0,-117.5,2026-08-25 00:00:00,High Level,20.05,53.32,1.24,967.3000000000001,0.0,0.0,0.0,0.0
58.0,-117.0,2026-08-25 00:00:00,High Level,20.14,53.39,1.34,971.3,0.0,0.0,0.0,0.0
58.0,-116.0,2026-08-25 00:00:00,High Level,19.66,54.48,1.24,970.6999999999999,0.0,0.0,0.0,0.0
58.0,-115.5,2026-08-25 00:00:00,High Level,19.28,55.03,1.11,970.1999999999999,0.0,0.0,0.0,0.0
58.0,-115.0,2026-08-25 00:00:00,High Level,18.91,56.24,0.87,972.3000000000001,0.0,0.0,0.0,0.0
58.0,-114.5,2026-08-25 00:00:00,High Level,18.48,57.94,0.88,971.5999999999999,0.0,0.0,0.0,0.0
58.0,-114.0,2026-08-25 00:00:00,High Level,17.76,61.1,1.07,968.8,0.0,0.0,0.0,0.0
58.0,-113.0,2026-08-25 00:00:00,Fort McMurray,16.42,67.86,1.18,963.1999999999999,0.0,0.0,0.0,0.0
58.0,-112.5,2026-08-25 00:00:00,Fort McMurray,15.88,71.53,1.22,965.9000000000001,0.0,0.0,0.0,0.0
58.0,-112.0,2026-08-25 00:00:00,Fort McMurray,15.94,72.46,1.42,972.6,0.0,0.0,0.0,0.0
58.0,-111.0,2026-08-25 00:00:00,Fort McMurray,16.25,71.15,1.7,980.5,0.0,0.0,0.0,0.0
58.0,-110.5,2026-08-25 00:00:00,Fort McMurray,16.06,70.11,1.78,978.1999999999999,0.0,0.0,0.0,0.0
58.0,-110.0,2026-08-25 00:00:00,Fort McMurray,15.7,69.62,2.1,972.9000000000001,0.0,0.0,0.0,0.0
58.0,-109.5,2026-08-25 00:00:00,Fort McMurray,15.25,69.66,2.65,966.1,0.0,0.0,0.0,0.0
58.0,-109.0,2026-08-25 00:00:00,Fort McMurray,14.9,70.1,3.52,962.2,0.0,0.0,0.0,0.0
58.0,-108.0,2026-08-25 00:00:00,Fort McMurray,14.72,70.33,4.02,960.5,0.0,0.0,0.0,0.0
58.0,-107.5,2026-08-25 00:00:00,Fort McMurray,14.68,70.42,4.1,960.5,0.0,0.0,0.0,0.0
58.0,-107.0,2026-08-25 00:00:00,Fort McMurray,14.8,69.14,3.29,962.3000000000001,0.0,0.0,0.0,0.0
58.0,-106.0,2026-08-25 00:00:00,La Ronge,14.78,69.45,3.47,963.1999999999999,0.01,0.0,0.0,0.0
58.0,-105.5,2026-08-25 00:00:00,La Ronge,14.67,70.48,3.82,963.1,0.03,0.0,0.0,0.0
58.0,-105.0,2026-08-25 00:00:00,La Ronge,14.59,71.14,3.41,961.7,0.11,0.0,0.0,0.0
58.0,-104.5,2026-08-25 00:00:00,La Ronge,14.91,71.36,3.13,963.0,0.11,0.0,0.0,0.0
58.0,-104.0,2026-08-25 00:00:00,La Ronge,15.44,70.9,3.24,965.3,0.14,0.0,0.0,0.0
58.0,-103.0,2026-08-25 00:00:00,La Ronge,16.16,69.63,3.84,968.1999999999999,0.23,0.0,0.0,0.0
58.0,-102.5,2026-08-25 00:00:00,Flin Flon,16.24,70.61,4.04,969.9,0.4,0.0,0.0,0.0
58.0,-102.0,2026-08-25 00:00:00,Flin Flon,16.21,71.66,3.97,970.3,0.52,0.0,0.0,0.0
58.0,-101.0,2026-08-25 00:00:00,Flin Flon,16.05,72.98,3.67,969.7,0.58,0.0,0.0,0.0
58.0,-100.5,2026-08-25 00:00:00,Flin Flon,15.83,76.17,4.12,969.5,0.57,0.0,0.0,0.0
58.0,-100.0,2026-08-25 00:00:00,Churchill,15.89,77.82,3.99,971.3,0.54,0.0,0.0,0.0
58.0,-99.5,2026-08-25 00:00:00,Churchill,16.12,78.12,3.56,973.8,0.47,0.0,0.0,0.0
58.0,-99.0,2026-08-25 00:00:00,Churchill,16.55,77.19,2.99,975.8,0.36,0.0,0.0,0.0
58.0,-98.0,2026-08-25 00:00:00,Churchill,16.81,76.67,2.87,976.3,0.47,0.0,0.0,0.0
58.0,-97.5,2026-08-25 00:00:00,Churchill,17.14,77.4,2.99,976.9,0.54,0.0,0.0,0.0
58.0,-97.0,2026-08-25 00:00:00,Churchill,17.24,77.96,3.41,978.8,0.52,0.0,0.0,0.0
58.0,-96.0,2026-08-25 00:00:00,Churchill,17.16,79.78,3.8,983.1,0.67,0.0,0.0,0.0
58.0,-95.5,2026-08-25 00:00:00,Churchill,16.89,82.62,4.13,987.8,1.13,0.0,0.0,0.0
58.0,-95.0,2026-08-25 00:00:00,Churchill,16.52,85.63,4.34,992.9000000000001,1.73,0.0,0.0,0.0
58.0,-94.5,2026-08-25 00:00:00,Churchill,16.21,87.91,4.3,997.9000000000001,1.87,0.0,0.0,0.0
58.0,-94.0,2026-08-25 00:00:00,Churchill,16.29,88.53,4.3,1002.3000000000001,1.32,0.0,0.0,0.0
58.0,-93.0,2026-08-25 00:00:00,Churchill,15.56,90.22,4.25,1005.8,0.69,0.0,0.0,0.0
58.0,-92.5,2026-08-25 00:00:00,Churchill,13.12,96.01,4.09,1008.1999999999999,0.45,0.0,0.0,0.0
58.0,-92.0,2026-08-25 00:00:00,Churchill,11.55,97.86,4.59,1008.5,0.52,0.0,0.0,0.0
58.0,-91.0,2026-08-25 00:00:00,Churchill,10.61,98.4,5.05,1008.5,0.59,0.0,0.0,0.0
58.0,-90.5,2026-08-25 00:00:00,Churchill,10.32,98.29,5.31,1008.3,0.6,0.0,0.0,0.0
58.0,-90.0,2026-08-25 00:00:00,Churchill,10.53,97.87,5.42,1008.1999999999999,0.56,0.0,0.0,0.0
58.0,-89.5,2026-08-25 00:00:00,Churchill,10.63,97.67,5.38,1008.0,0.56,0.0,0.0,0.0
58.0,-89.0,2026-08-25 00:00:00,Churchill,10.61,97.65,5.26,1007.8,0.64,0.0,0.0,0.0
58.0,-88.0,2026-08-25 00:00:00,Churchill,10.58,97.49,5.07,1007.6999999999999,0.98,0.0,0.0,0.0
58.0,-87.5,2026-08-25 00:00:00,Churchill,10.61,97.36,4.9,1007.6,1.33,0.0,0.0,0.0
58.0,-87.0,2026-08-25 00:00:00,Churchill,10.55,97.28,4.63,1007.5,1.5,0.0,0.0,0.0
58.0,-86.0,2026-08-25 00:00:00,Churchill,10.15,97.39,4.25,1007.5,1.41,0.0,0.0,0.0
58.0,-85.5,2026-08-25 00:00:00,Churchill,9.91,97.32,4.12,1007.4,1.49,0.0,0.0,0.0
58.0,-85.0,2026-08-25 00:00:00,Churchill,9.88,97.2,4.13,1007.4,1.58,0.0,0.0,0.0
58.0,-84.5,2026-08-25 00:00:00,Churchill,10.11,97.03,4.1,1007.3000000000001,1.65,0.0,0.0,0.0
58.0,-84.0,2026-08-25 00:00:00,Churchill,10.17,96.95,3.84,1007.3000000000001,1.47,0.0,0.0,0.0
58.0,-83.0,2026-08-25 00:00:00,Churchill,10.15,96.92,3.74,1007.4,1.17,0.0,0.0,0.0
58.0,-82.5,2026-08-25 00:00:00,Churchill,9.91,96.97,3.61,1007.6,0.95,0.0,0.0,0.0
58.0,-82.0,2026-08-25 00:00:00,Churchill,9.65,97.05,3.61,1007.8,0.8,0.0,0.0,0.0
58.0,-81.0,2026-08-25 00:00:00,Moosonee,9.43,97.07,3.62,1007.9000000000001,0.62,0.0,0.0,0.0
58.0,-80.5,2026-08-25 00:00:00,Moosonee,9.28,97.25,3.44,1008.1999999999999,0.37,0.0,0.0,0.0
58.0,-80.0,2026-08-25 00:00:00,Moosonee,9.03,97.04,3.31,1008.4000000000001,0.13,0.0,0.0,0.0
58.0,-79.5,2026-08-25 00:00:00,Moosonee,9.05,96.14,3.19,1008.7,0.07,0.0,0.0,0.0
58.0,-79.0,2026-08-25 00:00:00,Moosonee,9.85,94.52,2.86,1008.7,0.06,0.0,0.0,0.0
58.0,-78.0,2026-08-25 00:00:00,Moosonee,10.65,92.26,2.6,1007.8,0.06,0.0,0.0,0.0
58.0,-77.5,2026-08-25 00:00:00,Schefferville,11.43,89.49,2.3,1005.3,0.07,0.0,0.0,0.0
58.0,-77.0,2026-08-25 00:00:00,Schefferville,12.88,82.69,2.05,998.1,0.08,0.0,0.0,0.0
58.0,-76.0,2026-08-25 00:00:00,Schefferville,13.6,80.03,1.85,991.5,0.1,0.0,0.0,0.0
58.0,-75.5,2026-08-25 00:00:00,Schefferville,13.49,81.27,1.81,986.2,0.16,0.0,0.0,0.0
58.0,-75.0,2026-08-25 00:00:00,Schefferville,12.63,86.34,1.98,983.3,0.28,0.0,0.0,0.0
58.0,-74.5,2026-08-25 00:00:00,Schefferville,11.75,91.23,2.28,981.5,0.43,0.0,0.0,0.0
58.0,-74.0,2026-08-25 00:00:00,Schefferville,11.31,92.49,2.55,979.7,0.52,0.0,0.0,0.0
58.0,-73.0,2026-08-25 00:00:00,Schefferville,11.09,92.8,2.87,978.3,0.59,0.0,0.0,0.0
58.0,-72.5,2026-08-25 00:00:00,Schefferville,10.92,92.78,3.19,976.8000000000001,0.65,0.0,0.0,0.0
58.0,-72.0,2026-08-25 00:00:00,Schefferville,11.15,91.76,3.58,975.9000000000001,0.65,0.0,0.0,0.0
58.0,-71.0,2026-08-25 00:00:00,Schefferville,11.51,90.45,3.9,976.0,0.57,0.0,0.0,0.0
58.0,-70.5,2026-08-25 00:00:00,Schefferville,11.92,89.33,4.05,978.0,0.45,0.0,0.0,0.0
58.0,-70.0,2026-08-25 00:00:00,Schefferville,12.2,88.23,4.08,981.1,0.4,0.0,0.0,0.0
58.0,-69.5,2026-08-25 00:00:00,Schefferville,12.43,87.27,3.96,985.6,0.55,0.0,0.0,0.0
58.0,-69.0,2026-08-25 00:00:00,Schefferville,12.65,87.74,3.6,989.0999999999999,0.58,0.0,0.0,0.0
58.0,-68.0,2026-08-25 00:00:00,Schefferville,12.82,88.57,3.18,992.6,0.68,0.0,0.0,0.0
58.0,-67.5,2026-08-25 00:00:00,Schefferville,12.58,91.26,2.79,992.0,3.22,0.0,0.0,0.0
58.0,-67.0,2026-08-25 00:00:00,Schefferville,12.31,93.21,2.69,988.5,6.13,0.0,0.0,0.0
58.0,-66.0,2026-08-25 00:00:00,Schefferville,11.72,94.37,2.77,978.1999999999999,7.88,0.0,0.0,0.0
58.0,-65.5,2026-08-25 00:00:00,Schefferville,10.99,94.97,2.98,962.2,9.18,0.0,0.0,0.0
58.0,-65.0,2026-08-25 00:00:00,Schefferville,10.12,95.45,3.34,945.6999999999999,8.57,0.0,0.0,0.0
58.0,-64.5,2026-08-25 00:00:00,Schefferville,9.79,94.76,3.48,938.0,6.58,0.0,0.0,0.0
58.0,-64.0,2026-08-25 00:00:00,Schefferville,10.3,93.06,2.78,944.0999999999999,3.82,0.0,0.0,0.0
58.0,-63.0,2026-08-25 00:00:00,Schefferville,11.03,91.34,2.11,959.3000000000001,2.62,0.0,0.0,0.0
58.0,-62.5,2026-08-25 00:00:00,Schefferville,10.82,92.03,1.86,980.0,3.11,0.0,0.0,0.0
58.0,-62.0,2026-08-25 00:00:00,Schefferville,9.58,94.31,2.35,996.5,5.12,0.0,0.0,0.0
58.0,-61.0,2026-08-25 00:00:00,Schefferville,8.38,96.58,3.2,1005.4000000000001,7.69,0.0,0.0,0.0
58.0,-60.5,2026-08-25 00:00:00,Goose Bay,7.75,98.14,4.09,1006.1,7.8,0.0,0.0,0.0
58.0,-60.0,2026-08-25 00:00:00,Goose Bay,7.37,98.75,4.81,1006.3,6.61,0.0,0.0,0.0
58.0,-59.5,2026-08-25 00:00:00,Goose Bay,7.93,98.37,5.55,1006.5999999999999,5.9,0.0,0.0,0.0
58.0,-59.0,2026-08-25 00:00:00,Goose Bay,8.97,97.75,6.52,1007.0,4.81,0.0,0.0,0.0
58.0,-58.0,2026-08-25 00:00:00,Goose Bay,9.59,97.31,7.1,1007.4,5.09,0.0,0.0,0.0
58.0,-57.5,2026-08-25 00:00:00,Goose Bay,9.97,96.78,7.3,1007.9000000000001,4.87,0.0,0.0,0.0
58.0,-57.0,2026-08-25 00:00:00,Goose Bay,10.38,96.26,7.52,1008.4000000000001,3.94,0.0,0.0,0.0
