lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
68.5,-82.5,2026-08-10 00:00:00,Rankin Inlet,12.35,66.85,2.35,1000.6999999999999,0.0,0.0,0.0,0.0
68.5,-82.0,2026-08-10 00:00:00,Rankin Inlet,11.62,69.29,2.16,1008.0,0.0,0.0,0.0,0.0
68.5,-81.0,2026-08-10 00:00:00,Iqaluit,9.51,75.1,2.06,1012.3000000000001,0.0,0.0,0.0,0.0
68.5,-80.5,2026-08-10 00:00:00,Iqaluit,7.21,82.36,2.01,1015.3,0.0,0.0,0.0,0.0
68.5,-80.0,2026-08-10 00:00:00,Iqaluit,8.25,77.12,1.88,1015.3,0.0,0.0,0.0,0.0
68.5,-79.5,2026-08-10 00:00:00,Iqaluit,9.56,72.29,1.71,1015.0,0.0,0.0,0.0,0.0
68.5,-79.0,2026-08-10 00:00:00,Iqaluit,10.02,71.1,1.51,1014.9,0.0,0.0,0.0,0.0
68.5,-78.0,2026-08-10 00:00:00,Iqaluit,9.64,72.51,1.44,1014.9,0.0,0.0,0.0,0.0
68.5,-77.5,2026-08-10 00:00:00,Iqaluit,9.28,73.64,1.45,1014.9,0.0,0.0,0.0,0.0
68.5,-77.0,2026-08-10 00:00:00,Iqaluit,10.18,70.74,1.44,1014.5,0.0,0.0,0.0,0.0
68.5,-76.0,2026-08-10 00:00:00,Iqaluit,10.64,69.06,1.63,1014.5,0.0,0.0,0.0,0.0
68.5,-75.5,2026-08-10 00:00:00,Iqaluit,11.17,69.57,1.8,1013.9,0.0,0.0,0.0,0.0
68.5,-75.0,2026-08-10 00:00:00,Iqaluit,11.56,70.48,2.15,1012.6999999999999,0.0,0.0,0.0,0.0
68.5,-74.5,2026-08-10 00:00:00,Iqaluit,12.04,70.39,2.52,1011.0,0.0,0.0,0.0,0.0
68.5,-74.0,2026-08-10 00:00:00,Iqaluit,12.78,69.24,2.59,1007.5,0.0,0.0,0.0,0.0
68.5,-73.0,2026-08-10 00:00:00,Iqaluit,13.9,66.83,2.55,1003.1,0.0,0.0,0.0,0.0
68.5,-72.5,2026-08-10 00:00:00,Iqaluit,14.39,65.27,2.14,995.6,0.0,0.0,0.0,0.0
68.5,-72.0,2026-08-10 00:00:00,Iqaluit,13.69,66.03,1.48,985.9000000000001,0.0,0.0,0.0,0.0
68.5,-71.0,2026-08-10 00:00:00,Iqaluit,12.81,66.83,1.15,977.0999999999999,0.0,0.0,0.0,0.0
68.5,-70.5,2026-08-10 00:00:00,Iqaluit,11.51,69.49,1.2,971.0,0.0,0.0,0.0,0.0
68.5,-70.0,2026-08-10 00:00:00,Iqaluit,10.15,72.04,1.36,966.3,0.0,0.0,0.0,0.0
68.5,-69.5,2026-08-10 00:00:00,Iqaluit,9.03,72.63,1.42,965.0,0.0,0.0,0.0,0.0
68.5,-69.0,2026-08-10 00:00:00,Iqaluit,7.63,75.47,1.16,970.6999999999999,0.02,0.0,0.0,0.0
68.5,-68.0,2026-08-10 00:00:00,Iqaluit,5.5,83.45,0.94,982.4,0.07,0.0,0.0,0.0
68.5,-67.5,2026-08-10 00:00:00,Iqaluit,3.85,90.43,0.77,994.4,0.12,0.0,0.0,0.0
68.5,-67.0,2026-08-10 00:00:00,Iqaluit,2.69,93.95,0.75,1007.0,0.18,0.0,0.0,0.0
68.5,-66.0,2026-08-10 00:00:00,Iqaluit,2.2,95.13,0.91,1011.5999999999999,0.26,0.0,0.0,0.0
68.5,-65.5,2026-08-10 00:00:00,Iqaluit,1.93,95.39,1.27,1013.4000000000001,0.37,0.0,0.0,0.0
68.5,-65.0,2026-08-10 00:00:00,Iqaluit,1.74,95.54,1.8,1015.1999999999999,0.47,0.0,0.0,0.0
68.5,-64.5,2026-08-10 00:00:00,Iqaluit,1.63,95.83,2.39,1017.3000000000001,0.54,0.0,0.0,0.0
68.5,-64.0,2026-08-10 00:00:00,Iqaluit,1.68,95.96,2.45,1017.6999999999999,0.59,0.0,0.0,0.0
68.5,-63.0,2026-08-10 00:00:00,Iqaluit,1.79,95.94,2.45,1017.6,0.61,0.0,0.0,0.0
68.5,-62.5,2026-08-10 00:00:00,Iqaluit,1.94,95.95,2.43,1017.5,0.62,0.0,0.0,0.0
68.5,-62.0,2026-08-10 00:00:00,Iqaluit,2.17,96.72,2.29,1017.4,0.61,0.0,0.0,0.0
68.5,-61.0,2026-08-10 00:00:00,Iqaluit,2.47,96.87,2.14,1017.5,0.61,0.0,0.0,0.0
68.5,-60.5,2026-08-10 00:00:00,Iqaluit,2.81,96.02,2.19,1017.5,0.63,0.0,0.0,0.0
68.5,-60.0,2026-08-10 00:00:00,Iqaluit,3.26,94.37,2.43,1017.5,0.67,0.0,0.0,0.0
68.5,-59.5,2026-08-10 00:00:00,Iqaluit,3.67,93.3,2.74,1017.5,0.72,0.0,0.0,0.0
68.5,-59.0,2026-08-10 00:00:00,Iqaluit,3.99,93.43,3.08,1017.3000000000001,0.77,0.0,0.0,0.0
68.5,-58.0,2026-08-10 00:00:00,Iqaluit,4.26,93.88,3.59,1017.0,0.83,0.0,0.0,0.0
68.5,-57.5,2026-08-10 00:00:00,Iqaluit,4.61,94.31,4.2,1016.7,0.88,0.0,0.0,0.0
68.5,-57.0,2026-08-10 00:00:00,Iqaluit,5.0,94.54,4.71,1016.5,0.88,0.0,0.0,0.0
68.5,-56.0,2026-08-10 00:00:00,Iqaluit,5.29,94.53,4.75,1016.3,0.79,0.0,0.0,0.0
68.5,-55.5,2026-08-10 00:00:00,Iqaluit,5.56,94.44,4.6,1016.1,0.7,0.0,0.0,0.0
68.5,-55.0,2026-08-10 00:00:00,Iqaluit,5.79,94.37,4.23,1015.8,0.61,0.0,0.0,0.0
68.5,-54.5,2026-08-10 00:00:00,Iqaluit,5.87,93.98,3.52,1015.0,0.54,0.0,0.0,0.0
68.5,-54.0,2026-08-10 00:00:00,Iqaluit,6.13,92.3,2.98,1013.5,0.49,0.0,0.0,0.0
68.5,-53.0,2026-08-10 00:00:00,Iqaluit,6.57,89.48,2.69,1011.4,0.46,0.0,0.0,0.0
68.5,-52.5,2026-08-10 00:00:00,Iqaluit,6.96,85.3,2.28,1008.5,0.34,0.0,0.0,0.0
69.0,-141.0,2026-08-10 00:00:00,Whitehorse,6.51,85.3,1.29,928.6,1.01,0.0,0.0,0.0
69.0,-140.5,2026-08-10 00:00:00,Whitehorse,6.41,84.69,1.4,943.6,0.88,0.0,0.0,0.0
69.0,-140.0,2026-08-10 00:00:00,Whitehorse,6.03,87.24,1.37,963.1999999999999,2.09,0.0,0.0,0.0
69.0,-139.5,2026-08-10 00:00:00,Whitehorse,5.74,89.88,1.45,980.6,3.87,0.0,0.0,0.0
69.0,-139.0,2026-08-10 00:00:00,Whitehorse,5.62,91.61,1.66,993.5,5.9,0.0,0.0,0.0
69.0,-138.0,2026-08-10 00:00:00,Whitehorse,5.62,92.04,2.17,1001.0,7.68,0.0,0.0,0.0
69.0,-137.5,2026-08-10 00:00:00,Whitehorse,5.89,91.69,2.9,1009.5,9.26,0.0,0.0,0.0
69.0,-137.0,2026-08-10 00:00:00,Whitehorse,6.29,91.33,3.59,1019.3000000000001,10.73,0.0,0.0,0.0
69.0,-136.0,2026-08-10 00:00:00,Whitehorse,6.21,91.6,3.75,1022.6999999999999,9.97,0.0,0.0,0.0
69.0,-135.5,2026-08-10 00:00:00,Whitehorse,5.77,92.0,3.79,1022.2,7.8,0.0,0.0,0.0
69.0,-135.0,2026-08-10 00:00:00,Whitehorse,5.54,92.06,3.86,1023.7,5.73,0.0,0.0,0.0
69.0,-134.5,2026-08-10 00:00:00,Whitehorse,5.57,91.23,3.92,1023.9,4.22,0.0,0.0,0.0
69.0,-134.0,2026-08-10 00:00:00,Whitehorse,5.69,89.95,3.99,1023.3,2.64,0.0,0.0,0.0
69.0,-133.0,2026-08-10 00:00:00,Whitehorse,5.86,88.47,4.13,1021.5999999999999,1.06,0.0,0.0,0.0
69.0,-132.5,2026-08-10 00:00:00,Whitehorse,5.87,87.63,4.01,1019.7,0.85,0.0,0.0,0.0
69.0,-132.0,2026-08-10 00:00:00,Whitehorse,5.83,87.3,3.84,1017.9000000000001,0.81,0.0,0.0,0.0
69.0,-131.0,2026-08-10 00:00:00,Whitehorse,5.76,87.26,3.66,1016.0,0.82,0.0,0.0,0.0
69.0,-130.5,2026-08-10 00:00:00,Whitehorse,5.73,86.67,3.5,1013.6,0.88,0.0,0.0,0.0
69.0,-130.0,2026-08-10 00:00:00,Whitehorse,5.8,85.18,3.43,1010.9000000000001,0.86,0.0,0.0,0.0
69.0,-129.5,2026-08-10 00:00:00,Whitehorse,5.84,84.01,3.38,1008.0,0.79,0.0,0.0,0.0
69.0,-129.0,2026-08-10 00:00:00,Cambridge Bay,5.89,83.07,3.33,1005.0,0.68,0.0,0.0,0.0
69.0,-128.0,2026-08-10 00:00:00,Cambridge Bay,5.98,82.14,3.29,1002.4,0.58,0.0,0.0,0.0
69.0,-127.5,2026-08-10 00:00:00,Cambridge Bay,6.15,81.36,3.34,1000.8,0.56,0.0,0.0,0.0
69.0,-127.0,2026-08-10 00:00:00,Cambridge Bay,6.39,80.61,3.21,1000.3,0.53,0.0,0.0,0.0
69.0,-126.0,2026-08-10 00:00:00,Cambridge Bay,6.68,79.76,3.1,999.8000000000001,0.49,0.0,0.0,0.0
69.0,-125.5,2026-08-10 00:00:00,Cambridge Bay,7.07,79.34,3.01,1000.1,0.43,0.0,0.0,0.0
69.0,-125.0,2026-08-10 00:00:00,Cambridge Bay,7.26,80.05,2.88,998.1999999999999,0.43,0.0,0.0,0.0
69.0,-124.5,2026-08-10 00:00:00,Cambridge Bay,7.16,82.42,2.7,993.0,0.52,0.0,0.0,0.0
69.0,-124.0,2026-08-10 00:00:00,Cambridge Bay,6.93,85.26,2.58,985.6,0.61,0.0,0.0,0.0
69.0,-123.0,2026-08-10 00:00:00,Cambridge Bay,6.77,87.46,2.52,977.8,0.64,0.0,0.0,0.0
69.0,-122.5,2026-08-10 00:00:00,Cambridge Bay,6.86,87.63,2.59,969.7,0.68,0.0,0.0,0.0
69.0,-122.0,2026-08-10 00:00:00,Cambridge Bay,6.96,87.58,2.64,961.3,0.74,0.0,0.0,0.0
69.0,-121.0,2026-08-10 00:00:00,Cambridge Bay,7.28,86.61,2.53,958.3,0.73,0.0,0.0,0.0
69.0,-120.5,2026-08-10 00:00:00,Cambridge Bay,8.07,83.75,2.32,963.1,0.62,0.0,0.0,0.0
69.0,-120.0,2026-08-10 00:00:00,Cambridge Bay,9.03,80.53,2.26,967.9000000000001,0.54,0.0,0.0,0.0
69.0,-119.5,2026-08-10 00:00:00,Cambridge Bay,8.47,83.4,2.38,982.6,0.4,0.0,0.0,0.0
69.0,-119.0,2026-08-10 00:00:00,Cambridge Bay,7.94,85.78,2.65,997.3000000000001,0.26,0.0,0.0,0.0
69.0,-118.0,2026-08-10 00:00:00,Cambridge Bay,7.73,86.25,3.06,1007.0,0.14,0.0,0.0,0.0
69.0,-117.5,2026-08-10 00:00:00,Cambridge Bay,7.68,85.54,3.68,1012.0,0.07,0.0,0.0,0.0
69.0,-117.0,2026-08-10 00:00:00,Cambridge Bay,7.52,85.01,4.49,1017.5,0.0,0.0,0.0,0.0
69.0,-116.0,2026-08-10 00:00:00,Cambridge Bay,8.15,82.45,5.22,1016.3,0.0,0.0,0.0,0.0
69.0,-115.5,2026-08-10 00:00:00,Cambridge Bay,8.6,81.06,5.98,1017.2,0.0,0.0,0.0,0.0
69.0,-115.0,2026-08-10 00:00:00,Cambridge Bay,9.2,80.6,6.03,1018.1,0.0,0.0,0.0,0.0
69.0,-114.5,2026-08-10 00:00:00,Cambridge Bay,10.05,79.47,5.54,1016.8000000000001,0.0,0.0,0.0,0.0
69.0,-114.0,2026-08-10 00:00:00,Cambridge Bay,10.88,77.88,4.98,1015.3,0.0,0.0,0.0,0.0
69.0,-113.0,2026-08-10 00:00:00,Cambridge Bay,12.43,71.97,3.98,1011.0,0.01,0.0,0.0,0.0
69.0,-112.5,2026-08-10 00:00:00,Cambridge Bay,13.84,67.52,3.11,1006.7,0.02,0.0,0.0,0.0
69.0,-112.0,2026-08-10 00:00:00,Cambridge Bay,14.6,65.64,2.72,1005.6999999999999,0.02,0.0,0.0,0.0
69.0,-111.0,2026-08-10 00:00:00,Cambridge Bay,15.26,64.12,2.7,1005.4000000000001,0.01,0.0,0.0,0.0
69.0,-110.5,2026-08-10 00:00:00,Cambridge Bay,15.71,63.0,2.94,1005.6,0.02,0.0,0.0,0.0
69.0,-110.0,2026-08-10 00:00:00,Cambridge Bay,15.76,62.81,3.25,1006.5999999999999,0.03,0.0,0.0,0.0
69.0,-109.5,2026-08-10 00:00:00,Cambridge Bay,15.7,62.95,3.66,1007.5,0.04,0.0,0.0,0.0
69.0,-109.0,2026-08-10 00:00:00,Cambridge Bay,15.08,64.69,3.36,1009.0999999999999,0.03,0.0,0.0,0.0
69.0,-108.0,2026-08-10 00:00:00,Cambridge Bay,14.35,67.07,3.16,1010.6,0.01,0.0,0.0,0.0
69.0,-107.5,2026-08-10 00:00:00,Cambridge Bay,13.69,69.28,3.0,1012.3000000000001,0.0,0.0,0.0,0.0
69.0,-107.0,2026-08-10 00:00:00,Cambridge Bay,13.09,71.24,3.02,1014.0999999999999,0.0,0.0,0.0,0.0
69.0,-106.0,2026-08-10 00:00:00,Cambridge Bay,12.82,71.84,3.23,1015.1,0.0,0.0,0.0,0.0
69.0,-105.5,2026-08-10 00:00:00,Cambridge Bay,12.84,71.5,3.53,1015.1999999999999,0.0,0.0,0.0,0.0
69.0,-105.0,2026-08-10 00:00:00,Cambridge Bay,12.75,71.66,3.86,1015.4000000000001,0.01,0.0,0.0,0.0
69.0,-104.5,2026-08-10 00:00:00,Cambridge Bay,12.07,72.7,4.19,1015.6,0.02,0.0,0.0,0.0
69.0,-104.0,2026-08-10 00:00:00,Cambridge Bay,11.38,73.73,4.71,1015.6999999999999,0.04,0.0,0.0,0.0
69.0,-103.0,2026-08-10 00:00:00,Cambridge Bay,10.04,78.07,5.06,1016.1,0.12,0.0,0.0,0.0
69.0,-102.5,2026-08-10 00:00:00,Cambridge Bay,8.55,83.59,5.38,1016.5,0.22,0.0,0.0,0.0
69.0,-102.0,2026-08-10 00:00:00,Cambridge Bay,7.36,88.17,5.56,1016.9,0.32,0.0,0.0,0.0
69.0,-101.0,2026-08-10 00:00:00,Cambridge Bay,6.51,91.5,5.53,1017.3000000000001,0.41,0.0,0.0,0.0
69.0,-100.5,2026-08-10 00:00:00,Cambridge Bay,6.04,93.5,5.42,1017.5,0.46,0.0,0.0,0.0
69.0,-100.0,2026-08-10 00:00:00,Cambridge Bay,7.64,88.06,4.83,1017.0,0.35,0.0,0.0,0.0
69.0,-99.5,2026-08-10 00:00:00,Cambridge Bay,9.24,82.95,4.36,1016.5,0.23,0.0,0.0,0.0
69.0,-99.0,2026-08-10 00:00:00,Cambridge Bay,10.6,79.51,4.13,1015.1999999999999,0.25,0.0,0.0,0.0
69.0,-98.0,2026-08-10 00:00:00,Cambridge Bay,11.92,76.4,3.99,1013.7,0.28,0.0,0.0,0.0
69.0,-97.5,2026-08-10 00:00:00,Cambridge Bay,12.38,75.34,4.14,1013.0,0.36,0.0,0.0,0.0
69.0,-97.0,2026-08-10 00:00:00,Cambridge Bay,12.04,76.16,4.4,1013.1,0.46,0.0,0.0,0.0
69.0,-96.0,2026-08-10 00:00:00,Cambridge Bay,11.6,77.48,4.61,1013.5,0.54,0.0,0.0,0.0
69.0,-95.5,2026-08-10 00:00:00,Cambridge Bay,10.78,80.59,4.55,1014.5999999999999,0.53,0.0,0.0,0.0
69.0,-95.0,2026-08-10 00:00:00,Cambridge Bay,9.95,83.87,4.5,1015.6,0.53,0.0,0.0,0.0
69.0,-94.5,2026-08-10 00:00:00,Cambridge Bay,10.51,81.14,4.62,1013.9,0.38,0.0,0.0,0.0
69.0,-94.0,2026-08-10 00:00:00,Cambridge Bay,11.22,78.06,4.8,1012.0,0.21,0.0,0.0,0.0
69.0,-93.0,2026-08-10 00:00:00,Cambridge Bay,11.21,77.55,4.75,1008.9,0.12,0.0,0.0,0.0
69.0,-92.5,2026-08-10 00:00:00,Cambridge Bay,10.64,79.09,4.48,1005.1999999999999,0.07,0.0,0.0,0.0
69.0,-92.0,2026-08-10 00:00:00,Cambridge Bay,9.98,80.81,4.16,1003.1,0.03,0.0,0.0,0.0
69.0,-91.0,2026-08-10 00:00:00,Cambridge Bay,9.15,82.77,3.74,1005.1,0.03,0.0,0.0,0.0
69.0,-90.5,2026-08-10 00:00:00,Cambridge Bay,8.27,85.08,3.42,1007.2,0.02,0.0,0.0,0.0
69.0,-90.0,2026-08-10 00:00:00,Cambridge Bay,8.2,84.49,3.5,1009.0,0.01,0.0,0.0,0.0
69.0,-89.5,2026-08-10 00:00:00,Cambridge Bay,8.09,83.91,3.65,1010.6999999999999,0.01,0.0,0.0,0.0
69.0,-89.0,2026-08-10 00:00:00,Cambridge Bay,7.25,85.61,3.69,1012.4,0.0,0.0,0.0,0.0
69.0,-88.0,2026-08-10 00:00:00,Cambridge Bay,6.1,88.3,3.66,1014.0,0.0,0.0,0.0,0.0
69.0,-87.5,2026-08-10 00:00:00,Cambridge Bay,5.39,89.19,3.71,1015.3,0.0,0.0,0.0,0.0
69.0,-87.0,2026-08-10 00:00:00,Cambridge Bay,5.74,85.64,3.84,1015.4000000000001,0.0,0.0,0.0,0.0
69.0,-86.0,2026-08-10 00:00:00,Rankin Inlet,6.37,81.31,3.98,1015.3,0.0,0.0,0.0,0.0
69.0,-85.5,2026-08-10 00:00:00,Rankin Inlet,8.84,74.33,3.76,1007.5,0.0,0.0,0.0,0.0
69.0,-85.0,2026-08-10 00:00:00,Rankin Inlet,11.6,67.08,3.43,998.8,0.0,0.0,0.0,0.0
69.0,-84.5,2026-08-10 00:00:00,Rankin Inlet,13.28,63.78,3.02,993.9,0.0,0.0,0.0,0.0
69.0,-84.0,2026-08-10 00:00:00,Rankin Inlet,13.58,63.86,2.69,995.3,0.0,0.0,0.0,0.0
69.0,-83.0,2026-08-10 00:00:00,Rankin Inlet,13.8,64.08,2.42,997.0999999999999,0.0,0.0,0.0,0.0
69.0,-82.5,2026-08-10 00:00:00,Rankin Inlet,13.15,66.05,2.34,1003.6,0.0,0.0,0.0,0.0
69.0,-82.0,2026-08-10 00:00:00,Rankin Inlet,12.49,67.96,2.39,1010.0,0.0,0.0,0.0,0.0
69.0,-81.0,2026-08-10 00:00:00,Iqaluit,11.18,71.45,2.45,1013.4000000000001,0.0,0.0,0.0,0.0
69.0,-80.5,2026-08-10 00:00:00,Iqaluit,9.73,75.65,2.49,1014.5,0.0,0.0,0.0,0.0
69.0,-80.0,2026-08-10 00:00:00,Iqaluit,8.85,78.56,2.52,1015.1999999999999,0.0,0.0,0.0,0.0
69.0,-79.5,2026-08-10 00:00:00,Iqaluit,10.19,74.95,2.17,1014.8000000000001,0.0,0.0,0.0,0.0
69.0,-79.0,2026-08-10 00:00:00,Iqaluit,11.32,72.48,1.84,1014.5,0.0,0.0,0.0,0.0
69.0,-78.0,2026-08-10 00:00:00,Iqaluit,11.46,72.65,1.64,1014.3000000000001,0.0,0.0,0.0,0.0
69.0,-77.5,2026-08-10 00:00:00,Iqaluit,11.11,74.49,1.79,1014.2,0.0,0.0,0.0,0.0
69.0,-77.0,2026-08-10 00:00:00,Iqaluit,10.93,76.64,2.16,1014.0,0.0,0.0,0.0,0.0
69.0,-76.0,2026-08-10 00:00:00,Iqaluit,11.72,75.72,2.46,1013.1999999999999,0.0,0.0,0.0,0.0
69.0,-75.5,2026-08-10 00:00:00,Iqaluit,12.54,74.58,2.68,1011.0,0.0,0.0,0.0,0.0
69.0,-75.0,2026-08-10 00:00:00,Iqaluit,13.21,72.22,2.55,1005.1999999999999,0.0,0.0,0.0,0.0
69.0,-74.5,2026-08-10 00:00:00,Iqaluit,13.66,70.14,2.43,999.2,0.0,0.0,0.0,0.0
69.0,-74.0,2026-08-10 00:00:00,Iqaluit,13.99,68.65,2.4,993.3,0.0,0.0,0.0,0.0
69.0,-73.0,2026-08-10 00:00:00,Iqaluit,14.02,69.23,2.02,985.6,0.0,0.0,0.0,0.0
69.0,-72.5,2026-08-10 00:00:00,Iqaluit,13.66,71.45,1.65,977.6999999999999,0.0,0.0,0.0,0.0
69.0,-72.0,2026-08-10 00:00:00,Iqaluit,13.0,72.75,1.32,970.0,0.0,0.0,0.0,0.0
69.0,-71.0,2026-08-10 00:00:00,Iqaluit,12.23,71.09,1.08,962.8,0.0,0.0,0.0,0.0
69.0,-70.5,2026-08-10 00:00:00,Iqaluit,11.45,68.72,1.01,956.3,0.0,0.0,0.0,0.0
69.0,-70.0,2026-08-10 00:00:00,Iqaluit,10.82,65.38,0.93,955.1,0.0,0.0,0.0,0.0
69.0,-69.5,2026-08-10 00:00:00,Iqaluit,10.45,60.37,0.84,959.8000000000001,0.0,0.0,0.0,0.0
69.0,-69.0,2026-08-10 00:00:00,Iqaluit,9.67,58.91,0.81,969.3000000000001,0.0,0.0,0.0,0.0
69.0,-68.0,2026-08-10 00:00:00,Iqaluit,6.89,70.94,0.89,984.0,0.07,0.0,0.0,0.0
69.0,-67.5,2026-08-10 00:00:00,Iqaluit,4.08,84.56,1.24,999.0,0.18,0.0,0.0,0.0
69.0,-67.0,2026-08-10 00:00:00,Iqaluit,1.8,95.37,1.8,1012.6999999999999,0.31,0.0,0.0,0.0
69.0,-66.0,2026-08-10 00:00:00,Iqaluit,1.56,95.74,2.01,1015.8,0.4,0.0,0.0,0.0
69.0,-65.5,2026-08-10 00:00:00,Iqaluit,1.79,95.56,2.11,1017.0999999999999,0.45,0.0,0.0,0.0
69.0,-65.0,2026-08-10 00:00:00,Iqaluit,1.98,95.47,2.25,1017.6,0.49,0.0,0.0,0.0
69.0,-64.5,2026-08-10 00:00:00,Iqaluit,2.1,95.58,2.47,1017.5,0.52,0.0,0.0,0.0
69.0,-64.0,2026-08-10 00:00:00,Iqaluit,2.13,95.72,2.67,1017.4,0.56,0.0,0.0,0.0
69.0,-63.0,2026-08-10 00:00:00,Iqaluit,2.09,95.74,2.46,1017.5,0.6,0.0,0.0,0.0
69.0,-62.5,2026-08-10 00:00:00,Iqaluit,2.27,95.5,2.3,1017.6999999999999,0.6,0.0,0.0,0.0
69.0,-62.0,2026-08-10 00:00:00,Iqaluit,2.55,95.06,2.27,1017.8,0.6,0.0,0.0,0.0
69.0,-61.0,2026-08-10 00:00:00,Iqaluit,2.9,94.54,2.33,1017.9000000000001,0.6,0.0,0.0,0.0
69.0,-60.5,2026-08-10 00:00:00,Iqaluit,3.14,94.34,2.34,1017.6999999999999,0.62,0.0,0.0,0.0
69.0,-60.0,2026-08-10 00:00:00,Iqaluit,3.38,94.27,2.51,1017.5,0.64,0.0,0.0,0.0
69.0,-59.5,2026-08-10 00:00:00,Iqaluit,3.65,94.37,2.82,1017.3000000000001,0.67,0.0,0.0,0.0
69.0,-59.0,2026-08-10 00:00:00,Iqaluit,3.97,94.53,3.36,1017.0999999999999,0.71,0.0,0.0,0.0
69.0,-58.0,2026-08-10 00:00:00,Iqaluit,4.25,94.9,4.16,1016.9,0.73,0.0,0.0,0.0
69.0,-57.5,2026-08-10 00:00:00,Iqaluit,4.55,95.35,5.04,1016.8000000000001,0.75,0.0,0.0,0.0
69.0,-57.0,2026-08-10 00:00:00,Iqaluit,4.94,95.48,5.52,1016.5999999999999,0.72,0.0,0.0,0.0
69.0,-56.0,2026-08-10 00:00:00,Iqaluit,5.42,95.0,5.44,1016.2,0.61,0.0,0.0,0.0
69.0,-55.5,2026-08-10 00:00:00,Iqaluit,6.07,93.56,4.86,1015.8,0.41,0.0,0.0,0.0
69.0,-55.0,2026-08-10 00:00:00,Iqaluit,6.36,93.07,4.1,1015.4000000000001,0.27,0.0,0.0,0.0
69.0,-54.5,2026-08-10 00:00:00,Iqaluit,6.51,92.92,3.35,1013.6,0.23,0.0,0.0,0.0
69.0,-54.0,2026-08-10 00:00:00,Iqaluit,7.05,91.0,2.41,1010.4000000000001,0.21,0.0,0.0,0.0
69.0,-53.0,2026-08-10 00:00:00,Iqaluit,7.62,89.17,1.8,1011.0,0.14,0.0,0.0,0.0
69.0,-52.5,2026-08-10 00:00:00,Iqaluit,7.89,87.01,1.42,1009.8000000000001,0.08,0.0,0.0,0.0
69.5,-141.0,2026-08-10 00:00:00,Whitehorse,5.73,89.76,1.4,974.0999999999999,0.59,0.0,0.0,0.0
69.5,-140.5,2026-08-10 00:00:00,Whitehorse,4.94,91.84,1.53,986.1,1.46,0.0,0.0,0.0
69.5,-140.0,2026-08-10 00:00:00,Whitehorse,4.47,94.04,1.77,997.4,2.71,0.0,0.0,0.0
69.5,-139.5,2026-08-10 00:00:00,Whitehorse,4.69,93.93,2.27,1003.1,5.17,0.0,0.0,0.0
69.5,-139.0,2026-08-10 00:00:00,Whitehorse,5.02,92.86,3.0,1012.5,7.75,0.0,0.0,0.0
69.5,-138.0,2026-08-10 00:00:00,Whitehorse,5.45,91.75,3.96,1022.4,9.78,0.0,0.0,0.0
69.5,-137.5,2026-08-10 00:00:00,Whitehorse,5.74,91.27,4.81,1027.2,10.75,0.0,0.0,0.0
69.5,-137.0,2026-08-10 00:00:00,Whitehorse,5.84,91.29,5.43,1027.0,10.37,0.0,0.0,0.0
69.5,-136.0,2026-08-10 00:00:00,Whitehorse,5.59,91.88,5.56,1026.5,9.43,0.0,0.0,0.0
69.5,-135.5,2026-08-10 00:00:00,Whitehorse,5.26,92.18,5.37,1026.4,7.81,0.0,0.0,0.0
69.5,-135.0,2026-08-10 00:00:00,Whitehorse,5.07,91.82,5.08,1026.0,5.91,0.0,0.0,0.0
69.5,-134.5,2026-08-10 00:00:00,Whitehorse,5.08,90.9,4.98,1025.6,3.68,0.0,0.0,0.0
69.5,-134.0,2026-08-10 00:00:00,Whitehorse,5.1,89.93,4.9,1025.1000000000001,2.44,0.0,0.0,0.0
69.5,-133.0,2026-08-10 00:00:00,Whitehorse,5.08,88.91,4.73,1024.6,2.06,0.0,0.0,0.0
69.5,-132.5,2026-08-10 00:00:00,Whitehorse,5.13,87.74,4.56,1024.3000000000002,1.61,0.0,0.0,0.0
69.5,-132.0,2026-08-10 00:00:00,Whitehorse,5.23,86.55,4.36,1023.8,1.2,0.0,0.0,0.0
69.5,-131.0,2026-08-10 00:00:00,Whitehorse,5.38,85.35,4.21,1023.1,0.69,0.0,0.0,0.0
69.5,-130.5,2026-08-10 00:00:00,Cambridge Bay,5.31,85.13,4.05,1021.0,0.75,0.0,0.0,0.0
69.5,-130.0,2026-08-10 00:00:00,Cambridge Bay,5.22,85.22,3.92,1018.6,0.78,0.0,0.0,0.0
69.5,-129.5,2026-08-10 00:00:00,Cambridge Bay,5.09,85.54,3.78,1015.6999999999999,0.78,0.0,0.0,0.0
69.5,-129.0,2026-08-10 00:00:00,Cambridge Bay,4.94,85.98,3.63,1012.5,0.78,0.0,0.0,0.0
69.5,-128.0,2026-08-10 00:00:00,Cambridge Bay,5.0,86.19,3.46,1010.5,0.78,0.0,0.0,0.0
69.5,-127.5,2026-08-10 00:00:00,Cambridge Bay,5.23,85.04,3.56,1009.0,0.76,0.0,0.0,0.0
69.5,-127.0,2026-08-10 00:00:00,Cambridge Bay,5.53,83.98,3.54,1008.8,0.67,0.0,0.0,0.0
69.5,-126.0,2026-08-10 00:00:00,Cambridge Bay,6.08,82.3,3.61,1011.7,0.52,0.0,0.0,0.0
69.5,-125.5,2026-08-10 00:00:00,Cambridge Bay,6.66,80.43,3.61,1014.5999999999999,0.39,0.0,0.0,0.0
