lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
41.0,-65.5,2026-09-09 06:21:53,19.311000000000035,53.81312789916993,8.529859278559686,1024.67,0.0
41.0,-65.0,2026-09-09 06:21:53,19.408000000000015,55.488127899169925,13.245859278559685,1024.57,0.0
41.0,-64.5,2026-09-09 06:21:53,19.15900000000005,53.338127899169926,15.297859278559685,1024.48,0.0
41.0,-64.0,2026-09-09 06:21:53,18.501000000000033,54.78812789916992,16.485859278559687,1024.45,0.0
41.0,-63.5,2026-09-09 06:21:53,18.827000000000055,59.613127899169925,18.735859278559687,1024.1,0.0
41.0,-63.0,2026-09-09 06:21:53,19.04000000000002,60.363127899169925,20.769859278559686,1023.81,0.061
41.0,-62.5,2026-09-09 06:21:53,19.27000000000004,57.81312789916993,22.839859278559686,1023.47,0.20600000000000002
41.0,-62.0,2026-09-09 06:21:53,19.188000000000045,61.76312789916992,25.161859278559685,1023.15,0.7705
41.0,-61.5,2026-09-09 06:21:53,19.55000000000001,62.31312789916993,28.221859278559684,1022.73,0.534
41.0,-61.0,2026-09-09 06:21:53,19.590000000000032,61.738127899169925,29.301859278559686,1022.47,0.1375
41.0,-60.5,2026-09-09 06:21:53,19.12700000000001,64.03812789916992,27.177859278559684,1022.21,0.9155
41.0,-60.0,2026-09-09 06:21:53,19.374000000000024,67.51312789916993,29.98585927855969,1021.8,0.801
41.0,-59.5,2026-09-09 06:21:53,19.94100000000003,67.53812789916992,32.88385927855969,1021.19,0.244
41.0,-59.0,2026-09-09 06:21:53,20.088000000000022,65.78812789916992,35.22385927855969,1020.78,0.084
41.0,-58.5,2026-09-09 06:21:53,20.45700000000005,64.76312789916993,32.361859278559685,1020.19,0.6025
41.0,-58.0,2026-09-09 06:21:53,20.548000000000002,66.06312789916993,37.34785927855969,1019.73,0.801
41.0,-57.5,2026-09-09 06:21:53,20.576000000000022,64.96312789916992,33.87385927855969,1019.16,0.9765
41.0,-57.0,2026-09-09 06:21:53,20.833000000000027,68.41312789916992,34.269859278559686,1018.37,1.0070000000000001
41.0,-56.5,2026-09-09 06:21:53,19.672000000000025,73.96312789916992,39.129859278559685,1018.21,0.519
41.0,-56.0,2026-09-09 06:21:53,20.815000000000055,63.338127899169926,30.867859278559685,1017.54,0.4655
41.0,-55.5,2026-09-09 06:21:53,21.084000000000003,59.28812789916992,33.58585927855969,1017.05,0.084
41.0,-55.0,2026-09-09 06:21:53,21.486000000000047,58.338127899169926,32.12785927855968,1016.55,0.023
41.0,-54.5,2026-09-09 06:21:53,21.134000000000015,70.36312789916992,28.959859278559687,1016.27,0.2595
41.0,-54.0,2026-09-09 06:21:53,21.285000000000025,66.61312789916992,25.539859278559685,1015.85,0.305
41.0,-53.5,2026-09-09 06:21:53,22.043000000000006,67.68812789916993,28.113859278559687,1015.3,0.557
41.0,-53.0,2026-09-09 06:21:53,22.464000000000055,67.36312789916992,32.541859278559684,1015.04,0.23650000000000002
41.0,-52.5,2026-09-09 06:21:53,21.50600000000003,71.93812789916993,23.505859278559686,1015.09,0.16
41.5,-141.0,2026-09-09 06:21:53,16.55600000000004,86.11312789916992,24.639859278559683,1031.41,0.0
41.5,-140.5,2026-09-09 06:21:53,16.497000000000014,87.21312789916993,26.835859278559685,1031.23,0.0
41.5,-140.0,2026-09-09 06:21:53,16.723000000000013,85.48812789916992,27.483859278559684,1031.04,0.0
41.5,-139.5,2026-09-09 06:21:53,16.348000000000013,88.58812789916993,25.251859278559685,1030.95,0.0
41.5,-139.0,2026-09-09 06:21:53,16.612000000000023,86.61312789916992,29.589859278559686,1030.73,0.0
41.5,-138.5,2026-09-09 06:21:53,16.600000000000023,86.26312789916993,28.401859278559687,1030.59,0.0
41.5,-138.0,2026-09-09 06:21:53,16.646000000000015,86.88812789916993,31.299859278559683,1030.37,0.0
41.5,-137.5,2026-09-09 06:21:53,17.136000000000024,83.26312789916993,31.965859278559684,1030.08,0.0
41.5,-137.0,2026-09-09 06:21:53,17.372000000000014,82.76312789916993,32.50585927855969,1029.8,0.0
41.5,-136.5,2026-09-09 06:21:53,17.46700000000004,81.16312789916992,33.06385927855968,1029.55,0.0075
41.5,-136.0,2026-09-09 06:21:53,17.536,81.98812789916992,33.78385927855969,1029.3,0.0
41.5,-135.5,2026-09-09 06:21:53,17.724000000000046,80.23812789916992,33.54985927855969,1029.01,0.0
41.5,-135.0,2026-09-09 06:21:53,17.733000000000004,82.58812789916993,33.837859278559684,1028.74,0.0
41.5,-134.5,2026-09-09 06:21:53,17.942000000000007,81.36312789916992,33.891859278559686,1028.46,0.0
41.5,-134.0,2026-09-09 06:21:53,17.813000000000045,81.98812789916992,34.77385927855969,1028.19,0.0
41.5,-133.5,2026-09-09 06:21:53,17.94300000000004,81.03812789916992,35.205859278559686,1027.79,0.0
41.5,-133.0,2026-09-09 06:21:53,18.043000000000006,80.11312789916992,35.583859278559686,1027.45,0.0
41.5,-132.5,2026-09-09 06:21:53,18.041000000000054,81.98812789916992,35.69185927855968,1027.09,0.0
41.5,-132.0,2026-09-09 06:21:53,18.065000000000055,82.76312789916993,35.65585927855969,1026.75,0.0
41.5,-131.5,2026-09-09 06:21:53,18.20500000000004,79.98812789916992,36.03385927855969,1026.42,0.0
41.5,-131.0,2026-09-09 06:21:53,18.14100000000002,81.03812789916992,36.12385927855969,1026.09,0.0
41.5,-130.5,2026-09-09 06:21:53,18.24200000000002,81.11312789916992,36.01585927855969,1025.73,0.0
41.5,-130.0,2026-09-09 06:21:53,18.41500000000002,80.61312789916992,36.17785927855969,1025.31,0.0
41.5,-129.5,2026-09-09 06:21:53,18.40500000000003,81.81312789916993,35.54785927855969,1024.88,0.0
41.5,-129.0,2026-09-09 06:21:53,18.323000000000036,83.38812789916993,35.11585927855968,1024.48,0.0
41.5,-128.5,2026-09-09 06:21:53,18.194000000000017,84.38812789916993,34.791859278559684,1024.05,0.0
41.5,-128.0,2026-09-09 06:21:53,18.05800000000005,86.06312789916993,33.60385927855969,1023.55,0.0
41.5,-127.5,2026-09-09 06:21:53,17.938000000000045,87.31312789916993,32.595859278559686,1023.03,0.0
41.5,-127.0,2026-09-09 06:21:53,17.774,87.68812789916993,32.199859278559686,1022.52,0.0
41.5,-126.5,2026-09-09 06:21:53,17.75200000000001,87.48812789916992,31.677859278559684,1021.99,0.0
41.5,-126.0,2026-09-09 06:21:53,17.50400000000002,87.08812789916993,29.93185927855969,1021.48,0.0
41.5,-125.5,2026-09-09 06:21:53,17.42700000000002,87.46312789916993,25.881859278559688,1020.98,0.0
41.5,-125.0,2026-09-09 06:21:53,16.291000000000054,89.03812789916992,17.691859278559686,1020.62,0.0
41.5,-124.5,2026-09-09 06:21:53,15.159000000000049,87.13812789916993,9.501859278559685,1020.31,0.0
41.5,-124.0,2026-09-09 06:21:53,28.055000000000007,37.238127899169925,2.697859278559685,1004.91,0.0075
41.5,-123.5,2026-09-09 06:21:53,22.83200000000005,44.91312789916992,2.103859278559685,935.52,0.0
41.5,-123.0,2026-09-09 06:21:53,21.479000000000042,34.963127899169926,3.741859278559685,858.72,0.0
41.5,-122.5,2026-09-09 06:21:53,24.31800000000004,24.313127899169924,5.019859278559685,920.54,0.0
41.5,-122.0,2026-09-09 06:21:53,22.05000000000001,19.188127899169924,2.589859278559685,809.64,0.0
41.5,-121.5,2026-09-09 06:21:53,21.898000000000025,43.213127899169926,6.405859278559685,844.6,0.0
41.5,-121.0,2026-09-09 06:21:53,19.984000000000037,33.588127899169926,4.983859278559685,857.75,0.0
41.5,-120.5,2026-09-09 06:21:53,21.259000000000015,20.438127899169924,1.4378592785596849,874.86,0.0
41.5,-120.0,2026-09-09 06:21:53,16.92700000000002,20.213127899169923,5.1998592785596855,870.71,0.0
41.5,-119.5,2026-09-09 06:21:53,21.21900000000005,15.613127899169923,5.361859278559685,825.49,0.0
41.5,-119.0,2026-09-09 06:21:53,18.974000000000046,32.38812789916992,8.241859278559685,793.61,0.0
41.5,-118.5,2026-09-09 06:21:53,20.14500000000004,19.163127899169922,4.983859278559685,887.29,0.0
41.5,-118.0,2026-09-09 06:21:53,21.876000000000033,17.73812789916992,5.865859278559685,858.41,0.0
41.5,-117.5,2026-09-09 06:21:53,21.56400000000002,18.813127899169924,5.055859278559685,859.33,0.0
41.5,-117.0,2026-09-09 06:21:53,21.886000000000024,19.438127899169924,3.219859278559685,845.7,0.0
41.5,-116.5,2026-09-09 06:21:53,22.215000000000032,13.088127899169923,7.431859278559685,839.07,0.0
41.5,-116.0,2026-09-09 06:21:53,19.99000000000001,15.088127899169923,7.395859278559685,784.73,0.0
41.5,-115.5,2026-09-09 06:21:53,21.588000000000022,15.413127899169922,0.30385927855968475,819.99,0.0
41.5,-115.0,2026-09-09 06:21:53,21.03800000000001,18.563127899169924,5.739859278559685,803.19,0.0
41.5,-114.5,2026-09-09 06:21:53,19.94500000000005,23.138127899169923,5.955859278559685,835.84,0.0
41.5,-114.0,2026-09-09 06:21:53,23.124000000000024,18.013127899169923,5.685859278559685,824.29,0.0
41.5,-113.5,2026-09-09 06:21:53,24.11700000000002,17.563127899169924,13.119859278559685,858.25,0.0
41.5,-113.0,2026-09-09 06:21:53,17.64500000000004,44.13812789916992,4.407859278559686,882.01,0.0
41.5,-112.5,2026-09-09 06:21:53,20.569000000000017,36.28812789916992,4.695859278559685,861.05,0.0
41.5,-112.0,2026-09-09 06:21:53,21.273000000000025,25.063127899169924,6.243859278559685,844.27,0.0
41.5,-111.5,2026-09-09 06:21:53,17.984000000000037,20.913127899169922,9.447859278559685,763.86,0.0
41.5,-111.0,2026-09-09 06:21:53,20.182000000000016,23.363127899169925,2.823859278559685,810.89,0.038
41.5,-110.5,2026-09-09 06:21:53,19.057000000000016,34.81312789916992,3.885859278559685,804.66,0.0305
41.5,-110.0,2026-09-09 06:21:53,19.86500000000001,20.663127899169922,3.363859278559685,808.73,0.023
41.5,-109.5,2026-09-09 06:21:53,20.349000000000046,19.338127899169923,8.079859278559686,812.4,0.0155
41.5,-109.0,2026-09-09 06:21:53,19.72800000000001,26.038127899169922,12.885859278559685,807.37,0.0
41.5,-108.5,2026-09-09 06:21:53,21.255000000000052,17.538127899169922,12.957859278559685,800.34,0.0
41.5,-108.0,2026-09-09 06:21:53,21.493000000000052,16.913127899169922,12.885859278559685,803.84,0.0
41.5,-107.5,2026-09-09 06:21:53,19.04600000000005,15.588127899169923,14.631859278559686,784.7,0.0
41.5,-107.0,2026-09-09 06:21:53,20.334000000000003,13.913127899169922,17.835859278559685,781.25,0.0
41.5,-106.5,2026-09-09 06:21:53,18.66900000000004,12.438127899169922,10.257859278559685,757.26,0.0
41.5,-106.0,2026-09-09 06:21:53,19.92100000000005,18.188127899169924,8.241859278559685,779.67,0.0
41.5,-105.5,2026-09-09 06:21:53,18.976000000000056,16.938127899169924,10.059859278559685,769.14,0.0
41.5,-105.0,2026-09-09 06:21:53,20.473000000000013,29.638127899169923,9.267859278559685,815.75,0.183
41.5,-104.5,2026-09-09 06:21:53,21.321000000000026,32.66312789916992,9.861859278559686,845.57,8.1405
41.5,-104.0,2026-09-09 06:21:53,20.855000000000018,35.51312789916992,11.265859278559684,847.29,2.0295
41.5,-103.5,2026-09-09 06:21:53,21.744000000000028,38.488127899169925,13.065859278559685,865.73,8.4305
41.5,-103.0,2026-09-09 06:21:53,24.666000000000054,32.78812789916992,12.633859278559687,888.54,0.0915
