lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
52.5,-99.5,2026-08-16 00:00:00,Flin Flon,19.1,70.34,3.01,984.9,2.26,0.0,0.0,0.0
52.5,-99.0,2026-08-16 00:00:00,Flin Flon,19.37,67.92,3.14,986.5,0.85,0.0,0.0,0.0
52.5,-98.0,2026-08-16 00:00:00,Winnipeg,20.29,65.53,5.3,987.9000000000001,3.09,0.0,0.0,0.0
52.5,-97.5,2026-08-16 00:00:00,Winnipeg,20.38,64.85,5.57,988.7,2.52,0.0,0.0,0.0
52.5,-97.0,2026-08-16 00:00:00,Winnipeg,18.11,70.27,2.87,986.3,0.65,0.0,0.0,0.0
52.5,-96.0,2026-08-16 00:00:00,Winnipeg,16.93,73.83,2.0,982.5,0.22,0.0,0.0,0.0
52.5,-95.5,2026-08-16 00:00:00,Winnipeg,16.78,74.89,1.94,978.6,0.19,0.0,0.0,0.0
52.5,-95.0,2026-08-16 00:00:00,Winnipeg,17.03,73.78,2.04,975.6999999999999,0.15,0.0,0.0,0.0
52.5,-94.5,2026-08-16 00:00:00,Winnipeg,17.22,72.84,2.13,974.0999999999999,0.14,0.0,0.0,0.0
52.5,-94.0,2026-08-16 00:00:00,Winnipeg,17.29,72.67,2.16,973.4000000000001,0.18,0.0,0.0,0.0
52.5,-93.0,2026-08-16 00:00:00,Winnipeg,16.93,75.9,2.14,972.8,0.45,0.0,0.0,0.0
52.5,-92.5,2026-08-16 00:00:00,Winnipeg,16.79,76.62,2.1,971.8000000000001,0.58,0.0,0.0,0.0
52.5,-92.0,2026-08-16 00:00:00,Winnipeg,16.52,77.81,2.08,970.9000000000001,0.73,0.0,0.0,0.0
52.5,-91.0,2026-08-16 00:00:00,Thunder Bay,16.4,78.45,2.13,971.0,0.82,0.0,0.0,0.0
52.5,-90.5,2026-08-16 00:00:00,Thunder Bay,16.36,78.81,2.08,972.3000000000001,0.96,0.0,0.0,0.0
52.5,-90.0,2026-08-16 00:00:00,Thunder Bay,16.3,79.23,1.9,974.3000000000001,1.2,0.0,0.0,0.0
52.5,-89.5,2026-08-16 00:00:00,Thunder Bay,16.31,79.56,1.81,976.4,1.33,0.0,0.0,0.0
52.5,-89.0,2026-08-16 00:00:00,Thunder Bay,16.32,79.42,1.85,978.1999999999999,1.13,0.0,0.0,0.0
52.5,-88.0,2026-08-16 00:00:00,Thunder Bay,16.42,80.57,2.11,980.3,1.05,0.0,0.0,0.0
52.5,-87.5,2026-08-16 00:00:00,Thunder Bay,16.24,81.84,2.01,982.6,1.24,0.0,0.0,0.0
52.5,-87.0,2026-08-16 00:00:00,Moosonee,15.92,84.18,1.79,985.6,1.71,0.0,0.0,0.0
52.5,-86.0,2026-08-16 00:00:00,Moosonee,15.68,86.41,1.65,988.3,2.41,0.0,0.0,0.0
52.5,-85.5,2026-08-16 00:00:00,Moosonee,15.79,86.49,1.66,990.1999999999999,3.05,0.0,0.0,0.0
52.5,-85.0,2026-08-16 00:00:00,Moosonee,15.84,86.96,1.63,991.8000000000001,2.72,0.0,0.0,0.0
52.5,-84.5,2026-08-16 00:00:00,Moosonee,16.0,87.35,1.58,994.7,2.38,0.0,0.0,0.0
52.5,-84.0,2026-08-16 00:00:00,Moosonee,16.27,87.39,1.51,998.7,2.39,0.0,0.0,0.0
52.5,-83.0,2026-08-16 00:00:00,Moosonee,16.43,87.88,1.37,1002.4,2.6,0.0,0.0,0.0
52.5,-82.5,2026-08-16 00:00:00,Moosonee,16.48,88.8,1.39,1005.4000000000001,3.06,0.0,0.0,0.0
52.5,-82.0,2026-08-16 00:00:00,Moosonee,16.19,89.64,1.76,1007.0999999999999,3.5,0.0,0.0,0.0
52.5,-81.0,2026-08-16 00:00:00,Moosonee,14.17,93.41,2.58,1008.1999999999999,2.53,0.0,0.0,0.0
52.5,-80.5,2026-08-16 00:00:00,Moosonee,12.52,95.59,3.21,1008.5,2.33,0.0,0.0,0.0
52.5,-80.0,2026-08-16 00:00:00,Moosonee,11.84,96.2,3.64,1008.6,2.34,0.0,0.0,0.0
52.5,-79.5,2026-08-16 00:00:00,Moosonee,12.37,95.3,3.54,1008.5,2.57,0.0,0.0,0.0
52.5,-79.0,2026-08-16 00:00:00,Moosonee,13.77,94.16,2.5,1006.9,4.05,0.0,0.0,0.0
52.5,-78.0,2026-08-16 00:00:00,Moosonee,14.31,94.41,2.11,998.7,8.22,0.0,0.0,0.0
52.5,-77.5,2026-08-16 00:00:00,Moosonee,14.28,94.55,2.7,990.6999999999999,10.47,0.0,0.0,0.0
52.5,-77.0,2026-08-16 00:00:00,Moosonee,14.22,93.8,3.12,984.5999999999999,12.45,0.0,0.0,0.0
52.5,-76.0,2026-08-16 00:00:00,Chibougamau,14.48,91.24,3.07,980.5,14.36,0.0,0.0,0.0
52.5,-75.5,2026-08-16 00:00:00,Chibougamau,14.2,90.02,2.93,975.8,14.97,0.0,0.0,0.0
52.5,-75.0,2026-08-16 00:00:00,Chibougamau,14.02,88.88,2.64,971.3,15.9,0.0,0.0,0.0
52.5,-74.5,2026-08-16 00:00:00,Chibougamau,14.01,87.45,2.76,967.2,17.64,0.0,0.0,0.0
52.5,-74.0,2026-08-16 00:00:00,Chibougamau,13.91,86.84,3.14,964.0999999999999,18.61,0.0,0.0,0.0
52.5,-73.0,2026-08-16 00:00:00,Chibougamau,13.7,86.48,2.62,959.7,18.85,0.0,0.0,0.0
52.5,-72.5,2026-08-16 00:00:00,Chibougamau,13.45,86.45,2.47,953.8,18.56,0.0,0.0,0.0
52.5,-72.0,2026-08-16 00:00:00,Chibougamau,13.21,86.53,2.54,947.8,16.89,0.0,0.0,0.0
52.5,-71.0,2026-08-16 00:00:00,Chibougamau,13.23,85.5,2.56,942.2,13.82,0.0,0.0,0.0
52.5,-70.5,2026-08-16 00:00:00,Schefferville,13.32,84.56,2.66,939.0999999999999,9.42,0.0,0.0,0.0
52.5,-70.0,2026-08-16 00:00:00,Schefferville,13.38,84.08,2.68,937.5,4.87,0.0,0.0,0.0
52.5,-69.5,2026-08-16 00:00:00,Schefferville,13.57,83.26,2.58,937.9000000000001,2.38,0.0,0.0,0.0
52.5,-69.0,2026-08-16 00:00:00,Schefferville,13.63,82.57,2.39,938.8,1.88,0.0,0.0,0.0
52.5,-68.0,2026-08-16 00:00:00,Schefferville,13.52,82.59,2.21,940.0,1.61,0.0,0.0,0.0
52.5,-67.5,2026-08-16 00:00:00,Schefferville,13.37,82.61,2.17,943.0,1.12,0.0,0.0,0.0
52.5,-67.0,2026-08-16 00:00:00,Schefferville,13.33,82.32,1.91,945.1,0.66,0.0,0.0,0.0
52.5,-66.0,2026-08-16 00:00:00,Schefferville,13.38,82.06,1.87,946.8000000000001,0.66,0.0,0.0,0.0
52.5,-65.5,2026-08-16 00:00:00,Schefferville,13.18,83.2,1.8,947.6,0.56,0.0,0.0,0.0
52.5,-65.0,2026-08-16 00:00:00,Schefferville,13.29,82.14,1.79,948.0,0.76,0.0,0.0,0.0
52.5,-64.5,2026-08-16 00:00:00,Goose Bay,13.33,81.63,1.83,949.7,0.62,0.0,0.0,0.0
52.5,-64.0,2026-08-16 00:00:00,Goose Bay,13.2,80.81,1.75,951.1,0.39,0.0,0.0,0.0
52.5,-63.0,2026-08-16 00:00:00,Goose Bay,13.28,79.2,1.68,953.8,0.29,0.0,0.0,0.0
52.5,-62.5,2026-08-16 00:00:00,Goose Bay,13.59,76.99,1.61,958.6,0.19,0.0,0.0,0.0
52.5,-62.0,2026-08-16 00:00:00,Goose Bay,13.76,75.4,1.46,963.3,0.15,0.0,0.0,0.0
52.5,-61.0,2026-08-16 00:00:00,Goose Bay,13.79,74.57,1.48,966.4,0.1,0.0,0.0,0.0
52.5,-60.5,2026-08-16 00:00:00,Goose Bay,13.63,74.2,1.49,965.6999999999999,0.08,0.0,0.0,0.0
52.5,-60.0,2026-08-16 00:00:00,Goose Bay,13.33,73.98,1.47,964.7,0.04,0.0,0.0,0.0
52.5,-59.5,2026-08-16 00:00:00,Goose Bay,13.1,73.97,1.49,964.0999999999999,0.03,0.0,0.0,0.0
52.5,-59.0,2026-08-16 00:00:00,Goose Bay,13.31,72.97,1.48,965.4000000000001,0.03,0.0,0.0,0.0
52.5,-58.0,2026-08-16 00:00:00,Goose Bay,13.53,72.58,1.42,968.7,0.02,0.0,0.0,0.0
52.5,-57.5,2026-08-16 00:00:00,Goose Bay,13.75,72.53,1.44,973.1,0.03,0.0,0.0,0.0
52.5,-57.0,2026-08-16 00:00:00,Goose Bay,14.16,71.95,1.35,983.1999999999999,0.06,0.0,0.0,0.0
52.5,-56.0,2026-08-16 00:00:00,Goose Bay,14.77,70.37,1.32,997.4,0.04,0.0,0.0,0.0
52.5,-55.5,2026-08-16 00:00:00,Goose Bay,13.36,76.85,2.53,1009.4,0.02,0.0,0.0,0.0
52.5,-55.0,2026-08-16 00:00:00,Goose Bay,12.01,85.62,4.23,1015.1,0.0,0.0,0.0,0.0
52.5,-54.5,2026-08-16 00:00:00,Goose Bay,11.77,86.54,4.78,1015.4000000000001,0.0,0.0,0.0,0.0
52.5,-54.0,2026-08-16 00:00:00,Goose Bay,11.68,86.35,4.97,1015.5,0.0,0.0,0.0,0.0
52.5,-53.0,2026-08-16 00:00:00,Goose Bay,11.06,88.16,4.97,1015.4000000000001,0.01,0.0,0.0,0.0
52.5,-52.5,2026-08-16 00:00:00,Goose Bay,10.46,90.26,5.38,1014.9,0.04,0.0,0.0,0.0
53.0,-141.0,2026-08-16 00:00:00,Dease Lake,14.24,97.3,8.26,1024.6,0.71,0.0,0.0,0.0
53.0,-140.5,2026-08-16 00:00:00,Dease Lake,14.51,96.87,7.68,1025.1000000000001,0.84,0.0,0.0,0.0
53.0,-140.0,2026-08-16 00:00:00,Smithers,14.64,96.61,6.84,1025.5,0.97,0.0,0.0,0.0
53.0,-139.5,2026-08-16 00:00:00,Smithers,14.65,96.49,5.86,1026.0,1.04,0.0,0.0,0.0
53.0,-139.0,2026-08-16 00:00:00,Smithers,14.58,96.45,5.07,1026.3,0.79,0.0,0.0,0.0
53.0,-138.0,2026-08-16 00:00:00,Smithers,14.57,96.05,4.49,1026.5,0.46,0.0,0.0,0.0
53.0,-137.5,2026-08-16 00:00:00,Smithers,14.5,95.6,4.08,1026.7,0.47,0.0,0.0,0.0
53.0,-137.0,2026-08-16 00:00:00,Smithers,14.43,95.32,3.78,1026.8000000000002,0.43,0.0,0.0,0.0
53.0,-136.0,2026-08-16 00:00:00,Smithers,14.35,95.28,3.58,1026.8000000000002,0.3,0.0,0.0,0.0
53.0,-135.5,2026-08-16 00:00:00,Smithers,14.24,94.36,3.5,1026.7,0.25,0.0,0.0,0.0
53.0,-135.0,2026-08-16 00:00:00,Smithers,14.14,93.08,3.71,1026.6,0.26,0.0,0.0,0.0
53.0,-134.5,2026-08-16 00:00:00,Smithers,14.06,92.51,4.42,1026.4,0.21,0.0,0.0,0.0
53.0,-134.0,2026-08-16 00:00:00,Smithers,13.81,93.53,5.01,1026.1,0.12,0.0,0.0,0.0
53.0,-133.0,2026-08-16 00:00:00,Smithers,13.72,93.73,5.12,1024.4,0.03,0.0,0.0,0.0
53.0,-132.5,2026-08-16 00:00:00,Smithers,16.13,83.07,2.57,1011.9,0.01,0.0,0.0,0.0
53.0,-132.0,2026-08-16 00:00:00,Smithers,17.23,81.4,1.4,1012.0,0.0,0.0,0.0,0.0
53.0,-131.0,2026-08-16 00:00:00,Smithers,16.04,89.39,1.85,1022.8,0.02,0.0,0.0,0.0
53.0,-130.5,2026-08-16 00:00:00,Smithers,14.03,93.98,3.34,1024.2,0.3,0.0,0.0,0.0
53.0,-130.0,2026-08-16 00:00:00,Smithers,14.15,93.81,2.69,1021.1,0.38,0.0,0.0,0.0
53.0,-129.5,2026-08-16 00:00:00,Smithers,14.94,92.05,1.26,1013.4000000000001,0.35,0.0,0.0,0.0
53.0,-129.0,2026-08-16 00:00:00,Smithers,17.82,80.26,0.85,987.0999999999999,0.08,0.0,0.0,0.0
53.0,-128.0,2026-08-16 00:00:00,Smithers,18.05,72.67,0.83,951.4,0.01,0.0,0.0,0.0
53.0,-127.5,2026-08-16 00:00:00,Smithers,17.18,66.43,0.8,916.5,0.0,0.0,0.0,0.0
53.0,-127.0,2026-08-16 00:00:00,Smithers,16.32,62.14,0.8,892.8,0.01,0.0,0.0,0.0
53.0,-126.0,2026-08-16 00:00:00,Smithers,16.55,58.83,1.13,889.7,0.0,0.0,0.0,0.0
53.0,-125.5,2026-08-16 00:00:00,Prince George,16.44,58.04,1.29,886.5,0.0,0.0,0.0,0.0
53.0,-125.0,2026-08-16 00:00:00,Prince George,16.2,58.23,1.26,882.0999999999999,0.01,0.0,0.0,0.0
53.0,-124.5,2026-08-16 00:00:00,Prince George,16.46,56.46,1.3,884.3000000000001,0.02,0.0,0.0,0.0
53.0,-124.0,2026-08-16 00:00:00,Prince George,17.45,53.01,1.12,893.9,0.01,0.0,0.0,0.0
53.0,-123.0,2026-08-16 00:00:00,Prince George,18.26,51.38,0.96,905.3,0.01,0.0,0.0,0.0
53.0,-122.5,2026-08-16 00:00:00,Prince George,18.32,53.09,0.86,912.0,0.01,0.0,0.0,0.0
53.0,-122.0,2026-08-16 00:00:00,Prince George,17.12,55.06,0.66,895.9000000000001,0.03,0.0,0.0,0.0
53.0,-121.0,2026-08-16 00:00:00,Prince George,15.76,55.84,0.65,873.3,0.02,0.0,0.0,0.0
53.0,-120.5,2026-08-16 00:00:00,Prince George,14.15,58.56,0.63,851.5,0.01,0.0,0.0,0.0
53.0,-120.0,2026-08-16 00:00:00,Prince George,12.54,61.78,0.75,833.6,0.01,0.0,0.0,0.0
53.0,-119.5,2026-08-16 00:00:00,Prince George,12.26,59.6,0.87,824.2,0.0,0.0,0.0,0.0
53.0,-119.0,2026-08-16 00:00:00,Prince George,12.7,56.3,0.97,819.2,0.0,0.0,0.0,0.0
53.0,-118.0,2026-08-16 00:00:00,Kamloops,13.06,57.77,1.0,822.9000000000001,0.2,0.0,0.0,0.0
53.0,-117.5,2026-08-16 00:00:00,Edmonton,13.23,62.75,1.19,834.0,0.55,0.0,0.0,0.0
53.0,-117.0,2026-08-16 00:00:00,Edmonton,13.47,70.45,1.42,855.4000000000001,1.15,0.0,0.0,0.0
53.0,-116.0,2026-08-16 00:00:00,Edmonton,14.54,73.19,1.54,882.0999999999999,1.29,0.0,0.0,0.0
53.0,-115.5,2026-08-16 00:00:00,Edmonton,15.47,74.68,1.47,902.4,1.52,0.0,0.0,0.0
53.0,-115.0,2026-08-16 00:00:00,Edmonton,16.29,74.8,1.74,915.3,1.63,0.0,0.0,0.0
53.0,-114.5,2026-08-16 00:00:00,Edmonton,16.85,74.65,2.42,921.8000000000001,1.69,0.0,0.0,0.0
53.0,-114.0,2026-08-16 00:00:00,Edmonton,17.04,74.7,3.06,926.7,1.68,0.0,0.0,0.0
53.0,-113.0,2026-08-16 00:00:00,Edmonton,17.24,73.82,3.2,931.3,2.25,0.0,0.0,0.0
53.0,-112.5,2026-08-16 00:00:00,Edmonton,17.39,73.12,3.54,935.3,2.6,0.0,0.0,0.0
53.0,-112.0,2026-08-16 00:00:00,Edmonton,17.39,72.73,3.78,938.1999999999999,2.57,0.0,0.0,0.0
53.0,-111.0,2026-08-16 00:00:00,Edmonton,17.45,71.57,4.01,940.3,2.12,0.0,0.0,0.0
53.0,-110.5,2026-08-16 00:00:00,Edmonton,17.61,69.47,4.21,942.4,1.52,0.0,0.0,0.0
53.0,-110.0,2026-08-16 00:00:00,Edmonton,17.64,68.43,4.39,944.3000000000001,1.14,0.0,0.0,0.0
53.0,-109.5,2026-08-16 00:00:00,Saskatoon,17.92,64.37,4.41,945.9000000000001,0.55,0.0,0.0,0.0
53.0,-109.0,2026-08-16 00:00:00,Saskatoon,17.8,63.46,4.49,945.6,0.37,0.0,0.0,0.0
53.0,-108.0,2026-08-16 00:00:00,Saskatoon,17.67,62.99,4.34,945.4000000000001,0.34,0.0,0.0,0.0
53.0,-107.5,2026-08-16 00:00:00,Saskatoon,17.7,62.43,4.04,947.5,0.35,0.0,0.0,0.0
53.0,-107.0,2026-08-16 00:00:00,Saskatoon,17.93,61.88,3.85,952.4,0.38,0.0,0.0,0.0
53.0,-106.0,2026-08-16 00:00:00,Saskatoon,18.29,60.66,4.06,956.8000000000001,0.47,0.0,0.0,0.0
53.0,-105.5,2026-08-16 00:00:00,Saskatoon,17.96,62.83,4.28,959.0,1.01,0.0,0.0,0.0
53.0,-105.0,2026-08-16 00:00:00,Saskatoon,17.8,64.04,4.2,960.6999999999999,1.35,0.0,0.0,0.0
53.0,-104.5,2026-08-16 00:00:00,Saskatoon,17.66,65.53,4.28,962.9000000000001,1.86,0.0,0.0,0.0
53.0,-104.0,2026-08-16 00:00:00,Saskatoon,17.56,66.36,3.69,963.9,2.74,0.0,0.0,0.0
53.0,-103.0,2026-08-16 00:00:00,Flin Flon,17.37,67.07,2.53,963.1999999999999,3.77,0.0,0.0,0.0
53.0,-102.5,2026-08-16 00:00:00,Flin Flon,17.03,69.23,2.1,962.9000000000001,4.16,0.0,0.0,0.0
53.0,-102.0,2026-08-16 00:00:00,Flin Flon,17.4,68.42,2.15,969.2,3.32,0.0,0.0,0.0
53.0,-101.0,2026-08-16 00:00:00,Flin Flon,17.98,69.34,2.78,976.3,3.38,0.0,0.0,0.0
53.0,-100.5,2026-08-16 00:00:00,Flin Flon,19.08,68.5,3.58,981.8000000000001,3.12,0.0,0.0,0.0
53.0,-100.0,2026-08-16 00:00:00,Flin Flon,19.43,68.75,3.68,983.9,3.03,0.0,0.0,0.0
53.0,-99.5,2026-08-16 00:00:00,Flin Flon,19.42,69.34,3.69,984.8000000000001,2.68,0.0,0.0,0.0
53.0,-99.0,2026-08-16 00:00:00,Flin Flon,19.85,68.11,4.66,986.7,2.2,0.0,0.0,0.0
53.0,-98.0,2026-08-16 00:00:00,Flin Flon,20.43,66.16,6.51,988.1,3.13,0.0,0.0,0.0
53.0,-97.5,2026-08-16 00:00:00,Flin Flon,19.45,68.55,4.34,987.5,2.3,0.0,0.0,0.0
53.0,-97.0,2026-08-16 00:00:00,Winnipeg,17.25,72.76,2.53,984.8000000000001,0.97,0.0,0.0,0.0
53.0,-96.0,2026-08-16 00:00:00,Winnipeg,16.44,74.97,1.92,981.5999999999999,0.43,0.0,0.0,0.0
53.0,-95.5,2026-08-16 00:00:00,Winnipeg,16.54,75.4,1.91,979.0,0.33,0.0,0.0,0.0
53.0,-95.0,2026-08-16 00:00:00,Winnipeg,16.68,75.18,1.98,977.5,0.31,0.0,0.0,0.0
53.0,-94.5,2026-08-16 00:00:00,Winnipeg,16.52,76.03,1.94,977.0,0.35,0.0,0.0,0.0
53.0,-94.0,2026-08-16 00:00:00,Winnipeg,16.47,77.07,2.07,976.9,0.35,0.0,0.0,0.0
53.0,-93.0,2026-08-16 00:00:00,Winnipeg,16.46,77.92,2.13,976.8000000000001,0.42,0.0,0.0,0.0
53.0,-92.5,2026-08-16 00:00:00,Winnipeg,16.34,79.28,2.03,976.4,0.53,0.0,0.0,0.0
53.0,-92.0,2026-08-16 00:00:00,Winnipeg,16.32,79.72,2.05,976.0,0.73,0.0,0.0,0.0
53.0,-91.0,2026-08-16 00:00:00,Thunder Bay,16.43,79.1,2.11,975.9000000000001,0.99,0.0,0.0,0.0
53.0,-90.5,2026-08-16 00:00:00,Thunder Bay,16.61,77.99,2.15,976.5,1.29,0.0,0.0,0.0
53.0,-90.0,2026-08-16 00:00:00,Thunder Bay,16.56,77.99,2.05,978.1,1.7,0.0,0.0,0.0
53.0,-89.5,2026-08-16 00:00:00,Thunder Bay,16.74,77.66,2.29,979.8000000000001,2.57,0.0,0.0,0.0
53.0,-89.0,2026-08-16 00:00:00,Thunder Bay,16.71,78.2,2.28,981.7,2.9,0.0,0.0,0.0
53.0,-88.0,2026-08-16 00:00:00,Thunder Bay,16.66,79.21,2.29,983.5,2.92,0.0,0.0,0.0
53.0,-87.5,2026-08-16 00:00:00,Moosonee,16.45,81.02,2.2,985.8,2.78,0.0,0.0,0.0
53.0,-87.0,2026-08-16 00:00:00,Moosonee,15.87,84.37,1.92,988.3,2.71,0.0,0.0,0.0
53.0,-86.0,2026-08-16 00:00:00,Moosonee,15.42,87.56,1.72,991.0,3.25,0.0,0.0,0.0
53.0,-85.5,2026-08-16 00:00:00,Moosonee,15.48,87.91,1.62,993.1,3.5,0.0,0.0,0.0
53.0,-85.0,2026-08-16 00:00:00,Moosonee,15.46,88.74,1.58,994.9,3.21,0.0,0.0,0.0
53.0,-84.5,2026-08-16 00:00:00,Moosonee,15.37,89.75,1.52,996.7,3.38,0.0,0.0,0.0
53.0,-84.0,2026-08-16 00:00:00,Moosonee,15.38,90.32,1.41,999.3000000000001,3.6,0.0,0.0,0.0
53.0,-83.0,2026-08-16 00:00:00,Moosonee,15.48,91.43,1.22,1002.9000000000001,3.89,0.0,0.0,0.0
53.0,-82.5,2026-08-16 00:00:00,Moosonee,15.66,92.3,1.43,1006.2,3.87,0.0,0.0,0.0
53.0,-82.0,2026-08-16 00:00:00,Moosonee,15.64,91.51,1.84,1007.6999999999999,3.62,0.0,0.0,0.0
53.0,-81.0,2026-08-16 00:00:00,Moosonee,14.67,91.51,2.43,1008.1,3.64,0.0,0.0,0.0
53.0,-80.5,2026-08-16 00:00:00,Moosonee,12.56,93.85,3.32,1008.1999999999999,3.63,0.0,0.0,0.0
53.0,-80.0,2026-08-16 00:00:00,Moosonee,10.87,96.22,3.65,1008.5,2.84,0.0,0.0,0.0
53.0,-79.5,2026-08-16 00:00:00,Moosonee,11.54,95.45,3.09,1007.9000000000001,1.9,0.0,0.0,0.0
53.0,-79.0,2026-08-16 00:00:00,Moosonee,13.13,94.36,2.57,1004.0,2.52,0.0,0.0,0.0
53.0,-78.0,2026-08-16 00:00:00,Moosonee,14.15,93.64,2.68,996.8000000000001,4.47,0.0,0.0,0.0
53.0,-77.5,2026-08-16 00:00:00,Moosonee,13.94,93.47,2.96,989.9,5.36,0.0,0.0,0.0
53.0,-77.0,2026-08-16 00:00:00,Moosonee,14.09,91.58,2.81,985.0,6.35,0.0,0.0,0.0
53.0,-76.0,2026-08-16 00:00:00,Chibougamau,14.23,89.33,2.69,981.0,7.77,0.0,0.0,0.0
53.0,-75.5,2026-08-16 00:00:00,Chibougamau,14.09,87.82,2.86,976.5,9.79,0.0,0.0,0.0
53.0,-75.0,2026-08-16 00:00:00,Chibougamau,13.95,86.72,3.01,971.3,12.17,0.0,0.0,0.0
53.0,-74.5,2026-08-16 00:00:00,Chibougamau,13.75,86.61,3.23,966.7,14.65,0.0,0.0,0.0
53.0,-74.0,2026-08-16 00:00:00,Chibougamau,13.56,86.87,3.2,963.4000000000001,16.61,0.0,0.0,0.0
53.0,-73.0,2026-08-16 00:00:00,Chibougamau,13.36,86.72,2.83,959.8000000000001,18.24,0.0,0.0,0.0
53.0,-72.5,2026-08-16 00:00:00,Chibougamau,13.22,85.86,2.19,956.5999999999999,18.74,0.0,0.0,0.0
53.0,-72.0,2026-08-16 00:00:00,Chibougamau,13.19,84.95,1.96,952.6,18.33,0.0,0.0,0.0
53.0,-71.0,2026-08-16 00:00:00,Schefferville,13.35,83.88,2.21,949.0999999999999,16.91,0.0,0.0,0.0
53.0,-70.5,2026-08-16 00:00:00,Schefferville,13.49,82.69,2.7,945.1999999999999,14.91,0.0,0.0,0.0
53.0,-70.0,2026-08-16 00:00:00,Schefferville,13.33,83.19,2.77,941.4,10.26,0.0,0.0,0.0
53.0,-69.5,2026-08-16 00:00:00,Schefferville,13.09,83.98,2.76,938.7,6.6,0.0,0.0,0.0
53.0,-69.0,2026-08-16 00:00:00,Schefferville,12.94,84.37,2.87,937.2,3.8,0.0,0.0,0.0
53.0,-68.0,2026-08-16 00:00:00,Schefferville,13.08,83.55,2.49,937.9000000000001,2.58,0.0,0.0,0.0
53.0,-67.5,2026-08-16 00:00:00,Schefferville,13.14,82.59,2.26,940.1999999999999,1.5,0.0,0.0,0.0
53.0,-67.0,2026-08-16 00:00:00,Schefferville,13.29,80.88,1.95,943.6,0.96,0.0,0.0,0.0
53.0,-66.0,2026-08-16 00:00:00,Schefferville,13.44,80.8,1.99,946.8000000000001,0.94,0.0,0.0,0.0
53.0,-65.5,2026-08-16 00:00:00,Schefferville,13.43,81.04,1.87,949.3000000000001,0.94,0.0,0.0,0.0
53.0,-65.0,2026-08-16 00:00:00,Schefferville,13.46,81.87,1.98,952.0,0.85,0.0,0.0,0.0
53.0,-64.5,2026-08-16 00:00:00,Schefferville,13.31,81.91,1.72,953.0,0.79,0.0,0.0,0.0
53.0,-64.0,2026-08-16 00:00:00,Goose Bay,13.16,81.44,1.51,954.2,0.77,0.0,0.0,0.0
53.0,-63.0,2026-08-16 00:00:00,Goose Bay,13.18,80.64,1.53,957.4,0.64,0.0,0.0,0.0
53.0,-62.5,2026-08-16 00:00:00,Goose Bay,13.47,78.53,1.52,962.6,0.51,0.0,0.0,0.0
53.0,-62.0,2026-08-16 00:00:00,Goose Bay,13.58,76.84,1.5,967.5,0.36,0.0,0.0,0.0
53.0,-61.0,2026-08-16 00:00:00,Goose Bay,13.62,76.34,1.44,971.4,0.21,0.0,0.0,0.0
53.0,-60.5,2026-08-16 00:00:00,Goose Bay,13.76,75.35,1.4,976.0,0.08,0.0,0.0,0.0
53.0,-60.0,2026-08-16 00:00:00,Goose Bay,13.22,75.4,1.36,970.8,0.05,0.0,0.0,0.0
53.0,-59.5,2026-08-16 00:00:00,Goose Bay,12.87,74.87,1.5,965.6,0.04,0.0,0.0,0.0
53.0,-59.0,2026-08-16 00:00:00,Goose Bay,13.0,73.73,1.62,964.5,0.05,0.0,0.0,0.0
53.0,-58.0,2026-08-16 00:00:00,Goose Bay,13.53,72.75,1.49,970.4000000000001,0.05,0.0,0.0,0.0
53.0,-57.5,2026-08-16 00:00:00,Goose Bay,14.39,71.43,1.35,979.2,0.04,0.0,0.0,0.0
53.0,-57.0,2026-08-16 00:00:00,Goose Bay,14.62,70.67,1.22,989.8000000000001,0.07,0.0,0.0,0.0
53.0,-56.0,2026-08-16 00:00:00,Goose Bay,14.34,71.01,1.35,1000.9000000000001,0.04,0.0,0.0,0.0
53.0,-55.5,2026-08-16 00:00:00,Goose Bay,12.78,77.52,2.48,1011.1,0.01,0.0,0.0,0.0
53.0,-55.0,2026-08-16 00:00:00,Goose Bay,11.67,85.38,3.99,1014.8000000000001,0.0,0.0,0.0,0.0
53.0,-54.5,2026-08-16 00:00:00,Goose Bay,11.28,88.0,4.44,1015.1999999999999,0.0,0.0,0.0,0.0
53.0,-54.0,2026-08-16 00:00:00,Goose Bay,10.73,90.14,4.31,1015.1999999999999,0.0,0.0,0.0,0.0
53.0,-53.0,2026-08-16 00:00:00,Goose Bay,10.14,90.86,4.61,1015.1999999999999,0.06,0.0,0.0,0.0
53.0,-52.5,2026-08-16 00:00:00,Goose Bay,9.48,92.2,5.12,1014.8000000000001,0.18,0.0,0.0,0.0
53.5,-141.0,2026-08-16 00:00:00,Dease Lake,14.42,96.61,8.57,1023.9,1.11,0.0,0.0,0.0
53.5,-140.5,2026-08-16 00:00:00,Dease Lake,14.53,96.79,7.71,1024.5,1.62,0.0,0.0,0.0
53.5,-140.0,2026-08-16 00:00:00,Dease Lake,14.59,96.76,6.79,1025.0,1.91,0.0,0.0,0.0
53.5,-139.5,2026-08-16 00:00:00,Dease Lake,14.51,96.75,5.97,1025.4,1.79,0.0,0.0,0.0
53.5,-139.0,2026-08-16 00:00:00,Dease Lake,14.44,96.7,5.25,1025.8,1.39,0.0,0.0,0.0
