lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
66.5,-120.0,2026-08-28 00:00:00,Yellowknife,6.84,76.96,5.46,990.4000000000001,0.13,0.0,0.0,0.0
66.5,-119.5,2026-08-28 00:00:00,Yellowknife,6.37,78.04,5.26,988.1999999999999,0.34,0.0,0.0,0.0
66.5,-119.0,2026-08-28 00:00:00,Yellowknife,5.9,79.43,5.08,985.5,0.69,0.0,0.0,0.0
66.5,-118.0,2026-08-28 00:00:00,Yellowknife,5.29,82.37,4.9,979.4,1.37,0.0,0.0,0.0
66.5,-117.5,2026-08-28 00:00:00,Yellowknife,4.74,84.72,4.74,973.3,1.89,0.0,0.0,0.0
66.5,-117.0,2026-08-28 00:00:00,Yellowknife,4.53,86.02,4.79,968.3,2.19,0.0,0.0,0.0
66.5,-116.0,2026-08-28 00:00:00,Yellowknife,4.29,87.69,4.89,963.1,2.4,0.0,0.0,0.0
66.5,-115.5,2026-08-28 00:00:00,Yellowknife,4.38,88.41,4.91,961.2,2.67,0.0,0.0,0.0
66.5,-115.0,2026-08-28 00:00:00,Yellowknife,4.48,89.0,4.9,959.4,3.04,0.0,0.0,0.0
66.5,-114.5,2026-08-28 00:00:00,Yellowknife,4.68,89.05,5.12,958.1999999999999,2.66,0.0,0.0,0.0
66.5,-114.0,2026-08-28 00:00:00,Yellowknife,4.9,89.14,5.46,957.0,2.03,0.0,0.0,0.0
66.5,-113.0,2026-08-28 00:00:00,Cambridge Bay,4.92,89.37,5.49,955.9000000000001,1.6,0.0,0.0,0.0
66.5,-112.5,2026-08-28 00:00:00,Cambridge Bay,4.81,89.4,5.35,955.5,1.43,0.0,0.0,0.0
66.5,-112.0,2026-08-28 00:00:00,Cambridge Bay,4.79,89.94,5.21,955.6,1.96,0.0,0.0,0.0
66.5,-111.0,2026-08-28 00:00:00,Cambridge Bay,4.78,90.85,5.08,956.4,3.22,0.0,0.0,0.0
66.5,-110.5,2026-08-28 00:00:00,Cambridge Bay,4.79,91.73,4.88,958.1,5.05,0.0,0.0,0.0
66.5,-110.0,2026-08-28 00:00:00,Cambridge Bay,4.9,92.38,4.65,961.1,7.42,0.0,0.0,0.0
66.5,-109.5,2026-08-28 00:00:00,Cambridge Bay,5.13,92.87,4.43,965.1999999999999,9.65,0.0,0.0,0.0
66.5,-109.0,2026-08-28 00:00:00,Cambridge Bay,5.55,93.25,4.21,971.1,11.31,0.0,0.0,0.0
66.5,-108.0,2026-08-28 00:00:00,Cambridge Bay,5.9,93.6,4.11,976.3,11.75,0.0,0.0,0.0
66.5,-107.5,2026-08-28 00:00:00,Cambridge Bay,6.19,94.01,4.17,980.6999999999999,9.63,0.0,0.0,0.0
66.5,-107.0,2026-08-28 00:00:00,Cambridge Bay,6.51,94.42,4.29,983.9,7.24,0.0,0.0,0.0
66.5,-106.0,2026-08-28 00:00:00,Cambridge Bay,6.9,95.0,4.57,982.9000000000001,5.43,0.0,0.0,0.0
66.5,-105.5,2026-08-28 00:00:00,Cambridge Bay,7.54,94.99,4.67,982.4,3.86,0.0,0.0,0.0
66.5,-105.0,2026-08-28 00:00:00,Cambridge Bay,9.06,92.91,3.94,983.3,3.56,0.0,0.0,0.0
66.5,-104.5,2026-08-28 00:00:00,Cambridge Bay,10.6,90.36,3.44,984.4,3.4,0.0,0.0,0.0
66.5,-104.0,2026-08-28 00:00:00,Cambridge Bay,11.73,87.98,3.64,986.0,2.9,0.0,0.0,0.0
66.5,-103.0,2026-08-28 00:00:00,Cambridge Bay,12.74,85.43,4.26,987.6999999999999,2.43,0.0,0.0,0.0
66.5,-102.5,2026-08-28 00:00:00,Cambridge Bay,13.03,82.25,4.27,989.5999999999999,1.9,0.0,0.0,0.0
66.5,-102.0,2026-08-28 00:00:00,Cambridge Bay,13.28,79.21,4.7,991.4,1.38,0.0,0.0,0.0
66.5,-101.0,2026-08-28 00:00:00,Cambridge Bay,13.0,77.1,5.36,992.5,0.94,0.0,0.0,0.0
66.5,-100.5,2026-08-28 00:00:00,Cambridge Bay,12.74,74.89,6.16,993.6,0.51,0.0,0.0,0.0
66.5,-100.0,2026-08-28 00:00:00,Cambridge Bay,13.02,71.79,6.6,995.0,0.26,0.0,0.0,0.0
66.5,-99.5,2026-08-28 00:00:00,Cambridge Bay,13.3,68.8,7.05,996.4,0.01,0.0,0.0,0.0
66.5,-99.0,2026-08-28 00:00:00,Cambridge Bay,13.03,68.9,7.02,998.3,0.0,0.0,0.0,0.0
66.5,-98.0,2026-08-28 00:00:00,Cambridge Bay,12.75,69.02,6.98,1000.3,0.0,0.0,0.0,0.0
66.5,-97.5,2026-08-28 00:00:00,Cambridge Bay,12.56,68.93,6.52,1001.9,0.0,0.0,0.0,0.0
66.5,-97.0,2026-08-28 00:00:00,Cambridge Bay,12.34,69.0,6.18,1003.4000000000001,0.0,0.0,0.0,0.0
66.5,-96.0,2026-08-28 00:00:00,Rankin Inlet,12.16,68.99,5.84,1001.0,0.0,0.0,0.0,0.0
66.5,-95.5,2026-08-28 00:00:00,Rankin Inlet,11.97,68.99,5.49,998.1,0.0,0.0,0.0,0.0
66.5,-95.0,2026-08-28 00:00:00,Rankin Inlet,11.62,70.32,5.15,992.8,0.0,0.0,0.0,0.0
66.5,-94.5,2026-08-28 00:00:00,Rankin Inlet,11.23,71.87,4.81,986.9,0.0,0.0,0.0,0.0
66.5,-94.0,2026-08-28 00:00:00,Rankin Inlet,10.76,74.42,4.21,983.6,0.0,0.0,0.0,0.0
66.5,-93.0,2026-08-28 00:00:00,Rankin Inlet,10.29,77.23,3.58,981.0,0.0,0.0,0.0,0.0
66.5,-92.5,2026-08-28 00:00:00,Rankin Inlet,10.1,78.14,2.94,980.1999999999999,0.0,0.0,0.0,0.0
66.5,-92.0,2026-08-28 00:00:00,Rankin Inlet,9.95,78.9,2.35,979.8000000000001,0.0,0.0,0.0,0.0
66.5,-91.0,2026-08-28 00:00:00,Rankin Inlet,9.74,78.92,1.95,978.4000000000001,0.0,0.0,0.0,0.0
66.5,-90.5,2026-08-28 00:00:00,Rankin Inlet,9.51,78.39,1.69,976.5999999999999,0.0,0.0,0.0,0.0
66.5,-90.0,2026-08-28 00:00:00,Rankin Inlet,9.31,77.21,1.57,976.9,0.0,0.0,0.0,0.0
66.5,-89.5,2026-08-28 00:00:00,Rankin Inlet,9.14,75.55,1.54,978.7,0.0,0.0,0.0,0.0
66.5,-89.0,2026-08-28 00:00:00,Rankin Inlet,9.22,72.74,1.55,982.8,0.0,0.0,0.0,0.0
66.5,-88.0,2026-08-28 00:00:00,Rankin Inlet,9.48,69.2,1.75,989.0,0.0,0.0,0.0,0.0
66.5,-87.5,2026-08-28 00:00:00,Rankin Inlet,9.62,67.33,1.92,995.5,0.0,0.0,0.0,0.0
66.5,-87.0,2026-08-28 00:00:00,Rankin Inlet,9.64,67.05,1.96,1002.2,0.0,0.0,0.0,0.0
66.5,-86.0,2026-08-28 00:00:00,Rankin Inlet,9.46,67.59,2.11,1007.2,0.0,0.0,0.0,0.0
66.5,-85.5,2026-08-28 00:00:00,Rankin Inlet,8.83,70.1,2.52,1008.9,0.0,0.0,0.0,0.0
66.5,-85.0,2026-08-28 00:00:00,Rankin Inlet,8.36,72.18,3.01,1009.5,0.0,0.0,0.0,0.0
66.5,-84.5,2026-08-28 00:00:00,Rankin Inlet,8.24,73.18,3.59,1008.7,0.0,0.0,0.0,0.0
66.5,-84.0,2026-08-28 00:00:00,Rankin Inlet,7.97,74.44,4.21,1008.3,0.0,0.0,0.0,0.0
66.5,-83.0,2026-08-28 00:00:00,Rankin Inlet,6.96,78.5,4.71,1011.8000000000001,0.0,0.0,0.0,0.0
66.5,-82.5,2026-08-28 00:00:00,Rankin Inlet,6.09,83.15,5.21,1016.1,0.0,0.0,0.0,0.0
66.5,-82.0,2026-08-28 00:00:00,Rankin Inlet,5.09,87.2,5.48,1017.6999999999999,0.0,0.0,0.0,0.0
66.5,-81.0,2026-08-28 00:00:00,Iqaluit,3.92,92.42,5.68,1019.7,0.0,0.0,0.0,0.0
66.5,-80.5,2026-08-28 00:00:00,Iqaluit,3.65,93.83,5.73,1020.0,0.01,0.0,0.0,0.0
66.5,-80.0,2026-08-28 00:00:00,Iqaluit,3.54,94.09,5.7,1019.8000000000001,0.03,0.0,0.0,0.0
66.5,-79.5,2026-08-28 00:00:00,Iqaluit,3.55,94.01,5.72,1019.5999999999999,0.04,0.0,0.0,0.0
66.5,-79.0,2026-08-28 00:00:00,Iqaluit,3.69,93.77,5.77,1019.4,0.04,0.0,0.0,0.0
66.5,-78.0,2026-08-28 00:00:00,Iqaluit,3.95,93.52,5.87,1019.3000000000001,0.03,0.0,0.0,0.0
66.5,-77.5,2026-08-28 00:00:00,Iqaluit,4.37,93.32,6.08,1019.2,0.03,0.0,0.0,0.0
66.5,-77.0,2026-08-28 00:00:00,Iqaluit,4.86,93.01,6.21,1019.0999999999999,0.03,0.0,0.0,0.0
66.5,-76.0,2026-08-28 00:00:00,Iqaluit,5.49,92.0,6.12,1019.0,0.03,0.0,0.0,0.0
66.5,-75.5,2026-08-28 00:00:00,Iqaluit,5.95,91.54,6.09,1018.9,0.03,0.0,0.0,0.0
66.5,-75.0,2026-08-28 00:00:00,Iqaluit,6.93,88.84,6.18,1018.8,0.02,0.0,0.0,0.0
66.5,-74.5,2026-08-28 00:00:00,Iqaluit,7.95,85.8,6.34,1018.7,0.02,0.0,0.0,0.0
66.5,-74.0,2026-08-28 00:00:00,Iqaluit,8.38,83.83,6.1,1017.8,0.02,0.0,0.0,0.0
66.5,-73.0,2026-08-28 00:00:00,Iqaluit,8.72,81.75,5.82,1016.5,0.03,0.0,0.0,0.0
66.5,-72.5,2026-08-28 00:00:00,Iqaluit,9.09,80.21,5.81,1015.4000000000001,0.05,0.0,0.0,0.0
66.5,-72.0,2026-08-28 00:00:00,Iqaluit,8.99,81.21,6.19,1014.7,0.07,0.0,0.0,0.0
66.5,-71.0,2026-08-28 00:00:00,Iqaluit,8.97,82.09,6.83,1014.5,0.09,0.0,0.0,0.0
66.5,-70.5,2026-08-28 00:00:00,Iqaluit,8.72,82.77,5.97,1011.5999999999999,0.11,0.0,0.0,0.0
66.5,-70.0,2026-08-28 00:00:00,Iqaluit,8.58,82.81,5.0,1009.0999999999999,0.11,0.0,0.0,0.0
66.5,-69.5,2026-08-28 00:00:00,Iqaluit,8.49,82.81,3.93,1006.8000000000001,0.14,0.0,0.0,0.0
66.5,-69.0,2026-08-28 00:00:00,Iqaluit,8.49,82.79,2.92,1004.9,0.15,0.0,0.0,0.0
66.5,-68.0,2026-08-28 00:00:00,Iqaluit,8.19,83.01,2.3,997.0,0.17,0.0,0.0,0.0
66.5,-67.5,2026-08-28 00:00:00,Iqaluit,7.73,83.15,1.8,985.1999999999999,0.22,0.0,0.0,0.0
66.5,-67.0,2026-08-28 00:00:00,Iqaluit,7.2,83.0,1.34,969.3000000000001,0.28,0.0,0.0,0.0
66.5,-66.0,2026-08-28 00:00:00,Iqaluit,6.45,83.34,0.97,949.9,0.41,0.0,0.0,0.0
66.5,-65.5,2026-08-28 00:00:00,Iqaluit,5.23,86.29,0.78,934.2,0.55,0.0,0.0,0.0
66.5,-65.0,2026-08-28 00:00:00,Iqaluit,4.58,88.13,0.77,925.6999999999999,0.61,0.0,0.0,0.0
66.5,-64.5,2026-08-28 00:00:00,Iqaluit,4.04,89.75,0.79,924.5,0.56,0.0,0.0,0.0
66.5,-64.0,2026-08-28 00:00:00,Iqaluit,3.6,91.27,0.91,926.8000000000001,0.55,0.0,0.0,0.0
66.5,-63.0,2026-08-28 00:00:00,Iqaluit,3.78,91.93,0.89,947.2,0.5,0.0,0.0,0.0
66.5,-62.5,2026-08-28 00:00:00,Iqaluit,3.95,92.65,0.73,968.9,0.45,0.0,0.0,0.0
66.5,-62.0,2026-08-28 00:00:00,Iqaluit,3.75,94.16,0.65,984.5999999999999,0.44,0.0,0.0,0.0
66.5,-61.0,2026-08-28 00:00:00,Iqaluit,3.47,95.19,0.83,1000.9000000000001,0.43,0.0,0.0,0.0
66.5,-60.5,2026-08-28 00:00:00,Iqaluit,3.36,94.93,1.8,1015.6,0.35,0.0,0.0,0.0
66.5,-60.0,2026-08-28 00:00:00,Iqaluit,3.39,94.5,2.9,1022.5,0.26,0.0,0.0,0.0
66.5,-59.5,2026-08-28 00:00:00,Iqaluit,3.59,93.77,3.92,1022.3000000000001,0.14,0.0,0.0,0.0
66.5,-59.0,2026-08-28 00:00:00,Iqaluit,4.01,93.3,4.6,1022.0,0.1,0.0,0.0,0.0
66.5,-58.0,2026-08-28 00:00:00,Iqaluit,4.51,92.7,5.18,1021.7,0.05,0.0,0.0,0.0
66.5,-57.5,2026-08-28 00:00:00,Iqaluit,5.02,92.43,5.57,1021.3,0.02,0.0,0.0,0.0
66.5,-57.0,2026-08-28 00:00:00,Iqaluit,5.36,93.15,5.66,1021.0,0.01,0.0,0.0,0.0
66.5,-56.0,2026-08-28 00:00:00,Iqaluit,5.57,94.37,5.63,1020.6999999999999,0.0,0.0,0.0,0.0
66.5,-55.5,2026-08-28 00:00:00,Iqaluit,5.72,95.2,5.55,1020.4000000000001,0.01,0.0,0.0,0.0
66.5,-55.0,2026-08-28 00:00:00,Iqaluit,5.86,94.86,5.02,1019.8000000000001,0.01,0.0,0.0,0.0
66.5,-54.5,2026-08-28 00:00:00,Iqaluit,6.03,91.77,3.92,1013.6,0.01,0.0,0.0,0.0
66.5,-54.0,2026-08-28 00:00:00,Iqaluit,6.13,84.49,2.56,990.4000000000001,0.0,0.0,0.0,0.0
66.5,-53.0,2026-08-28 00:00:00,Iqaluit,6.51,74.56,1.61,964.0,0.0,0.0,0.0,0.0
66.5,-52.5,2026-08-28 00:00:00,Iqaluit,7.14,66.62,1.27,950.6,0.0,0.0,0.0,0.0
67.0,-141.0,2026-08-28 00:00:00,Whitehorse,6.37,88.3,2.91,941.9,0.95,0.0,0.0,0.0
67.0,-140.5,2026-08-28 00:00:00,Whitehorse,6.57,87.7,2.99,939.2,2.47,0.0,0.0,0.0
67.0,-140.0,2026-08-28 00:00:00,Whitehorse,6.98,87.2,3.08,938.8,4.52,0.0,0.0,0.0
67.0,-139.5,2026-08-28 00:00:00,Whitehorse,7.41,86.18,3.17,938.7,6.81,0.0,0.0,0.0
67.0,-139.0,2026-08-28 00:00:00,Whitehorse,7.83,85.03,3.27,940.6,7.82,0.0,0.0,0.0
67.0,-138.0,2026-08-28 00:00:00,Whitehorse,8.25,84.06,3.54,944.2,7.45,0.0,0.0,0.0
67.0,-137.5,2026-08-28 00:00:00,Whitehorse,8.48,84.0,3.8,946.5999999999999,6.58,0.0,0.0,0.0
67.0,-137.0,2026-08-28 00:00:00,Whitehorse,8.2,84.66,3.36,946.2,4.63,0.0,0.0,0.0
67.0,-136.0,2026-08-28 00:00:00,Whitehorse,7.92,84.5,2.81,947.3000000000001,2.19,0.0,0.0,0.0
67.0,-135.5,2026-08-28 00:00:00,Whitehorse,7.94,84.54,2.62,955.6999999999999,0.79,0.0,0.0,0.0
67.0,-135.0,2026-08-28 00:00:00,Whitehorse,8.29,85.07,2.85,968.9,0.28,0.0,0.0,0.0
67.0,-134.5,2026-08-28 00:00:00,Whitehorse,8.84,85.99,3.25,982.2,0.11,0.0,0.0,0.0
67.0,-134.0,2026-08-28 00:00:00,Whitehorse,9.33,84.5,3.45,988.4000000000001,0.06,0.0,0.0,0.0
67.0,-133.0,2026-08-28 00:00:00,Whitehorse,9.6,84.23,3.84,992.5,0.03,0.0,0.0,0.0
67.0,-132.5,2026-08-28 00:00:00,Whitehorse,9.59,84.44,4.22,992.9000000000001,0.01,0.0,0.0,0.0
67.0,-132.0,2026-08-28 00:00:00,Whitehorse,9.3,82.43,3.95,988.4000000000001,0.01,0.0,0.0,0.0
67.0,-131.0,2026-08-28 00:00:00,Whitehorse,9.15,79.62,3.68,986.1,0.0,0.0,0.0,0.0
67.0,-130.5,2026-08-28 00:00:00,Whitehorse,9.11,77.23,4.02,986.2,0.0,0.0,0.0,0.0
67.0,-130.0,2026-08-28 00:00:00,Whitehorse,8.91,75.42,4.33,985.6999999999999,0.0,0.0,0.0,0.0
67.0,-129.5,2026-08-28 00:00:00,Whitehorse,8.58,74.58,4.48,984.7,0.0,0.0,0.0,0.0
67.0,-129.0,2026-08-28 00:00:00,Whitehorse,8.54,73.85,4.72,984.4,0.0,0.0,0.0,0.0
67.0,-128.0,2026-08-28 00:00:00,Whitehorse,8.35,73.55,5.14,983.1,0.0,0.0,0.0,0.0
67.0,-127.5,2026-08-28 00:00:00,Whitehorse,7.9,75.13,5.44,981.7,0.0,0.0,0.0,0.0
67.0,-127.0,2026-08-28 00:00:00,Yellowknife,7.62,76.35,5.69,979.5999999999999,0.0,0.0,0.0,0.0
67.0,-126.0,2026-08-28 00:00:00,Yellowknife,7.38,76.04,5.66,978.1,0.0,0.0,0.0,0.0
67.0,-125.5,2026-08-28 00:00:00,Yellowknife,7.21,73.81,5.33,977.0999999999999,0.0,0.0,0.0,0.0
67.0,-125.0,2026-08-28 00:00:00,Yellowknife,7.08,71.96,5.01,976.7,0.0,0.0,0.0,0.0
67.0,-124.5,2026-08-28 00:00:00,Yellowknife,6.8,71.79,4.58,975.8,0.01,0.0,0.0,0.0
67.0,-124.0,2026-08-28 00:00:00,Yellowknife,6.54,71.29,4.26,974.5999999999999,0.02,0.0,0.0,0.0
67.0,-123.0,2026-08-28 00:00:00,Yellowknife,6.45,71.21,4.17,973.9,0.04,0.0,0.0,0.0
67.0,-122.5,2026-08-28 00:00:00,Yellowknife,6.51,71.15,4.17,974.5999999999999,0.05,0.0,0.0,0.0
67.0,-122.0,2026-08-28 00:00:00,Yellowknife,6.56,71.73,4.34,976.5999999999999,0.07,0.0,0.0,0.0
67.0,-121.0,2026-08-28 00:00:00,Yellowknife,6.54,72.37,4.6,979.0999999999999,0.07,0.0,0.0,0.0
67.0,-120.5,2026-08-28 00:00:00,Yellowknife,6.41,73.41,4.85,981.5999999999999,0.07,0.0,0.0,0.0
67.0,-120.0,2026-08-28 00:00:00,Yellowknife,5.87,75.69,4.84,981.3,0.09,0.0,0.0,0.0
67.0,-119.5,2026-08-28 00:00:00,Yellowknife,5.29,77.65,4.77,980.4000000000001,0.1,0.0,0.0,0.0
67.0,-119.0,2026-08-28 00:00:00,Yellowknife,4.53,81.62,4.59,977.8,0.5,0.0,0.0,0.0
67.0,-118.0,2026-08-28 00:00:00,Yellowknife,3.83,85.37,4.4,973.6,1.05,0.0,0.0,0.0
67.0,-117.5,2026-08-28 00:00:00,Yellowknife,3.57,87.52,4.28,970.9000000000001,1.95,0.0,0.0,0.0
67.0,-117.0,2026-08-28 00:00:00,Yellowknife,3.42,89.12,4.23,967.9000000000001,2.82,0.0,0.0,0.0
67.0,-116.0,2026-08-28 00:00:00,Yellowknife,3.44,90.2,4.23,966.0,3.32,0.0,0.0,0.0
67.0,-115.5,2026-08-28 00:00:00,Cambridge Bay,3.61,90.83,4.26,964.9,3.55,0.0,0.0,0.0
67.0,-115.0,2026-08-28 00:00:00,Cambridge Bay,3.82,90.9,4.34,963.5,3.4,0.0,0.0,0.0
67.0,-114.5,2026-08-28 00:00:00,Cambridge Bay,4.1,90.1,4.51,962.4,2.71,0.0,0.0,0.0
67.0,-114.0,2026-08-28 00:00:00,Cambridge Bay,4.3,89.55,4.65,961.0,2.05,0.0,0.0,0.0
67.0,-113.0,2026-08-28 00:00:00,Cambridge Bay,4.51,89.19,4.56,962.0,1.51,0.0,0.0,0.0
67.0,-112.5,2026-08-28 00:00:00,Cambridge Bay,4.68,88.76,4.47,963.1,1.05,0.0,0.0,0.0
67.0,-112.0,2026-08-28 00:00:00,Cambridge Bay,4.79,89.16,4.45,964.5999999999999,1.15,0.0,0.0,0.0
67.0,-111.0,2026-08-28 00:00:00,Cambridge Bay,4.89,89.6,4.42,966.0,1.36,0.0,0.0,0.0
67.0,-110.5,2026-08-28 00:00:00,Cambridge Bay,5.03,90.15,4.23,969.0999999999999,2.21,0.0,0.0,0.0
67.0,-110.0,2026-08-28 00:00:00,Cambridge Bay,5.16,90.71,4.04,972.2,3.31,0.0,0.0,0.0
67.0,-109.5,2026-08-28 00:00:00,Cambridge Bay,5.66,90.48,3.85,978.5,5.13,0.0,0.0,0.0
67.0,-109.0,2026-08-28 00:00:00,Cambridge Bay,6.27,90.11,3.63,985.9000000000001,7.32,0.0,0.0,0.0
67.0,-108.0,2026-08-28 00:00:00,Cambridge Bay,6.54,90.39,3.58,990.3,9.39,0.0,0.0,0.0
67.0,-107.5,2026-08-28 00:00:00,Cambridge Bay,6.64,90.99,3.65,993.1,11.21,0.0,0.0,0.0
67.0,-107.0,2026-08-28 00:00:00,Cambridge Bay,6.61,92.0,3.85,993.6,12.07,0.0,0.0,0.0
67.0,-106.0,2026-08-28 00:00:00,Cambridge Bay,6.47,93.33,4.21,991.9,11.87,0.0,0.0,0.0
67.0,-105.5,2026-08-28 00:00:00,Cambridge Bay,6.6,94.43,4.44,991.0,10.72,0.0,0.0,0.0
67.0,-105.0,2026-08-28 00:00:00,Cambridge Bay,7.08,95.2,4.45,991.0,8.39,0.0,0.0,0.0
67.0,-104.5,2026-08-28 00:00:00,Cambridge Bay,7.96,94.83,4.14,991.5999999999999,6.38,0.0,0.0,0.0
67.0,-104.0,2026-08-28 00:00:00,Cambridge Bay,9.5,92.52,3.39,993.3,5.34,0.0,0.0,0.0
67.0,-103.0,2026-08-28 00:00:00,Cambridge Bay,10.88,89.76,3.41,995.0,4.36,0.0,0.0,0.0
67.0,-102.5,2026-08-28 00:00:00,Cambridge Bay,11.74,86.63,3.59,996.5,3.49,0.0,0.0,0.0
67.0,-102.0,2026-08-28 00:00:00,Cambridge Bay,12.48,83.51,3.99,997.9000000000001,2.6,0.0,0.0,0.0
67.0,-101.0,2026-08-28 00:00:00,Cambridge Bay,12.66,79.92,4.02,998.7,1.45,0.0,0.0,0.0
67.0,-100.5,2026-08-28 00:00:00,Cambridge Bay,12.82,76.47,4.77,999.5999999999999,0.37,0.0,0.0,0.0
67.0,-100.0,2026-08-28 00:00:00,Cambridge Bay,12.93,73.53,5.49,1000.6,0.19,0.0,0.0,0.0
67.0,-99.5,2026-08-28 00:00:00,Cambridge Bay,13.04,70.64,6.22,1001.7,0.01,0.0,0.0,0.0
67.0,-99.0,2026-08-28 00:00:00,Cambridge Bay,12.93,70.0,6.45,1003.5,0.0,0.0,0.0,0.0
67.0,-98.0,2026-08-28 00:00:00,Cambridge Bay,12.82,69.42,6.65,1005.3,0.0,0.0,0.0,0.0
67.0,-97.5,2026-08-28 00:00:00,Cambridge Bay,12.83,68.66,6.39,1007.0999999999999,0.0,0.0,0.0,0.0
67.0,-97.0,2026-08-28 00:00:00,Cambridge Bay,12.81,68.07,6.23,1008.7,0.0,0.0,0.0,0.0
67.0,-96.0,2026-08-28 00:00:00,Cambridge Bay,12.73,67.78,5.92,1007.6,0.0,0.0,0.0,0.0
67.0,-95.5,2026-08-28 00:00:00,Cambridge Bay,12.64,67.62,5.59,1005.6999999999999,0.0,0.0,0.0,0.0
67.0,-95.0,2026-08-28 00:00:00,Cambridge Bay,12.33,68.53,5.2,1000.3,0.0,0.0,0.0,0.0
67.0,-94.5,2026-08-28 00:00:00,Rankin Inlet,11.92,69.93,4.8,993.4000000000001,0.0,0.0,0.0,0.0
67.0,-94.0,2026-08-28 00:00:00,Rankin Inlet,11.54,71.53,4.28,989.0999999999999,0.0,0.0,0.0,0.0
67.0,-93.0,2026-08-28 00:00:00,Rankin Inlet,11.18,73.36,3.71,986.5999999999999,0.0,0.0,0.0,0.0
67.0,-92.5,2026-08-28 00:00:00,Rankin Inlet,10.78,75.49,3.21,983.9,0.0,0.0,0.0,0.0
67.0,-92.0,2026-08-28 00:00:00,Rankin Inlet,10.34,77.89,2.77,981.5,0.0,0.0,0.0,0.0
67.0,-91.0,2026-08-28 00:00:00,Rankin Inlet,10.0,79.11,2.41,979.3000000000001,0.0,0.0,0.0,0.0
67.0,-90.5,2026-08-28 00:00:00,Rankin Inlet,9.71,78.91,2.19,977.5,0.0,0.0,0.0,0.0
67.0,-90.0,2026-08-28 00:00:00,Rankin Inlet,9.43,78.67,2.01,976.9,0.0,0.0,0.0,0.0
67.0,-89.5,2026-08-28 00:00:00,Rankin Inlet,9.37,77.14,1.86,979.8000000000001,0.0,0.0,0.0,0.0
67.0,-89.0,2026-08-28 00:00:00,Rankin Inlet,9.36,75.33,1.74,983.3,0.0,0.0,0.0,0.0
67.0,-88.0,2026-08-28 00:00:00,Rankin Inlet,9.82,69.87,1.44,991.1,0.0,0.0,0.0,0.0
67.0,-87.5,2026-08-28 00:00:00,Rankin Inlet,10.33,64.26,1.25,999.0999999999999,0.0,0.0,0.0,0.0
67.0,-87.0,2026-08-28 00:00:00,Rankin Inlet,10.57,63.08,1.15,1000.1999999999999,0.0,0.0,0.0,0.0
67.0,-86.0,2026-08-28 00:00:00,Rankin Inlet,10.8,62.07,1.43,999.7,0.0,0.0,0.0,0.0
67.0,-85.5,2026-08-28 00:00:00,Rankin Inlet,10.31,63.59,1.75,998.6,0.0,0.0,0.0,0.0
67.0,-85.0,2026-08-28 00:00:00,Rankin Inlet,9.7,65.4,2.22,996.8000000000001,0.0,0.0,0.0,0.0
67.0,-84.5,2026-08-28 00:00:00,Rankin Inlet,9.18,66.86,2.65,995.9000000000001,0.0,0.0,0.0,0.0
67.0,-84.0,2026-08-28 00:00:00,Rankin Inlet,8.7,68.39,3.18,996.0,0.0,0.0,0.0,0.0
67.0,-83.0,2026-08-28 00:00:00,Rankin Inlet,8.15,70.74,3.67,998.6,0.0,0.0,0.0,0.0
67.0,-82.5,2026-08-28 00:00:00,Rankin Inlet,7.67,73.85,4.0,1004.0,0.0,0.0,0.0,0.0
67.0,-82.0,2026-08-28 00:00:00,Rankin Inlet,7.14,77.27,4.34,1009.4,0.0,0.0,0.0,0.0
67.0,-81.0,2026-08-28 00:00:00,Iqaluit,6.13,82.74,4.49,1014.5999999999999,0.0,0.0,0.0,0.0
67.0,-80.5,2026-08-28 00:00:00,Iqaluit,5.06,89.65,4.67,1020.6999999999999,0.0,0.0,0.0,0.0
67.0,-80.0,2026-08-28 00:00:00,Iqaluit,4.77,90.05,4.59,1020.5,0.0,0.0,0.0,0.0
67.0,-79.5,2026-08-28 00:00:00,Iqaluit,4.61,90.22,4.54,1020.4000000000001,0.0,0.0,0.0,0.0
67.0,-79.0,2026-08-28 00:00:00,Iqaluit,4.84,89.61,4.47,1020.1999999999999,0.0,0.0,0.0,0.0
67.0,-78.0,2026-08-28 00:00:00,Iqaluit,5.23,88.58,4.36,1020.1,0.0,0.0,0.0,0.0
67.0,-77.5,2026-08-28 00:00:00,Iqaluit,5.61,88.25,4.34,1020.0,0.0,0.0,0.0,0.0
67.0,-77.0,2026-08-28 00:00:00,Iqaluit,6.1,87.87,4.45,1019.8000000000001,0.0,0.0,0.0,0.0
67.0,-76.0,2026-08-28 00:00:00,Iqaluit,6.6,86.8,4.47,1019.5999999999999,0.0,0.0,0.0,0.0
67.0,-75.5,2026-08-28 00:00:00,Iqaluit,6.69,87.21,4.38,1019.5999999999999,0.01,0.0,0.0,0.0
67.0,-75.0,2026-08-28 00:00:00,Iqaluit,6.35,89.62,4.22,1019.8000000000001,0.01,0.0,0.0,0.0
67.0,-74.5,2026-08-28 00:00:00,Iqaluit,6.87,89.0,3.99,1019.8000000000001,0.01,0.0,0.0,0.0
67.0,-74.0,2026-08-28 00:00:00,Iqaluit,7.48,88.39,3.74,1019.7,0.0,0.0,0.0,0.0
