lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
72.0,-65.0,2026-08-12 00:00:00,Iqaluit,5.73,91.35,6.06,1000.4000000000001,0.76,0.0,0.0,0.0
72.0,-64.5,2026-08-12 00:00:00,Iqaluit,5.47,91.75,4.99,1000.1,0.66,0.0,0.0,0.0
72.0,-64.0,2026-08-12 00:00:00,Iqaluit,5.23,92.8,3.92,999.9,0.67,0.0,0.0,0.0
72.0,-63.0,2026-08-12 00:00:00,Iqaluit,5.02,94.1,3.05,999.8000000000001,0.71,0.0,0.0,0.0
72.0,-62.5,2026-08-12 00:00:00,Iqaluit,4.9,95.17,2.62,999.8000000000001,0.77,0.0,0.0,0.0
72.0,-62.0,2026-08-12 00:00:00,Iqaluit,4.88,95.73,2.8,999.9,0.82,0.0,0.0,0.0
72.0,-61.0,2026-08-12 00:00:00,Iqaluit,4.96,95.37,3.46,1000.0,0.87,0.0,0.0,0.0
72.0,-60.5,2026-08-12 00:00:00,Iqaluit,5.1,94.76,4.55,1000.1999999999999,0.93,0.0,0.0,0.0
72.0,-60.0,2026-08-12 00:00:00,Iqaluit,5.29,93.95,5.94,1000.3,1.0,0.0,0.0,0.0
72.0,-59.5,2026-08-12 00:00:00,Iqaluit,5.34,93.19,7.13,1000.8,1.2,0.0,0.0,0.0
72.0,-59.0,2026-08-12 00:00:00,Iqaluit,5.36,92.5,8.23,1001.3,1.64,0.0,0.0,0.0
72.0,-58.0,2026-08-12 00:00:00,Iqaluit,5.39,91.8,9.27,1001.9,2.35,0.0,0.0,0.0
72.0,-57.5,2026-08-12 00:00:00,Iqaluit,5.4,91.18,10.18,1002.3000000000001,3.41,0.0,0.0,0.0
72.0,-57.0,2026-08-12 00:00:00,Iqaluit,5.25,91.29,9.01,998.3,6.28,0.0,0.0,0.0
72.0,-56.0,2026-08-12 00:00:00,Iqaluit,4.84,92.01,7.36,989.8000000000001,9.87,0.0,0.0,0.0
72.0,-55.5,2026-08-12 00:00:00,Iqaluit,4.17,93.38,5.39,976.8000000000001,14.17,0.0,0.0,0.0
72.0,-55.0,2026-08-12 00:00:00,Iqaluit,3.41,94.92,3.25,960.9000000000001,18.68,0.0,0.0,0.0
72.0,-54.5,2026-08-12 00:00:00,Iqaluit,3.18,94.94,2.41,944.5999999999999,18.11,0.0,0.0,0.0
72.0,-54.0,2026-08-12 00:00:00,Iqaluit,2.62,95.18,1.96,924.3000000000001,16.42,0.0,0.0,0.0
72.0,-53.0,2026-08-12 00:00:00,Iqaluit,1.7,95.77,1.73,901.2,14.35,0.0,0.0,0.0
72.0,-52.5,2026-08-12 00:00:00,Iqaluit,0.5,96.25,1.72,875.8,11.71,0.0,0.0,0.0
72.5,-141.0,2026-08-12 00:00:00,Whitehorse,0.28,98.26,3.1,1027.2,0.6,0.0,0.0,0.0
72.5,-140.5,2026-08-12 00:00:00,Whitehorse,0.33,98.21,3.35,1027.2,0.73,0.0,0.0,0.0
72.5,-140.0,2026-08-12 00:00:00,Cambridge Bay,0.38,98.05,3.69,1027.2,1.2,0.0,0.0,0.0
72.5,-139.5,2026-08-12 00:00:00,Cambridge Bay,0.39,97.95,4.08,1027.2,1.9,0.0,0.0,0.0
72.5,-139.0,2026-08-12 00:00:00,Cambridge Bay,0.43,97.94,4.35,1027.2,2.47,0.0,0.0,0.0
72.5,-138.0,2026-08-12 00:00:00,Cambridge Bay,0.5,97.9,4.62,1027.3,2.94,0.0,0.0,0.0
72.5,-137.5,2026-08-12 00:00:00,Cambridge Bay,0.57,97.85,4.86,1027.3999999999999,3.34,0.0,0.0,0.0
72.5,-137.0,2026-08-12 00:00:00,Cambridge Bay,0.62,97.88,5.04,1027.5,3.55,0.0,0.0,0.0
72.5,-136.0,2026-08-12 00:00:00,Cambridge Bay,0.64,97.87,5.04,1027.6000000000001,3.24,0.0,0.0,0.0
72.5,-135.5,2026-08-12 00:00:00,Cambridge Bay,0.66,97.91,5.03,1027.7,2.85,0.0,0.0,0.0
72.5,-135.0,2026-08-12 00:00:00,Cambridge Bay,0.68,97.92,5.01,1027.8,2.38,0.0,0.0,0.0
72.5,-134.5,2026-08-12 00:00:00,Cambridge Bay,0.72,97.99,4.86,1028.0,2.37,0.0,0.0,0.0
72.5,-134.0,2026-08-12 00:00:00,Cambridge Bay,0.76,98.02,4.61,1028.1,2.61,0.0,0.0,0.0
72.5,-133.0,2026-08-12 00:00:00,Cambridge Bay,0.77,98.03,4.31,1028.3,2.79,0.0,0.0,0.0
72.5,-132.5,2026-08-12 00:00:00,Cambridge Bay,0.78,98.1,3.98,1028.4,2.83,0.0,0.0,0.0
72.5,-132.0,2026-08-12 00:00:00,Cambridge Bay,0.84,98.12,3.65,1028.5,2.53,0.0,0.0,0.0
72.5,-131.0,2026-08-12 00:00:00,Cambridge Bay,0.87,98.15,3.33,1028.6,2.14,0.0,0.0,0.0
72.5,-130.5,2026-08-12 00:00:00,Cambridge Bay,0.9,98.08,3.07,1028.7,1.58,0.0,0.0,0.0
72.5,-130.0,2026-08-12 00:00:00,Cambridge Bay,0.98,97.86,2.98,1028.7,1.36,0.0,0.0,0.0
72.5,-129.5,2026-08-12 00:00:00,Cambridge Bay,1.13,97.56,2.94,1028.8,1.22,0.0,0.0,0.0
72.5,-129.0,2026-08-12 00:00:00,Cambridge Bay,1.35,97.13,2.94,1028.8,1.08,0.0,0.0,0.0
72.5,-128.0,2026-08-12 00:00:00,Cambridge Bay,1.56,96.68,2.97,1028.8,0.98,0.0,0.0,0.0
72.5,-127.5,2026-08-12 00:00:00,Cambridge Bay,1.79,96.16,2.86,1028.9,0.88,0.0,0.0,0.0
72.5,-127.0,2026-08-12 00:00:00,Cambridge Bay,2.21,95.03,2.74,1028.6,0.75,0.0,0.0,0.0
72.5,-126.0,2026-08-12 00:00:00,Cambridge Bay,2.92,93.24,2.55,1027.6000000000001,0.63,0.0,0.0,0.0
72.5,-125.5,2026-08-12 00:00:00,Cambridge Bay,3.84,91.23,2.32,1025.5,0.59,0.0,0.0,0.0
72.5,-125.0,2026-08-12 00:00:00,Cambridge Bay,4.8,89.28,2.29,1022.6999999999999,0.6,0.0,0.0,0.0
72.5,-124.5,2026-08-12 00:00:00,Cambridge Bay,5.77,87.86,2.31,1019.5,0.63,0.0,0.0,0.0
72.5,-124.0,2026-08-12 00:00:00,Cambridge Bay,6.58,87.96,2.24,1016.7,0.67,0.0,0.0,0.0
72.5,-123.0,2026-08-12 00:00:00,Cambridge Bay,7.18,88.18,2.12,1013.6,0.66,0.0,0.0,0.0
72.5,-122.5,2026-08-12 00:00:00,Cambridge Bay,7.77,87.49,1.87,1010.9000000000001,0.62,0.0,0.0,0.0
72.5,-122.0,2026-08-12 00:00:00,Cambridge Bay,8.5,85.26,1.29,1010.8,0.52,0.0,0.0,0.0
72.5,-121.0,2026-08-12 00:00:00,Cambridge Bay,9.06,83.36,0.91,1011.4,0.45,0.0,0.0,0.0
72.5,-120.5,2026-08-12 00:00:00,Cambridge Bay,9.4,82.2,0.74,1012.5,0.39,0.0,0.0,0.0
72.5,-120.0,2026-08-12 00:00:00,Cambridge Bay,9.19,83.81,0.9,1013.6,0.42,0.0,0.0,0.0
72.5,-119.5,2026-08-12 00:00:00,Cambridge Bay,8.99,85.48,1.23,1015.1999999999999,0.41,0.0,0.0,0.0
72.5,-119.0,2026-08-12 00:00:00,Cambridge Bay,8.83,86.99,1.55,1016.7,0.38,0.0,0.0,0.0
72.5,-118.0,2026-08-12 00:00:00,Cambridge Bay,9.05,86.31,1.98,1014.3000000000001,0.49,0.0,0.0,0.0
72.5,-117.5,2026-08-12 00:00:00,Cambridge Bay,9.35,85.95,2.43,1011.3,0.63,0.0,0.0,0.0
72.5,-117.0,2026-08-12 00:00:00,Cambridge Bay,9.46,86.29,2.87,1008.6,0.71,0.0,0.0,0.0
72.5,-116.0,2026-08-12 00:00:00,Cambridge Bay,8.81,87.05,2.76,1008.4000000000001,0.58,0.0,0.0,0.0
72.5,-115.5,2026-08-12 00:00:00,Cambridge Bay,8.12,87.56,2.8,1008.1999999999999,0.49,0.0,0.0,0.0
72.5,-115.0,2026-08-12 00:00:00,Cambridge Bay,7.45,87.96,2.81,1008.1,0.43,0.0,0.0,0.0
72.5,-114.5,2026-08-12 00:00:00,Cambridge Bay,6.98,88.84,2.31,1008.9,0.4,0.0,0.0,0.0
72.5,-114.0,2026-08-12 00:00:00,Cambridge Bay,6.57,89.68,2.0,1009.3000000000001,0.36,0.0,0.0,0.0
72.5,-113.0,2026-08-12 00:00:00,Cambridge Bay,6.14,90.65,1.85,1009.4,0.34,0.0,0.0,0.0
72.5,-112.5,2026-08-12 00:00:00,Cambridge Bay,5.59,91.98,1.78,1009.4,0.47,0.0,0.0,0.0
72.5,-112.0,2026-08-12 00:00:00,Cambridge Bay,5.12,92.99,1.99,1009.0999999999999,0.6,0.0,0.0,0.0
72.5,-111.0,2026-08-12 00:00:00,Cambridge Bay,4.82,93.62,2.37,1009.0,0.72,0.0,0.0,0.0
72.5,-110.5,2026-08-12 00:00:00,Cambridge Bay,4.58,94.23,2.78,1009.5999999999999,0.81,0.0,0.0,0.0
72.5,-110.0,2026-08-12 00:00:00,Cambridge Bay,4.33,94.83,3.22,1010.6,0.87,0.0,0.0,0.0
72.5,-109.5,2026-08-12 00:00:00,Cambridge Bay,4.01,95.42,3.53,1012.0999999999999,0.81,0.0,0.0,0.0
72.5,-109.0,2026-08-12 00:00:00,Cambridge Bay,3.58,96.09,3.75,1014.0999999999999,0.68,0.0,0.0,0.0
72.5,-108.0,2026-08-12 00:00:00,Cambridge Bay,3.15,96.73,3.96,1016.5999999999999,0.57,0.0,0.0,0.0
72.5,-107.5,2026-08-12 00:00:00,Cambridge Bay,3.53,95.96,4.34,1017.0,0.55,0.0,0.0,0.0
72.5,-107.0,2026-08-12 00:00:00,Cambridge Bay,4.26,94.53,4.82,1016.5,0.56,0.0,0.0,0.0
72.5,-106.0,2026-08-12 00:00:00,Cambridge Bay,4.97,93.06,5.29,1016.1,0.57,0.0,0.0,0.0
72.5,-105.5,2026-08-12 00:00:00,Cambridge Bay,4.08,94.41,5.29,1019.0,0.47,0.0,0.0,0.0
72.5,-105.0,2026-08-12 00:00:00,Cambridge Bay,2.92,96.08,5.24,1022.4,0.35,0.0,0.0,0.0
72.5,-104.5,2026-08-12 00:00:00,Cambridge Bay,1.79,97.33,5.23,1025.6,0.24,0.0,0.0,0.0
72.5,-104.0,2026-08-12 00:00:00,Cambridge Bay,2.16,95.77,5.98,1025.2,0.2,0.0,0.0,0.0
72.5,-103.0,2026-08-12 00:00:00,Cambridge Bay,2.53,94.29,6.75,1024.8,0.15,0.0,0.0,0.0
72.5,-102.5,2026-08-12 00:00:00,Cambridge Bay,2.9,92.58,7.38,1024.3000000000002,0.11,0.0,0.0,0.0
72.5,-102.0,2026-08-12 00:00:00,Cambridge Bay,3.21,90.16,7.47,1023.6,0.07,0.0,0.0,0.0
72.5,-101.0,2026-08-12 00:00:00,Cambridge Bay,3.53,87.75,7.56,1022.8,0.04,0.0,0.0,0.0
72.5,-100.5,2026-08-12 00:00:00,Cambridge Bay,3.99,85.48,7.52,1021.3,0.01,0.0,0.0,0.0
72.5,-100.0,2026-08-12 00:00:00,Cambridge Bay,4.64,83.29,7.29,1018.6,0.01,0.0,0.0,0.0
72.5,-99.5,2026-08-12 00:00:00,Cambridge Bay,5.28,81.18,7.07,1015.8,0.0,0.0,0.0,0.0
72.5,-99.0,2026-08-12 00:00:00,Cambridge Bay,5.65,80.19,6.95,1014.3000000000001,0.0,0.0,0.0,0.0
72.5,-98.0,2026-08-12 00:00:00,Cambridge Bay,5.84,79.91,6.91,1013.7,0.0,0.0,0.0,0.0
72.5,-97.5,2026-08-12 00:00:00,Cambridge Bay,6.11,79.46,6.82,1013.1,0.0,0.0,0.0,0.0
72.5,-97.0,2026-08-12 00:00:00,Cambridge Bay,6.03,80.94,7.0,1012.5,0.0,0.0,0.0,0.0
72.5,-96.0,2026-08-12 00:00:00,Cambridge Bay,5.88,82.89,7.26,1011.9,0.0,0.0,0.0,0.0
72.5,-95.5,2026-08-12 00:00:00,Cambridge Bay,5.75,84.83,7.54,1011.2,0.0,0.0,0.0,0.0
72.5,-95.0,2026-08-12 00:00:00,Cambridge Bay,6.08,82.53,7.49,1009.0,0.0,0.0,0.0,0.0
72.5,-94.5,2026-08-12 00:00:00,Cambridge Bay,6.44,80.09,7.44,1006.8000000000001,0.0,0.0,0.0,0.0
72.5,-94.0,2026-08-12 00:00:00,Cambridge Bay,6.72,78.19,7.37,1005.3,0.0,0.0,0.0,0.0
72.5,-93.0,2026-08-12 00:00:00,Cambridge Bay,6.52,79.38,7.08,1008.1999999999999,0.0,0.0,0.0,0.0
72.5,-92.5,2026-08-12 00:00:00,Cambridge Bay,6.31,80.62,6.77,1011.2,0.0,0.0,0.0,0.0
72.5,-92.0,2026-08-12 00:00:00,Cambridge Bay,6.11,81.75,6.55,1013.1999999999999,0.0,0.0,0.0,0.0
72.5,-91.0,2026-08-12 00:00:00,Cambridge Bay,5.91,82.65,6.59,1013.1999999999999,0.0,0.0,0.0,0.0
72.5,-90.5,2026-08-12 00:00:00,Cambridge Bay,5.7,83.65,6.64,1013.3,0.0,0.0,0.0,0.0
72.5,-90.0,2026-08-12 00:00:00,Cambridge Bay,5.55,84.15,6.66,1009.9,0.0,0.0,0.0,0.0
72.5,-89.5,2026-08-12 00:00:00,Cambridge Bay,5.49,84.13,6.69,1002.0,0.0,0.0,0.0,0.0
72.5,-89.0,2026-08-12 00:00:00,Cambridge Bay,5.4,84.4,6.78,994.0,0.0,0.0,0.0,0.0
72.5,-88.0,2026-08-12 00:00:00,Cambridge Bay,5.56,84.48,6.77,990.9000000000001,0.0,0.0,0.0,0.0
72.5,-87.5,2026-08-12 00:00:00,Cambridge Bay,5.89,84.23,6.6,991.4,0.0,0.0,0.0,0.0
72.5,-87.0,2026-08-12 00:00:00,Cambridge Bay,6.21,84.03,6.38,991.8000000000001,0.0,0.0,0.0,0.0
72.5,-86.0,2026-08-12 00:00:00,Cambridge Bay,6.58,83.75,5.61,989.4,0.0,0.0,0.0,0.0
72.5,-85.5,2026-08-12 00:00:00,Cambridge Bay,6.94,83.54,4.61,985.0,0.0,0.0,0.0,0.0
72.5,-85.0,2026-08-12 00:00:00,Cambridge Bay,7.27,83.44,3.62,979.5,0.0,0.0,0.0,0.0
72.5,-84.5,2026-08-12 00:00:00,Cambridge Bay,7.6,82.43,3.31,973.1,0.0,0.0,0.0,0.0
72.5,-84.0,2026-08-12 00:00:00,Cambridge Bay,7.9,80.66,3.25,966.5999999999999,0.0,0.0,0.0,0.0
72.5,-83.0,2026-08-12 00:00:00,Cambridge Bay,8.19,78.36,3.25,960.1,0.0,0.0,0.0,0.0
72.5,-82.5,2026-08-12 00:00:00,Cambridge Bay,8.42,74.45,3.23,961.7,0.0,0.0,0.0,0.0
72.5,-82.0,2026-08-12 00:00:00,Cambridge Bay,8.52,70.21,3.16,965.5,0.0,0.0,0.0,0.0
72.5,-81.0,2026-08-12 00:00:00,Cambridge Bay,8.59,66.77,3.18,970.4000000000001,0.0,0.0,0.0,0.0
72.5,-80.5,2026-08-12 00:00:00,Cambridge Bay,8.3,67.5,3.12,973.1,0.0,0.0,0.0,0.0
72.5,-80.0,2026-08-12 00:00:00,Cambridge Bay,7.96,68.66,3.12,975.3,0.0,0.0,0.0,0.0
72.5,-79.5,2026-08-12 00:00:00,Cambridge Bay,7.63,69.74,3.19,977.4,0.0,0.0,0.0,0.0
72.5,-79.0,2026-08-12 00:00:00,Cambridge Bay,6.8,70.98,2.97,969.5,0.0,0.0,0.0,0.0
72.5,-78.0,2026-08-12 00:00:00,Iqaluit,6.07,71.36,2.57,961.9,0.0,0.0,0.0,0.0
72.5,-77.5,2026-08-12 00:00:00,Iqaluit,5.49,70.75,2.07,956.2,0.0,0.0,0.0,0.0
72.5,-77.0,2026-08-12 00:00:00,Iqaluit,5.11,71.9,2.16,957.2,0.01,0.0,0.0,0.0
72.5,-76.0,2026-08-12 00:00:00,Iqaluit,4.8,74.57,2.95,961.3,0.02,0.0,0.0,0.0
72.5,-75.5,2026-08-12 00:00:00,Iqaluit,4.77,77.52,4.42,969.0,0.02,0.0,0.0,0.0
72.5,-75.0,2026-08-12 00:00:00,Iqaluit,5.5,78.31,6.43,982.6,0.04,0.0,0.0,0.0
72.5,-74.5,2026-08-12 00:00:00,Iqaluit,6.17,78.97,8.5,994.2,0.06,0.0,0.0,0.0
72.5,-74.0,2026-08-12 00:00:00,Iqaluit,6.57,80.22,10.47,1002.3000000000001,0.1,0.0,0.0,0.0
72.5,-73.0,2026-08-12 00:00:00,Iqaluit,6.61,82.17,11.93,1005.5,0.21,0.0,0.0,0.0
72.5,-72.5,2026-08-12 00:00:00,Iqaluit,6.52,84.23,12.95,1006.4,0.34,0.0,0.0,0.0
72.5,-72.0,2026-08-12 00:00:00,Iqaluit,6.46,85.42,13.12,1005.9000000000001,0.45,0.0,0.0,0.0
72.5,-71.0,2026-08-12 00:00:00,Iqaluit,6.43,86.08,12.73,1005.0,0.52,0.0,0.0,0.0
72.5,-70.5,2026-08-12 00:00:00,Iqaluit,6.42,86.54,12.14,1004.2,0.57,0.0,0.0,0.0
72.5,-70.0,2026-08-12 00:00:00,Iqaluit,6.41,86.93,11.52,1003.3,0.6,0.0,0.0,0.0
72.5,-69.5,2026-08-12 00:00:00,Iqaluit,6.39,87.34,10.86,1002.5,0.62,0.0,0.0,0.0
72.5,-69.0,2026-08-12 00:00:00,Iqaluit,6.34,87.92,10.08,1001.9,0.69,0.0,0.0,0.0
72.5,-68.0,2026-08-12 00:00:00,Iqaluit,6.3,88.55,9.38,1001.5,0.76,0.0,0.0,0.0
72.5,-67.5,2026-08-12 00:00:00,Iqaluit,6.24,89.57,8.8,1001.2,0.74,0.0,0.0,0.0
72.5,-67.0,2026-08-12 00:00:00,Iqaluit,6.12,90.11,8.0,1000.8,0.71,0.0,0.0,0.0
72.5,-66.0,2026-08-12 00:00:00,Iqaluit,5.96,90.47,7.17,1000.5,0.62,0.0,0.0,0.0
72.5,-65.5,2026-08-12 00:00:00,Iqaluit,5.76,90.71,6.32,1000.1,0.49,0.0,0.0,0.0
72.5,-65.0,2026-08-12 00:00:00,Iqaluit,5.51,90.81,5.38,999.9,0.44,0.0,0.0,0.0
72.5,-64.5,2026-08-12 00:00:00,Iqaluit,5.25,90.88,4.32,999.7,0.56,0.0,0.0,0.0
72.5,-64.0,2026-08-12 00:00:00,Iqaluit,5.02,90.96,3.39,999.5999999999999,0.7,0.0,0.0,0.0
72.5,-63.0,2026-08-12 00:00:00,Iqaluit,4.83,90.98,2.64,999.5,0.84,0.0,0.0,0.0
72.5,-62.5,2026-08-12 00:00:00,Iqaluit,4.76,91.76,2.29,999.5999999999999,0.91,0.0,0.0,0.0
72.5,-62.0,2026-08-12 00:00:00,Iqaluit,4.8,92.75,2.7,999.7,0.91,0.0,0.0,0.0
72.5,-61.0,2026-08-12 00:00:00,Iqaluit,4.97,93.32,3.62,999.8000000000001,0.92,0.0,0.0,0.0
72.5,-60.5,2026-08-12 00:00:00,Iqaluit,5.22,93.11,4.94,1000.0,0.96,0.0,0.0,0.0
72.5,-60.0,2026-08-12 00:00:00,Iqaluit,5.38,92.24,6.34,1000.3,1.08,0.0,0.0,0.0
72.5,-59.5,2026-08-12 00:00:00,Iqaluit,5.48,91.55,7.77,1000.6,1.24,0.0,0.0,0.0
72.5,-59.0,2026-08-12 00:00:00,Iqaluit,5.47,91.2,8.65,1001.1,1.77,0.0,0.0,0.0
72.5,-58.0,2026-08-12 00:00:00,Iqaluit,5.45,90.75,9.09,1001.4,2.63,0.0,0.0,0.0
72.5,-57.5,2026-08-12 00:00:00,Iqaluit,5.46,90.18,8.98,1001.0,3.72,0.0,0.0,0.0
72.5,-57.0,2026-08-12 00:00:00,Iqaluit,5.49,89.58,8.54,999.9,4.85,0.0,0.0,0.0
72.5,-56.0,2026-08-12 00:00:00,Iqaluit,5.4,89.47,7.3,994.5999999999999,6.7,0.0,0.0,0.0
72.5,-55.5,2026-08-12 00:00:00,Iqaluit,4.92,90.34,5.48,980.6999999999999,9.7,0.0,0.0,0.0
72.5,-55.0,2026-08-12 00:00:00,Iqaluit,4.06,91.91,3.81,959.2,12.14,0.0,0.0,0.0
72.5,-54.5,2026-08-12 00:00:00,Iqaluit,3.13,93.3,2.64,934.5999999999999,12.89,0.0,0.0,0.0
72.5,-54.0,2026-08-12 00:00:00,Iqaluit,2.01,94.3,2.75,904.3000000000001,12.81,0.0,0.0,0.0
72.5,-53.0,2026-08-12 00:00:00,Iqaluit,0.97,94.17,4.01,874.7,12.64,0.0,0.0,0.0
72.5,-52.5,2026-08-12 00:00:00,Iqaluit,0.03,94.0,5.3,850.0,12.44,0.0,0.0,0.0
73.0,-141.0,2026-08-12 00:00:00,Cambridge Bay,0.08,98.58,2.31,1027.6000000000001,0.63,0.0,0.0,0.0
73.0,-140.5,2026-08-12 00:00:00,Cambridge Bay,0.14,98.49,2.49,1027.6000000000001,0.72,0.0,0.0,0.0
73.0,-140.0,2026-08-12 00:00:00,Cambridge Bay,0.16,98.35,2.69,1027.7,0.89,0.0,0.0,0.0
73.0,-139.5,2026-08-12 00:00:00,Cambridge Bay,0.19,98.23,2.93,1027.8,1.07,0.0,0.0,0.0
73.0,-139.0,2026-08-12 00:00:00,Cambridge Bay,0.21,98.13,3.17,1027.9,1.29,0.0,0.0,0.0
73.0,-138.0,2026-08-12 00:00:00,Cambridge Bay,0.26,98.08,3.38,1027.9,1.56,0.0,0.0,0.0
73.0,-137.5,2026-08-12 00:00:00,Cambridge Bay,0.31,98.06,3.49,1028.0,1.63,0.0,0.0,0.0
73.0,-137.0,2026-08-12 00:00:00,Cambridge Bay,0.35,98.03,3.59,1028.1,1.56,0.0,0.0,0.0
73.0,-136.0,2026-08-12 00:00:00,Cambridge Bay,0.37,98.09,3.65,1028.1999999999998,1.36,0.0,0.0,0.0
73.0,-135.5,2026-08-12 00:00:00,Cambridge Bay,0.38,98.07,3.62,1028.3,1.32,0.0,0.0,0.0
73.0,-135.0,2026-08-12 00:00:00,Cambridge Bay,0.38,98.08,3.5,1028.4,1.45,0.0,0.0,0.0
73.0,-134.5,2026-08-12 00:00:00,Cambridge Bay,0.37,98.13,3.36,1028.5,1.61,0.0,0.0,0.0
73.0,-134.0,2026-08-12 00:00:00,Cambridge Bay,0.35,98.13,3.2,1028.7,1.74,0.0,0.0,0.0
73.0,-133.0,2026-08-12 00:00:00,Cambridge Bay,0.37,98.24,3.0,1028.7,1.69,0.0,0.0,0.0
73.0,-132.5,2026-08-12 00:00:00,Cambridge Bay,0.4,98.31,2.79,1028.8,1.58,0.0,0.0,0.0
73.0,-132.0,2026-08-12 00:00:00,Cambridge Bay,0.44,98.35,2.53,1028.9,1.4,0.0,0.0,0.0
73.0,-131.0,2026-08-12 00:00:00,Cambridge Bay,0.47,98.38,2.29,1029.0,1.3,0.0,0.0,0.0
73.0,-130.5,2026-08-12 00:00:00,Cambridge Bay,0.48,98.38,2.11,1029.0,1.25,0.0,0.0,0.0
73.0,-130.0,2026-08-12 00:00:00,Cambridge Bay,0.48,98.37,1.97,1029.1,1.17,0.0,0.0,0.0
73.0,-129.5,2026-08-12 00:00:00,Cambridge Bay,0.51,98.28,1.88,1029.1,1.08,0.0,0.0,0.0
73.0,-129.0,2026-08-12 00:00:00,Cambridge Bay,0.57,97.92,1.85,1029.1,1.05,0.0,0.0,0.0
73.0,-128.0,2026-08-12 00:00:00,Cambridge Bay,0.66,97.5,1.89,1029.1,1.01,0.0,0.0,0.0
73.0,-127.5,2026-08-12 00:00:00,Cambridge Bay,0.84,96.98,1.96,1029.2,0.98,0.0,0.0,0.0
73.0,-127.0,2026-08-12 00:00:00,Cambridge Bay,1.08,96.61,1.82,1029.0,0.83,0.0,0.0,0.0
73.0,-126.0,2026-08-12 00:00:00,Cambridge Bay,1.45,95.8,1.76,1028.5,0.69,0.0,0.0,0.0
73.0,-125.5,2026-08-12 00:00:00,Cambridge Bay,1.94,94.49,1.96,1027.9,0.58,0.0,0.0,0.0
73.0,-125.0,2026-08-12 00:00:00,Cambridge Bay,2.91,93.56,2.09,1026.2,0.58,0.0,0.0,0.0
73.0,-124.5,2026-08-12 00:00:00,Cambridge Bay,4.14,92.92,2.24,1023.6,0.66,0.0,0.0,0.0
73.0,-124.0,2026-08-12 00:00:00,Cambridge Bay,5.33,92.25,2.47,1020.6,0.73,0.0,0.0,0.0
73.0,-123.0,2026-08-12 00:00:00,Cambridge Bay,6.37,91.4,2.36,1017.6999999999999,0.79,0.0,0.0,0.0
73.0,-122.5,2026-08-12 00:00:00,Cambridge Bay,7.35,89.94,1.68,1015.5,0.83,0.0,0.0,0.0
73.0,-122.0,2026-08-12 00:00:00,Cambridge Bay,8.31,88.08,1.07,1014.0,0.83,0.0,0.0,0.0
73.0,-121.0,2026-08-12 00:00:00,Cambridge Bay,9.04,86.54,0.67,1013.3,0.83,0.0,0.0,0.0
73.0,-120.5,2026-08-12 00:00:00,Cambridge Bay,9.02,87.4,0.73,1013.3,0.92,0.0,0.0,0.0
73.0,-120.0,2026-08-12 00:00:00,Cambridge Bay,8.97,88.5,1.23,1013.6,1.01,0.0,0.0,0.0
73.0,-119.5,2026-08-12 00:00:00,Cambridge Bay,8.84,89.72,1.85,1014.0,1.08,0.0,0.0,0.0
73.0,-119.0,2026-08-12 00:00:00,Cambridge Bay,8.32,89.51,1.9,1013.4000000000001,1.0,0.0,0.0,0.0
73.0,-118.0,2026-08-12 00:00:00,Cambridge Bay,7.89,89.12,2.03,1012.2,0.94,0.0,0.0,0.0
73.0,-117.5,2026-08-12 00:00:00,Cambridge Bay,7.61,88.63,2.28,1010.8,0.92,0.0,0.0,0.0
73.0,-117.0,2026-08-12 00:00:00,Cambridge Bay,7.46,87.93,2.11,1012.0999999999999,0.73,0.0,0.0,0.0
73.0,-116.0,2026-08-12 00:00:00,Cambridge Bay,7.21,87.47,2.05,1013.1999999999999,0.54,0.0,0.0,0.0
73.0,-115.5,2026-08-12 00:00:00,Cambridge Bay,6.86,87.21,2.08,1014.0,0.37,0.0,0.0,0.0
73.0,-115.0,2026-08-12 00:00:00,Cambridge Bay,5.9,89.12,1.73,1016.5,0.39,0.0,0.0,0.0
73.0,-114.5,2026-08-12 00:00:00,Cambridge Bay,5.05,90.51,1.65,1019.0,0.42,0.0,0.0,0.0
73.0,-114.0,2026-08-12 00:00:00,Cambridge Bay,4.29,91.36,1.9,1021.4,0.45,0.0,0.0,0.0
73.0,-113.0,2026-08-12 00:00:00,Cambridge Bay,3.49,93.3,2.01,1022.5,0.49,0.0,0.0,0.0
73.0,-112.5,2026-08-12 00:00:00,Cambridge Bay,2.6,95.36,2.37,1024.0,0.52,0.0,0.0,0.0
73.0,-112.0,2026-08-12 00:00:00,Cambridge Bay,1.63,97.5,2.81,1025.4,0.54,0.0,0.0,0.0
73.0,-111.0,2026-08-12 00:00:00,Cambridge Bay,1.47,97.67,2.94,1024.8999999999999,0.65,0.0,0.0,0.0
73.0,-110.5,2026-08-12 00:00:00,Cambridge Bay,1.33,97.84,3.13,1024.3000000000002,0.75,0.0,0.0,0.0
73.0,-110.0,2026-08-12 00:00:00,Cambridge Bay,1.19,98.04,3.36,1024.0,0.85,0.0,0.0,0.0
73.0,-109.5,2026-08-12 00:00:00,Cambridge Bay,1.34,97.98,3.44,1022.8,0.8,0.0,0.0,0.0
73.0,-109.0,2026-08-12 00:00:00,Cambridge Bay,1.4,98.04,3.53,1021.9,0.74,0.0,0.0,0.0
