lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
69.0,-106.0,2026-08-19 00:00:00,Cambridge Bay,11.42,84.21,5.02,995.1,1.11,0.0,0.0,0.0
69.0,-105.5,2026-08-19 00:00:00,Cambridge Bay,11.6,83.87,4.99,995.4000000000001,1.53,0.0,0.0,0.0
69.0,-105.0,2026-08-19 00:00:00,Cambridge Bay,11.73,83.72,5.03,995.6999999999999,1.9,0.0,0.0,0.0
69.0,-104.5,2026-08-19 00:00:00,Cambridge Bay,11.76,83.53,5.06,996.1,1.51,0.0,0.0,0.0
69.0,-104.0,2026-08-19 00:00:00,Cambridge Bay,11.74,83.54,5.15,996.5,1.09,0.0,0.0,0.0
69.0,-103.0,2026-08-19 00:00:00,Cambridge Bay,11.21,84.55,5.27,997.3000000000001,0.74,0.0,0.0,0.0
69.0,-102.5,2026-08-19 00:00:00,Cambridge Bay,10.53,85.68,5.43,998.1,0.4,0.0,0.0,0.0
69.0,-102.0,2026-08-19 00:00:00,Cambridge Bay,9.63,87.26,5.59,999.0,0.19,0.0,0.0,0.0
69.0,-101.0,2026-08-19 00:00:00,Cambridge Bay,8.49,89.23,5.72,1000.0,0.12,0.0,0.0,0.0
69.0,-100.5,2026-08-19 00:00:00,Cambridge Bay,7.58,90.47,5.88,1000.8,0.05,0.0,0.0,0.0
69.0,-100.0,2026-08-19 00:00:00,Cambridge Bay,7.78,89.4,6.0,1001.1,0.05,0.0,0.0,0.0
69.0,-99.5,2026-08-19 00:00:00,Cambridge Bay,7.97,88.38,6.19,1001.4,0.04,0.0,0.0,0.0
69.0,-99.0,2026-08-19 00:00:00,Cambridge Bay,9.91,82.48,6.15,1000.6999999999999,0.04,0.0,0.0,0.0
69.0,-98.0,2026-08-19 00:00:00,Cambridge Bay,12.19,76.27,6.11,999.8000000000001,0.03,0.0,0.0,0.0
69.0,-97.5,2026-08-19 00:00:00,Cambridge Bay,12.96,74.17,6.05,999.9,0.01,0.0,0.0,0.0
69.0,-97.0,2026-08-19 00:00:00,Cambridge Bay,12.72,75.17,6.04,1000.6,0.0,0.0,0.0,0.0
69.0,-96.0,2026-08-19 00:00:00,Cambridge Bay,12.24,76.67,6.0,1001.5,0.0,0.0,0.0,0.0
69.0,-95.5,2026-08-19 00:00:00,Cambridge Bay,11.0,79.9,5.91,1003.1,0.0,0.0,0.0,0.0
69.0,-95.0,2026-08-19 00:00:00,Cambridge Bay,9.74,83.64,5.82,1004.7,0.0,0.0,0.0,0.0
69.0,-94.5,2026-08-19 00:00:00,Cambridge Bay,10.66,80.73,5.57,1003.6,0.0,0.0,0.0,0.0
69.0,-94.0,2026-08-19 00:00:00,Cambridge Bay,11.82,77.39,5.32,1002.2,0.0,0.0,0.0,0.0
69.0,-93.0,2026-08-19 00:00:00,Cambridge Bay,12.26,76.07,5.04,999.5999999999999,0.0,0.0,0.0,0.0
69.0,-92.5,2026-08-19 00:00:00,Cambridge Bay,12.13,76.1,4.73,996.2,0.0,0.0,0.0,0.0
69.0,-92.0,2026-08-19 00:00:00,Cambridge Bay,11.67,76.87,4.53,994.5,0.0,0.0,0.0,0.0
69.0,-91.0,2026-08-19 00:00:00,Cambridge Bay,10.31,79.86,4.6,996.8000000000001,0.01,0.0,0.0,0.0
69.0,-90.5,2026-08-19 00:00:00,Cambridge Bay,8.92,82.98,4.72,999.3000000000001,0.01,0.0,0.0,0.0
69.0,-90.0,2026-08-19 00:00:00,Cambridge Bay,8.86,82.91,4.84,1001.5,0.02,0.0,0.0,0.0
69.0,-89.5,2026-08-19 00:00:00,Cambridge Bay,8.82,82.75,4.97,1003.6,0.03,0.0,0.0,0.0
69.0,-89.0,2026-08-19 00:00:00,Cambridge Bay,7.72,84.88,5.26,1005.8,0.05,0.0,0.0,0.0
69.0,-88.0,2026-08-19 00:00:00,Cambridge Bay,5.91,88.37,5.65,1007.8,0.06,0.0,0.0,0.0
69.0,-87.5,2026-08-19 00:00:00,Cambridge Bay,4.42,90.71,5.94,1009.5999999999999,0.07,0.0,0.0,0.0
69.0,-87.0,2026-08-19 00:00:00,Cambridge Bay,3.95,89.77,5.9,1010.5,0.07,0.0,0.0,0.0
69.0,-86.0,2026-08-19 00:00:00,Rankin Inlet,3.68,88.69,5.86,1011.1,0.07,0.0,0.0,0.0
69.0,-85.5,2026-08-19 00:00:00,Rankin Inlet,5.04,85.46,5.18,1003.7,0.08,0.0,0.0,0.0
69.0,-85.0,2026-08-19 00:00:00,Rankin Inlet,6.73,81.37,4.4,995.1,0.08,0.0,0.0,0.0
69.0,-84.5,2026-08-19 00:00:00,Rankin Inlet,7.86,78.91,3.79,990.5,0.07,0.0,0.0,0.0
69.0,-84.0,2026-08-19 00:00:00,Rankin Inlet,8.18,78.66,3.4,992.0999999999999,0.07,0.0,0.0,0.0
69.0,-83.0,2026-08-19 00:00:00,Rankin Inlet,8.48,78.41,3.06,994.2,0.06,0.0,0.0,0.0
69.0,-82.5,2026-08-19 00:00:00,Rankin Inlet,8.55,77.72,3.07,1001.1,0.06,0.0,0.0,0.0
69.0,-82.0,2026-08-19 00:00:00,Rankin Inlet,8.51,77.77,3.27,1007.9000000000001,0.06,0.0,0.0,0.0
69.0,-81.0,2026-08-19 00:00:00,Iqaluit,7.44,81.61,3.28,1011.8000000000001,0.04,0.0,0.0,0.0
69.0,-80.5,2026-08-19 00:00:00,Iqaluit,5.71,88.47,3.09,1013.1999999999999,0.03,0.0,0.0,0.0
69.0,-80.0,2026-08-19 00:00:00,Iqaluit,4.25,94.92,2.89,1014.3000000000001,0.02,0.0,0.0,0.0
69.0,-79.5,2026-08-19 00:00:00,Iqaluit,5.14,91.14,2.65,1014.2,0.02,0.0,0.0,0.0
69.0,-79.0,2026-08-19 00:00:00,Iqaluit,5.92,87.69,2.39,1014.2,0.01,0.0,0.0,0.0
69.0,-78.0,2026-08-19 00:00:00,Iqaluit,6.17,85.78,1.98,1014.2,0.0,0.0,0.0,0.0
69.0,-77.5,2026-08-19 00:00:00,Iqaluit,6.35,84.11,1.67,1014.2,0.0,0.0,0.0,0.0
69.0,-77.0,2026-08-19 00:00:00,Iqaluit,6.81,81.7,1.69,1014.0,0.0,0.0,0.0,0.0
69.0,-76.0,2026-08-19 00:00:00,Iqaluit,7.49,77.44,1.88,1013.1,0.0,0.0,0.0,0.0
69.0,-75.5,2026-08-19 00:00:00,Iqaluit,7.99,73.42,2.18,1010.8,0.0,0.0,0.0,0.0
69.0,-75.0,2026-08-19 00:00:00,Iqaluit,8.45,70.02,2.16,1004.9,0.0,0.0,0.0,0.0
69.0,-74.5,2026-08-19 00:00:00,Iqaluit,8.88,67.92,1.96,998.6,0.01,0.0,0.0,0.0
69.0,-74.0,2026-08-19 00:00:00,Iqaluit,9.15,66.98,1.83,992.5,0.02,0.0,0.0,0.0
69.0,-73.0,2026-08-19 00:00:00,Iqaluit,8.49,69.78,1.56,984.8000000000001,0.02,0.0,0.0,0.0
69.0,-72.5,2026-08-19 00:00:00,Iqaluit,7.45,74.21,1.62,976.8000000000001,0.04,0.0,0.0,0.0
69.0,-72.0,2026-08-19 00:00:00,Iqaluit,6.42,77.88,1.68,968.9,0.06,0.0,0.0,0.0
69.0,-71.0,2026-08-19 00:00:00,Iqaluit,5.66,78.97,1.48,961.5999999999999,0.07,0.0,0.0,0.0
69.0,-70.5,2026-08-19 00:00:00,Iqaluit,4.86,80.2,1.28,954.9,0.07,0.0,0.0,0.0
69.0,-70.0,2026-08-19 00:00:00,Iqaluit,4.44,80.75,1.18,953.5,0.05,0.0,0.0,0.0
69.0,-69.5,2026-08-19 00:00:00,Iqaluit,4.41,80.24,1.15,958.1999999999999,0.03,0.0,0.0,0.0
69.0,-69.0,2026-08-19 00:00:00,Iqaluit,4.82,78.53,1.06,967.6,0.0,0.0,0.0,0.0
69.0,-68.0,2026-08-19 00:00:00,Iqaluit,5.51,77.23,1.21,981.9,0.0,0.0,0.0,0.0
69.0,-67.5,2026-08-19 00:00:00,Iqaluit,5.81,78.07,1.62,996.2,0.0,0.0,0.0,0.0
69.0,-67.0,2026-08-19 00:00:00,Iqaluit,5.85,80.04,2.14,1009.5999999999999,0.0,0.0,0.0,0.0
69.0,-66.0,2026-08-19 00:00:00,Iqaluit,5.32,84.12,2.69,1012.6999999999999,0.0,0.0,0.0,0.0
69.0,-65.5,2026-08-19 00:00:00,Iqaluit,5.03,86.95,3.43,1014.0,0.05,0.0,0.0,0.0
69.0,-65.0,2026-08-19 00:00:00,Iqaluit,4.91,88.59,4.21,1014.7,0.1,0.0,0.0,0.0
69.0,-64.5,2026-08-19 00:00:00,Iqaluit,4.76,89.52,4.58,1014.8000000000001,0.13,0.0,0.0,0.0
69.0,-64.0,2026-08-19 00:00:00,Iqaluit,4.6,90.53,4.91,1014.9,0.13,0.0,0.0,0.0
69.0,-63.0,2026-08-19 00:00:00,Iqaluit,4.28,92.34,4.58,1015.0,0.24,0.0,0.0,0.0
69.0,-62.5,2026-08-19 00:00:00,Iqaluit,4.12,93.66,4.32,1015.1999999999999,0.26,0.0,0.0,0.0
69.0,-62.0,2026-08-19 00:00:00,Iqaluit,4.01,94.78,4.12,1015.4000000000001,0.19,0.0,0.0,0.0
69.0,-61.0,2026-08-19 00:00:00,Iqaluit,3.98,95.36,3.9,1015.5,0.11,0.0,0.0,0.0
69.0,-60.5,2026-08-19 00:00:00,Iqaluit,4.2,94.58,3.62,1015.6,0.13,0.0,0.0,0.0
69.0,-60.0,2026-08-19 00:00:00,Iqaluit,4.27,94.54,3.24,1015.6,0.19,0.0,0.0,0.0
69.0,-59.5,2026-08-19 00:00:00,Iqaluit,4.27,94.75,2.84,1015.6999999999999,0.27,0.0,0.0,0.0
69.0,-59.0,2026-08-19 00:00:00,Iqaluit,4.56,93.26,2.77,1015.6999999999999,0.32,0.0,0.0,0.0
69.0,-58.0,2026-08-19 00:00:00,Iqaluit,5.02,90.91,2.9,1015.8,0.37,0.0,0.0,0.0
69.0,-57.5,2026-08-19 00:00:00,Iqaluit,5.43,89.22,3.08,1016.0,0.4,0.0,0.0,0.0
69.0,-57.0,2026-08-19 00:00:00,Iqaluit,5.64,89.09,3.27,1016.1,0.44,0.0,0.0,0.0
69.0,-56.0,2026-08-19 00:00:00,Iqaluit,5.9,89.36,3.24,1016.2,0.56,0.0,0.0,0.0
69.0,-55.5,2026-08-19 00:00:00,Iqaluit,6.24,89.74,3.08,1016.1,0.66,0.0,0.0,0.0
69.0,-55.0,2026-08-19 00:00:00,Iqaluit,6.51,90.66,2.93,1016.1,0.88,0.0,0.0,0.0
69.0,-54.5,2026-08-19 00:00:00,Iqaluit,6.56,92.1,2.75,1014.5999999999999,1.24,0.0,0.0,0.0
69.0,-54.0,2026-08-19 00:00:00,Iqaluit,6.57,94.07,2.35,1011.8000000000001,1.79,0.0,0.0,0.0
69.0,-53.0,2026-08-19 00:00:00,Iqaluit,6.94,95.23,2.06,1012.5,2.29,0.0,0.0,0.0
69.0,-52.5,2026-08-19 00:00:00,Iqaluit,7.39,94.22,1.83,1011.0,2.59,0.0,0.0,0.0
69.5,-141.0,2026-08-19 00:00:00,Whitehorse,5.13,95.37,1.63,959.9,4.44,0.0,0.0,0.0
69.5,-140.5,2026-08-19 00:00:00,Whitehorse,5.22,95.19,1.76,971.7,4.08,0.0,0.0,0.0
69.5,-140.0,2026-08-19 00:00:00,Whitehorse,5.12,94.98,1.87,982.8,3.72,0.0,0.0,0.0
69.5,-139.5,2026-08-19 00:00:00,Whitehorse,5.37,92.66,1.98,988.4000000000001,3.17,0.0,0.0,0.0
69.5,-139.0,2026-08-19 00:00:00,Whitehorse,5.91,88.99,2.51,997.8,2.49,0.0,0.0,0.0
69.5,-138.0,2026-08-19 00:00:00,Whitehorse,6.46,85.45,3.23,1007.8,1.8,0.0,0.0,0.0
69.5,-137.5,2026-08-19 00:00:00,Whitehorse,6.73,83.63,3.71,1012.6,1.24,0.0,0.0,0.0
69.5,-137.0,2026-08-19 00:00:00,Whitehorse,6.78,83.28,3.93,1012.5,0.79,0.0,0.0,0.0
69.5,-136.0,2026-08-19 00:00:00,Whitehorse,6.96,82.48,3.86,1012.0999999999999,0.5,0.0,0.0,0.0
69.5,-135.5,2026-08-19 00:00:00,Whitehorse,7.02,81.91,3.73,1011.9,0.33,0.0,0.0,0.0
69.5,-135.0,2026-08-19 00:00:00,Whitehorse,7.02,81.99,3.71,1011.7,0.25,0.0,0.0,0.0
69.5,-134.5,2026-08-19 00:00:00,Whitehorse,7.08,81.69,3.84,1011.5999999999999,0.17,0.0,0.0,0.0
69.5,-134.0,2026-08-19 00:00:00,Whitehorse,7.05,81.4,4.03,1011.1,0.16,0.0,0.0,0.0
69.5,-133.0,2026-08-19 00:00:00,Whitehorse,6.94,81.14,4.23,1010.6999999999999,0.18,0.0,0.0,0.0
69.5,-132.5,2026-08-19 00:00:00,Whitehorse,6.86,80.6,4.46,1010.1999999999999,0.18,0.0,0.0,0.0
69.5,-132.0,2026-08-19 00:00:00,Whitehorse,6.85,79.94,4.64,1009.7,0.23,0.0,0.0,0.0
69.5,-131.0,2026-08-19 00:00:00,Whitehorse,6.8,79.6,4.83,1009.0,0.32,0.0,0.0,0.0
69.5,-130.5,2026-08-19 00:00:00,Cambridge Bay,6.57,80.24,5.05,1006.8000000000001,0.56,0.0,0.0,0.0
69.5,-130.0,2026-08-19 00:00:00,Cambridge Bay,6.42,81.13,5.22,1004.0999999999999,0.98,0.0,0.0,0.0
69.5,-129.5,2026-08-19 00:00:00,Cambridge Bay,6.12,82.67,5.31,1001.0,1.49,0.0,0.0,0.0
69.5,-129.0,2026-08-19 00:00:00,Cambridge Bay,5.66,84.84,5.34,997.6,2.06,0.0,0.0,0.0
69.5,-128.0,2026-08-19 00:00:00,Cambridge Bay,5.56,85.19,5.38,995.1999999999999,2.51,0.0,0.0,0.0
69.5,-127.5,2026-08-19 00:00:00,Cambridge Bay,5.73,85.23,5.73,992.9000000000001,2.95,0.0,0.0,0.0
69.5,-127.0,2026-08-19 00:00:00,Cambridge Bay,5.69,85.85,5.99,992.3000000000001,3.04,0.0,0.0,0.0
69.5,-126.0,2026-08-19 00:00:00,Cambridge Bay,5.66,86.56,6.54,994.9,2.98,0.0,0.0,0.0
69.5,-125.5,2026-08-19 00:00:00,Cambridge Bay,5.7,87.02,6.98,997.5,3.06,0.0,0.0,0.0
69.5,-125.0,2026-08-19 00:00:00,Cambridge Bay,5.91,87.26,7.08,998.6,2.96,0.0,0.0,0.0
69.5,-124.5,2026-08-19 00:00:00,Cambridge Bay,6.11,87.89,7.1,998.0,2.66,0.0,0.0,0.0
69.5,-124.0,2026-08-19 00:00:00,Cambridge Bay,5.98,89.55,7.13,993.8,2.61,0.0,0.0,0.0
69.5,-123.0,2026-08-19 00:00:00,Cambridge Bay,5.66,91.65,7.0,984.2,2.83,0.0,0.0,0.0
69.5,-122.5,2026-08-19 00:00:00,Cambridge Bay,5.36,93.36,7.11,974.3000000000001,2.93,0.0,0.0,0.0
69.5,-122.0,2026-08-19 00:00:00,Cambridge Bay,5.31,94.16,7.29,968.8,2.78,0.0,0.0,0.0
69.5,-121.0,2026-08-19 00:00:00,Cambridge Bay,5.76,93.61,7.4,971.9,2.28,0.0,0.0,0.0
69.5,-120.5,2026-08-19 00:00:00,Cambridge Bay,6.38,92.41,7.62,976.5999999999999,1.67,0.0,0.0,0.0
69.5,-120.0,2026-08-19 00:00:00,Cambridge Bay,6.71,92.28,7.17,983.4000000000001,1.24,0.0,0.0,0.0
69.5,-119.5,2026-08-19 00:00:00,Cambridge Bay,7.0,92.53,6.64,991.9,1.0,0.0,0.0,0.0
69.5,-119.0,2026-08-19 00:00:00,Cambridge Bay,7.21,92.77,6.24,999.0999999999999,0.95,0.0,0.0,0.0
69.5,-118.0,2026-08-19 00:00:00,Cambridge Bay,7.02,93.33,5.89,999.4,1.13,0.0,0.0,0.0
69.5,-117.5,2026-08-19 00:00:00,Cambridge Bay,6.75,94.45,5.6,1001.4,1.39,0.0,0.0,0.0
69.5,-117.0,2026-08-19 00:00:00,Cambridge Bay,6.97,93.83,5.54,997.2,1.92,0.0,0.0,0.0
69.5,-116.0,2026-08-19 00:00:00,Cambridge Bay,7.4,92.57,5.56,990.8,2.66,0.0,0.0,0.0
69.5,-115.5,2026-08-19 00:00:00,Cambridge Bay,7.81,91.54,5.6,985.1,3.39,0.0,0.0,0.0
69.5,-115.0,2026-08-19 00:00:00,Cambridge Bay,8.08,91.32,5.55,982.3000000000001,4.3,0.0,0.0,0.0
69.5,-114.5,2026-08-19 00:00:00,Cambridge Bay,8.35,91.12,5.48,980.5,5.17,0.0,0.0,0.0
69.5,-114.0,2026-08-19 00:00:00,Cambridge Bay,8.74,89.99,5.57,980.6999999999999,4.67,0.0,0.0,0.0
69.5,-113.0,2026-08-19 00:00:00,Cambridge Bay,9.2,88.26,5.71,980.5,3.28,0.0,0.0,0.0
69.5,-112.5,2026-08-19 00:00:00,Cambridge Bay,9.94,86.19,5.63,980.0,1.85,0.0,0.0,0.0
69.5,-112.0,2026-08-19 00:00:00,Cambridge Bay,10.51,84.05,5.67,981.1,1.56,0.0,0.0,0.0
69.5,-111.0,2026-08-19 00:00:00,Cambridge Bay,11.08,81.84,5.74,981.8000000000001,1.26,0.0,0.0,0.0
69.5,-110.5,2026-08-19 00:00:00,Cambridge Bay,11.22,82.41,5.28,982.6,4.07,0.0,0.0,0.0
69.5,-110.0,2026-08-19 00:00:00,Cambridge Bay,11.26,83.42,4.94,983.4000000000001,7.29,0.0,0.0,0.0
69.5,-109.5,2026-08-19 00:00:00,Cambridge Bay,11.3,84.16,4.69,984.3000000000001,10.67,0.0,0.0,0.0
69.5,-109.0,2026-08-19 00:00:00,Cambridge Bay,11.37,84.37,4.55,985.6,13.53,0.0,0.0,0.0
69.5,-108.0,2026-08-19 00:00:00,Cambridge Bay,11.45,84.38,4.73,986.8000000000001,14.92,0.0,0.0,0.0
69.5,-107.5,2026-08-19 00:00:00,Cambridge Bay,11.41,83.91,4.69,988.0,8.99,0.0,0.0,0.0
69.5,-107.0,2026-08-19 00:00:00,Cambridge Bay,11.36,83.58,4.84,989.2,3.53,0.0,0.0,0.0
69.5,-106.0,2026-08-19 00:00:00,Cambridge Bay,11.39,84.04,4.9,989.9,1.56,0.0,0.0,0.0
69.5,-105.5,2026-08-19 00:00:00,Cambridge Bay,11.46,84.8,4.95,990.4000000000001,1.04,0.0,0.0,0.0
69.5,-105.0,2026-08-19 00:00:00,Cambridge Bay,11.54,85.18,5.01,991.2,0.73,0.0,0.0,0.0
69.5,-104.5,2026-08-19 00:00:00,Cambridge Bay,11.63,84.82,4.96,992.5,0.73,0.0,0.0,0.0
69.5,-104.0,2026-08-19 00:00:00,Cambridge Bay,11.73,84.56,4.99,993.7,0.7,0.0,0.0,0.0
69.5,-103.0,2026-08-19 00:00:00,Cambridge Bay,10.93,85.89,5.1,995.4000000000001,0.49,0.0,0.0,0.0
69.5,-102.5,2026-08-19 00:00:00,Cambridge Bay,10.09,87.27,5.27,997.0999999999999,0.25,0.0,0.0,0.0
69.5,-102.0,2026-08-19 00:00:00,Cambridge Bay,9.12,88.95,5.52,998.5,0.12,0.0,0.0,0.0
69.5,-101.0,2026-08-19 00:00:00,Cambridge Bay,8.06,90.88,5.82,999.5,0.07,0.0,0.0,0.0
69.5,-100.5,2026-08-19 00:00:00,Cambridge Bay,7.12,92.24,6.1,1000.4000000000001,0.04,0.0,0.0,0.0
69.5,-100.0,2026-08-19 00:00:00,Cambridge Bay,6.83,91.86,6.16,1000.9000000000001,0.04,0.0,0.0,0.0
69.5,-99.5,2026-08-19 00:00:00,Cambridge Bay,6.53,91.36,6.27,1001.4,0.05,0.0,0.0,0.0
69.5,-99.0,2026-08-19 00:00:00,Cambridge Bay,8.4,86.16,6.28,1001.0,0.03,0.0,0.0,0.0
69.5,-98.0,2026-08-19 00:00:00,Cambridge Bay,10.75,80.17,6.3,1000.3,0.02,0.0,0.0,0.0
69.5,-97.5,2026-08-19 00:00:00,Cambridge Bay,11.6,77.92,6.26,1000.4000000000001,0.0,0.0,0.0,0.0
69.5,-97.0,2026-08-19 00:00:00,Cambridge Bay,10.98,79.67,6.17,1001.2,0.0,0.0,0.0,0.0
69.5,-96.0,2026-08-19 00:00:00,Cambridge Bay,10.35,81.54,6.11,1001.9,0.0,0.0,0.0,0.0
69.5,-95.5,2026-08-19 00:00:00,Cambridge Bay,9.82,83.27,5.89,1001.3,0.0,0.0,0.0,0.0
69.5,-95.0,2026-08-19 00:00:00,Cambridge Bay,9.34,84.99,5.66,1000.4000000000001,0.0,0.0,0.0,0.0
69.5,-94.5,2026-08-19 00:00:00,Cambridge Bay,9.84,83.6,5.28,999.7,0.0,0.0,0.0,0.0
69.5,-94.0,2026-08-19 00:00:00,Cambridge Bay,10.74,81.03,4.83,999.2,0.0,0.0,0.0,0.0
69.5,-93.0,2026-08-19 00:00:00,Cambridge Bay,11.26,79.34,4.48,998.7,0.0,0.0,0.0,0.0
69.5,-92.5,2026-08-19 00:00:00,Cambridge Bay,10.92,79.18,4.34,998.5,0.0,0.0,0.0,0.0
69.5,-92.0,2026-08-19 00:00:00,Cambridge Bay,10.46,79.22,4.25,998.7,0.0,0.0,0.0,0.0
69.5,-91.0,2026-08-19 00:00:00,Cambridge Bay,8.96,82.16,4.48,1001.5999999999999,0.01,0.0,0.0,0.0
69.5,-90.5,2026-08-19 00:00:00,Cambridge Bay,7.38,85.41,4.78,1004.5999999999999,0.01,0.0,0.0,0.0
69.5,-90.0,2026-08-19 00:00:00,Cambridge Bay,6.33,87.53,5.03,1006.7,0.02,0.0,0.0,0.0
69.5,-89.5,2026-08-19 00:00:00,Cambridge Bay,5.81,88.45,5.21,1007.8,0.03,0.0,0.0,0.0
69.5,-89.0,2026-08-19 00:00:00,Cambridge Bay,5.23,89.48,5.39,1008.9,0.04,0.0,0.0,0.0
69.5,-88.0,2026-08-19 00:00:00,Cambridge Bay,4.14,91.74,5.58,1009.7,0.05,0.0,0.0,0.0
69.5,-87.5,2026-08-19 00:00:00,Cambridge Bay,3.14,93.63,5.73,1010.5,0.06,0.0,0.0,0.0
69.5,-87.0,2026-08-19 00:00:00,Cambridge Bay,3.22,92.54,5.62,1009.5,0.07,0.0,0.0,0.0
69.5,-86.0,2026-08-19 00:00:00,Cambridge Bay,3.98,89.78,5.35,1006.9,0.08,0.0,0.0,0.0
69.5,-85.5,2026-08-19 00:00:00,Cambridge Bay,5.0,86.59,4.95,1003.1,0.1,0.0,0.0,0.0
69.5,-85.0,2026-08-19 00:00:00,Cambridge Bay,6.32,83.23,4.23,997.0999999999999,0.09,0.0,0.0,0.0
69.5,-84.5,2026-08-19 00:00:00,Cambridge Bay,7.5,80.33,3.61,991.9,0.09,0.0,0.0,0.0
69.5,-84.0,2026-08-19 00:00:00,Rankin Inlet,7.85,79.7,3.3,993.4000000000001,0.08,0.0,0.0,0.0
69.5,-83.0,2026-08-19 00:00:00,Rankin Inlet,7.96,79.79,3.14,997.4,0.06,0.0,0.0,0.0
69.5,-82.5,2026-08-19 00:00:00,Rankin Inlet,7.97,79.82,3.05,1001.9,0.04,0.0,0.0,0.0
69.5,-82.0,2026-08-19 00:00:00,Rankin Inlet,7.82,80.88,3.13,1006.9,0.03,0.0,0.0,0.0
69.5,-81.0,2026-08-19 00:00:00,Iqaluit,7.78,81.86,3.25,1011.3,0.03,0.0,0.0,0.0
69.5,-80.5,2026-08-19 00:00:00,Iqaluit,7.04,85.24,3.09,1012.8,0.04,0.0,0.0,0.0
69.5,-80.0,2026-08-19 00:00:00,Iqaluit,6.18,89.23,2.91,1013.5,0.07,0.0,0.0,0.0
69.5,-79.5,2026-08-19 00:00:00,Iqaluit,5.69,91.39,2.73,1013.8,0.09,0.0,0.0,0.0
69.5,-79.0,2026-08-19 00:00:00,Iqaluit,6.09,88.26,2.34,1013.1,0.05,0.0,0.0,0.0
69.5,-78.0,2026-08-19 00:00:00,Iqaluit,6.42,85.23,1.99,1012.0999999999999,0.01,0.0,0.0,0.0
69.5,-77.5,2026-08-19 00:00:00,Iqaluit,6.89,81.47,1.78,1010.0,0.0,0.0,0.0,0.0
69.5,-77.0,2026-08-19 00:00:00,Iqaluit,7.47,76.82,1.74,1006.7,0.0,0.0,0.0,0.0
69.5,-76.0,2026-08-19 00:00:00,Iqaluit,8.06,71.81,1.82,1002.3000000000001,0.0,0.0,0.0,0.0
69.5,-75.5,2026-08-19 00:00:00,Iqaluit,8.37,69.02,1.72,994.5999999999999,0.0,0.0,0.0,0.0
69.5,-75.0,2026-08-19 00:00:00,Iqaluit,8.21,68.51,1.69,984.3000000000001,0.02,0.0,0.0,0.0
69.5,-74.5,2026-08-19 00:00:00,Iqaluit,7.58,70.05,1.7,975.1,0.04,0.0,0.0,0.0
69.5,-74.0,2026-08-19 00:00:00,Iqaluit,6.85,72.84,1.71,968.4000000000001,0.08,0.0,0.0,0.0
69.5,-73.0,2026-08-19 00:00:00,Iqaluit,6.02,76.14,1.86,961.5999999999999,0.14,0.0,0.0,0.0
69.5,-72.5,2026-08-19 00:00:00,Iqaluit,5.26,79.39,1.92,954.8000000000001,0.18,0.0,0.0,0.0
69.5,-72.0,2026-08-19 00:00:00,Iqaluit,4.92,81.22,1.98,948.8,0.19,0.0,0.0,0.0
69.5,-71.0,2026-08-19 00:00:00,Iqaluit,5.12,80.94,1.82,946.0,0.18,0.0,0.0,0.0
69.5,-70.5,2026-08-19 00:00:00,Iqaluit,4.58,81.24,1.45,944.4,0.14,0.0,0.0,0.0
69.5,-70.0,2026-08-19 00:00:00,Iqaluit,4.14,80.86,1.19,944.8000000000001,0.08,0.0,0.0,0.0
69.5,-69.5,2026-08-19 00:00:00,Iqaluit,4.01,79.79,1.06,948.8,0.02,0.0,0.0,0.0
69.5,-69.0,2026-08-19 00:00:00,Iqaluit,4.74,77.86,1.09,960.3,0.01,0.0,0.0,0.0
69.5,-68.0,2026-08-19 00:00:00,Iqaluit,5.81,76.41,1.39,977.4,0.01,0.0,0.0,0.0
69.5,-67.5,2026-08-19 00:00:00,Iqaluit,6.24,77.35,1.9,993.4000000000001,0.02,0.0,0.0,0.0
69.5,-67.0,2026-08-19 00:00:00,Iqaluit,6.03,80.27,2.53,1004.9,0.03,0.0,0.0,0.0
69.5,-66.0,2026-08-19 00:00:00,Iqaluit,5.51,84.33,3.25,1012.0,0.03,0.0,0.0,0.0
69.5,-65.5,2026-08-19 00:00:00,Iqaluit,5.16,87.43,4.04,1014.2,0.16,0.0,0.0,0.0
69.5,-65.0,2026-08-19 00:00:00,Iqaluit,5.25,88.4,4.62,1014.3000000000001,0.55,0.0,0.0,0.0
69.5,-64.5,2026-08-19 00:00:00,Iqaluit,5.23,89.93,4.96,1014.4,1.04,0.0,0.0,0.0
69.5,-64.0,2026-08-19 00:00:00,Iqaluit,4.97,91.91,4.83,1014.5999999999999,1.36,0.0,0.0,0.0
69.5,-63.0,2026-08-19 00:00:00,Iqaluit,4.52,93.83,4.45,1014.7,1.32,0.0,0.0,0.0
69.5,-62.5,2026-08-19 00:00:00,Iqaluit,4.23,94.97,4.29,1014.7,1.12,0.0,0.0,0.0
69.5,-62.0,2026-08-19 00:00:00,Iqaluit,4.24,95.37,4.34,1014.8000000000001,0.94,0.0,0.0,0.0
69.5,-61.0,2026-08-19 00:00:00,Iqaluit,4.44,95.17,4.52,1014.9,0.7,0.0,0.0,0.0
69.5,-60.5,2026-08-19 00:00:00,Iqaluit,4.67,94.76,4.77,1015.0,0.36,0.0,0.0,0.0
