lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
43.5,-79.0,2026-09-18 21:49:33,18.484000000000037,71.90905914306641,12.729641072452068,1015.65,0.1145
43.5,-65.5,2026-09-18 21:49:33,16.632000000000005,98.6110694885254,10.965423314362765,1010.89,3.585875
44.0,-82.0,2026-09-18 21:49:33,17.491000000000042,69.1090591430664,24.39364107245207,1005.34,0.286125
44.0,-81.5,2026-09-18 21:49:33,20.023000000000025,52.15905914306641,9.489641072452068,991.19,0.007625
44.0,-81.0,2026-09-18 21:49:33,19.341000000000008,55.90905914306641,9.23764107245207,983.49,0.095375
44.0,-80.5,2026-09-18 21:49:33,18.346000000000004,54.75905914306641,9.057641072452068,968.4,0.23275
44.0,-80.0,2026-09-18 21:49:33,18.539000000000044,55.559059143066406,8.715641072452069,980.73,0.080125
44.0,-79.5,2026-09-18 21:49:33,18.39100000000002,58.63405914306641,10.875641072452067,988.97,0.003875
44.0,-79.0,2026-09-18 21:49:33,20.073000000000036,55.15905914306641,8.103641072452069,996.74,0.12975
44.0,-78.5,2026-09-18 21:49:33,20.543000000000006,54.88405914306641,7.005641072452069,1002.26,0.31275000000000003
44.0,-78.0,2026-09-18 21:49:33,20.85600000000005,54.13405914306641,6.771641072452068,1006.15,0.02675
44.0,-77.5,2026-09-18 21:49:33,20.946000000000026,54.03405914306641,9.867641072452068,1012.32,0.0
44.0,-77.0,2026-09-18 21:49:33,20.281000000000006,56.53405914306641,13.719641072452069,1012.09,0.145
44.0,-76.5,2026-09-18 21:49:33,18.91900000000004,61.98405914306641,20.397641072452068,1014.2,0.007625
44.0,-66.0,2026-09-18 21:49:33,17.966000000000008,85.06106948852539,4.683423314362765,1006.17,22.59825
44.0,-65.5,2026-09-18 21:49:33,16.39300000000003,88.7610694885254,3.4234233143627644,1003.85,11.10075
44.0,-65.0,2026-09-18 21:49:33,14.948000000000036,93.7360694885254,3.4054233143627646,1001.76,6.546
44.0,-60.0,2026-09-18 21:49:33,16.565000000000055,90.7860694885254,22.791423314362763,1014.03,0.25175000000000003
44.5,-82.0,2026-09-18 21:49:33,16.218000000000018,63.60905914306641,24.87964107245207,1006.01,0.774375
44.5,-81.5,2026-09-18 21:49:33,16.708000000000027,61.684059143066406,23.00764107245207,1005.82,0.5760000000000001
44.5,-81.0,2026-09-18 21:49:33,17.714000000000055,47.23405914306641,11.055641072452069,995.4,0.083875
44.5,-80.5,2026-09-18 21:49:33,16.622000000000014,55.33405914306641,10.353641072452069,991.54,0.003875
44.5,-80.0,2026-09-18 21:49:33,17.699000000000012,55.08405914306641,12.80164107245207,1003.65,0.064875
44.5,-79.5,2026-09-18 21:49:33,18.06400000000002,48.65905914306641,8.895641072452069,991.71,0.02675
44.5,-79.0,2026-09-18 21:49:33,18.743000000000052,49.75905914306641,8.139641072452068,992.78,1.236
44.5,-78.5,2026-09-18 21:49:33,18.410000000000025,50.98405914306641,12.00964107245207,993.83,1.86925
44.5,-78.0,2026-09-18 21:49:33,18.932000000000016,49.53405914306641,7.671641072452069,993.34,0.507375
44.5,-77.5,2026-09-18 21:49:33,19.339000000000055,49.50905914306641,8.805641072452069,1000.84,0.362375
44.5,-77.0,2026-09-18 21:49:33,19.005000000000052,50.85905914306641,10.155641072452068,1003.13,0.274625
44.5,-76.5,2026-09-18 21:49:33,18.89300000000003,51.684059143066406,10.191641072452068,1004.9,0.461625
44.5,-76.0,2026-09-18 21:49:33,19.30800000000005,50.40905914306641,11.253641072452067,1010.19,0.36625
44.5,-66.0,2026-09-18 21:49:33,14.43100000000004,92.06106948852539,8.769423314362765,1013.21,22.190125000000002
44.5,-65.5,2026-09-18 21:49:33,15.346000000000004,89.7360694885254,5.421423314362765,993.88,18.79125
44.5,-65.0,2026-09-18 21:49:33,15.224000000000046,86.3360694885254,6.807423314362765,993.21,13.958
44.5,-64.5,2026-09-18 21:49:33,15.663000000000011,82.68606948852539,8.211423314362765,1002.59,6.4277500000000005
44.5,-64.0,2026-09-18 21:49:33,15.629000000000019,78.06106948852539,18.129423314362764,1012.18,5.226125
44.5,-63.5,2026-09-18 21:49:33,15.932000000000016,75.2610694885254,23.403423314362765,1012.78,6.2485
45.0,-82.5,2026-09-18 21:49:33,14.482000000000028,64.20905914306641,21.24364107245207,1006.94,0.003875
45.0,-82.0,2026-09-18 21:49:33,14.494000000000028,61.88405914306641,23.673641072452067,1006.71,0.0
45.0,-81.5,2026-09-18 21:49:33,15.307000000000016,57.184059143066406,17.62564107245207,1006.55,0.0
45.0,-81.0,2026-09-18 21:49:33,14.708000000000027,59.10905914306641,20.05564107245207,1006.44,0.0
45.0,-80.5,2026-09-18 21:49:33,15.047000000000025,60.98405914306641,19.91164107245207,1005.69,0.0
45.0,-80.0,2026-09-18 21:49:33,16.519000000000005,52.95905914306641,15.95164107245207,1004.96,0.0
45.0,-79.5,2026-09-18 21:49:33,17.057000000000016,44.45905914306641,9.777641072452068,996.03,0.0
45.0,-79.0,2026-09-18 21:49:33,17.41900000000004,43.75905914306641,7.923641072452068,986.68,0.0
45.0,-78.5,2026-09-18 21:49:33,17.012,46.88405914306641,8.247641072452069,980.19,0.10300000000000001
45.0,-78.0,2026-09-18 21:49:33,16.614000000000033,46.63405914306641,8.481641072452067,980.22,0.01525
45.0,-77.5,2026-09-18 21:49:33,15.969000000000051,46.50905914306641,9.723641072452068,978.26,0.0
45.0,-77.0,2026-09-18 21:49:33,16.337000000000046,45.88405914306641,10.191641072452068,985.71,0.0
45.0,-76.5,2026-09-18 21:49:33,17.531000000000006,43.33405914306641,10.425641072452068,1000.72,0.0
45.0,-76.0,2026-09-18 21:49:33,18.14300000000003,44.78405914306641,11.235641072452069,1006.71,0.0
45.0,-75.5,2026-09-18 21:49:33,18.29200000000003,47.059059143066406,12.135641072452069,1012.84,0.171625
45.0,-75.0,2026-09-18 21:49:33,18.80400000000003,46.63405914306641,12.207641072452068,1012.85,0.20975
45.0,-74.5,2026-09-18 21:49:33,18.85600000000005,48.13405914306641,11.469641072452069,1016.1,0.35475
45.0,-74.0,2026-09-18 21:49:33,17.92500000000001,49.95905914306641,12.873641072452068,997.72,0.892625
45.0,-73.5,2026-09-18 21:49:33,19.02800000000002,52.50905914306641,14.007641072452069,1012.82,0.67525
45.0,-73.0,2026-09-18 21:49:33,19.50200000000001,52.38405914306641,13.14364107245207,1009.76,1.602125
45.0,-72.5,2026-09-18 21:49:33,15.577000000000055,61.35905914306641,13.773641072452069,960.08,1.5755000000000001
45.0,-72.0,2026-09-18 21:49:33,16.500000000000057,57.53405914306641,13.89964107245207,968.19,2.262125
45.0,-71.5,2026-09-18 21:49:33,17.128000000000043,55.88405914306641,13.14364107245207,971.47,1.38475
45.0,-67.0,2026-09-18 21:49:33,16.85600000000005,82.1110694885254,5.223423314362765,1011.3,33.966
45.0,-66.5,2026-09-18 21:49:33,13.26400000000001,98.3610694885254,16.599423314362767,1013.11,19.039125000000002
45.0,-65.0,2026-09-18 21:49:33,16.43300000000005,90.2110694885254,9.003423314362765,1002.75,10.166125000000001
45.0,-64.5,2026-09-18 21:49:33,15.483000000000004,88.31106948852539,11.505423314362766,987.78,8.850125
45.0,-64.0,2026-09-18 21:49:33,16.397000000000048,86.4110694885254,10.569423314362766,1007.89,7.865875
45.0,-63.5,2026-09-18 21:49:33,15.68100000000004,91.2610694885254,13.449423314362765,1008.8,7.160125
45.0,-63.0,2026-09-18 21:49:33,15.485000000000014,90.5860694885254,14.259423314362765,994.79,7.587375
45.0,-62.5,2026-09-18 21:49:33,16.074000000000012,91.7610694885254,15.087423314362765,1003.34,7.473
45.0,-62.0,2026-09-18 21:49:33,16.744000000000028,90.6110694885254,30.261423314362766,1011.17,8.426625
45.5,-83.0,2026-09-18 21:49:33,13.553000000000054,57.434059143066406,12.639641072452068,1007.54,0.022875
45.5,-82.5,2026-09-18 21:49:33,13.799000000000035,54.45905914306641,10.965641072452069,1007.25,0.049625
45.5,-82.0,2026-09-18 21:49:33,14.274000000000001,52.38405914306641,11.523641072452069,1007.02,0.007625
45.5,-81.5,2026-09-18 21:49:33,13.284000000000049,60.98405914306641,15.95164107245207,1007.08,0.0115
45.5,-81.0,2026-09-18 21:49:33,13.580000000000041,62.20905914306641,18.903641072452068,1006.49,0.007625
45.5,-80.5,2026-09-18 21:49:33,14.926000000000045,53.58405914306641,15.39364107245207,1005.72,0.0115
45.5,-80.0,2026-09-18 21:49:33,16.30200000000002,43.65905914306641,9.057641072452068,995.56,0.007625
45.5,-79.5,2026-09-18 21:49:33,15.533000000000015,47.00905914306641,8.913641072452068,986.4,0.007625
45.5,-79.0,2026-09-18 21:49:33,16.013000000000034,40.13405914306641,8.30164107245207,976.14,0.0115
45.5,-78.5,2026-09-18 21:49:33,15.091000000000008,46.059059143066406,9.903641072452068,968.94,0.034375
45.5,-78.0,2026-09-18 21:49:33,16.249000000000024,47.10905914306641,9.47164107245207,982.25,0.034375
45.5,-77.5,2026-09-18 21:49:33,15.281000000000006,51.10905914306641,10.191641072452068,987.62,0.003875
45.5,-77.0,2026-09-18 21:49:33,16.463000000000022,49.684059143066406,11.541641072452068,1003.89,0.0
45.5,-76.5,2026-09-18 21:49:33,16.801000000000045,49.60905914306641,20.397641072452068,1012.52,0.0
45.5,-76.0,2026-09-18 21:49:33,17.561000000000035,44.45905914306641,11.523641072452069,1013.29,0.0
45.5,-75.5,2026-09-18 21:49:33,17.21700000000004,48.184059143066406,16.70764107245207,1017.44,0.0
45.5,-75.0,2026-09-18 21:49:33,17.899,45.50905914306641,11.163641072452068,1015.67,0.0
45.5,-74.5,2026-09-18 21:49:33,17.613000000000056,44.88405914306641,13.017641072452069,1013.76,0.0
45.5,-74.0,2026-09-18 21:49:33,18.512,41.75905914306641,12.94564107245207,1011.62,0.0
45.5,-73.5,2026-09-18 21:49:33,20.357000000000028,36.35905914306641,14.20564107245207,1019.22,0.0
45.5,-73.0,2026-09-18 21:49:33,18.483000000000004,53.934059143066406,16.059641072452067,1016.22,0.0
45.5,-72.5,2026-09-18 21:49:33,17.164000000000044,47.434059143066406,12.76564107245207,996.33,0.0
45.5,-72.0,2026-09-18 21:49:33,17.90300000000002,46.88405914306641,13.97164107245207,996.33,0.003875
45.5,-71.5,2026-09-18 21:49:33,16.52600000000001,54.73405914306641,13.89964107245207,979.14,0.080125
45.5,-71.0,2026-09-18 21:49:33,15.468000000000018,55.83405914306641,17.19364107245207,956.41,0.08775000000000001
45.5,-67.5,2026-09-18 21:49:33,20.869000000000028,58.211069488525396,11.253423314362765,999.79,1.69375
45.5,-67.0,2026-09-18 21:49:33,20.289000000000044,57.63606948852539,11.505423314362766,997.43,2.559625
45.5,-66.5,2026-09-18 21:49:33,20.30600000000004,60.461069488525396,10.011423314362764,997.87,5.6457500000000005
45.5,-66.0,2026-09-18 21:49:33,19.55600000000004,70.3360694885254,8.553423314362766,1004.41,4.9935
45.5,-65.5,2026-09-18 21:49:33,14.490000000000009,97.7110694885254,12.495423314362764,976.1,10.002125
45.5,-65.0,2026-09-18 21:49:33,14.572000000000003,97.2360694885254,29.21742331436277,1011.82,11.005375
45.5,-64.5,2026-09-18 21:49:33,15.547000000000025,95.93606948852539,13.161423314362764,1000.36,9.08275
45.5,-64.0,2026-09-18 21:49:33,14.735000000000014,99.0110694885254,13.845423314362764,981.5,6.69475
45.5,-63.5,2026-09-18 21:49:33,15.392000000000053,98.43606948852539,15.591423314362764,988.97,6.1645
45.5,-63.0,2026-09-18 21:49:33,15.548000000000002,97.2110694885254,16.851423314362766,986.36,5.9585
45.5,-62.5,2026-09-18 21:49:33,17.232000000000028,84.7860694885254,15.303423314362764,990.21,9.220125
45.5,-62.0,2026-09-18 21:49:33,17.449000000000012,87.0110694885254,15.753423314362763,1000.82,9.174375
45.5,-61.5,2026-09-18 21:49:33,15.77600000000001,93.1360694885254,13.917423314362765,996.03,5.313875
45.5,-61.0,2026-09-18 21:49:33,16.105000000000018,94.1360694885254,27.61542331436277,1011.02,3.013625
46.0,-84.0,2026-09-18 21:49:33,14.217000000000041,47.40905914306641,7.527641072452069,1005.33,0.0
46.0,-83.5,2026-09-18 21:49:33,12.520000000000039,56.28405914306641,6.825641072452068,1007.28,0.0
46.0,-83.0,2026-09-18 21:49:33,12.609000000000037,56.35905914306641,4.611641072452069,1007.66,0.0
46.0,-82.5,2026-09-18 21:49:33,12.999000000000024,54.184059143066406,3.675641072452069,1007.47,0.0
46.0,-82.0,2026-09-18 21:49:33,13.986000000000047,51.08405914306641,5.043641072452068,1007.28,0.003875
46.0,-81.5,2026-09-18 21:49:33,14.726000000000056,48.33405914306641,10.479641072452068,999.11,0.003875
46.0,-81.0,2026-09-18 21:49:33,14.847000000000037,51.10905914306641,9.70564107245207,1003.69,0.0
46.0,-80.5,2026-09-18 21:49:33,15.008000000000038,46.85905914306641,9.47164107245207,1003.58,0.0
46.0,-80.0,2026-09-18 21:49:33,14.356000000000051,49.00905914306641,9.54364107245207,998.68,0.0
46.0,-79.5,2026-09-18 21:49:33,13.67100000000005,54.559059143066406,9.039641072452069,986.01,0.0
46.0,-79.0,2026-09-18 21:49:33,13.261000000000024,55.50905914306641,15.483641072452068,981.01,0.0
46.0,-78.5,2026-09-18 21:49:33,14.555000000000007,51.15905914306641,13.449641072452069,983.36,0.0
46.0,-78.0,2026-09-18 21:49:33,14.928000000000054,49.98405914306641,10.13764107245207,988.63,0.022875
46.0,-77.5,2026-09-18 21:49:33,15.473000000000013,46.85905914306641,10.155641072452068,1001.62,0.0
46.0,-77.0,2026-09-18 21:49:33,14.958000000000027,47.88405914306641,12.09964107245207,988.79,0.007625
46.0,-76.5,2026-09-18 21:49:33,15.146000000000015,46.58405914306641,10.533641072452069,990.04,0.042
46.0,-76.0,2026-09-18 21:49:33,16.164000000000044,43.40905914306641,11.289641072452069,1003.15,0.0
46.0,-75.5,2026-09-18 21:49:33,15.220000000000027,47.38405914306641,11.48764107245207,991.0,0.0
46.0,-75.0,2026-09-18 21:49:33,14.749000000000024,49.25905914306641,13.28764107245207,985.94,0.003875
46.0,-74.5,2026-09-18 21:49:33,14.79200000000003,50.00905914306641,14.421641072452068,982.58,0.0
46.0,-74.0,2026-09-18 21:49:33,15.68100000000004,43.78405914306641,12.18964107245207,979.19,0.0
46.0,-73.5,2026-09-18 21:49:33,18.750000000000057,36.00905914306641,12.729641072452068,1014.04,0.0
46.0,-73.0,2026-09-18 21:49:33,19.323000000000036,33.78405914306641,14.565641072452069,1018.01,0.0
46.0,-72.5,2026-09-18 21:49:33,17.49200000000002,44.184059143066406,12.873641072452068,1011.78,0.0
46.0,-72.0,2026-09-18 21:49:33,17.305000000000007,46.684059143066406,13.52164107245207,1003.74,0.0
46.0,-71.5,2026-09-18 21:49:33,16.684000000000026,46.45905914306641,14.78164107245207,981.74,0.0
46.0,-71.0,2026-09-18 21:49:33,16.33200000000005,48.45905914306641,15.087641072452069,975.92,0.183125
46.0,-70.5,2026-09-18 21:49:33,16.609000000000037,48.00905914306641,16.04164107245207,978.33,0.0915
46.0,-67.5,2026-09-18 21:49:33,20.309000000000026,58.63606948852539,14.547423314362764,997.28,0.007625
46.0,-67.0,2026-09-18 21:49:33,19.946000000000026,61.88606948852539,13.341423314362766,996.96,0.57225
46.0,-66.5,2026-09-18 21:49:33,19.89500000000004,59.26106948852539,14.007423314362764,996.71,1.9035
46.0,-66.0,2026-09-18 21:49:33,19.05600000000004,75.61106948852539,16.167423314362765,1010.82,4.40975
46.0,-65.5,2026-09-18 21:49:33,19.697000000000003,67.5860694885254,11.685423314362763,1001.83,2.56725
46.0,-65.0,2026-09-18 21:49:33,19.01400000000001,80.4610694885254,11.001423314362764,1006.53,2.159125
46.0,-64.5,2026-09-18 21:49:33,16.213000000000022,98.2860694885254,15.843423314362765,1004.5,1.93025
46.0,-64.0,2026-09-18 21:49:33,17.386000000000024,90.1360694885254,23.241423314362763,1008.73,1.37325
46.0,-63.0,2026-09-18 21:49:33,16.536,96.6110694885254,25.113423314362766,1010.27,3.841375
46.0,-62.5,2026-09-18 21:49:33,17.075000000000045,90.7860694885254,25.059423314362764,1009.25,2.36125
46.0,-61.5,2026-09-18 21:49:33,15.755000000000052,93.06106948852539,15.663423314362765,1003.19,0.9155
46.0,-61.0,2026-09-18 21:49:33,15.496000000000038,90.3860694885254,24.321423314362768,999.53,0.801125
46.0,-60.5,2026-09-18 21:49:33,14.640000000000043,89.18606948852539,17.931423314362764,1000.46,0.804875
46.0,-60.0,2026-09-18 21:49:33,14.976000000000056,85.8610694885254,14.151423314362765,1008.66,0.759125
46.5,-84.5,2026-09-18 21:49:33,16.21700000000004,43.90905914306641,5.007641072452069,1004.69,0.0
46.5,-84.0,2026-09-18 21:49:33,16.154000000000053,38.10905914306641,2.847641072452068,1000.62,0.0
46.5,-83.5,2026-09-18 21:49:33,15.210000000000036,39.809059143066406,6.303641072452069,989.53,0.0
46.5,-83.0,2026-09-18 21:49:33,14.114000000000033,46.35905914306641,5.7276410724520685,982.21,0.0
46.5,-82.5,2026-09-18 21:49:33,14.756000000000029,41.23405914306641,5.7276410724520685,982.96,0.0
46.5,-82.0,2026-09-18 21:49:33,14.363000000000056,46.65905914306641,5.7276410724520685,987.55,0.0
46.5,-81.5,2026-09-18 21:49:33,13.894000000000005,49.70905914306641,6.609641072452068,989.57,0.0
46.5,-81.0,2026-09-18 21:49:33,14.353000000000009,48.559059143066406,9.057641072452068,994.18,0.0
46.5,-80.5,2026-09-18 21:49:33,14.260000000000048,49.934059143066406,7.761641072452069,998.67,0.0
46.5,-80.0,2026-09-18 21:49:33,14.125000000000057,51.059059143066406,8.337641072452069,996.93,0.0
46.5,-79.5,2026-09-18 21:49:33,13.44500000000005,51.184059143066406,8.625641072452067,984.62,0.0
46.5,-79.0,2026-09-18 21:49:33,13.404000000000053,51.58405914306641,8.913641072452068,987.15,0.37
46.5,-78.5,2026-09-18 21:49:33,14.104000000000042,47.73405914306641,9.201641072452068,985.69,0.0915
46.5,-78.0,2026-09-18 21:49:33,13.520000000000039,49.63405914306641,10.047641072452068,983.97,0.12587500000000001
46.5,-77.5,2026-09-18 21:49:33,14.434000000000026,40.58405914306641,10.587641072452069,979.62,0.049625
46.5,-77.0,2026-09-18 21:49:33,14.32000000000005,44.309059143066406,14.11564107245207,988.99,0.042
46.5,-76.5,2026-09-18 21:49:33,14.841000000000008,38.38405914306641,10.767641072452069,986.97,0.0915
46.5,-76.0,2026-09-18 21:49:33,15.02800000000002,43.13405914306641,11.253641072452067,999.12,0.110625
46.5,-75.5,2026-09-18 21:49:33,14.410000000000025,46.35905914306641,12.639641072452068,993.6,0.003875
46.5,-75.0,2026-09-18 21:49:33,14.043000000000006,47.85905914306641,13.485641072452069,985.92,0.003875
46.5,-74.5,2026-09-18 21:49:33,13.115000000000009,47.934059143066406,13.449641072452069,963.79,0.01525
46.5,-74.0,2026-09-18 21:49:33,12.80800000000005,48.35905914306641,14.871641072452068,956.48,0.019125
46.5,-73.5,2026-09-18 21:49:33,13.904000000000053,47.35905914306641,14.871641072452068,971.22,0.0
46.5,-73.0,2026-09-18 21:49:33,15.771000000000015,45.13405914306641,14.33164107245207,991.88,0.0305
46.5,-72.5,2026-09-18 21:49:33,17.38900000000001,45.13405914306641,13.863641072452069,1014.33,0.0
46.5,-72.0,2026-09-18 21:49:33,16.732000000000028,42.98405914306641,15.57364107245207,1010.29,0.0
46.5,-71.5,2026-09-18 21:49:33,16.161,45.60905914306641,15.897641072452068,1001.79,0.0115
46.5,-71.0,2026-09-18 21:49:33,16.229000000000042,41.03405914306641,17.04964107245207,989.45,0.0
46.5,-70.5,2026-09-18 21:49:33,15.537000000000035,41.75905914306641,17.82364107245207,962.15,0.0
46.5,-70.0,2026-09-18 21:49:33,17.14100000000002,38.75905914306641,16.95964107245207,971.38,0.0
46.5,-67.5,2026-09-18 21:49:33,17.616000000000042,61.13606948852539,16.707423314362767,986.83,0.255625
46.5,-67.0,2026-09-18 21:49:33,18.041000000000054,61.16106948852539,16.707423314362767,982.44,0.32425
46.5,-66.5,2026-09-18 21:49:33,19.25400000000002,58.861069488525395,14.349423314362765,992.28,1.6785
46.5,-66.0,2026-09-18 21:49:33,20.172000000000025,56.861069488525395,13.683423314362765,997.78,2.636
46.5,-65.5,2026-09-18 21:49:33,20.479000000000042,60.68606948852539,12.945423314362765,997.85,4.631
46.5,-65.0,2026-09-18 21:49:33,20.15900000000005,66.36106948852539,11.541423314362765,1004.34,6.286625
46.5,-64.0,2026-09-18 21:49:33,16.843000000000018,92.0110694885254,24.051423314362765,1006.91,4.92475
46.5,-63.5,2026-09-18 21:49:33,17.08000000000004,91.0860694885254,25.275423314362765,1008.49,1.110125
46.5,-63.0,2026-09-18 21:49:33,15.848000000000013,93.4110694885254,28.515423314362767,1009.74,1.289375
46.5,-62.5,2026-09-18 21:49:33,15.674000000000035,94.7610694885254,29.30742331436276,1009.71,1.5678750000000001
46.5,-62.0,2026-09-18 21:49:33,15.672000000000025,95.81106948852539,32.81742331436277,1009.55,0.537875
46.5,-61.0,2026-09-18 21:49:33,13.011000000000024,97.93606948852539,15.231423314362765,970.42,0.23650000000000002
46.5,-60.5,2026-09-18 21:49:33,13.212000000000046,96.7360694885254,14.511423314362764,975.3,0.286125
47.0,-85.0,2026-09-18 21:49:33,11.831000000000017,58.75905914306641,7.563641072452068,1008.32,0.0
47.0,-84.5,2026-09-18 21:49:33,14.787000000000035,40.60905914306641,2.1996410724520685,986.94,0.0
47.0,-84.0,2026-09-18 21:49:33,12.987000000000023,44.20905914306641,3.8736410724520685,967.01,0.0
47.0,-83.5,2026-09-18 21:49:33,12.380000000000052,50.50905914306641,6.771641072452068,970.8,0.0
47.0,-83.0,2026-09-18 21:49:33,13.333000000000027,46.20905914306641,5.349641072452068,976.4,0.0
47.0,-82.5,2026-09-18 21:49:33,12.497000000000014,50.85905914306641,6.825641072452068,973.93,0.0
47.0,-82.0,2026-09-18 21:49:33,12.634000000000015,49.90905914306641,7.779641072452068,974.26,0.0115
47.0,-81.5,2026-09-18 21:49:33,12.190000000000055,54.85905914306641,12.279641072452069,978.2,0.110625
47.0,-81.0,2026-09-18 21:49:33,12.225000000000023,54.63405914306641,8.82364107245207,974.99,0.04575
47.0,-80.5,2026-09-18 21:49:33,13.718000000000018,48.63405914306641,7.671641072452069,991.61,0.316625
47.0,-80.0,2026-09-18 21:49:33,12.895000000000039,53.35905914306641,9.669641072452068,989.9,0.01525
47.0,-79.5,2026-09-18 21:49:33,13.454000000000008,46.98405914306641,8.661641072452069,988.02,0.17550000000000002
47.0,-79.0,2026-09-18 21:49:33,13.300000000000011,52.88405914306641,9.867641072452068,991.72,0.49975
47.0,-78.5,2026-09-18 21:49:33,13.313000000000045,50.78405914306641,8.805641072452069,987.51,0.495875
47.0,-78.0,2026-09-18 21:49:33,13.923000000000002,44.15905914306641,10.245641072452068,986.99,0.228875
47.0,-77.5,2026-09-18 21:49:33,13.051000000000045,46.23405914306641,10.047641072452068,977.09,0.145
47.0,-77.0,2026-09-18 21:49:33,12.91500000000002,46.10905914306641,11.991641072452069,975.53,0.0725
47.0,-76.5,2026-09-18 21:49:33,13.144000000000005,43.559059143066406,12.963641072452068,976.93,0.003875
47.0,-76.0,2026-09-18 21:49:33,13.77600000000001,41.13405914306641,11.757641072452069,981.75,0.0305
47.0,-75.5,2026-09-18 21:49:33,14.260000000000048,41.28405914306641,11.379641072452069,990.63,0.003875
47.0,-75.0,2026-09-18 21:49:33,12.928000000000054,43.95905914306641,12.279641072452069,973.38,0.1145
47.0,-74.5,2026-09-18 21:49:33,12.085000000000036,44.559059143066406,13.97164107245207,960.97,0.095375
47.0,-74.0,2026-09-18 21:49:33,12.477000000000032,46.309059143066406,15.39364107245207,965.7,0.0725
47.0,-73.5,2026-09-18 21:49:33,12.810000000000002,47.15905914306641,15.051641072452071,967.09,0.064875
47.0,-73.0,2026-09-18 21:49:33,13.621000000000038,48.20905914306641,13.683641072452069,977.44,0.1335
47.0,-72.5,2026-09-18 21:49:33,13.906000000000006,47.45905914306641,16.059641072452067,978.97,0.0305
47.0,-72.0,2026-09-18 21:49:33,12.672000000000025,50.309059143066406,18.00364107245207,967.76,0.007625
47.0,-71.5,2026-09-18 21:49:33,14.687000000000012,45.08405914306641,14.25964107245207,981.87,0.049625
47.0,-71.0,2026-09-18 21:49:33,17.285000000000025,41.83405914306641,12.90964107245207,1008.65,0.080125
47.0,-70.5,2026-09-18 21:49:33,16.864000000000033,44.309059143066406,17.103641072452067,1016.22,0.0
47.0,-70.0,2026-09-18 21:49:33,14.648000000000025,38.88405914306641,17.15764107245207,970.2,0.0
47.0,-67.5,2026-09-18 21:49:33,15.495000000000005,56.461069488525396,20.055423314362766,972.61,0.49212500000000003
47.0,-67.0,2026-09-18 21:49:33,14.871000000000038,65.18606948852539,17.841423314362764,957.83,2.452875
47.0,-66.5,2026-09-18 21:49:33,15.29600000000005,66.4610694885254,17.211423314362765,969.03,3.265375
47.0,-66.0,2026-09-18 21:49:33,18.983000000000004,60.68606948852539,15.519423314362765,990.67,1.777625
