lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
44.0,-102.5,2026-08-26 00:00:00,Regina,24.28,37.25,2.17,924.8000000000001,0.06,0.0,0.0,0.0
44.0,-102.0,2026-08-26 00:00:00,Regina,24.19,38.89,2.19,933.5,0.0,0.0,0.0,0.0
44.0,-101.0,2026-08-26 00:00:00,Winnipeg,23.81,42.55,2.39,940.8,0.0,0.0,0.0,0.0
44.0,-100.5,2026-08-26 00:00:00,Winnipeg,23.42,48.28,2.55,949.0,0.0,0.0,0.0,0.0
44.0,-100.0,2026-08-26 00:00:00,Winnipeg,23.16,53.26,2.81,955.0,0.0,0.0,0.0,0.0
44.0,-99.5,2026-08-26 00:00:00,Winnipeg,23.1,53.9,3.18,958.8,0.0,0.0,0.0,0.0
44.0,-99.0,2026-08-26 00:00:00,Winnipeg,23.1,52.79,3.47,963.5,0.0,0.0,0.0,0.0
44.0,-98.0,2026-08-26 00:00:00,Winnipeg,22.92,54.7,3.52,967.6999999999999,0.0,0.0,0.0,0.0
44.0,-97.5,2026-08-26 00:00:00,Winnipeg,22.04,61.35,3.61,963.9,0.0,0.0,0.0,0.0
44.0,-97.0,2026-08-26 00:00:00,Winnipeg,21.33,66.33,3.75,959.0,0.03,0.0,0.0,0.0
44.0,-96.0,2026-08-26 00:00:00,Winnipeg,21.3,66.33,3.77,959.8000000000001,0.11,0.0,0.0,0.0
44.0,-95.5,2026-08-26 00:00:00,Winnipeg,21.24,67.77,3.85,965.0,0.11,0.0,0.0,0.0
44.0,-95.0,2026-08-26 00:00:00,Thunder Bay,21.19,68.65,3.77,972.2,0.05,0.0,0.0,0.0
44.0,-94.5,2026-08-26 00:00:00,Thunder Bay,21.45,68.39,3.5,976.8000000000001,0.04,0.0,0.0,0.0
44.0,-94.0,2026-08-26 00:00:00,Thunder Bay,21.72,67.4,3.82,976.0,0.03,0.0,0.0,0.0
44.0,-93.0,2026-08-26 00:00:00,Thunder Bay,21.88,65.94,4.6,972.9000000000001,0.11,0.0,0.0,0.0
44.0,-92.5,2026-08-26 00:00:00,Thunder Bay,21.72,66.94,4.55,972.9000000000001,0.14,0.0,0.0,0.0
44.0,-92.0,2026-08-26 00:00:00,Thunder Bay,21.53,70.66,3.05,976.3,0.4,0.0,0.0,0.0
44.0,-91.0,2026-08-26 00:00:00,Thunder Bay,21.53,72.48,1.76,978.1999999999999,0.92,0.0,0.0,0.0
44.0,-90.5,2026-08-26 00:00:00,Thunder Bay,21.63,72.15,1.68,977.0999999999999,2.13,0.0,0.0,0.0
44.0,-90.0,2026-08-26 00:00:00,Thunder Bay,21.62,73.28,1.95,976.8000000000001,2.39,0.0,0.0,0.0
44.0,-89.5,2026-08-26 00:00:00,Thunder Bay,21.57,74.93,2.41,978.4000000000001,1.78,0.0,0.0,0.0
44.0,-89.0,2026-08-26 00:00:00,Thunder Bay,21.88,74.2,4.05,980.0,1.7,0.0,0.0,0.0
44.0,-88.0,2026-08-26 00:00:00,Thunder Bay,22.08,72.95,5.18,982.3000000000001,3.57,0.0,0.0,0.0
44.0,-87.5,2026-08-26 00:00:00,Thunder Bay,21.98,78.63,5.65,987.9000000000001,5.87,0.0,0.0,0.0
44.0,-87.0,2026-08-26 00:00:00,Thunder Bay,21.41,83.48,5.1,989.5999999999999,6.11,0.0,0.0,0.0
44.0,-86.0,2026-08-26 00:00:00,Sudbury,20.13,81.43,2.76,984.3000000000001,6.0,0.0,0.0,0.0
44.0,-85.5,2026-08-26 00:00:00,Sudbury,19.19,79.43,1.85,975.4000000000001,4.93,0.0,0.0,0.0
44.0,-85.0,2026-08-26 00:00:00,Sudbury,18.6,81.79,1.83,973.6,5.67,0.0,0.0,0.0
44.0,-84.5,2026-08-26 00:00:00,Sudbury,18.82,84.83,1.68,980.4000000000001,6.73,0.0,0.0,0.0
44.0,-84.0,2026-08-26 00:00:00,Sudbury,19.98,85.65,3.24,987.9000000000001,8.18,0.0,0.0,0.0
44.0,-83.0,2026-08-26 00:00:00,Toronto,20.55,85.15,4.78,990.1999999999999,8.78,0.0,0.0,0.0
44.0,-82.5,2026-08-26 00:00:00,Toronto,20.87,83.05,6.03,991.1,9.45,0.0,0.0,0.0
44.0,-82.0,2026-08-26 00:00:00,Toronto,20.68,82.92,6.6,988.7,8.24,0.0,0.0,0.0
44.0,-81.0,2026-08-26 00:00:00,Toronto,19.66,78.66,5.2,977.3000000000001,3.1,0.0,0.0,0.0
44.0,-80.5,2026-08-26 00:00:00,Toronto,19.64,73.15,4.55,969.2,2.26,0.0,0.0,0.0
44.0,-80.0,2026-08-26 00:00:00,Toronto,20.26,69.7,3.86,975.1999999999999,1.64,0.0,0.0,0.0
44.0,-79.5,2026-08-26 00:00:00,Toronto,20.41,72.03,2.85,986.8000000000001,0.92,0.0,0.0,0.0
44.0,-79.0,2026-08-26 00:00:00,Toronto,19.98,77.03,2.29,994.0,0.36,0.0,0.0,0.0
44.0,-78.0,2026-08-26 00:00:00,Toronto,20.05,78.99,2.29,999.0999999999999,0.14,0.0,0.0,0.0
44.0,-77.5,2026-08-26 00:00:00,Toronto,20.36,78.56,2.51,1003.3,0.22,0.0,0.0,0.0
44.0,-77.0,2026-08-26 00:00:00,Ottawa,20.8,78.25,2.87,1005.4000000000001,0.27,0.0,0.0,0.0
44.0,-76.0,2026-08-26 00:00:00,Ottawa,20.47,77.79,2.4,1000.5,0.37,0.0,0.0,0.0
44.0,-75.5,2026-08-26 00:00:00,Ottawa,18.7,80.92,1.43,984.9,0.53,0.0,0.0,0.0
44.0,-75.0,2026-08-26 00:00:00,Ottawa,17.38,80.5,1.11,962.8,0.43,0.0,0.0,0.0
44.0,-74.5,2026-08-26 00:00:00,Montreal,16.52,81.43,1.14,952.3000000000001,0.2,0.0,0.0,0.0
44.0,-74.0,2026-08-26 00:00:00,Montreal,16.7,82.82,1.28,964.7,0.31,0.0,0.0,0.0
44.0,-73.0,2026-08-26 00:00:00,Montreal,17.34,83.56,1.3,976.5,0.48,0.0,0.0,0.0
44.0,-72.5,2026-08-26 00:00:00,Montreal,17.08,84.5,1.18,970.6,0.68,0.0,0.0,0.0
44.0,-72.0,2026-08-26 00:00:00,Montreal,17.28,82.44,1.15,965.8,0.45,0.0,0.0,0.0
44.0,-71.0,2026-08-26 00:00:00,Montreal,17.99,80.9,1.29,973.1,0.42,0.0,0.0,0.0
44.0,-70.5,2026-08-26 00:00:00,Montreal,20.14,75.11,1.18,993.5,0.25,0.0,0.0,0.0
44.0,-70.0,2026-08-26 00:00:00,Quebec City,21.14,72.35,1.31,1008.1,0.06,0.0,0.0,0.0
44.0,-69.5,2026-08-26 00:00:00,Quebec City,20.03,79.18,2.1,1013.1999999999999,0.01,0.0,0.0,0.0
44.0,-69.0,2026-08-26 00:00:00,Quebec City,18.22,86.59,2.73,1014.8000000000001,0.01,0.0,0.0,0.0
44.0,-68.0,2026-08-26 00:00:00,Halifax,17.34,91.91,3.3,1015.8,0.05,0.0,0.0,0.0
44.0,-67.5,2026-08-26 00:00:00,Halifax,17.0,95.76,3.05,1015.8,0.1,0.0,0.0,0.0
44.0,-67.0,2026-08-26 00:00:00,Halifax,16.18,97.44,2.29,1015.6999999999999,0.3,0.0,0.0,0.0
44.0,-66.0,2026-08-26 00:00:00,Halifax,16.79,92.23,1.46,1012.3000000000001,0.56,0.0,0.0,0.0
44.0,-65.5,2026-08-26 00:00:00,Halifax,19.06,83.7,0.98,1008.0,0.69,0.0,0.0,0.0
44.0,-65.0,2026-08-26 00:00:00,Halifax,19.33,84.99,1.43,1009.4,0.46,0.0,0.0,0.0
44.0,-64.5,2026-08-26 00:00:00,Halifax,19.36,88.34,3.04,1013.3,0.16,0.0,0.0,0.0
44.0,-64.0,2026-08-26 00:00:00,Halifax,19.34,90.8,4.78,1015.6,0.03,0.0,0.0,0.0
44.0,-63.0,2026-08-26 00:00:00,Halifax,20.04,89.11,5.3,1015.6,0.13,0.0,0.0,0.0
44.0,-62.5,2026-08-26 00:00:00,Halifax,20.49,88.41,5.05,1015.6,0.99,0.0,0.0,0.0
44.0,-62.0,2026-08-26 00:00:00,Halifax,20.27,91.02,4.32,1015.6,1.83,0.0,0.0,0.0
44.0,-61.0,2026-08-26 00:00:00,Halifax,19.76,94.62,3.86,1015.6999999999999,1.48,0.0,0.0,0.0
44.0,-60.5,2026-08-26 00:00:00,Halifax,19.33,96.64,4.1,1015.8,0.21,0.0,0.0,0.0
44.0,-60.0,2026-08-26 00:00:00,Halifax,19.79,96.18,4.3,1015.8,0.09,0.0,0.0,0.0
44.0,-59.5,2026-08-26 00:00:00,Halifax,20.02,95.82,4.15,1015.8,0.1,0.0,0.0,0.0
44.0,-59.0,2026-08-26 00:00:00,Halifax,20.41,94.39,4.03,1015.8,0.3,0.0,0.0,0.0
44.0,-58.0,2026-08-26 00:00:00,Halifax,20.82,92.98,3.73,1015.8,0.58,0.0,0.0,0.0
44.0,-57.5,2026-08-26 00:00:00,Halifax,21.7,88.28,3.78,1015.8,0.33,0.0,0.0,0.0
44.0,-57.0,2026-08-26 00:00:00,St. John's,21.62,90.9,3.31,1015.8,0.35,0.0,0.0,0.0
44.0,-56.0,2026-08-26 00:00:00,St. John's,21.1,94.49,3.18,1015.8,0.28,0.0,0.0,0.0
44.0,-55.5,2026-08-26 00:00:00,St. John's,20.82,95.77,3.84,1015.8,0.22,0.0,0.0,0.0
44.0,-55.0,2026-08-26 00:00:00,St. John's,21.02,95.14,4.52,1015.6999999999999,0.67,0.0,0.0,0.0
44.0,-54.5,2026-08-26 00:00:00,St. John's,21.08,95.02,4.97,1015.6999999999999,1.71,0.0,0.0,0.0
44.0,-54.0,2026-08-26 00:00:00,St. John's,20.91,95.37,5.18,1015.6,3.95,0.0,0.0,0.0
44.0,-53.0,2026-08-26 00:00:00,St. John's,20.95,95.31,5.71,1015.6,5.99,0.0,0.0,0.0
44.0,-52.5,2026-08-26 00:00:00,St. John's,21.1,95.34,6.51,1015.6,8.51,0.0,0.0,0.0
44.5,-141.0,2026-08-26 00:00:00,Victoria,17.43,78.43,7.49,1023.3,2.2,0.0,0.0,0.0
44.5,-140.5,2026-08-26 00:00:00,Victoria,17.5,78.21,7.75,1022.6999999999999,1.67,0.0,0.0,0.0
44.5,-140.0,2026-08-26 00:00:00,Victoria,17.61,77.91,8.07,1022.0999999999999,1.02,0.0,0.0,0.0
44.5,-139.5,2026-08-26 00:00:00,Victoria,17.64,77.53,8.38,1021.5,2.71,0.0,0.0,0.0
44.5,-139.0,2026-08-26 00:00:00,Victoria,17.7,77.22,8.71,1020.9000000000001,3.06,0.0,0.0,0.0
44.5,-138.0,2026-08-26 00:00:00,Victoria,17.83,77.17,9.13,1020.1999999999999,1.27,0.0,0.0,0.0
44.5,-137.5,2026-08-26 00:00:00,Victoria,17.92,77.5,9.58,1019.5,1.24,0.0,0.0,0.0
44.5,-137.0,2026-08-26 00:00:00,Victoria,17.86,78.42,9.87,1018.7,1.93,0.0,0.0,0.0
44.5,-136.0,2026-08-26 00:00:00,Victoria,17.81,80.33,9.85,1017.9000000000001,3.36,0.0,0.0,0.0
44.5,-135.5,2026-08-26 00:00:00,Victoria,17.83,82.17,9.62,1017.0999999999999,3.42,0.0,0.0,0.0
44.5,-135.0,2026-08-26 00:00:00,Victoria,17.78,84.29,9.12,1016.3,2.53,0.0,0.0,0.0
44.5,-134.5,2026-08-26 00:00:00,Victoria,17.69,86.79,8.5,1015.5,1.84,0.0,0.0,0.0
44.5,-134.0,2026-08-26 00:00:00,Victoria,17.7,88.24,7.68,1014.8000000000001,1.49,0.0,0.0,0.0
44.5,-133.0,2026-08-26 00:00:00,Victoria,17.53,89.97,6.66,1014.3000000000001,0.94,0.0,0.0,0.0
44.5,-132.5,2026-08-26 00:00:00,Victoria,17.32,92.08,6.04,1014.0,0.69,0.0,0.0,0.0
44.5,-132.0,2026-08-26 00:00:00,Victoria,17.24,92.66,5.98,1013.7,0.76,0.0,0.0,0.0
44.5,-131.0,2026-08-26 00:00:00,Victoria,17.19,92.94,6.25,1013.6,0.7,0.0,0.0,0.0
44.5,-130.5,2026-08-26 00:00:00,Victoria,17.44,91.27,6.86,1013.6,0.93,0.0,0.0,0.0
44.5,-130.0,2026-08-26 00:00:00,Victoria,17.87,87.62,7.28,1013.7,1.0,0.0,0.0,0.0
44.5,-129.5,2026-08-26 00:00:00,Victoria,17.82,87.87,7.12,1013.9,0.86,0.0,0.0,0.0
44.5,-129.0,2026-08-26 00:00:00,Victoria,17.81,88.73,7.18,1014.2,0.76,0.0,0.0,0.0
44.5,-128.0,2026-08-26 00:00:00,Victoria,17.83,89.43,7.24,1014.5999999999999,0.55,0.0,0.0,0.0
44.5,-127.5,2026-08-26 00:00:00,Victoria,17.92,89.49,7.24,1015.0,0.7,0.0,0.0,0.0
44.5,-127.0,2026-08-26 00:00:00,Victoria,17.98,88.78,7.2,1015.6,0.97,0.0,0.0,0.0
44.5,-126.0,2026-08-26 00:00:00,Victoria,17.69,89.69,7.12,1016.1,0.73,0.0,0.0,0.0
44.5,-125.5,2026-08-26 00:00:00,Victoria,16.93,92.01,7.02,1016.7,0.54,0.0,0.0,0.0
44.5,-125.0,2026-08-26 00:00:00,Victoria,15.44,95.37,6.35,1017.4,0.48,0.0,0.0,0.0
44.5,-124.5,2026-08-26 00:00:00,Victoria,14.63,93.68,3.45,1012.5,0.53,0.0,0.0,0.0
44.5,-124.0,2026-08-26 00:00:00,Victoria,15.71,85.13,1.21,997.9000000000001,0.48,0.0,0.0,0.0
44.5,-123.0,2026-08-26 00:00:00,Victoria,17.08,78.46,1.41,982.8,0.31,0.0,0.0,0.0
44.5,-122.5,2026-08-26 00:00:00,Victoria,18.22,65.33,1.23,941.2,0.03,0.0,0.0,0.0
44.5,-122.0,2026-08-26 00:00:00,Victoria,18.51,57.82,1.46,898.1999999999999,0.0,0.0,0.0,0.0
44.5,-121.0,2026-08-26 00:00:00,Victoria,20.47,51.73,1.75,892.9000000000001,0.09,0.0,0.0,0.0
44.5,-120.5,2026-08-26 00:00:00,Victoria,21.66,50.19,1.66,889.9,0.41,0.0,0.0,0.0
44.5,-120.0,2026-08-26 00:00:00,Victoria,21.69,50.81,1.59,880.0,0.21,0.0,0.0,0.0
44.5,-119.5,2026-08-26 00:00:00,Victoria,21.96,46.34,1.6,867.6999999999999,0.1,0.0,0.0,0.0
44.5,-119.0,2026-08-26 00:00:00,Victoria,22.38,38.17,1.5,853.9,0.04,0.0,0.0,0.0
44.5,-118.0,2026-08-26 00:00:00,Victoria,23.72,35.02,1.6,858.5,0.24,0.0,0.0,0.0
44.5,-117.5,2026-08-26 00:00:00,Kelowna,25.7,35.38,1.84,880.6999999999999,0.46,0.0,0.0,0.0
44.5,-117.0,2026-08-26 00:00:00,Kelowna,26.39,33.19,1.97,886.8000000000001,0.37,0.0,0.0,0.0
44.5,-116.0,2026-08-26 00:00:00,Kelowna,24.66,33.52,2.06,855.6999999999999,0.28,0.0,0.0,0.0
44.5,-115.5,2026-08-26 00:00:00,Kelowna,21.52,35.19,1.77,809.5999999999999,0.33,0.0,0.0,0.0
44.5,-115.0,2026-08-26 00:00:00,Kelowna,20.08,35.01,1.51,785.1,0.57,0.0,0.0,0.0
44.5,-114.5,2026-08-26 00:00:00,Kelowna,20.33,32.62,1.45,782.9000000000001,0.51,0.0,0.0,0.0
44.5,-114.0,2026-08-26 00:00:00,Calgary,20.05,32.04,1.29,782.8,0.33,0.0,0.0,0.0
44.5,-113.0,2026-08-26 00:00:00,Calgary,19.78,32.41,1.38,780.0,0.19,0.0,0.0,0.0
44.5,-112.5,2026-08-26 00:00:00,Calgary,19.66,34.69,1.76,790.3,0.23,0.0,0.0,0.0
44.5,-112.0,2026-08-26 00:00:00,Calgary,19.6,38.26,1.63,798.1999999999999,0.34,0.0,0.0,0.0
44.5,-111.0,2026-08-26 00:00:00,Calgary,19.33,36.24,1.76,787.9000000000001,0.13,0.0,0.0,0.0
44.5,-110.5,2026-08-26 00:00:00,Calgary,17.65,39.41,1.63,765.6999999999999,0.1,0.0,0.0,0.0
44.5,-110.0,2026-08-26 00:00:00,Regina,16.6,41.87,1.2,752.5,0.36,0.0,0.0,0.0
44.5,-109.5,2026-08-26 00:00:00,Regina,18.99,39.87,1.32,782.9000000000001,0.53,0.0,0.0,0.0
44.5,-109.0,2026-08-26 00:00:00,Regina,23.45,35.35,1.64,837.5,0.41,0.0,0.0,0.0
44.5,-108.0,2026-08-26 00:00:00,Regina,24.35,34.67,1.87,848.9,0.17,0.0,0.0,0.0
44.5,-107.5,2026-08-26 00:00:00,Regina,19.66,44.7,1.58,808.4000000000001,0.52,0.0,0.0,0.0
44.5,-107.0,2026-08-26 00:00:00,Regina,21.12,40.13,1.64,821.4,0.72,0.0,0.0,0.0
44.5,-106.0,2026-08-26 00:00:00,Regina,24.23,35.4,1.78,865.6999999999999,0.68,0.0,0.0,0.0
44.5,-105.5,2026-08-26 00:00:00,Regina,24.42,35.22,2.39,877.0,0.59,0.0,0.0,0.0
44.5,-105.0,2026-08-26 00:00:00,Regina,23.97,33.89,2.22,875.1,0.52,0.0,0.0,0.0
44.5,-104.5,2026-08-26 00:00:00,Regina,22.94,34.52,1.87,872.0,0.4,0.0,0.0,0.0
44.5,-104.0,2026-08-26 00:00:00,Regina,22.68,35.23,1.69,881.9,0.43,0.0,0.0,0.0
44.5,-103.0,2026-08-26 00:00:00,Regina,23.73,34.73,2.11,910.3,0.14,0.0,0.0,0.0
44.5,-102.5,2026-08-26 00:00:00,Regina,24.14,34.27,2.2,929.7,0.0,0.0,0.0,0.0
44.5,-102.0,2026-08-26 00:00:00,Regina,23.72,40.95,2.26,937.2,0.0,0.0,0.0,0.0
44.5,-101.0,2026-08-26 00:00:00,Winnipeg,23.61,45.33,2.4,945.8,0.0,0.0,0.0,0.0
44.5,-100.5,2026-08-26 00:00:00,Winnipeg,23.65,49.19,2.63,953.3,0.0,0.0,0.0,0.0
44.5,-100.0,2026-08-26 00:00:00,Winnipeg,23.34,50.77,2.94,955.6999999999999,0.0,0.0,0.0,0.0
44.5,-99.5,2026-08-26 00:00:00,Winnipeg,22.97,51.62,3.3,957.6999999999999,0.0,0.0,0.0,0.0
44.5,-99.0,2026-08-26 00:00:00,Winnipeg,23.19,51.31,3.51,964.8000000000001,0.0,0.0,0.0,0.0
44.5,-98.0,2026-08-26 00:00:00,Winnipeg,22.92,54.73,3.53,967.4,0.0,0.0,0.0,0.0
44.5,-97.5,2026-08-26 00:00:00,Winnipeg,21.89,61.06,3.76,959.2,0.0,0.0,0.0,0.0
44.5,-97.0,2026-08-26 00:00:00,Winnipeg,21.43,63.16,3.97,956.5,0.05,0.0,0.0,0.0
44.5,-96.0,2026-08-26 00:00:00,Winnipeg,21.57,64.01,4.01,963.4000000000001,0.08,0.0,0.0,0.0
44.5,-95.5,2026-08-26 00:00:00,Winnipeg,21.35,67.46,3.68,972.5,0.06,0.0,0.0,0.0
44.5,-95.0,2026-08-26 00:00:00,Thunder Bay,21.0,69.92,2.8,977.5,0.07,0.0,0.0,0.0
44.5,-94.5,2026-08-26 00:00:00,Thunder Bay,21.47,67.37,2.71,979.5,0.1,0.0,0.0,0.0
44.5,-94.0,2026-08-26 00:00:00,Thunder Bay,22.05,64.52,3.81,979.3000000000001,0.16,0.0,0.0,0.0
44.5,-93.0,2026-08-26 00:00:00,Thunder Bay,22.32,62.82,4.57,978.1999999999999,0.15,0.0,0.0,0.0
44.5,-92.5,2026-08-26 00:00:00,Thunder Bay,21.99,64.74,4.1,977.8,0.14,0.0,0.0,0.0
44.5,-92.0,2026-08-26 00:00:00,Thunder Bay,21.63,68.15,2.63,979.0,0.47,0.0,0.0,0.0
44.5,-91.0,2026-08-26 00:00:00,Thunder Bay,21.12,72.86,1.85,977.9000000000001,0.88,0.0,0.0,0.0
44.5,-90.5,2026-08-26 00:00:00,Thunder Bay,20.67,76.5,1.99,974.5,2.36,0.0,0.0,0.0
44.5,-90.0,2026-08-26 00:00:00,Thunder Bay,20.29,80.5,2.36,972.4,3.21,0.0,0.0,0.0
44.5,-89.5,2026-08-26 00:00:00,Thunder Bay,20.37,80.74,2.23,973.8,2.65,0.0,0.0,0.0
44.5,-89.0,2026-08-26 00:00:00,Thunder Bay,20.98,78.96,3.19,979.0,2.35,0.0,0.0,0.0
44.5,-88.0,2026-08-26 00:00:00,Thunder Bay,21.25,80.04,4.72,984.5,5.3,0.0,0.0,0.0
44.5,-87.5,2026-08-26 00:00:00,Thunder Bay,21.51,80.05,5.62,987.6999999999999,7.46,0.0,0.0,0.0
44.5,-87.0,2026-08-26 00:00:00,Thunder Bay,21.27,84.76,6.33,989.2,7.81,0.0,0.0,0.0
44.5,-86.0,2026-08-26 00:00:00,Sudbury,20.26,83.35,4.17,985.6,12.79,0.0,0.0,0.0
44.5,-85.5,2026-08-26 00:00:00,Sudbury,18.97,80.97,2.11,976.5999999999999,11.19,0.0,0.0,0.0
44.5,-85.0,2026-08-26 00:00:00,Sudbury,18.28,82.95,1.9,969.9,9.49,0.0,0.0,0.0
44.5,-84.5,2026-08-26 00:00:00,Sudbury,18.18,86.4,1.8,972.2,9.23,0.0,0.0,0.0
44.5,-84.0,2026-08-26 00:00:00,Sudbury,18.98,87.1,2.1,981.2,9.06,0.0,0.0,0.0
44.5,-83.0,2026-08-26 00:00:00,Sudbury,19.82,87.85,4.38,988.7,8.25,0.0,0.0,0.0
44.5,-82.5,2026-08-26 00:00:00,Sudbury,19.92,87.41,6.22,991.4,9.01,0.0,0.0,0.0
44.5,-82.0,2026-08-26 00:00:00,Toronto,20.3,85.24,6.88,991.0,8.03,0.0,0.0,0.0
44.5,-81.0,2026-08-26 00:00:00,Toronto,20.13,77.55,4.65,985.9000000000001,4.48,0.0,0.0,0.0
44.5,-80.5,2026-08-26 00:00:00,Toronto,20.13,73.27,3.18,979.9,3.41,0.0,0.0,0.0
44.5,-80.0,2026-08-26 00:00:00,Toronto,20.19,71.22,3.12,981.4,2.73,0.0,0.0,0.0
44.5,-79.5,2026-08-26 00:00:00,Toronto,20.19,70.68,2.5,984.5,1.14,0.0,0.0,0.0
44.5,-79.0,2026-08-26 00:00:00,Toronto,19.6,72.51,2.02,983.4000000000001,0.45,0.0,0.0,0.0
44.5,-78.0,2026-08-26 00:00:00,Toronto,19.26,73.52,1.59,984.8000000000001,0.3,0.0,0.0,0.0
44.5,-77.5,2026-08-26 00:00:00,Ottawa,19.04,76.51,1.54,990.3,0.42,0.0,0.0,0.0
44.5,-77.0,2026-08-26 00:00:00,Ottawa,18.89,79.51,1.58,996.5999999999999,0.52,0.0,0.0,0.0
44.5,-76.0,2026-08-26 00:00:00,Ottawa,19.47,79.35,1.51,1002.3000000000001,0.42,0.0,0.0,0.0
44.5,-75.5,2026-08-26 00:00:00,Ottawa,19.12,80.92,1.36,999.3000000000001,0.38,0.0,0.0,0.0
44.5,-75.0,2026-08-26 00:00:00,Ottawa,18.25,80.46,1.21,982.4,0.25,0.0,0.0,0.0
44.5,-74.5,2026-08-26 00:00:00,Montreal,17.37,80.82,1.12,967.4,0.32,0.0,0.0,0.0
44.5,-74.0,2026-08-26 00:00:00,Montreal,17.98,80.0,1.25,974.3000000000001,0.31,0.0,0.0,0.0
44.5,-73.0,2026-08-26 00:00:00,Montreal,18.4,80.58,1.36,984.0999999999999,0.44,0.0,0.0,0.0
44.5,-72.5,2026-08-26 00:00:00,Montreal,17.13,84.98,1.26,974.2,0.88,0.0,0.0,0.0
44.5,-72.0,2026-08-26 00:00:00,Montreal,16.58,85.22,1.21,961.0,1.0,0.0,0.0,0.0
44.5,-71.0,2026-08-26 00:00:00,Montreal,17.08,82.64,1.15,960.1999999999999,0.65,0.0,0.0,0.0
44.5,-70.5,2026-08-26 00:00:00,Quebec City,18.19,80.58,1.22,974.0,0.45,0.0,0.0,0.0
44.5,-70.0,2026-08-26 00:00:00,Quebec City,20.43,74.8,1.14,996.5999999999999,0.07,0.0,0.0,0.0
44.5,-69.5,2026-08-26 00:00:00,Quebec City,21.0,71.85,1.04,1006.0,0.02,0.0,0.0,0.0
44.5,-69.0,2026-08-26 00:00:00,Quebec City,20.86,72.23,1.31,1008.9,0.01,0.0,0.0,0.0
44.5,-68.0,2026-08-26 00:00:00,Halifax,19.67,77.28,1.45,1011.3,0.02,0.0,0.0,0.0
44.5,-67.5,2026-08-26 00:00:00,Halifax,17.84,84.56,1.58,1013.5,0.11,0.0,0.0,0.0
44.5,-67.0,2026-08-26 00:00:00,Halifax,15.24,97.98,1.88,1015.4000000000001,0.35,0.0,0.0,0.0
44.5,-66.0,2026-08-26 00:00:00,Halifax,15.93,97.94,1.77,1013.8,0.45,0.0,0.0,0.0
44.5,-65.5,2026-08-26 00:00:00,Halifax,18.69,83.49,1.08,1002.5,0.91,0.0,0.0,0.0
44.5,-65.0,2026-08-26 00:00:00,Halifax,19.37,81.84,1.06,1000.1999999999999,0.99,0.0,0.0,0.0
44.5,-64.5,2026-08-26 00:00:00,Halifax,19.83,85.0,1.28,1005.6999999999999,0.81,0.0,0.0,0.0
44.5,-64.0,2026-08-26 00:00:00,Halifax,20.12,85.52,2.2,1010.8,0.75,0.0,0.0,0.0
44.5,-63.0,2026-08-26 00:00:00,Halifax,19.8,89.64,3.8,1014.5,0.58,0.0,0.0,0.0
44.5,-62.5,2026-08-26 00:00:00,Halifax,20.26,89.08,4.6,1014.8000000000001,1.02,0.0,0.0,0.0
44.5,-62.0,2026-08-26 00:00:00,Halifax,20.49,89.48,4.89,1015.1999999999999,1.39,0.0,0.0,0.0
44.5,-61.0,2026-08-26 00:00:00,Halifax,20.12,92.66,4.61,1015.1999999999999,1.46,0.0,0.0,0.0
44.5,-60.5,2026-08-26 00:00:00,Halifax,19.53,95.58,4.31,1015.3,0.94,0.0,0.0,0.0
44.5,-60.0,2026-08-26 00:00:00,Halifax,19.28,96.88,4.65,1015.4000000000001,0.16,0.0,0.0,0.0
44.5,-59.5,2026-08-26 00:00:00,Halifax,19.19,96.92,4.57,1015.4000000000001,0.13,0.0,0.0,0.0
44.5,-59.0,2026-08-26 00:00:00,Halifax,19.21,96.3,4.41,1015.5,0.28,0.0,0.0,0.0
44.5,-58.0,2026-08-26 00:00:00,Halifax,19.36,96.43,3.84,1015.5,0.4,0.0,0.0,0.0
44.5,-57.5,2026-08-26 00:00:00,Halifax,19.62,97.01,3.61,1015.6,0.36,0.0,0.0,0.0
44.5,-57.0,2026-08-26 00:00:00,St. John's,19.78,97.06,3.44,1015.6,0.42,0.0,0.0,0.0
44.5,-56.0,2026-08-26 00:00:00,St. John's,19.89,96.55,3.52,1015.6,0.33,0.0,0.0,0.0
44.5,-55.5,2026-08-26 00:00:00,St. John's,20.03,96.39,4.13,1015.5,0.35,0.0,0.0,0.0
44.5,-55.0,2026-08-26 00:00:00,St. John's,20.34,95.63,4.62,1015.4000000000001,0.51,0.0,0.0,0.0
44.5,-54.5,2026-08-26 00:00:00,St. John's,20.45,95.59,4.91,1015.3,1.11,0.0,0.0,0.0
44.5,-54.0,2026-08-26 00:00:00,St. John's,20.3,96.13,5.01,1015.3,3.12,0.0,0.0,0.0
44.5,-53.0,2026-08-26 00:00:00,St. John's,20.34,95.76,5.72,1015.1999999999999,5.89,0.0,0.0,0.0
44.5,-52.5,2026-08-26 00:00:00,St. John's,20.59,95.43,6.68,1015.1999999999999,7.33,0.0,0.0,0.0
45.0,-141.0,2026-08-26 00:00:00,Victoria,17.24,79.06,7.6,1023.0,2.56,0.0,0.0,0.0
45.0,-140.5,2026-08-26 00:00:00,Victoria,17.35,78.87,7.81,1022.5,1.49,0.0,0.0,0.0
